案件編號,派工項目,案件地址,立案日期,立案時間
2016110100001,場所與設施噪音舉發,信義區(後方的光復南路519巷內) ,20161101,002700
2016110100002,場所與設施噪音舉發,中山區,20161101,003400
2016110100003,路燈故障或設施損壞,大同區三號,20161101,003400
2016110100004,用戶無水、漏水報修,士林區,20161101,003700
2016110100005,鄰里無主垃圾清運,中正區巷內,20161101,005800
2016110100006,大型廢棄物清運聯繫,松山區,20161101,005700
2016110100007,場所與設施噪音舉發,信義區巷內永吉公園,20161101,011000
2016110100008,大型廢棄物清運聯繫,信義區,20161101,013500
2016110100009,場所與設施噪音舉發,士林區對面橋樑,20161101,013800
2016110100011,場所與設施噪音舉發,信義區,20161101,020100
2016110100012,場所與設施噪音舉發,中山區,20161101,021500
2016110100013,場所與設施噪音舉發,士林區交叉路口:  中山北路六段  忠誠路,20161101,023300
2016110100015,場所與設施噪音舉發,信義區門前,20161101,034900
2016110100018,場所與設施噪音舉發,中山區,20161101,045000
2016110100019,場所與設施噪音舉發,中山區,20161101,045700
2016110100020,場所與設施噪音舉發,中山區,20161101,051000
2016110100022,大型廢棄物清運聯繫,中山區,20161101,054800
2016110100024,鄰里無主垃圾清運,萬華區,20161101,055800
2016110100029,鄰里無主垃圾清運,南港區旁邊空地(該址為湯泉1號,20161101,070200
2016110100030,鄰里無主垃圾清運,中山區附近,20161101,073600
2016110100031,交通號誌異常,士林區在順益博物館跟土地公廟之間從外雙溪往故宮方向,20161101,074800
2016110100032,路燈故障或設施損壞,萬華區旁巷口,20161101,075200
2016110100033,大型廢棄物清運聯繫,松山區7號,20161101,075700
2016110100034,大型廢棄物清運聯繫,大安區,20161101,080800
2016110100035,污染舉發,萬華區旁的巷子(何家排骨酥),20161101,081400
2016110100036,場所與設施噪音舉發,南港區,20161101,084100
2016110100037,大型廢棄物清運聯繫,中山區,20161101,083000
2016110100038,污染舉發,大同區,20161101,083300
2016110100039,交通號誌異常,內湖區出金龍隧道右轉環山路三段方向,20161101,083600
2016110100040,場所與設施噪音舉發,信義區,20161101,084300
2016110100041,污染舉發,信義區,20161101,084400
2016110100042,場所與設施噪音舉發,士林區弄底,20161101,085900
2016110100043,鄰里無主垃圾清運,中山區文太居酒屋前方,20161101,084500
2016110100045,路燈故障或設施損壞,信義區交叉路口:  逸仙路  忠孝東路 靠近國父紀念館的二側外方人行道,20161101,085400
2016110100046,大型廢棄物清運聯繫,信義區,20161101,085600
2016110100047,大型廢棄物清運聯繫,信義區,20161101,085500
2016110100048,交通號誌異常,萬華區與艋舺大道口,20161101,085600
2016110100049,大型廢棄物清運聯繫,內湖區,20161101,085500
2016110100050,路樹處理,中正區和平西路二段跟寧波西街交叉口在寧波西街上,20161101,090500
2016110100052,大型廢棄物清運聯繫,內湖區,20161101,090500
2016110100053,場所與設施噪音舉發,中山區交叉路口:  林森北路  農安街；對面是全聯,20161101,090800
2016110100054,大型廢棄物清運聯繫,大安區,20161101,091000
2016110100055,污染舉發,大安區對面小空地,20161101,091600
2016110100057,大型廢棄物清運聯繫,大安區,20161101,091800
2016110100058,鄰里無主垃圾清運,內湖區人行道上,20161101,092200
2016110100059,大型廢棄物清運聯繫,信義區,20161101,092400
2016110100060,交通標誌及設施物損壞(含汙損)、傾斜,大安區 中華寧記食品有限公司交叉路口:  光復南路628巷  通化街19巷,20161101,095200
2016110100061,大型廢棄物清運聯繫,中山區,20161101,093600
2016110100062,交通號誌異常,大安區交叉路口:  安和路二段  樂利路；南往北方向,20161101,094100
2016110100063,場所與設施噪音舉發,松山區吳留手燒烤店,20161101,094200
2016110100064,場所與設施噪音舉發,中山區中山國小教室後面圍牆的位置在林森北路557巷內,20161101,094500
2016110100065,大型廢棄物清運聯繫,北投區,20161101,094100
2016110100066,大型廢棄物清運聯繫,北投區,20161101,094800
2016110100067,大型廢棄物清運聯繫,大安區,20161101,095100
2016110100068,污染舉發,內湖區弄口(便當店),20161101,095600
2016110100069,大型廢棄物清運聯繫,北投區,20161101,095100
2016110100071,污染舉發,內湖區弄口(美而美早餐店),20161101,095600
2016110100073,污染舉發,士林區排油煙管裝設在後巷,20161101,100800
2016110100076,鄰里無主垃圾清運,北投區,20161101,100600
2016110100077,場所與設施噪音舉發,中山區交叉路口:  林森北路  農安街(在林森北路上對面有一間7-11便利商店)工地,20161101,100700
2016110100079,場所與設施噪音舉發,中山區,20161101,102300
2016110100080,場所與設施噪音舉發,士林區冷氣機裝設在餐廳後巷,20161101,101000
2016110100081,大型廢棄物清運聯繫,文山區,20161101,101100
2016110100082,路燈故障或設施損壞,內湖區內湖區劍南路過鄭成功廟100-200公尺往大崙尾山步道上去5分鐘,20161101,101200
2016110100083,大型廢棄物清運聯繫,萬華區,20161101,101800
2016110100084,用戶無水、漏水報修,松山區,20161101,101900
2016110100085,大型廢棄物清運聯繫,大安區,20161101,102300
2016110100086,大型廢棄物清運聯繫,松山區,20161101,102100
2016110100087,鄰里無主垃圾清運,內湖區住家圍牆外面,20161101,102900
2016110100088,大型廢棄物清運聯繫,中山區,20161101,102800
2016110100089,大型廢棄物清運聯繫,大同區大同區承德路三段159巷12號,20161101,103600
2016110100090,大型廢棄物清運聯繫,大同區,20161101,104400
2016110100091,路燈故障或設施損壞,士林區(靠近磺溪這側公園內),20161101,103600
2016110100092,大型廢棄物清運聯繫,士林區,20161101,103700
2016110100093,污染舉發,內湖區後面的防火巷,20161101,103700
2016110100094,場所與設施噪音舉發,中山區,20161101,111200
2016110100095,大型廢棄物清運聯繫,中山區,20161101,103900
2016110100096,大型廢棄物清運聯繫,大同區,20161101,104300
2016110100097,污染舉發,信義區,20161101,104400
2016110100098,鄰里無主垃圾清運,文山區對面路邊,20161101,105100
2016110100099,大型廢棄物清運聯繫,中山區,20161101,105900
2016110100100,場所與設施噪音舉發,萬華區電影主題公園旁,20161101,110200
2016110100101,道路側溝內溝牆(底)破損,萬華區,20161101,110300
2016110100102,大型廢棄物清運聯繫,大安區,20161101,110400
2016110100103,市區道路坑洞處理,士林區銘傳大學前斑馬線地標:  銘傳大學,20161101,110400
2016110100104,大型廢棄物清運聯繫,萬華區,20161101,110600
2016110100105,大型廢棄物清運聯繫,中山區,20161101,111100
2016110100106,大型廢棄物清運聯繫,士林區,20161101,110500
2016110100107,大型廢棄物清運聯繫,松山區,20161101,110800
2016110100108,用戶無水、漏水報修,文山區,20161101,110700
2016110100109,大型廢棄物清運聯繫,內湖區,20161101,111000
2016110100110,場所與設施噪音舉發,中山區附近(市民不確認正確地點),20161101,111100
2016110100112,污染舉發,中山區,20161101,111400
2016110100114,市區道路坑洞處理,中山區  大門前往民權東路方向慢車道中間地標:  大同大學,20161101,111300
2016110100115,市區道路坑洞處理,文山區一上橋處的快車道上(台北往永和方向),20161101,113600
2016110100116,大型廢棄物清運聯繫,信義區,20161101,111400
2016110100117,市區道路坑洞處理,士林區  交叉路口:  劍潭路  中山北路五段,20161101,111700
2016110100118,鄰里無主垃圾清運,內湖區前方,20161101,112100
2016110100119,鄰里無主垃圾清運,大安區門前馬路邊,20161101,112300
2016110100120,大型廢棄物清運聯繫,士林區,20161101,112400
2016110100121,污染舉發,大安區羅馬大廈方停車場隔壁小攤商,20161101,112300
2016110100122,場所與設施噪音舉發,內湖區,20161101,112700
2016110100123,大型廢棄物清運聯繫,文山區,20161101,112800
2016110100124,大型廢棄物清運聯繫,北投區,20161101,113400
2016110100125,大型廢棄物清運聯繫,大安區,20161101,113900
2016110100126,路燈故障或設施損壞,士林區交叉路口:  天母東路  中山北路七段,20161101,113700
2016110100127,大型廢棄物清運聯繫,大安區,20161101,114200
2016110100128,鄰里無主垃圾清運,松山區巷口旁邊,20161101,114600
2016110100129,大型廢棄物清運聯繫,南港區,20161101,114500
2016110100130,大型廢棄物清運聯繫,大安區,20161101,115600
2016110100131,場所與設施噪音舉發,大安區春天素食(餐廳在4樓、水塔在12樓),20161101,120100
2016110100132,大型廢棄物清運聯繫,內湖區,20161101,120300
2016110100133,大型廢棄物清運聯繫,內湖區,20161101,120600
2016110100134,鄰里無主垃圾清運,士林區前方,20161101,121000
2016110100135,大型廢棄物清運聯繫,南港區,20161101,121100
2016110100136,污染舉發,大安區,20161101,121600
2016110100138,大型廢棄物清運聯繫,大安區,20161101,123100
2016110100139,大型廢棄物清運聯繫,南港區,20161101,123500
2016110100140,場所與設施噪音舉發,大安區後方巷道,20161101,123600
2016110100141,大型廢棄物清運聯繫,北投區,20161101,123800
2016110100143,大型廢棄物清運聯繫,大安區,20161101,124400
2016110100144,大型廢棄物清運聯繫,南港區,20161101,124500
2016110100145,鄰里無主垃圾清運,大同區旁邊的騎樓,20161101,125000
2016110100146,交通號誌異常,中正區交叉路口:  延平南路  寶慶路,20161101,125100
2016110100147,污染舉發,中山區602號,20161101,130400
2016110100148,大型廢棄物清運聯繫,松山區,20161101,130300
2016110100149,污染舉發,北投區Q媽食堂,20161101,130500
2016110100150,大型廢棄物清運聯繫,松山區,20161101,130700
2016110100151,大型廢棄物清運聯繫,北投區,20161101,131000
2016110100153,路燈故障或設施損壞,萬華區地標:  華中橋。從萬大路走到底進入華中露營場旁的網球場(市民表示是三座的網球場內的照明燈故障),20161101,131400
2016110100154,大型廢棄物清運聯繫,大安區,20161101,131700
2016110100155,鄰里無主垃圾清運,中正區前面人行道的路樹邊,20161101,131600
2016110100157,用戶無水、漏水報修,北投區建築物後方,20161101,132200
2016110100158,污染舉發,中山區或是180號,20161101,132400
2016110100159,場所與設施噪音舉發,士林區士林分局跟皮套王（店家名稱）中間巷子,20161101,132600
2016110100160,大型廢棄物清運聯繫,內湖區,20161101,132600
2016110100161,大型廢棄物清運聯繫,大安區,20161101,133300
2016110100162,鄰里無主垃圾清運,中山區前方,20161101,133500
2016110100163,大型廢棄物清運聯繫,大安區,20161101,133700
2016110100164,大型廢棄物清運聯繫,松山區,20161101,133700
2016110100165,路燈故障或設施損壞,文山區左邊的登山步道,20161101,134000
2016110100166,大型廢棄物清運聯繫,內湖區,20161101,133700
2016110100167,大型廢棄物清運聯繫,信義區,20161101,133800
2016110100168,污染舉發,中山區大鈿有限公司,20161101,134100
2016110100169,大型廢棄物清運聯繫,松山區,20161101,134100
2016110100170,鄰里無主垃圾清運,北投區前面馬路的黃線上,20161101,134600
2016110100171,大型廢棄物清運聯繫,信義區,20161101,134900
2016110100172,場所與設施噪音舉發,萬華區交叉路口:  漢中街  漢口街,20161101,134900
2016110100173,大型廢棄物清運聯繫,中山區,20161101,135200
2016110100174,大型廢棄物清運聯繫,信義區,20161101,135400
2016110100175,場所與設施噪音舉發,內湖區,20161101,135700
2016110100178,大型廢棄物清運聯繫,大安區,20161101,140200
2016110100179,場所與設施噪音舉發,中山區,20161101,140100
2016110100180,大型廢棄物清運聯繫,松山區,20161101,140600
2016110100181,污染舉發,大安區新麻蒲海鷗燒烤店,20161101,140800
2016110100182,大型廢棄物清運聯繫,信義區,20161101,140900
2016110100183,大型廢棄物清運聯繫,松山區,20161101,141100
2016110100184,鄰里無主垃圾清運,內湖區,20161101,141300
2016110100185,場所與設施噪音舉發,南港區聽到音源的位置,20161101,141400
2016110100186,大型廢棄物清運聯繫,北投區,20161101,142100
2016110100187,場所與設施噪音舉發,南港區,20161101,142100
2016110100189,場所與設施噪音舉發,大安區,20161101,142300
2016110100190,污染舉發,大安區和成輪胎行,20161101,142300
2016110100191,交通號誌異常,南港區交叉路口:  舊莊街一段145巷  大坑街,20161101,142400
2016110100192,交通號誌異常,士林區交叉路口:  延平北路六段  永平街,20161101,142400
2016110100193,鄰里無主垃圾清運,信義區1號,20161101,142600
2016110100194,大型廢棄物清運聯繫,中正區,20161101,142800
2016110100197,場所與設施噪音舉發,南港區忠孝東路5段790巷10號,20161101,143400
2016110100198,市區道路坑洞處理,內湖區交叉路口:  民權東路六段  瑞光路 玉山銀行附近,20161101,144300
2016110100199,大型廢棄物清運聯繫,士林區,20161101,143700
2016110100200,用戶無水、漏水報修,北投區門口前面馬路邊,20161101,144200
2016110100201,市區道路坑洞處理,大同區延平北路上(往北方向的慢車道上)  交叉路口:  延平北路一段  鄭州路,20161101,144400
2016110100202,污染舉發,中正區中華路2段127號,20161101,151400
2016110100203,大型廢棄物清運聯繫,信義區,20161101,144400
2016110100204,大型廢棄物清運聯繫,信義區,20161101,144500
2016110100205,大型廢棄物清運聯繫,中山區,20161101,144500
2016110100206,大型廢棄物清運聯繫,萬華區,20161101,144600
2016110100207,污染舉發,中山區店面前方,20161101,150800
2016110100208,雨水下水道側溝清淤,中山區前方及側邊,20161101,145000
2016110100209,污染舉發,松山區World Gym 台北南京店前,20161101,145600
2016110100210,大型廢棄物清運聯繫,中山區,20161101,150500
2016110100211,大型廢棄物清運聯繫,中山區,20161101,150500
2016110100212,大型廢棄物清運聯繫,中正區,20161101,150500
2016110100213,污染舉發,中正區,20161101,151000
2016110100214,大型廢棄物清運聯繫,南港區,20161101,151000
2016110100215,大型廢棄物清運聯繫,中山區,20161101,151600
2016110100216,市區道路坑洞處理,大同區門牌95號,20161101,151800
2016110100217,場所與設施噪音舉發,大同區旅店冷氣馬達裝設頂樓位置,20161101,151900
2016110100218,場所與設施噪音舉發,內湖區內湖路一段91巷54號,20161101,152500
2016110100219,大型廢棄物清運聯繫,中正區,20161101,152700
2016110100221,大型廢棄物清運聯繫,中正區,20161101,152800
2016110100222,鄰里無主垃圾清運,中正區,20161101,153600
2016110100223,交通標誌及設施物損壞(含汙損)、傾斜,大安區交叉路口:  基隆路  樂業街基隆路上中央分隔島上,20161101,153000
2016110100224,用戶無水、漏水報修,中山區,20161101,153000
2016110100225,大型廢棄物清運聯繫,中山區,20161101,153000
2016110100227,大型廢棄物清運聯繫,士林區,20161101,153100
2016110100228,大型廢棄物清運聯繫,中山區,20161101,153700
2016110100229,大型廢棄物清運聯繫,文山區,20161101,153900
2016110100230,道路側溝溝蓋(含周邊)損壞遺失,中山區就在中山女中附近,20161101,154600
2016110100231,大型廢棄物清運聯繫,松山區,20161101,154500
2016110100232,市區道路坑洞處理,中山區前方黃線旁,20161101,154500
2016110100233,大型廢棄物清運聯繫,士林區,20161101,154900
2016110100235,大型廢棄物清運聯繫,信義區,20161101,155100
2016110100237,鄰里無主垃圾清運,萬華區(側溝處),20161101,155500
2016110100238,交通號誌異常,松山區監理所出口外方,20161101,160400
2016110100239,雨水下水道側溝清淤,萬華區,20161101,155700
2016110100240,大型廢棄物清運聯繫,南港區,20161101,155700
2016110100241,大型廢棄物清運聯繫,萬華區,20161101,160100
2016110100242,鄰里無主垃圾清運,北投區旁邊的鐵皮車棚裡面,20161101,160300
2016110100244,污染舉發,松山區,20161101,161300
2016110100246,交通號誌異常,松山區對面,20161101,161000
2016110100247,大型廢棄物清運聯繫,中正區,20161101,161300
2016110100248,大型廢棄物清運聯繫,信義區,20161101,161400
2016110100249,交通號誌異常,松山區監理處驗車處出口,20161101,161400
2016110100250,大型廢棄物清運聯繫,信義區,20161101,161700
2016110100251,大型廢棄物清運聯繫,文山區,20161101,162100
2016110100252,鄰里無主垃圾清運,中山區門前,20161101,162500
2016110100253,大型廢棄物清運聯繫,萬華區市民表示是住家,20161101,163300
2016110100254,大型廢棄物清運聯繫,文山區,20161101,163300
2016110100255,大型廢棄物清運聯繫,文山區,20161101,163600
2016110100256,污染舉發,大安區(天昂建案)在馬路邊,20161101,163400
2016110100257,污染舉發,信義區賣燒肉丼飯店家,20161101,164100
2016110100258,大型廢棄物清運聯繫,信義區,20161101,182800
2016110100259,大型廢棄物清運聯繫,中山區,20161101,165000
2016110100260,鄰里無主垃圾清運,北投區旁邊,20161101,165100
2016110100261,污染舉發,南港區,20161101,165100
2016110100262,場所與設施噪音舉發,信義區交叉路口:  市民大道六段  虎林街,20161101,165300
2016110100263,大型廢棄物清運聯繫,北投區,20161101,165800
2016110100265,路樹處理,士林區磺溪岸邊接近振興醫院地標:  振興醫院,20161101,165800
2016110100266,大型廢棄物清運聯繫,文山區,20161101,165900
2016110100267,場所與設施噪音舉發,信義區交叉路口:  基隆路  市民大道 (台灣水泥廠),20161101,170700
2016110100268,大型廢棄物清運聯繫,松山區,20161101,170700
2016110100269,市區道路坑洞處理,中正區 地標:  臺北火車站 西三門出口,20161101,171900
2016110100270,大型廢棄物清運聯繫,松山區,20161101,171200
2016110100271,大型廢棄物清運聯繫,北投區,20161101,171300
2016110100272,污染舉發,北投區至90號,20161101,171400
2016110100273,大型廢棄物清運聯繫,大同區,20161101,171400
2016110100274,場所與設施噪音舉發,松山區旁邊店家,20161101,171500
2016110100275,大型廢棄物清運聯繫,大安區,20161101,172200
2016110100276,大型廢棄物清運聯繫,北投區,20161101,172100
2016110100277,路燈故障或設施損壞,文山區與10號,20161101,172300
2016110100278,大型廢棄物清運聯繫,中山區,20161101,172500
2016110100279,路燈故障或設施損壞,北投區前方,20161101,172500
2016110100280,大型廢棄物清運聯繫,信義區,20161101,172500
2016110100281,交通號誌異常,士林區巷口處,20161101,172400
2016110100282,雨水下水道側溝清淤,信義區、4號,20161101,172400
2016110100283,鄰里無主垃圾清運,南港區地標:  環東大道中央分隔島上往經貿一路方向出口介於經園街至經貿一路間港後公園北側區域,20161101,173000
2016110100284,路燈故障或設施損壞,士林區天母公園公園內圓型的人行步道與步道內涼亭地標:  天母公園,20161101,172700
2016110100285,場所與設施噪音舉發,松山區,20161101,172800
2016110100286,路燈故障或設施損壞,中山區地標:  朱厝崙公園,20161101,173200
2016110100287,大型廢棄物清運聯繫,文山區,20161101,173500
2016110100288,大型廢棄物清運聯繫,士林區,20161101,173800
2016110100289,大型廢棄物清運聯繫,大安區,20161101,173600
2016110100291,大型廢棄物清運聯繫,南港區,20161101,174600
2016110100292,大型廢棄物清運聯繫,中山區,20161101,174900
2016110100293,路燈故障或設施損壞,大安區及31弄 ,20161101,175300
2016110100294,污染舉發,松山區松山區市民大道四段135號,20161101,175900
2016110100295,用戶無水、漏水報修,士林區前方人行道,20161101,180200
2016110100297,路燈故障或設施損壞,北投區地標:  奇岩抽水站周邊,20161101,182100
2016110100298,路燈故障或設施損壞,南港區巷內,20161101,182700
2016110100299,大型廢棄物清運聯繫,北投區,20161101,183400
2016110100300,大型廢棄物清運聯繫,中正區,20161101,183400
2016110100301,大型廢棄物清運聯繫,文山區,20161101,183500
2016110100302,大型廢棄物清運聯繫,文山區,20161101,183700
2016110100303,大型廢棄物清運聯繫,大安區,20161101,183900
2016110100304,大型廢棄物清運聯繫,中正區,20161101,184300
2016110100305,路燈故障或設施損壞,大安區交叉路口:  信義路三段111巷  建國南路一段307巷,20161101,184000
2016110100306,場所與設施噪音舉發,大安區,20161101,184500
2016110100307,大型廢棄物清運聯繫,南港區,20161101,184900
2016110100308,場所與設施噪音舉發,北投區巷口,20161101,184700
2016110100309,路燈故障或設施損壞,信義區至東孝東路四段與逸仙路交叉路口交叉路口:  忠孝東路四段  光復南路,20161101,184800
2016110100310,大型廢棄物清運聯繫,中正區,20161101,184900
2016110100311,污染舉發,北投區巷口,20161101,184900
2016110100312,大型廢棄物清運聯繫,大安區,20161101,185600
2016110100313,大型廢棄物清運聯繫,大安區,20161101,185600
2016110100314,路燈故障或設施損壞,南港區中央分隔島上,20161101,185700
2016110100315,路燈故障或設施損壞,信義區556巷周邊及一旁的逸仙路,20161101,190200
2016110100316,污染舉發,中正區早餐店,20161101,190300
2016110100317,大型廢棄物清運聯繫,中山區,20161101,190400
2016110100318,場所與設施噪音舉發,士林區新光人壽教育會館對面,20161101,191200
2016110100319,污染舉發,萬華區,20161101,190600
2016110100320,道路側溝溝蓋(含周邊)損壞遺失,萬華區環河南,20161101,192000
2016110100321,大型廢棄物清運聯繫,大同區,20161101,192500
2016110100322,大型廢棄物清運聯繫,大同區,20161101,192400
2016110100323,大型廢棄物清運聯繫,信義區,20161101,192700
2016110100324,路燈故障或設施損壞,北投區對面,20161101,192800
2016110100325,大型廢棄物清運聯繫,大安區,20161101,192900
2016110100326,場所與設施噪音舉發,中山區後方巷子(防火巷),20161101,193100
2016110100327,大型廢棄物清運聯繫,中山區,20161101,193100
2016110100328,大型廢棄物清運聯繫,大安區,20161101,193600
2016110100329,大型廢棄物清運聯繫,大安區,20161101,193800
2016110100330,鄰里無主垃圾清運,內湖區,20161101,194100
2016110100332,路燈故障或設施損壞,內湖區出民權隧道口往東湖方向在左手邊及民權隧道口往東湖方向走往前一點點中央分隔島上地標:  民權隧道,20161101,194400
2016110100333,大型廢棄物清運聯繫,文山區,20161101,195900
2016110100334,路燈故障或設施損壞,松山區交叉路口:  撫遠街  濱江街(公車站名:上塔悠),20161101,200000
2016110100335,鄰里無主垃圾清運,松山區與新中街10巷 交叉口  ,20161101,200800
2016110100336,大型廢棄物清運聯繫,信義區,20161101,200500
2016110100337,鄰里無主垃圾清運,中正區,20161101,201600
2016110100339,大型廢棄物清運聯繫,北投區,20161101,201700
2016110100340,大型廢棄物清運聯繫,北投區,20161101,202100
2016110100341,大型廢棄物清運聯繫,北投區,20161101,202300
2016110100342,大型廢棄物清運聯繫,文山區,20161101,202500
2016110100343,大型廢棄物清運聯繫,萬華區,20161101,203100
2016110100344,路燈故障或設施損壞,南港區,20161101,203300
2016110100345,場所與設施噪音舉發,文山區地標:  北新橋；橋下景美河濱公園內,20161101,203700
2016110100346,大型廢棄物清運聯繫,大同區,20161101,203500
2016110100347,路燈故障或設施損壞,信義區後方天寶聖道宮旁,20161101,203800
2016110100348,鄰里無主垃圾清運,士林區6號,20161101,205200
2016110100349,大型廢棄物清運聯繫,中山區,20161101,205000
2016110100350,大型廢棄物清運聯繫,內湖區,20161101,205000
2016110100351,大型廢棄物清運聯繫,信義區,20161101,205200
2016110100352,大型廢棄物清運聯繫,文山區,20161101,205400
2016110100358,路燈故障或設施損壞,信義區天寶聖道宮周邊,20161101,205700
2016110100359,大型廢棄物清運聯繫,北投區,20161101,205700
2016110100360,交通號誌電纜線垂落及設施損壞,中山區交叉路口:  松江路  長春路(靠近寺廟行天宮公車站牌這一側),20161101,210200
2016110100361,路燈故障或設施損壞,萬華區,20161101,210400
2016110100362,大型廢棄物清運聯繫,內湖區,20161101,210600
2016110100364,大型廢棄物清運聯繫,中正區,20161101,210700
2016110100365,大型廢棄物清運聯繫,信義區,20161101,211200
2016110100366,大型廢棄物清運聯繫,大安區,20161101,211800
2016110100367,大型廢棄物清運聯繫,大安區,20161101,212200
2016110100369,大型廢棄物清運聯繫,中山區,20161101,212900
2016110100371,大型廢棄物清運聯繫,北投區,20161101,214000
2016110100372,大型廢棄物清運聯繫,內湖區,20161101,214200
2016110100373,大型廢棄物清運聯繫,信義區,20161101,214400
2016110100376,大型廢棄物清運聯繫,松山區,20161101,214800
2016110100377,大型廢棄物清運聯繫,文山區,20161101,215200
2016110100378,交通號誌異常,士林區111台灣台北市士林區志成街25-2號,20161101,215700
2016110100379,交通號誌異常,萬華區交叉路口:  內江街  環河南路一段,20161101,215800
2016110100380,大型廢棄物清運聯繫,文山區,20161101,215700
2016110100381,場所與設施噪音舉發,士林區磺溪跟外雙溪交會處對面地標:  臺北高等行政法院,20161101,220100
2016110100382,場所與設施噪音舉發,信義區,20161101,220200
2016110100383,用戶無水、漏水報修,文山區旁邊工地路邊,20161101,220000
2016110100384,路燈故障或設施損壞,信義區地標:  國父紀念館忠孝東路這一側,20161101,220100
2016110100385,用戶無水、漏水報修,北投區,20161101,220200
2016110100386,場所與設施噪音舉發,北投區卡拉OK店,20161101,220300
2016110100387,污染舉發,南港區,20161101,220600
2016110100388,大型廢棄物清運聯繫,文山區,20161101,220500
2016110100389,大型廢棄物清運聯繫,大安區,20161101,220800
2016110100390,大型廢棄物清運聯繫,中山區,20161101,221500
2016110100392,場所與設施噪音舉發,大同區杏花閣酒家,20161101,221900
2016110100393,場所與設施噪音舉發,南港區後方,20161101,222000
2016110100394,場所與設施噪音舉發,文山區與溪州街137巷23弄交叉口,20161101,224600
2016110100395,路燈故障或設施損壞,中山區巷弄內,20161101,225400
2016110100396,場所與設施噪音舉發,萬華區卡拉OK店,20161101,225600
2016110100397,鄰里無主垃圾清運,中正區往紅綠燈走約10步紅磚道與停車格間,20161101,230100
2016110100399,鄰里無主垃圾清運,士林區門前,20161101,233800
2016110100400,污染舉發,萬華區及青年路54號,20161101,235500
2016110200001,雨水下水道側溝清淤,大安區周邊,20161102,000400
2016110200002,用戶無水、漏水報修,松山區,20161102,000400
2016110200003,污染舉發,大同區,20161102,000500
2016110200004,場所與設施噪音舉發,中山區店家:紅地毯,20161102,001000
2016110200005,污染舉發,信義區,20161102,001000
2016110200006,場所與設施噪音舉發,北投區側面(停車場入口處),20161102,001300
2016110200008,場所與設施噪音舉發,中山區卡拉OK,20161102,001800
2016110200010,場所與設施噪音舉發,內湖區,20161102,002400
2016110200011,雨水下水道側溝清淤,中山區~29號,20161102,002900
2016110200012,交通號誌異常,中山區新生北路與南京東路交叉口,20161102,004200
2016110200013,場所與設施噪音舉發,內湖區門前,20161102,010500
2016110200014,大型廢棄物清運聯繫,士林區,20161102,013600
2016110200015,場所與設施噪音舉發,萬華區,20161102,015200
2016110200017,場所與設施噪音舉發,中正區,20161102,031700
2016110200019,場所與設施噪音舉發,信義區,20161102,033500
2016110200023,場所與設施噪音舉發,信義區,20161102,033900
2016110200024,交通號誌異常,大同區延平北路與鄭州路交叉口,20161102,035100
2016110200025,場所與設施噪音舉發,中山區,20161102,053900
2016110200027,污染舉發,北投區騎樓 早餐攤販,20161102,061400
2016110200028,交通號誌電纜線垂落及設施損壞,松山區前,20161102,062700
2016110200029,場所與設施噪音舉發,大安區大安區基隆路三段155巷與長興街交叉口,20161102,064000
2016110200030,用戶無水、漏水報修,中山區後方巷子,20161102,063600
2016110200031,鄰里無主垃圾清運,北投區附近,20161102,065300
2016110200032,場所與設施噪音舉發,文山區,20161102,070200
2016110200033,場所與設施噪音舉發,萬華區~58號,20161102,070400
2016110200034,交通號誌異常,中正區至凱達格蘭大道交叉路口:  公園路  忠孝西路,20161102,072100
2016110200035,用戶無水、漏水報修,大安區,20161102,072600
2016110200036,大型廢棄物清運聯繫,大同區,20161102,072600
2016110200037,交通號誌異常,文山區警察專科學校門口往木柵方向,20161102,073300
2016110200038,大型廢棄物清運聯繫,北投區,20161102,074100
2016110200039,鄰里無主垃圾清運,北投區大門前,20161102,074500
2016110200040,場所與設施噪音舉發,大安區,20161102,074600
2016110200041,用戶無水、漏水報修,文山區興隆國小 對面,20161102,074600
2016110200042,鄰里無主垃圾清運,中正區,20161102,075500
2016110200043,大型廢棄物清運聯繫,中山區,20161102,075700
2016110200045,場所與設施噪音舉發,大同區,20161102,080900
2016110200046,大型廢棄物清運聯繫,大安區,20161102,081000
2016110200047,道路側溝溝蓋(含周邊)損壞遺失,北投區交叉路口:  稻香路  秀山路在公車站牌旁邊公車回總站的方向.,20161102,081900
2016110200048,鄰里無主垃圾清運,松山區地標:  麥帥一橋；下舊宗路閘道上松山往內湖方向,20161102,082100
2016110200049,雨水下水道側溝清淤,士林區(抽水站的出口處),20161102,082700
2016110200052,大型廢棄物清運聯繫,南港區,20161102,083000
2016110200053,大型廢棄物清運聯繫,內湖區,20161102,083900
2016110200054,污染舉發,中正區幸福五熊早餐店,20161102,083800
2016110200055,污染舉發,信義區,20161102,084100
2016110200057,場所與設施噪音舉發,大安區1樓冷區水塔,20161102,085200
2016110200058,場所與設施噪音舉發,士林區,20161102,085000
2016110200059,污染舉發,文山區前方華固建設工程,20161102,085300
2016110200060,大型廢棄物清運聯繫,大同區,20161102,090200
2016110200061,場所與設施噪音舉發,南港區,20161102,090500
2016110200062,鄰里無主垃圾清運,士林區公車站牌天母棒球場旁(往市區方向),20161102,090700
2016110200064,大型廢棄物清運聯繫,松山區,20161102,091600
2016110200065,鄰里無主垃圾清運,士林區路邊,20161102,091700
