案件編號,派工項目,案件地址,立案日期,立案時間
2025103110577,大型廢棄物清運聯繫,松山區臺北市松山區民有里026鄰民權東路三段１０６巷１號二樓,20251031,235921
2025103110576,場所與設施噪音舉發,大安區臺北市大安區龍圖里003鄰建國南路二段２５巷２９號1樓,20251031,235651
2025103110574,大型廢棄物清運聯繫,文山區臺北市文山區興家里024鄰興隆路三段２６５號三樓,20251031,235504
2025103110573,路燈不亮或損壞,士林區至善路三段150巷,20251031,235052
2025103110572,場所與設施噪音舉發,萬華區昆明街-和平西路三段,20251031,234800
2025103110571,場所與設施噪音舉發,大安區臺北市大安區古風里013鄰泰順街６２巷１０號,20251031,235152
2025103110570,場所與設施噪音舉發,中正區師大路-水源路,20251031,233825
2025103110569,大型廢棄物清運聯繫,北投區臺北市北投區一德里005鄰中央北路四段１４０號四樓,20251031,233752
2025103110568,場所與設施噪音舉發,大安區臺北市大安區和安里008鄰信義路三段１４７巷１５弄１４號1樓,20251031,234135
2025103110567,場所與設施噪音舉發,中正區臺北市中正區林興里012鄰水源路３９號,20251031,233731
2025103110566,道路散落物或油漬處理,中山區臺北市臺北市中山區新生里民權東路二段,20251031,233245
2025103110565,場所與設施噪音舉發,中山區臺北市中山區正義里010鄰林森北路１１９巷１７號,20251031,232826
2025103110564,大型廢棄物清運聯繫,松山區臺北市松山區新聚里018鄰南京東路五段２５０巷２弄３號六樓,20251031,232824
2025103110563,場所與設施噪音舉發,信義區臺北市信義區黎順里020鄰基隆路二段１５１之１號,20251031,232550
2025103110562,道路散落物或油漬處理,士林區中正路-基河路,20251031,232041
2025103110561,大型廢棄物清運聯繫,文山區臺北市文山區華興里001鄰試院路１５４巷２弄２５號三樓,20251031,231909
2025103110560,場所與設施噪音舉發,萬華區臺北市萬華區頂碩里002鄰艋舺大道１２６號,20251031,231933
2025103110559,大型廢棄物清運聯繫,文山區臺北市文山區興業里008鄰興隆路二段２２０巷３１弄１８號三樓,20251031,231930
2025103110558,場所與設施噪音舉發,大安區臺北市大安區光武里006鄰敦化南路一段１９０巷４５號1樓,20251031,231203
2025103110557,場所與設施噪音舉發,北投區臺北市北投區清江里001鄰磺港路３３號,20251031,231109
2025103110556,場所與設施噪音舉發,"南港區南港軟體園區二期,參考地址：園區街５６號",20251031,231504
2025103110555,污染舉發,南港區臺北市南港區南港里007鄰南港路一段１１９號,20251031,231053
2025103110554,場所與設施噪音舉發,萬華區臺北市萬華區福音里015鄰昆明街３１８號,20251031,231426
2025103110553,大型廢棄物清運聯繫,大同區臺北市大同區民權里021鄰民權西路１０８號十一樓,20251031,230641
2025103110552,大型廢棄物清運聯繫,文山區臺北市文山區景行里004鄰羅斯福路六段４６９巷１９號七樓,20251031,230126
2025103110551,大型廢棄物清運聯繫,中山區臺北市中山區中吉里003鄰一江街２２號四樓,20251031,230151
2025103110550,場所與設施噪音舉發,南港區臺北市南港區三重里025鄰園區街３號,20251031,225728
2025103110549,大型廢棄物清運聯繫,松山區臺北市松山區民福里027鄰民權東路三段１９１巷１９弄１號1樓,20251031,225818
2025103110548,路燈不亮或損壞,萬華區2F8V+5W 台灣臺北市萬華區華中里,20251031,225558
2025103110547,污染舉發,大同區重慶北路三段236巷,20251031,225514
2025103110546,場所與設施噪音舉發,南港區臺北市南港區南港國民小學,20251031,225533
2025103110545,場所與設施噪音舉發,大安區臺北市臺北市大安區光武里敦化南路一段190巷16號,20251031,225020
2025103110544,場所與設施噪音舉發,中山區臺北市臺北市中山區正義里林森北路85巷43號,20251031,224614
2025103110543,市區道路坑洞處理,"大安區捷運公館站(2號出口),參考地址：羅斯福路四段６８號",20251031,225014
2025103110542,路燈不亮或損壞,南港區忠孝東路六段428巷,20251031,224243
2025103110541,大型廢棄物清運聯繫,大同區臺北市大同區保安里014鄰哈密街２３巷２０之１號1樓,20251031,224506
2025103110540,市區道路坑洞處理,內湖區台北市內湖區,20251031,223552
2025103110538,大型廢棄物清運聯繫,內湖區臺北市內湖區紫陽里002鄰成功路三段９２號三樓,20251031,223252
2025103110537,路燈不亮或損壞,內湖區臺北市臺北市內湖區瑞光里陽光街265巷,20251031,223137
2025103110535,場所與設施噪音舉發,信義區臺北市信義區景新里018鄰松勤街４１號1樓,20251031,223104
2025103110534,交通標誌及設施物損壞(含汙損)、傾斜,大同區臺北市臺北市大同區大有里迪化街一段209巷1–15,20251031,222859
2025103110533,污染舉發,士林區臺北市士林區天玉里001鄰中山北路七段１１號1樓,20251031,222749
2025103110532,道路散落物或油漬處理,北投區臺北市北投區關渡里008鄰關渡路１０號,20251031,222156
2025103110531,場所與設施噪音舉發,士林區臺北市士林區仁勇里008鄰大南路３０號,20251031,222021
2025103110530,場所與設施噪音舉發,大安區臺北市大安區通安里010鄰安和路二段７１巷１５號,20251031,222059
2025103110528,大型廢棄物清運聯繫,大安區臺北市大安區龍泉里002鄰師大路５９巷３號1樓,20251031,220959
2025103110527,大型廢棄物清運聯繫,中正區臺北市中正區廈安里004鄰大埔街２５巷２１號,20251031,220648
2025103110526,路燈不亮或損壞,中山區臺北市中山區新喜里015鄰德惠街１７０巷１７號,20251031,220749
2025103110525,大型廢棄物清運聯繫,文山區臺北市文山區興家里023鄰興隆路三段２５５巷１０號二樓,20251031,220748
2025103110524,路燈不亮或損壞,文山區木新路三段45巷10弄,20251031,220512
2025103110523,大型廢棄物清運聯繫,松山區臺北市松山區富錦里001鄰新東街３９號二樓,20251031,220344
2025103110522,大型廢棄物清運聯繫,大安區臺北市大安區龍圖里012鄰瑞安街２０８巷３５弄７號1樓,20251031,215726
2025103110521,場所與設施噪音舉發,大同區臺北市大同區光能里018鄰赤峰街５３巷２１號,20251031,215515
2025103110520,大型廢棄物清運聯繫,北投區臺北市北投區關渡里011鄰關渡路８６號四樓,20251031,215112
2025103110519,污染舉發,大同區臺北市大同區蓬萊里001鄰民權西路９１號四樓,20251031,215025
2025103110518,大型廢棄物清運聯繫,信義區臺北市信義區六藝里006鄰永吉路１８０巷３２號1樓,20251031,215132
2025103110517,鄰里無主垃圾清運,信義區臺北市臺北市信義區松友里信義路六段76巷3弄20號,20251031,214150
2025103110515,污染舉發,中山區臺北市中山區興亞里011鄰新生北路一段４７巷３１號三樓,20251031,214026
2025103110514,大型廢棄物清運聯繫,文山區臺北市文山區木柵里019鄰秀明路一段２０１號三樓之1,20251031,213823
2025103110513,污染舉發,大同區環河北路-敦煌路,20251031,213720
2025103110512,大型廢棄物清運聯繫,信義區臺北市信義區興隆里014鄰逸仙路５０巷４號七樓,20251031,213618
2025103110511,路燈不亮或損壞,內湖區港墘路82巷,20251031,213347
2025103110509,路燈不亮或損壞,北投區文化一路,20251031,213212
2025103110508,道路散落物或油漬處理,信義區臺北市臺北市信義區中興里光復南路473巷11弄29號,20251031,213019
2025103110507,路燈不亮或損壞,文山區臺北市臺北市文山區萬興里木柵路四段19,20251031,212813
2025103110506,大型廢棄物清運聯繫,松山區臺北市松山區安平里001鄰健康路２７６號5樓,20251031,212651
2025103110504,大型廢棄物清運聯繫,信義區臺北市信義區雙和里004鄰吳興街２８４巷２０號1樓,20251031,212113
2025103110503,大型廢棄物清運聯繫,士林區臺北市士林區富洲里006鄰延平北路八段１４４號三樓,20251031,211856
2025103110501,污染舉發,士林區臺北市士林區福順里008鄰延平北路五段５６號1樓,20251031,212157
2025103110500,大型廢棄物清運聯繫,信義區臺北市信義區泰和里024鄰吳興街６００巷８６弄９號1樓,20251031,211628
2025103110499,大型廢棄物清運聯繫,北投區臺北市北投區榮華里004鄰明德路２６７巷１０號九樓,20251031,211336
2025103110498,場所與設施噪音舉發,萬華區臺北市萬華區青山里020鄰梧州街４６巷１０弄６號1樓,20251031,211634
2025103110497,大型廢棄物清運聯繫,信義區臺北市信義區中坡里001鄰福德街１０７之１號四樓,20251031,211302
2025103110496,大型廢棄物清運聯繫,松山區臺北市松山區民有里011鄰民生東路三段１１３巷２５弄３１號六樓,20251031,211318
2025103110495,大型廢棄物清運聯繫,松山區臺北市松山區民有里008鄰民權東路三段１０６巷２１弄７號三樓,20251031,210816
2025103110494,路燈不亮或損壞,文山區臺北市臺北市文山區老泉里,20251031,210656
2025103110493,交通號誌電纜線垂落及設施損壞,北投區懷德街-榮華三路,20251031,210858
2025103110492,場所與設施噪音舉發,萬華區和平西路三段-昆明街,20251031,210550
2025103110491,路燈不亮或損壞,文山區臺北市臺北市文山區老泉里,20251031,210057
2025103110490,場所與設施噪音舉發,中山區松江路25巷40號,20251031,210140
2025103110488,路燈不亮或損壞,文山區臺北市臺北市文山區樟腳里,20251031,205053
2025103110487,大型廢棄物清運聯繫,松山區臺北市松山區吉祥里020鄰光復北路９３號五樓,20251031,205201
2025103110486,大型廢棄物清運聯繫,北投區臺北市北投區開明里023鄰復興二路６０巷５號1樓,20251031,204947
2025103110485,大型廢棄物清運聯繫,北投區臺北市北投區長安里016鄰溫泉路６５巷９之２號六樓,20251031,204843
2025103110484,污染舉發,中正區臺北市中正區梅花里014鄰金山北路１號,20251031,205130
2025103110483,大型廢棄物清運聯繫,南港區臺北市南港區新富里014鄰研究院路一段１８５號三樓,20251031,204710
2025103110482,大型廢棄物清運聯繫,文山區臺北市文山區樟新里010鄰木新路三段３４５號3樓,20251031,204432
2025103110481,大型廢棄物清運聯繫,北投區臺北市北投區榮華里018鄰明德路８６號三樓,20251031,203911
