案件編號,派工項目,案件地址,立案日期,立案時間
202311010,場所與設施噪音舉發,中山區林森北路145巷36號,20231101,000800
202311010,大型廢棄物清運聯繫,北投區TPE臺北市北投區永和里行義路146巷46號,20231101,000500
202311010,大型廢棄物清運聯繫,內湖區臺北市內湖區瑞陽里001鄰文德路６６巷３２弄１２號,20231101,000700
202311010,場所與設施噪音舉發,內湖區民權大橋,20231101,000900
202311010,場所與設施噪音舉發,北投區臺北市北投區八仙里004鄰中央南路二段１７號,20231101,003000
202311010,用戶無水、漏水報修,松山區臺北市松山區富泰里006鄰新東街２７號,20231101,002600
202311010,道路散落物或油漬處理,中正區臺北市中正區水源里007鄰汀州路三段１２４號,20231101,002600
202311010,場所與設施噪音舉發,北投區臺北市北投區文林里012鄰文林北路２４４巷５９號,20231101,002800
202311010,大型廢棄物清運聯繫,中山區10491台灣台北市中山區新生北路二段68巷28號,20231101,003900
202311010,道路散落物或油漬處理,松山區民權大橋 ,20231101,004000
202311010,場所與設施噪音舉發,中山區臺北市中山區正義里007鄰林森北路１０７巷４６號,20231101,004700
202311010,場所與設施噪音舉發,中山區臺北市中山區正得里011鄰中山北路一段８３巷９號,20231101,004800
202311010,大型廢棄物清運聯繫,中山區臺北市中山區聚葉里003鄰民權東路一段３８巷１弄２號,20231101,010100
202311010,道路散落物或油漬處理,大同區臺北市大同區朝陽里003鄰天水路４９號,20231101,010100
202311010,場所與設施噪音舉發,中山區臺北市中山區下埤里009鄰龍江路３８７巷２７號,20231101,013800
202311010,道路散落物或油漬處理,大同區臺北市大同區朝陽里012鄰重慶北路二段６巷１５號,20231101,014800
202311010,場所與設施噪音舉發,中山區臺北市中山區正得里011鄰中山北路一段８３巷９號,20231101,020500
202311010,路燈故障或設施損壞,中山區臺北市中山區集英里016鄰民權西路５６號,20231101,021700
202311010,污染舉發,萬華區臺北市萬華區日善里013鄰萬大路２１６號,20231101,030400
202311010,大型廢棄物清運聯繫,內湖區臺北市內湖區蘆洲里003鄰安康路２２６號,20231101,032000
202311010,場所與設施噪音舉發,中山區10491台灣台北市中山區中山北路一段135巷32號,20231101,033600
202311010,雨水下水道側溝清淤,松山區臺北市松山區民福里021鄰民權東路三段１９１巷３３號,20231101,034900
202311010,雨水下水道側溝清淤,松山區臺北市松山區民有里012鄰民生東路三段１３５號,20231101,041500
202311010,場所與設施噪音舉發,北投區捷運奇岩站,20231101,043300
202311010,用戶無水、漏水報修,中山區大直橋,20231101,043600
202311010,大型廢棄物清運聯繫,北投區臺北市北投區中央里021鄰北投路一段８９巷３號,20231101,055400
202311010,道路散落物或油漬處理,中山區建國北路二段-民權東路二段,20231101,055900
202311010,道路散落物或油漬處理,中山區臺北市中山區正守里005鄰市民大道二段９１號,20231101,062200
202311010,路燈故障或設施損壞,北投區112台灣台北市北投區稻香路321號,20231101,063700
202311010,場所與設施噪音舉發,中山區臺北市中山區正義里007鄰林森北路１０７巷４６號,20231101,063900
202311010,路燈故障或設施損壞,士林區百齡左岸河濱公園,20231101,064000
202311010,路燈故障或設施損壞,北投區4FWJ+4C 台灣台北市北投區稻香里,20231101,064000
202311010,鄰里無主垃圾清運,中正區100台灣台北市中正區汀州路二段158號,20231101,065100
202311010,交通號誌電纜線垂落及設施損壞,中正區和平西路二段-莒光路,20231101,065700
202311010,場所與設施噪音舉發,文山區TPE臺北市文山區樟林里光輝路50巷3弄22號,20231101,065800
202311010,鄰里無主垃圾清運,信義區臺北市信義區國業里027鄰虎林街２４２巷６號,20231101,071600
202311010,動物救援,北投區行義路130巷,20231101,071800
202311010,交通號誌異常,內湖區114台灣台北市內湖區民權東路六段138號,20231101,073300
202311010,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區瑞光路188巷46號,20231101,073300
202311010,場所與設施噪音舉發,大安區TPE臺北市大安區大學里溫州街68巷11號,20231101,073700
202311010,場所與設施噪音舉發,文山區福興路106巷,20231101,073900
202311010,大型廢棄物清運聯繫,北投區臺北市北投區振華里007鄰明德路３３１巷５號,20231101,074200
202311010,場所與設施噪音舉發,大安區TPE臺北市大安區大學里溫州街68巷11號,20231101,074400
202311010,鄰里無主垃圾清運,文山區臺北市文山區萬年里010鄰羅斯福路五段１７０巷２６號,20231101,074400
202311010,鄰里無主垃圾清運,大安區臺北市大安區正聲里002鄰光復南路２４０巷２３號,20231101,075300
202311010,場所與設施噪音舉發,松山區臺北市松山區東光里004鄰光復北路１１９號,20231101,075400
202311010,道路散落物或油漬處理,南港區中坡南路,20231101,082200
202311010,大型廢棄物清運聯繫,信義區紫雲街61號,20231101,084400
202311010,污染舉發,大安區敦化南路二段-敦化南路二段37巷,20231101,084700
202311010,市區道路坑洞處理,松山區105台灣台北市松山區寧安街60巷1-1號,20231101,084700
202311010,市區道路坑洞處理,萬華區昆明街28巷,20231101,085700
