案件編號,派工項目,案件地址,立案日期,立案時間
2017120100001,道路散落物或油漬處理,內湖區內湖三軍總醫院大門口斜對面全家便利商店前方車道上,20171201,001900
2017120100002,場所與設施噪音舉發,信義區與福德街交叉口,20171201,001000
2017120100003,交通號誌異常,中正區寶慶路 博愛路,20171201,001400
2017120100004,場所與設施噪音舉發,文山區巷口,20171201,001400
2017120100005,場所與設施噪音舉發,信義區,20171201,001700
2017120100006,場所與設施噪音舉發,士林區交叉路口:  大南路  小東街,20171201,002100
2017120100007,污染舉發,文山區文山區羅斯福路六段437號,20171201,005100
2017120100008,場所與設施噪音舉發,中山區,20171201,004300
2017120100009,路樹處理,中正區100台灣台北市中正區同安街72巷21-1號,20171201,010400
2017120100010,道路散落物或油漬處理,內湖區民權大橋上 往東湖方向 內線車道  快下橋處,20171201,011300
2017120100011,大型廢棄物清運聯繫,文山區,20171201,014000
2017120100012,場所與設施噪音舉發,信義區,20171201,023000
2017120100013,場所與設施噪音舉發,北投區捷運北投站,20171201,023800
2017120100014,場所與設施噪音舉發,信義區,20171201,024300
2017120100015,場所與設施噪音舉發,松山區 市民大道四段163號,20171201,024700
2017120100016,場所與設施噪音舉發,大同區燒肉店,20171201,024700
2017120100017,場所與設施噪音舉發,內湖區,20171201,030100
2017120100018,大型廢棄物清運聯繫,南港區,20171201,030400
2017120100019,場所與設施噪音舉發,大安區咖啡廳 ,20171201,040300
2017120100020,道路散落物或油漬處理,北投區巷口,20171201,050900
2017120100021,道路散落物或油漬處理,萬華區附近、在路中央,20171201,060000
2017120100022,污染舉發,中山區薑母鴨店,20171201,060300
2017120100023,路燈故障或設施損壞,中山區,20171201,061100
2017120100024,鄰里無主垃圾清運,萬華區轉角處,20171201,063300
2017120100025,場所與設施噪音舉發,內湖區後面巷子,20171201,062400
2017120100026,大型廢棄物清運聯繫,信義區,20171201,062200
2017120100027,場所與設施噪音舉發,內湖區,20171201,062700
2017120100028,道路散落物或油漬處理,大同區鄭州路與西寧北路交叉口,20171201,063500
2017120100029,用戶無水、漏水報修,萬華區整棟,20171201,065000
2017120100030,路燈故障或設施損壞,大同區市民大道底 出三號,20171201,070900
2017120100031,大型廢棄物清運聯繫,士林區,20171201,073900
2017120100032,交通號誌異常,文山區和木柵路一段辛亥路交叉口及木柵路一段光輝路交叉口交叉路口:  富山路  木柵路一段,20171201,074900
2017120100033,鄰里無主垃圾清運,中正區,20171201,075500
2017120100034,交通號誌異常,文山區捷運辛亥站前的紅綠燈號,20171201,082200
2017120100035,場所與設施噪音舉發,大安區杭州南路二段與杭州南路二段65巷交叉口,20171201,085300
2017120100037,交通號誌電纜線垂落及設施損壞,信義區交叉路口:  忠孝東路五段 ,20171201,082500
2017120100038,鄰里無主垃圾清運,松山區門口,20171201,082700
2017120100039,大型廢棄物清運聯繫,中山區如果找不到地址,20171201,082800
2017120100041,市區道路坑洞處理,士林區111台灣台北市士林區平菁街112號,20171201,083900
2017120100042,道路散落物或油漬處理,北投區前,20171201,084000
2017120100043,大型廢棄物清運聯繫,中山區,20171201,084300
2017120100044,大型廢棄物清運聯繫,松山區,20171201,084900
2017120100045,道路側溝內溝牆(底)破損,信義區110台灣台北市信義區虎林街74巷17號,20171201,084900
2017120100047,鄰里無主垃圾清運,大安區,20171201,085100
2017120100049,路燈故障或設施損壞,北投區,20171201,085600
2017120100050,雨水下水道側溝清淤,大安區公務人力發展中心福華國際文教會館周邊,20171201,090100
2017120100051,污染舉發,大同區隔壁1樓,20171201,090300
2017120100052,大型廢棄物清運聯繫,萬華區,20171201,090400
2017120100053,污染舉發,內湖區,20171201,090300
2017120100054,市區道路坑洞處理,內湖區114台灣台北市內湖區金龍路194號,20171201,090900
2017120100055,場所與設施噪音舉發,中山區,20171201,091600
2017120100056,交通號誌異常,大安區到市民大道之間 (國棟大樓附近),20171201,091800
2017120100057,雨水下水道側溝清淤,文山區周邊,20171201,092000
2017120100058,交通號誌異常,松山區雙向,20171201,092100
2017120100059,鄰里無主垃圾清運,北投區前方,20171201,093400
2017120100060,場所與設施噪音舉發,中山區交叉路口:  吉林路  吉林路14巷的營建工地(工地名稱：奧斯卡南京),20171201,093200
2017120100061,交通標誌及設施物損壞(含汙損)、傾斜,士林區建物外牆上,20171201,093300
2017120100062,大型廢棄物清運聯繫,大安區大安區安和路二段171巷8號,20171201,093600
2017120100063,市區道路坑洞處理,內湖區瑞湖路過涵洞往 (高速公路下方) 方向往年代電視臺方向靠近出口處,20171201,094000
2017120100064,大型廢棄物清運聯繫,中正區,20171201,094100
2017120100065,市區道路坑洞處理,信義區往市民大道上橋方向店名:玲瑯滿目 左前方,20171201,094300
2017120100067,大型廢棄物清運聯繫,萬華區,20171201,094400
2017120100068,污染舉發,中山區自助式快炒店商家名稱:精緻便當,20171201,094600
2017120100069,大型廢棄物清運聯繫,中正區,20171201,100700
2017120100071,鄰里無主垃圾清運,中正區100台灣台北市中正區南昌路一段72號,20171201,094800
2017120100072,場所與設施噪音舉發,內湖區(與38弄口處營建工地),20171201,095800
2017120100073,大型廢棄物清運聯繫,大安區,20171201,100700
2017120100074,市區道路坑洞處理,萬華區內江街66巷,20171201,095600
2017120100075,市區道路坑洞處理,大安區高架橋往台北車站方向快到復興南路一段的三線道之中間車道,20171201,101100
2017120100076,大型廢棄物清運聯繫,南港區,20171201,095900
2017120100077,大型廢棄物清運聯繫,中山區,20171201,100300
2017120100078,鄰里無主垃圾清運,中山區,20171201,100500
2017120100079,大型廢棄物清運聯繫,大同區,20171201,100400
2017120100080,道路散落物或油漬處理,中山區南往北方向過南京東路出口不遠處,20171201,100300
2017120100081,大型廢棄物清運聯繫,大安區,20171201,101200
2017120100082,道路散落物或油漬處理,中山區地標:  建國高架道路往北方向過南京東路口處外側車道,20171201,101200
2017120100083,場所與設施噪音舉發,信義區,20171201,101100
2017120100084,場所與設施噪音舉發,士林區,20171201,101200
2017120100085,大型廢棄物清運聯繫,內湖區,20171201,101200
2017120100086,大型廢棄物清運聯繫,大安區,20171201,101300
2017120100087,交通號誌異常,松山區巷口與對面往北方向 (南與北  雙邊),20171201,101700
2017120100088,大型廢棄物清運聯繫,信義區,20171201,101400
2017120100089,交通號誌異常,信義區交叉路口:  信義路  光復南路,20171201,101600
2017120100090,交通號誌異常,大安區交叉路口:  信義路四段  光復南路,20171201,101800
2017120100091,場所與設施噪音舉發,萬華區巷內,20171201,101700
2017120100092,大型廢棄物清運聯繫,松山區,20171201,102600
2017120100093,大型廢棄物清運聯繫,信義區,20171201,103700
2017120100095,大型廢棄物清運聯繫,大同區,20171201,105000
2017120100097,路燈故障或設施損壞,大安區106台灣台北市大安區永康街23巷3號,20171201,105900
2017120100098,大型廢棄物清運聯繫,文山區,20171201,110500
2017120100099,路燈故障或設施損壞,北投區的對面是關渡國中後門人行道路燈編號,20171201,110400
2017120100100,場所與設施噪音舉發,中正區對面,20171201,110500
2017120100101,場所與設施噪音舉發,信義區,20171201,110800
2017120100102,大型廢棄物清運聯繫,萬華區,20171201,110600
2017120100103,污染舉發,松山區跟8號,20171201,111200
2017120100104,鄰里無主垃圾清運,大同區對面 路邊,20171201,111200
2017120100105,道路散落物或油漬處理,中山區全家便利商店前 ,20171201,111300
2017120100106,道路散落物或油漬處理,大同區(往臺北市方向忠孝橋下環河北路引道汽車道轉彎處),20171201,111300
2017120100107,場所與設施噪音舉發,文山區116台灣台北市文山區木柵路一段292號,20171201,111400
2017120100108,鄰里無主垃圾清運,中正區100台灣台北市中正區羅斯福路三段316巷9弄2號,20171201,111500
2017120100109,大型廢棄物清運聯繫,內湖區,20171201,111700
2017120100110,場所與設施噪音舉發,內湖區114台灣台北市內湖區安康路56巷33弄14號,20171201,111700
2017120100111,大型廢棄物清運聯繫,北投區38之1號,20171201,112100
2017120100112,大型廢棄物清運聯繫,信義區,20171201,112600
2017120100113,道路散落物或油漬處理,中山區前方,20171201,112200
2017120100114,大型廢棄物清運聯繫,北投區,20171201,112500
2017120100115,污染舉發,文山區,20171201,112800
2017120100117,大型廢棄物清運聯繫,南港區,20171201,112900
2017120100118,大型廢棄物清運聯繫,士林區,20171201,113000
2017120100119,鄰里無主垃圾清運,士林區前方一般路面,20171201,113000
2017120100120,大型廢棄物清運聯繫,大安區,20171201,113300
2017120100121,大型廢棄物清運聯繫,大安區,20171201,113200
2017120100122,交通標誌及設施物損壞(含汙損)、傾斜,中山區10491台灣台北市中山區錦西街8號,20171201,113700
2017120100123,用戶無水、漏水報修,中山區,20171201,113900
2017120100124,大型廢棄物清運聯繫,大安區,20171201,114200
2017120100125,大型廢棄物清運聯繫,大安區,20171201,114100
2017120100126,交通號誌異常,北投區,20171201,114400
2017120100127,交通號誌異常,中山區與樂群二路交叉口,20171201,115100
2017120100128,道路散落物或油漬處理,中山區,20171201,115100
2017120100129,大型廢棄物清運聯繫,內湖區,20171201,115500
2017120100130,大型廢棄物清運聯繫,松山區,20171201,115300
2017120100131,污染舉發,中正區對面新大樓,20171201,115500
2017120100132,大型廢棄物清運聯繫,中山區,20171201,115700
2017120100133,道路散落物或油漬處理,內湖區麥帥一橋旁機車專用道與堤頂大道一段路口,20171201,120200
2017120100134,大型廢棄物清運聯繫,北投區,20171201,120500
2017120100135,鄰里無主垃圾清運,士林區,20171201,120700
2017120100136,大型廢棄物清運聯繫,南港區,20171201,120800
2017120100137,污染舉發,松山區上述地點是城隍廟人面對上述地點建物左手邊人行道上,20171201,120600
2017120100138,大型廢棄物清運聯繫,萬華區,20171201,120800
2017120100139,大型廢棄物清運聯繫,松山區,20171201,121000
2017120100140,大型廢棄物清運聯繫,內湖區,20171201,121800
2017120100141,大型廢棄物清運聯繫,中正區,20171201,122500
2017120100142,路燈故障或設施損壞,大同區整條,20171201,122700
2017120100143,鄰里無主垃圾清運,北投區城市科技大學後門停車場前方路邊,20171201,122600
2017120100144,大型廢棄物清運聯繫,北投區,20171201,122900
2017120100145,雨水下水道側溝清淤,信義區到71號,20171201,122800
2017120100146,市區道路坑洞處理,中正區100台灣台北市中正區汀州路一段304號,20171201,122900
2017120100147,污染舉發,松山區住戶,20171201,123000
2017120100148,道路散落物或油漬處理,內湖區地標:  環東大道 過麥帥橋往南港方向沿途有五張紅色塑膠椅,20171201,123300
2017120100149,大型廢棄物清運聯繫,萬華區,20171201,125000
2017120100150,大型廢棄物清運聯繫,大安區,20171201,123100
2017120100151,道路散落物或油漬處理,內湖區地標:  環東大道地標:  舊宗路一段,20171201,123400
2017120100152,大型廢棄物清運聯繫,內湖區,20171201,123500
2017120100153,污染舉發,松山區的正樓上的3樓,20171201,123700
2017120100154,大型廢棄物清運聯繫,萬華區,20171201,123700
2017120100155,大型廢棄物清運聯繫,士林區,20171201,124600
2017120100156,道路散落物或油漬處理,內湖區松山往內湖的方向地標:  麥帥一橋,20171201,125200
2017120100157,交通號誌異常,內湖區114台灣台北市內湖區星雲街168巷43號,20171201,125400
2017120100158,大型廢棄物清運聯繫,松山區,20171201,125900
2017120100159,大型廢棄物清運聯繫,內湖區 ,20171201,130400
2017120100160,大型廢棄物清運聯繫,文山區,20171201,130400
2017120100161,污染舉發,內湖區,20171201,130600
2017120100162,大型廢棄物清運聯繫,信義區,20171201,130400
2017120100163,大型廢棄物清運聯繫,萬華區,20171201,130700
2017120100164,污染舉發,松山區105台灣台北市松山區市民大道四段147號,20171201,130700
2017120100165,污染舉發,信義區,20171201,132200
2017120100166,大型廢棄物清運聯繫,北投區,20171201,132300
2017120100167,大型廢棄物清運聯繫,大安區,20171201,132600
2017120100168,大型廢棄物清運聯繫,大安區,20171201,132500
2017120100169,場所與設施噪音舉發,中山區,20171201,132900
2017120100170,大型廢棄物清運聯繫,內湖區,20171201,133100
2017120100171,人孔蓋(含周邊)破損、遺失處理,大同區103台灣台北市大同區赤峰街71巷2號,20171201,133000
2017120100172,路燈故障或設施損壞,中山區弄內劍潭山登山口前方的路燈,20171201,133400
2017120100173,路燈故障或設施損壞,大同區103台灣台北市大同區民權西路225巷24號,20171201,133400
2017120100174,大型廢棄物清運聯繫,中正區,20171201,134200
2017120100175,道路散落物或油漬處理,松山區北往南的方向過民生東路在東方文華酒店附近,20171201,134200
2017120100176,雨水下水道側溝清淤,中正區14號,20171201,134400
2017120100177,鄰里無主垃圾清運,中山區門口,20171201,134700
2017120100178,大型廢棄物清運聯繫,大安區,20171201,134800
2017120100179,場所與設施噪音舉發,中山區品中山豪宅(酒店),20171201,135100
2017120100180,污染舉發,士林區士林國中後方圍牆,20171201,135000
2017120100181,大型廢棄物清運聯繫,內湖區,20171201,134800
2017120100182,污染舉發,大安區店家,20171201,140200
2017120100183,交通號誌異常,中山區樂群二路與敬業三路交叉口交叉路口:  樂群二路  敬業三路,20171201,135200
2017120100184,大型廢棄物清運聯繫,信義區,20171201,135300
2017120100185,污染舉發,文山區,20171201,135600
2017120100186,大型廢棄物清運聯繫,中山區,20171201,135800
2017120100187,交通號誌電纜線垂落及設施損壞,文山區政治大學正門口左側,20171201,135600
2017120100188,污染舉發,中正區與25號,20171201,135600
2017120100189,大型廢棄物清運聯繫,大同區,20171201,135600
2017120100190,大型廢棄物清運聯繫,北投區,20171201,135700
2017120100191,鄰里無主垃圾清運,大安區前方人行道與道路側邊的交界,20171201,140300
2017120100192,大型廢棄物清運聯繫,松山區,20171201,140000
2017120100193,場所與設施噪音舉發,中正區86巷口,20171201,140300
2017120100194,鄰里無主垃圾清運,中山區旁,20171201,140700
2017120100195,大型廢棄物清運聯繫,信義區,20171201,140900
2017120100196,大型廢棄物清運聯繫,士林區,20171201,141200
2017120100197,大型廢棄物清運聯繫,中山區,20171201,141600
2017120100198,鄰里無主垃圾清運,大安區前機車停車格內,20171201,142100
2017120100199,大型廢棄物清運聯繫,信義區,20171201,142700
2017120100200,場所與設施噪音舉發,士林區巷內,20171201,142800
2017120100202,大型廢棄物清運聯繫,信義區,20171201,143100
2017120100203,場所與設施噪音舉發,北投區,20171201,143700
2017120100204,大型廢棄物清運聯繫,中山區,20171201,144600
2017120100205,大型廢棄物清運聯繫,萬華區,20171201,144400
2017120100206,鄰里無主垃圾清運,文山區,20171201,144500
2017120100207,污染舉發,大安區店名MIN MIN,20171201,144800
2017120100208,道路側溝溝蓋(含周邊)損壞遺失,士林區111台灣台北市士林區福港街149巷7號,20171201,144500
2017120100209,大型廢棄物清運聯繫,士林區,20171201,144800
2017120100210,大型廢棄物清運聯繫,中山區,20171201,144800
2017120100211,污染舉發,中山區金牌乾意麵店家,20171201,145000
2017120100212,大型廢棄物清運聯繫,中山區,20171201,144900
2017120100213,大型廢棄物清運聯繫,士林區,20171201,145000
2017120100214,大型廢棄物清運聯繫,中山區,20171201,145300
2017120100215,大型廢棄物清運聯繫,士林區,20171201,145300
2017120100216,大型廢棄物清運聯繫,南港區,20171201,145500
2017120100217,道路散落物或油漬處理,中正區交叉路口:  羅斯福路  新生南路,20171201,150100
2017120100218,場所與設施噪音舉發,內湖區114台灣台北市內湖區康寧路一段222號,20171201,145700
2017120100219,鄰里無主垃圾清運,大安區,20171201,150000
2017120100220,雨水下水道側溝清淤,松山區,20171201,150100
2017120100221,污染舉發,內湖區,20171201,150300
2017120100222,大型廢棄物清運聯繫,文山區,20171201,150600
2017120100223,市區道路坑洞處理,內湖區114台灣台北市內湖區民權東路六段136巷40號,20171201,150500
2017120100224,鄰里無主垃圾清運,中山區10491台灣台北市中山區民權東路一段70巷7號,20171201,150600
2017120100226,交通標誌及設施物損壞(含汙損)、傾斜,士林區111台灣台北市士林區福港街226號,20171201,151000
2017120100227,交通號誌異常,內湖區與安泰街交叉口,20171201,151400
2017120100228,大型廢棄物清運聯繫,信義區,20171201,151700
2017120100229,場所與設施噪音舉發,中山區,20171201,151600
2017120100230,場所與設施噪音舉發,萬華區,20171201,151600
2017120100231,污染舉發,文山區116台灣台北市文山區羅斯福路六段33號,20171201,151800
2017120100232,交通號誌異常,中山區交叉路口:  樂群二路  敬業三路,20171201,153100
2017120100233,大型廢棄物清運聯繫,松山區,20171201,152600
2017120100235,大型廢棄物清運聯繫,信義區,20171201,153000
2017120100236,市區道路坑洞處理,萬華區108台灣台北市萬華區民和街104號,20171201,153000
2017120100237,大型廢棄物清運聯繫,文山區,20171201,153300
2017120100238,交通號誌異常,萬華區交叉路口:  三水街  廣州街(從和平西路往環河南路方向),20171201,153700
2017120100239,大型廢棄物清運聯繫,中正區,20171201,154300
2017120100240,大型廢棄物清運聯繫,松山區,20171201,155100
2017120100241,市區道路坑洞處理,士林區111台灣台北市士林區至誠路二段104號,20171201,155000
2017120100242,路燈故障或設施損壞,北投區旁,20171201,155400
2017120100243,場所與設施噪音舉發,中山區頂樓違建工程,20171201,160100
2017120100245,大型廢棄物清運聯繫,內湖區,20171201,160200
2017120100246,交通號誌異常,內湖區114台灣台北市內湖區安泰街2號,20171201,160100
2017120100248,大型廢棄物清運聯繫,大安區,20171201,160200
2017120100249,路燈故障或設施損壞,內湖區114台灣台北市內湖區大湖山莊街99號,20171201,160600
2017120100250,大型廢棄物清運聯繫,文山區,20171201,161200
2017120100251,污染舉發,士林區疑似3樓住戶後面,20171201,161100
2017120100252,大型廢棄物清運聯繫,文山區,20171201,161200
2017120100253,大型廢棄物清運聯繫,文山區,20171201,162000
2017120100254,污染舉發,大安區拾井店家,20171201,161800
2017120100255,交通號誌異常,中山區交叉路口:  樂群二路  敬業三路,20171201,162100
2017120100256,大型廢棄物清運聯繫,大同區,20171201,162200
2017120100258,大型廢棄物清運聯繫,北投區,20171201,162700
2017120100259,大型廢棄物清運聯繫,士林區,20171201,162900
2017120100260,大型廢棄物清運聯繫,萬華區,20171201,162900
2017120100261,市區道路坑洞處理,松山區105台灣台北市松山區八德路四段277號,20171201,162900
2017120100262,大型廢棄物清運聯繫,內湖區,20171201,163200
2017120100263,污染舉發,松山區105台灣台北市松山區市民大道四段147號,20171201,163000
2017120100264,大型廢棄物清運聯繫,大同區,20171201,163100
2017120100265,市區道路坑洞處理,松山區105台灣台北市松山區東興路7號,20171201,163100
2017120100266,大型廢棄物清運聯繫,中山區,20171201,163300
2017120100267,市區道路坑洞處理,松山區105台灣台北市松山區南京東路五段230號,20171201,163500
2017120100268,大型廢棄物清運聯繫,文山區,20171201,163600
2017120100269,大型廢棄物清運聯繫,松山區,20171201,163600
2017120100271,大型廢棄物清運聯繫,大安區,20171201,164300
2017120100272,大型廢棄物清運聯繫,文山區,20171201,164500
2017120100273,大型廢棄物清運聯繫,松山區,20171201,164600
2017120100274,污染舉發,大安區fantast 輕食,20171201,164500
2017120100275,路燈故障或設施損壞,北投區112台灣台北市北投區七星街9號,20171201,164600
2017120100276,路樹處理,北投區112台灣台北市北投區溫泉路60號,20171201,164800
2017120100277,大型廢棄物清運聯繫,中山區,20171201,165200
2017120100278,大型廢棄物清運聯繫,中山區,20171201,165100
2017120100279,市區道路坑洞處理,信義區,20171201,165000
2017120100280,場所與設施噪音舉發,士林區巷內的工地,20171201,165900
2017120100281,雨水下水道側溝清淤,信義區前方水溝,20171201,170600
2017120100282,大型廢棄物清運聯繫,南港區,20171201,170300
2017120100283,大型廢棄物清運聯繫,內湖區,20171201,170400
2017120100284,路燈故障或設施損壞,文山區對面,20171201,170700
2017120100285,大型廢棄物清運聯繫,士林區,20171201,171000
2017120100286,大型廢棄物清運聯繫,文山區,20171201,171000
2017120100287,污染舉發,士林區珍味臭臭鍋,20171201,171100
2017120100288,市區道路坑洞處理,萬華區108台灣台北市萬華區環河南路一段129號,20171201,171100
2017120100289,大型廢棄物清運聯繫,松山區,20171201,171400
2017120100290,大型廢棄物清運聯繫,大同區,20171201,171900
2017120100291,大型廢棄物清運聯繫,內湖區,20171201,171700
2017120100292,大型廢棄物清運聯繫,中山區,20171201,171800
2017120100293,大型廢棄物清運聯繫,北投區,20171201,172100
2017120100294,大型廢棄物清運聯繫,南港區,20171201,172000
2017120100295,大型廢棄物清運聯繫,士林區,20171201,172600
2017120100296,大型廢棄物清運聯繫,北投區,20171201,172600
2017120100297,大型廢棄物清運聯繫,南港區,20171201,173100
2017120100298,路燈故障或設施損壞,信義區,20171201,173100
2017120100299,鄰里無主垃圾清運,文山區前,20171201,173200
2017120100300,大型廢棄物清運聯繫,信義區,20171201,173100
2017120100301,大型廢棄物清運聯繫,信義區,20171201,173400
2017120100302,大型廢棄物清運聯繫,信義區,20171201,173600
2017120100303,路燈故障或設施損壞,北投區弄內路燈編號,20171201,173600
2017120100304,路燈故障或設施損壞,信義區弄內,20171201,174100
2017120100305,路燈故障或設施損壞,士林區111台灣台北市士林區建業路34號,20171201,174200
2017120100306,大型廢棄物清運聯繫,大安區,20171201,174600
2017120100307,路燈故障或設施損壞,大同區斜對面,20171201,175000
2017120100308,大型廢棄物清運聯繫,北投區,20171201,175100
2017120100309,大型廢棄物清運聯繫,內湖區,20171201,175200
2017120100310,大型廢棄物清運聯繫,萬華區,20171201,175200
2017120100311,大型廢棄物清運聯繫,內湖區,20171201,180300
2017120100312,市區道路坑洞處理,文山區,20171201,180900
2017120100313,大型廢棄物清運聯繫,北投區,20171201,181000
2017120100314,大型廢棄物清運聯繫,中山區,20171201,181100
2017120100315,道路散落物或油漬處理,文山區木柵路五段 和文和橋頭口地標:  文和橋,20171201,181900
2017120100316,大型廢棄物清運聯繫,信義區,20171201,181900
2017120100317,大型廢棄物清運聯繫,信義區,20171201,182000
2017120100318,大型廢棄物清運聯繫,中山區,20171201,182100
2017120100319,大型廢棄物清運聯繫,松山區,20171201,182400
2017120100320,場所與設施噪音舉發,中正區三創生活園區後方地下停車場電梯旁邊的廣場,20171201,183100
2017120100321,路燈故障或設施損壞,大同區附近,20171201,183500
2017120100322,大型廢棄物清運聯繫,北投區,20171201,184300
2017120100323,大型廢棄物清運聯繫,大同區,20171201,184800
2017120100324,場所與設施噪音舉發,松山區捷運松山站1號,20171201,185600
2017120100325,大型廢棄物清運聯繫,松山區,20171201,190200
2017120100326,大型廢棄物清運聯繫,松山區,20171201,190300
2017120100327,大型廢棄物清運聯繫,士林區,20171201,190800
2017120100328,大型廢棄物清運聯繫,文山區,20171201,190600
2017120100329,路燈故障或設施損壞,中山區地標:  大佳河濱公園 大佳河濱公園內,20171201,190900
2017120100330,路燈故障或設施損壞,松山區地標:  迎風河濱公園 靠近基隆7號,20171201,191000
2017120100331,大型廢棄物清運聯繫,松山區,20171201,191300
2017120100332,路燈故障或設施損壞,松山區地標:  觀山河濱公園 國道正下方 觀山河濱公園內,20171201,191100
2017120100333,大型廢棄物清運聯繫,中正區,20171201,191500
2017120100334,大型廢棄物清運聯繫,內湖區,20171201,191800
2017120100335,場所與設施噪音舉發,士林區印刷廠,20171201,191900
2017120100336,大型廢棄物清運聯繫,南港區,20171201,192000
2017120100337,大型廢棄物清運聯繫,南港區,20171201,193900
2017120100338,交通號誌異常,文山區地標:  萬福橋頭 木柵路五段,20171201,194200
2017120100339,大型廢棄物清運聯繫,信義區,20171201,193900
2017120100340,交通號誌異常,大同區交叉路口:  重慶北路三段  酒泉街,20171201,194300
2017120100341,路燈故障或設施損壞,內湖區~50幾號,20171201,194100
2017120100342,交通號誌異常,南港區交叉路口:  興華路  重陽路,20171201,194100
2017120100343,交通號誌異常,南港區交叉路口:  興中路  重陽路,20171201,194700
2017120100345,路燈故障或設施損壞,信義區,20171201,195400
2017120100346,污染舉發,松山區出一張嘴的燒烤店,20171201,200000
2017120100347,路燈故障或設施損壞,信義區110台灣台北市信義區市民大道六段288號,20171201,195900
2017120100348,污染舉發,內湖區龍都酒樓,20171201,200600
2017120100349,污染舉發,松山區出一張嘴,20171201,200400
2017120100350,場所與設施噪音舉發,松山區105台灣台北市松山區南京東路五段123巷4弄11號,20171201,200700
2017120100351,路燈故障或設施損壞,內湖區交叉路口:  成功路二段115巷  民權東路六段180巷 成功路上,20171201,201400
2017120100352,大型廢棄物清運聯繫,中正區,20171201,201600
2017120100353,大型廢棄物清運聯繫,萬華區,20171201,201700
2017120100354,用戶無水、漏水報修,士林區陽明高中內勤學樓,20171201,201800
2017120100355,大型廢棄物清運聯繫,北投區,20171201,202000
2017120100356,大型廢棄物清運聯繫,文山區,20171201,201800
2017120100357,大型廢棄物清運聯繫,文山區,20171201,202000
2017120100358,大型廢棄物清運聯繫,松山區,20171201,202500
2017120100359,大型廢棄物清運聯繫,信義區,20171201,202700
2017120100360,路燈故障或設施損壞,士林區社子島棒球場內,20171201,202900
2017120100361,大型廢棄物清運聯繫,文山區,20171201,203400
2017120100363,大型廢棄物清運聯繫,中山區,20171201,203600
2017120100364,路燈故障或設施損壞,內湖區巷口,20171201,203700
2017120100365,大型廢棄物清運聯繫,大同區,20171201,204500
2017120100366,大型廢棄物清運聯繫,松山區,20171201,204500
2017120100367,場所與設施噪音舉發,大安區,20171201,204500
2017120100368,大型廢棄物清運聯繫,松山區,20171201,204600
2017120100369,路燈故障或設施損壞,士林區,20171201,204700
2017120100371,大型廢棄物清運聯繫,大同區,20171201,205300
2017120100372,路燈故障或設施損壞,松山區後方防火巷口,20171201,205400
2017120100373,大型廢棄物清運聯繫,松山區,20171201,205400
2017120100374,鄰里無主垃圾清運,松山區105台灣台北市松山區民生東路四段112巷4號,20171201,205600
2017120100375,大型廢棄物清運聯繫,中山區,20171201,210100
2017120100376,場所與設施噪音舉發,中山區,20171201,210700
2017120100377,污染舉發,松山區,20171201,210500
2017120100378,場所與設施噪音舉發,北投區112台灣台北市北投區裕民四路13號,20171201,210300
2017120100379,大型廢棄物清運聯繫,大安區,20171201,210600
2017120100380,大型廢棄物清運聯繫,內湖區,20171201,210900
2017120100381,雨水下水道側溝清淤,中山區開始至前後各5號,20171201,211200
2017120100382,污染舉發,松山區,20171201,213300
2017120100383,道路散落物或油漬處理,大安區,20171201,212700
2017120100384,鄰里無主垃圾清運,松山區交叉路口:  民權東路  敦化北路在敦化北路上的易遊網店家前方人行道上,20171201,213100
2017120100385,大型廢棄物清運聯繫,萬華區,20171201,214900
2017120100386,交通號誌異常,松山區交叉路口:  敦化南路  八德路到敦化南路與市民大道交叉中間,20171201,215500
2017120100387,交通號誌異常,信義區交叉路口:  基隆路  吳興街(南往北的方向)與基隆路 信義路,20171201,215300
2017120100388,大型廢棄物清運聯繫,信義區,20171201,215800
2017120100389,大型廢棄物清運聯繫,士林區,20171201,220200
2017120100390,污染舉發,內湖區 捷運內湖站公車站周邊,20171201,220700
2017120100391,大型廢棄物清運聯繫,文山區,20171201,221000
2017120100392,污染舉發,中山區交叉路口:  錦州街  錦州街23巷,20171201,221100
2017120100393,交通號誌異常,大安區交叉路口:  信義路四段  安和路,20171201,221400
2017120100394,大型廢棄物清運聯繫,大安區,20171201,221600
2017120100395,污染舉發,士林區後方,20171201,221800
2017120100396,路燈故障或設施損壞,內湖區114台灣台北市內湖區民權東路六段232巷26弄55號,20171201,221700
2017120100397,道路散落物或油漬處理,士林區六段往七段洲美橋 社子花卉廣場前交叉路口:  延平北路六段  延平北路七段,20171201,222500
2017120100398,污染舉發,文山區木柵垃圾焚化廠,20171201,222300
2017120100399,市區道路坑洞處理,內湖區地標:  民權大橋 東往西方向 下橋處,20171201,222600
2017120100400,場所與設施噪音舉發,中山區隔壁公園的對面,20171201,222700
2017120100401,大型廢棄物清運聯繫,信義區,20171201,223900
2017120100402,用戶無水、漏水報修,士林區2號,20171201,223800
2017120100403,場所與設施噪音舉發,士林區,20171201,224500
2017120100404,路燈故障或設施損壞,中山區、撫順街41巷巷口,20171201,225200
2017120100405,路燈故障或設施損壞,大同區交叉路口:  環河北路一段 ,20171201,225900
2017120100406,場所與設施噪音舉發,北投區上介於中央北路和大同街之間,20171201,230100
2017120100407,場所與設施噪音舉發,中山區隔壁,20171201,230000
2017120100408,路燈故障或設施損壞,內湖區,20171201,230700
