案件編號,派工項目,案件地址,立案日期,立案時間
2015071200256,路燈故障或設施損壞,中山區,20150712,204400
2015071200258,用戶無水、漏水報修,北投區交叉路口:  行義路  泉源路,20150712,204800
2015071200259,路燈故障或設施損壞,文山區及79巷巷內,20150712,205000
2015071200260,路燈故障或設施損壞,南港區前,20150712,205100
2015071200261,大型廢棄物清運聯繫,大安區,20150712,205800
2015071200262,場所與設施噪音舉發,大同區,20150712,210600
2015071200263,場所與設施噪音舉發,大安區,20150712,210600
2015071200264,場所與設施噪音舉發,大安區與240巷之間,20150712,212100
2015071200265,場所與設施噪音舉發,松山區,20150712,213000
2015071200266,路燈故障或設施損壞,松山區,20150712,213600
2015071200268,交通號誌異常,大同區交叉路口:  民族西路  承德路三段,20150712,214300
2015071200269,交通號誌異常,大同區交叉路口:  承德路  民族西路雙向四邊,20150712,214600
2015071200270,路燈故障或設施損壞,松山區前,20150712,214600
2015071200271,大型廢棄物清運聯繫,文山區,20150712,214700
2015071200272,交通號誌異常,大同區交叉路口:  承德路三段  民族西路,20150712,215200
2015071200273,交通號誌異常,大同區交叉路口:  承德路  民族西路,20150712,215000
2015071200274,大型廢棄物清運聯繫,松山區,20150712,215200
2015071200275,污染舉發,文山區或6樓,20150712,215800
2015071200276,大型廢棄物清運聯繫,松山區,20150712,215900
2015071200277,大型廢棄物清運聯繫,北投區地標:  奇岩站,20150712,220000
2015071200278,場所與設施噪音舉發,大同區地標:  臺北大橋,20150712,220800
2015071200279,路燈故障或設施損壞,中正區,20150712,221300
2015071200280,大型廢棄物清運聯繫,內湖區,20150712,221200
2015071200281,場所與設施噪音舉發,文山區與恆光街17巷交叉口,20150712,221200
2015071200283,路燈故障或設施損壞,北投區巷底 堤防沿線 路燈不亮 ,20150712,222700
2015071200284,路樹處理,內湖區~190號,20150712,223000
2015071200285,大型廢棄物清運聯繫,北投區,20150712,223200
2015071200286,路燈故障或設施損壞,士林區至12號,20150712,223400
2015071200287,污染舉發,中正區樓上滴下,20150712,224500
2015071200288,大型廢棄物清運聯繫,文山區,20150712,225100
2015071200289,大型廢棄物清運聯繫,北投區,20150712,225200
2015071200290,場所與設施噪音舉發,萬華區,20150712,231300
2015071200291,大型廢棄物清運聯繫,文山區,20150712,231900
2015071200293,污染舉發,信義區,20150712,233900
2015071200294,污染舉發,文山區,20150712,234800
2015071200295,場所與設施噪音舉發,大安區,20150713,000000
2015071300003,場所與設施噪音舉發,松山區交叉路口:  健康路  塔悠路,20150713,001700
2015071300004,場所與設施噪音舉發,松山區樓下就可聽到,20150713,002000
2015071300005,污染舉發,信義區附近,20150713,002100
2015071300007,場所與設施噪音舉發,松山區周圍,20150713,003900
2015071300008,大型廢棄物清運聯繫,信義區,20150713,003800
2015071300011,污染舉發,信義區後方,20150713,011900
2015071300013,鄰里無主垃圾清運,大安區,20150713,014800
2015071300014,大型廢棄物清運聯繫,士林區,20150713,015200
2015071300015,污染舉發,信義區附近,20150713,015500
2015071300016,鄰里無主垃圾清運,大安區,20150713,021000
2015071300017,污染舉發,北投區,20150713,022600
2015071300018,鄰里無主垃圾清運,士林區,20150713,024700
2015071300020,大型廢棄物清運聯繫,士林區,20150713,032200
2015071300021,交通號誌異常,大安區,20150713,034300
2015071300022,路燈故障或設施損壞,松山區,20150713,034400
2015071300025,鄰里無主垃圾清運,士林區,20150713,052800
2015071300026,大型廢棄物清運聯繫,松山區,20150713,055900
2015071300027,污染舉發,信義區,20150713,061500
2015071300029,交通號誌異常,北投區及一德街,20150713,062200
2015071300030,污染舉發,信義區附近,20150713,062300
2015071300033,污染舉發,士林區巷內,20150713,064200
2015071300034,污染舉發,信義區,20150713,065200
2015071300036,交通號誌異常,南港區巷口,20150713,071500
2015071300037,鄰里無主垃圾清運,北投區往下坡走約50公尺,20150713,072800
2015071300041,交通號誌異常,萬華區交叉路口:  萬大路  西藏路,20150713,073900
2015071300042,大型廢棄物清運聯繫,內湖區,20150713,074900
2015071300043,大型廢棄物清運聯繫,內湖區,20150713,075300
2015071300044,大型廢棄物清運聯繫,中山區,20150713,075700
2015071300045,用戶無水、漏水報修,內湖區水溝旁,20150713,075700
2015071300046,交通號誌異常,北投區交叉路口:  中央南路一段  光明路,20150713,075800
2015071300047,污染舉發,南港區交叉路口:  市民大道  東新街,20150713,075900
2015071300048,路樹處理,松山區,20150713,080500
2015071300049,大型廢棄物清運聯繫,松山區,20150713,081300
2015071300050,大型廢棄物清運聯繫,萬華區,20150713,082400
2015071300051,大型廢棄物清運聯繫,大安區,20150713,082800
2015071300052,大型廢棄物清運聯繫,內湖區,20150713,083000
2015071300053,大型廢棄物清運聯繫,中山區,20150713,083100
2015071300054,路燈故障或設施損壞,士林區前方,20150713,083300
2015071300055,大型廢棄物清運聯繫,北投區,20150713,083200
2015071300056,鄰里無主垃圾清運,中山區前方人行道上,20150713,083200
2015071300057,雨水下水道側溝清淤,中正區與寶慶街口遠東百貨前方,20150713,083800
2015071300058,雨水下水道側溝清淤,萬華區大門口前等公車站牌附近,20150713,084400
2015071300059,大型廢棄物清運聯繫,大安區,20150713,084100
2015071300060,污染舉發,中山區樓下有7-11 (不確定樓層),20150713,084100
2015071300061,場所與設施噪音舉發,大安區建安國小(靠四維路160巷這一側),20150713,084500
2015071300062,污染舉發,大安區交叉路口:  信義路四段30巷27弄  信義路四段30巷,20150713,084800
2015071300063,鄰里無主垃圾清運,士林區靠近國安局,20150713,085000
2015071300065,交通號誌異常,內湖區旁邊 ,20150713,090000
2015071300066,大型廢棄物清運聯繫,信義區,20150713,090200
2015071300067,大型廢棄物清運聯繫,內湖區,20150713,090000
2015071300068,大型廢棄物清運聯繫,士林區,20150713,090600
2015071300069,大型廢棄物清運聯繫,中山區,20150713,090900
2015071300070,交通號誌異常,信義區交叉路口:  永吉路  松隆路,20150713,090900
2015071300072,大型廢棄物清運聯繫,松山區,20150713,091100
2015071300073,大型廢棄物清運聯繫,內湖區,20150713,091100
2015071300074,大型廢棄物清運聯繫,信義區,20150713,091000
2015071300075,交通號誌異常,中正區交叉路口:  中華路一段  成都路中華路左轉車道旁,20150713,091100
2015071300076,交通號誌異常,內湖區地標:  麥帥橋,20150713,092000
2015071300077,大型廢棄物清運聯繫,中正區,20150713,092100
2015071300078,大型廢棄物清運聯繫,南港區,20150713,092300
2015071300079,大型廢棄物清運聯繫,士林區,20150713,092200
2015071300081,大型廢棄物清運聯繫,中正區,20150713,092400
2015071300082,路樹處理,北投區,20150713,092400
2015071300083,鄰里無主垃圾清運,北投區61號,20150713,092900
2015071300084,污染舉發,北投區,20150713,093200
2015071300086,大型廢棄物清運聯繫,大安區,20150713,093400
2015071300087,道路掏空,中正區交叉路口:  泰安街 ,20150713,093600
2015071300088,大型廢棄物清運聯繫,大安區,20150713,094000
2015071300089,大型廢棄物清運聯繫,內湖區,20150713,094100
2015071300092,場所與設施噪音舉發,大安區,20150713,094500
2015071300093,大型廢棄物清運聯繫,大同區,20150713,094900
2015071300094,大型廢棄物清運聯繫,信義區,20150713,094900
2015071300096,場所與設施噪音舉發,內湖區,20150713,095100
2015071300097,大型廢棄物清運聯繫,士林區,20150713,095500
2015071300098,路樹處理,北投區,20150713,095500
2015071300099,用戶無水、漏水報修,內湖區2樓至5樓樓梯口前,20150713,100900
2015071300100,污染舉發,士林區交叉路口:  文昌路  文林路587巷,20150713,100800
2015071300101,污染舉發,大同區旁邊,20150713,100600
2015071300102,污染舉發,信義區豪品餐廳,20150713,101000
2015071300103,大型廢棄物清運聯繫,大安區,20150713,101100
2015071300104,交通號誌異常,中山區上從堤頂大道到北安路,20150713,101000
2015071300106,用戶無水、漏水報修,中正區正前方,20150713,101500
2015071300107,用戶無水、漏水報修,內湖區,20150713,101700
2015071300108,污染舉發,北投區後方,20150713,101700
2015071300109,大型廢棄物清運聯繫,內湖區,20150713,101900
2015071300110,交通號誌異常,中正區交叉路口:  愛國西路  重慶南路,20150713,102000
2015071300111,鄰里無主垃圾清運,中正區巷內及巷口處,20150713,102400
2015071300113,大型廢棄物清運聯繫,中山區,20150713,102600
2015071300114,污染舉發,松山區1、2、5樓都有可能,20150713,102600
2015071300115,大型廢棄物清運聯繫,內湖區,20150713,102700
2015071300116,大型廢棄物清運聯繫,信義區,20150713,103500
2015071300117,大型廢棄物清運聯繫,大安區,20150713,103900
2015071300118,大型廢棄物清運聯繫,內湖區,20150713,103700
2015071300119,用戶無水、漏水報修,信義區,20150713,103800
2015071300120,大型廢棄物清運聯繫,中山區,20150713,104000
2015071300121,大型廢棄物清運聯繫,文山區,20150713,104000
2015071300122,路燈故障或設施損壞,中山區,20150713,104100
2015071300123,大型廢棄物清運聯繫,文山區,20150713,104200
2015071300124,大型廢棄物清運聯繫,士林區,20150713,104500
2015071300125,鄰里無主垃圾清運,信義區,20150713,104700
2015071300126,污染舉發,內湖區到52號,20150713,104800
2015071300127,污染舉發,中山區,20150713,104800
2015071300128,大型廢棄物清運聯繫,中山區,20150713,104900
2015071300129,大型廢棄物清運聯繫,大安區,20150713,105300
2015071300130,鄰里無主垃圾清運,文山區門口對面,20150713,105300
2015071300131,大型廢棄物清運聯繫,南港區,20150713,105700
2015071300132,路燈故障或設施損壞,內湖區巷內,20150713,105500
2015071300133,大型廢棄物清運聯繫,中正區22-2號,20150713,110000
2015071300134,鄰里無主垃圾清運,北投區巷口,20150713,110000
2015071300135,大型廢棄物清運聯繫,大同區,20150713,110400
2015071300137,大型廢棄物清運聯繫,大安區,20150713,111400
2015071300138,大型廢棄物清運聯繫,內湖區,20150713,111600
2015071300139,交通號誌異常,士林區交叉路口:  環河北路三段  中正路,20150713,111400
2015071300140,大型廢棄物清運聯繫,北投區,20150713,112500
2015071300141,用戶無水、漏水報修,中山區,20150713,112600
2015071300143,大型廢棄物清運聯繫,大安區,20150713,112800
2015071300145,用戶無水、漏水報修,大安區,20150713,112900
2015071300146,大型廢棄物清運聯繫,中山區,20150713,113300
2015071300147,雨水下水道側溝清淤,內湖區整段,20150713,113400
2015071300148,鄰里無主垃圾清運,內湖區地標:    捷運文德站,20150713,113300
2015071300150,大型廢棄物清運聯繫,信義區,20150713,113500
2015071300151,大型廢棄物清運聯繫,松山區,20150713,113800
2015071300152,用戶無水、漏水報修,信義區,20150713,113700
2015071300153,場所與設施噪音舉發,松山區,20150713,114000
2015071300154,污染舉發,大同區旁邊工地,20150713,114200
2015071300155,大型廢棄物清運聯繫,中山區,20150713,114300
2015071300157,大型廢棄物清運聯繫,文山區,20150713,114900
2015071300158,污染舉發,士林區77巷巷口的郵局旁,20150713,114600
2015071300160,路燈故障或設施損壞,士林區,20150713,114600
2015071300161,大型廢棄物清運聯繫,北投區,20150713,114500
2015071300162,鄰里無主垃圾清運,中山區路邊,20150713,114800
2015071300163,大型廢棄物清運聯繫,中山區,20150713,114700
2015071300164,污染舉發,內湖區,20150713,114800
2015071300165,大型廢棄物清運聯繫,南港區,20150713,114800
2015071300166,大型廢棄物清運聯繫,中山區,20150713,115200
2015071300167,大型廢棄物清運聯繫,士林區,20150713,115400
2015071300168,鄰里無主垃圾清運,內湖區地標:  捷運文德站與文德路218號,20150713,115400
2015071300169,路燈故障或設施損壞,北投區,20150713,115900
2015071300170,場所與設施噪音舉發,萬華區,20150713,120100
2015071300171,大型廢棄物清運聯繫,松山區,20150713,115700
2015071300172,污染舉發,大同區,20150713,120200
2015071300174,污染舉發,大安區39號,20150713,120600
2015071300175,大型廢棄物清運聯繫,中正區,20150713,121000
2015071300176,用戶無水、漏水報修,信義區周邊,20150713,121600
2015071300177,交通號誌異常,中山區附近 (雙向),20150713,121400
2015071300178,場所與設施噪音舉發,松山區,20150713,122000
2015071300179,大型廢棄物清運聯繫,大安區,20150713,122200
2015071300180,污染舉發,中山區餐廳,20150713,122600
2015071300181,大型廢棄物清運聯繫,中山區,20150713,122700
2015071300182,大型廢棄物清運聯繫,士林區,20150713,124000
2015071300183,用戶無水、漏水報修,中山區巷口靠近人行道,20150713,122900
2015071300184,大型廢棄物清運聯繫,萬華區,20150713,123000
2015071300185,路燈故障或設施損壞,文山區前方,20150713,123200
2015071300186,場所與設施噪音舉發,中山區餐廳,20150713,123100
2015071300187,場所與設施噪音舉發,中山區頂樓,20150713,123700
2015071300188,用戶無水、漏水報修,內湖區,20150713,123600
2015071300189,大型廢棄物清運聯繫,內湖區,20150713,124500
2015071300190,用戶無水、漏水報修,士林區,20150713,124700
2015071300191,大型廢棄物清運聯繫,北投區,20150713,125000
2015071300192,大型廢棄物清運聯繫,南港區,20150713,125100
2015071300194,大型廢棄物清運聯繫,大同區,20150713,130500
2015071300195,大型廢棄物清運聯繫,士林區,20150713,130900
2015071300196,大型廢棄物清運聯繫,士林區,20150713,131500
2015071300197,路燈故障或設施損壞,大安區,20150713,132300
2015071300198,大型廢棄物清運聯繫,文山區,20150713,132500
2015071300199,場所與設施噪音舉發,北投區,20150713,132600
2015071300200,污染舉發,文山區,20150713,132500
2015071300201,鄰里無主垃圾清運,文山區與7號,20150713,132800
2015071300202,雨水下水道側溝清淤,萬華區~89號,20150713,132700
2015071300203,污染舉發,萬華區室內裝修,20150713,132900
2015071300204,大型廢棄物清運聯繫,大同區,20150713,133500
2015071300206,場所與設施噪音舉發,南港區舊庄派出所的斜前方,20150713,133400
2015071300207,大型廢棄物清運聯繫,士林區10巷9弄11號,20150713,133900
2015071300208,大型廢棄物清運聯繫,中山區,20150713,133900
2015071300209,大型廢棄物清運聯繫,信義區,20150713,134700
2015071300210,大型廢棄物清運聯繫,中正區,20150713,134600
2015071300211,大型廢棄物清運聯繫,內湖區,20150713,135400
2015071300213,大型廢棄物清運聯繫,文山區,20150713,135000
2015071300214,大型廢棄物清運聯繫,大同區,20150713,135600
2015071300216,大型廢棄物清運聯繫,南港區,20150713,135300
2015071300217,大型廢棄物清運聯繫,士林區50巷20號,20150713,135400
2015071300218,大型廢棄物清運聯繫,中山區(市民表示會將家具放在145巷巷口),20150713,135400
2015071300219,大型廢棄物清運聯繫,大安區,20150713,135900
2015071300220,場所與設施噪音舉發,大同區旁,20150713,135900
2015071300221,鄰里無主垃圾清運,中山區,20150713,140200
2015071300222,大型廢棄物清運聯繫,信義區,20150713,140200
2015071300224,大型廢棄物清運聯繫,松山區,20150713,140700
2015071300225,大型廢棄物清運聯繫,北投區,20150713,140300
2015071300226,大型廢棄物清運聯繫,內湖區,20150713,140800
2015071300227,大型廢棄物清運聯繫,萬華區,20150713,140600
2015071300228,大型廢棄物清運聯繫,北投區,20150713,140800
2015071300230,大型廢棄物清運聯繫,北投區,20150713,142000
2015071300231,路燈故障或設施損壞,中正區,20150713,142400
2015071300232,交通號誌異常,文山區交叉路口:  木柵路  保儀路,20150713,143100
2015071300233,大型廢棄物清運聯繫,大同區,20150713,143000
2015071300234,路樹處理,文山區第一支路燈上有掛這路牌的正上方,20150713,143600
2015071300235,污染舉發,士林區125巷12號,20150713,144100
2015071300237,大型廢棄物清運聯繫,南港區,20150713,144200
2015071300241,大型廢棄物清運聯繫,萬華區,20150713,145000
2015071300242,路樹處理,中山區跟34號,20150713,144900
2015071300243,大型廢棄物清運聯繫,士林區,20150713,145000
2015071300244,大型廢棄物清運聯繫,大安區,20150713,150100
2015071300245,路樹處理,中山區三輝白宮大樓,20150713,151000
2015071300246,場所與設施噪音舉發,中山區116號,20150713,151200
2015071300247,污染舉發,內湖區蔬果店的後方(就是安康路315巷口),20150713,151300
2015071300248,大型廢棄物清運聯繫,松山區,20150713,151400
2015071300249,大型廢棄物清運聯繫,文山區,20150713,151600
2015071300250,大型廢棄物清運聯繫,中山區,20150713,152800
2015071300251,交通號誌異常,信義區,20150713,152900
2015071300252,場所與設施噪音舉發,大同區,20150713,153000
2015071300253,路燈故障或設施損壞,中正區,20150713,153200
2015071300255,交通號誌異常,中正區交叉路口:  北平東路  天津；及林森北路/中山北路與北平東路交叉口,20150713,153900
2015071300256,大型廢棄物清運聯繫,信義區,20150713,154200
2015071300257,交通號誌異常,中正區交叉路口:  北平東路  天津街,20150713,154600
2015071300258,大型廢棄物清運聯繫,文山區,20150713,154600
2015071300259,大型廢棄物清運聯繫,中正區,20150713,154500
2015071300262,場所與設施噪音舉發,萬華區,20150713,155400
2015071300263,大型廢棄物清運聯繫,信義區,20150713,154900
2015071300264,大型廢棄物清運聯繫,北投區,20150713,154900
2015071300265,場所與設施噪音舉發,內湖區後面,20150713,155100
2015071300266,場所與設施噪音舉發,內湖區後面,20150713,155200
2015071300267,大型廢棄物清運聯繫,萬華區,20150713,155300
2015071300268,路燈故障或設施損壞,士林區,20150713,155500
2015071300269,交通號誌異常,士林區交叉路口:  基河路  中正路郵局和行政中心對向,20150713,155700
2015071300270,交通號誌異常,中正區與北平東路交叉口,20150713,155800
2015071300271,鄰里無主垃圾清運,中正區門口,20150713,155900
2015071300272,大型廢棄物清運聯繫,文山區,20150713,160300
2015071300273,大型廢棄物清運聯繫,大安區,20150713,160400
2015071300274,交通號誌異常,信義區交叉路口:  松山路  忠孝東路,20150713,160300
2015071300275,大型廢棄物清運聯繫,信義區,20150713,160900
2015071300276,大型廢棄物清運聯繫,萬華區,20150713,161000
2015071300277,大型廢棄物清運聯繫,大安區,20150713,161500
2015071300278,路樹處理,士林區前,20150713,161700
2015071300279,交通標誌及設施物損壞(含汙損)、傾斜,大同區交叉路口:  南京西路  延平北路二段,20150713,161600
2015071300280,用戶無水、漏水報修,大同區,20150713,162000
2015071300281,場所與設施噪音舉發,信義區後側,20150713,161700
2015071300282,大型廢棄物清運聯繫,大安區,20150713,161700
2015071300283,大型廢棄物清運聯繫,中正區,20150713,162400
2015071300284,場所與設施噪音舉發,萬華區,20150713,162800
2015071300287,污染舉發,內湖區,20150713,163100
2015071300288,大型廢棄物清運聯繫,大安區,20150713,163000
2015071300289,大型廢棄物清運聯繫,文山區,20150713,163100
2015071300290,大型廢棄物清運聯繫,內湖區,20150713,163300
2015071300291,大型廢棄物清運聯繫,內湖區,20150713,163500
2015071300292,大型廢棄物清運聯繫,松山區,20150713,163400
2015071300293,大型廢棄物清運聯繫,大安區,20150713,163500
2015071300294,場所與設施噪音舉發,大安區,20150713,163500
2015071300295,大型廢棄物清運聯繫,中正區,20150713,163700
2015071300296,大型廢棄物清運聯繫,大安區,20150713,164100
2015071300297,大型廢棄物清運聯繫,內湖區,20150713,163900
2015071300298,大型廢棄物清運聯繫,大安區,20150713,164000
2015071300299,大型廢棄物清運聯繫,內湖區,20150713,164000
2015071300300,大型廢棄物清運聯繫,信義區,20150713,164300
2015071300301,大型廢棄物清運聯繫,中正區,20150713,164200
2015071300302,大型廢棄物清運聯繫,中山區,20150713,164700
2015071300304,大型廢棄物清運聯繫,文山區,20150713,165200
2015071300305,大型廢棄物清運聯繫,大安區,20150713,165200
2015071300306,大型廢棄物清運聯繫,萬華區,20150713,165700
2015071300307,鄰里無主垃圾清運,信義區巷口,20150713,165600
2015071300308,大型廢棄物清運聯繫,北投區,20150713,165700
2015071300309,污染舉發,文山區,20150713,170100
2015071300310,大型廢棄物清運聯繫,士林區,20150713,170900
2015071300311,路樹處理,大安區國立台北教育大學泳池旁,20150713,170900
2015071300313,大型廢棄物清運聯繫,文山區,20150713,171600
2015071300314,污染舉發,內湖區無招牌的便當店,20150713,172100
2015071300315,污染舉發,中山區,20150713,172000
2015071300316,場所與設施噪音舉發,南港區,20150713,172000
2015071300317,雨水下水道側溝清淤,信義區與後方併排的巷弄,20150713,171900
2015071300318,路燈故障或設施損壞,內湖區,20150713,172300
2015071300319,大型廢棄物清運聯繫,中山區,20150713,173100
2015071300320,大型廢棄物清運聯繫,大安區,20150713,173300
2015071300321,污染舉發,萬華區,20150713,173300
2015071300323,交通號誌異常,松山區西往東方向,20150713,173600
2015071300324,大型廢棄物清運聯繫,士林區跟美崙街62交叉口,20150713,173800
2015071300325,大型廢棄物清運聯繫,北投區,20150713,174700
2015071300326,污染舉發,南港區,20150713,174900
2015071300327,場所與設施噪音舉發,松山區,20150713,175000
2015071300328,鄰里無主垃圾清運,松山區整條,20150713,175400
2015071300329,大型廢棄物清運聯繫,松山區,20150713,175500
2015071300330,大型廢棄物清運聯繫,大安區,20150713,175600
2015071300331,大型廢棄物清運聯繫,大同區,20150713,180100
2015071300332,大型廢棄物清運聯繫,松山區,20150713,180500
2015071300333,雨水下水道側溝清淤,信義區,20150713,180800
2015071300334,大型廢棄物清運聯繫,松山區,20150713,180800
2015071300335,污染舉發,信義區,20150713,180600
2015071300336,大型廢棄物清運聯繫,文山區,20150713,180800
2015071300338,大型廢棄物清運聯繫,大安區,20150713,181200
2015071300339,大型廢棄物清運聯繫,北投區,20150713,181300
2015071300340,大型廢棄物清運聯繫,信義區,20150713,181600
2015071300341,大型廢棄物清運聯繫,士林區,20150713,181800
2015071300342,大型廢棄物清運聯繫,文山區,20150713,182000
2015071300344,大型廢棄物清運聯繫,北投區,20150713,182300
2015071300345,污染舉發,大安區,20150713,182800
2015071300346,交通號誌異常,內湖區交叉路口:  堤頂大道  內湖路一段91巷口,20150713,182700
2015071300347,大型廢棄物清運聯繫,信義區,20150713,182900
2015071300348,大型廢棄物清運聯繫,文山區,20150713,183100
2015071300349,大型廢棄物清運聯繫,內湖區,20150713,183000
2015071300350,大型廢棄物清運聯繫,大安區,20150713,183300
2015071300351,大型廢棄物清運聯繫,大安區大安區敦化南路一段295巷44號,20150713,183900
2015071300352,大型廢棄物清運聯繫,大同區,20150713,183800
2015071300353,大型廢棄物清運聯繫,信義區,20150713,184100
2015071300354,雨水下水道側溝清淤,中山區,20150713,184700
2015071300356,大型廢棄物清運聯繫,大安區,20150713,185400
2015071300358,鄰里無主垃圾清運,士林區到12號,20150713,185200
2015071300359,大型廢棄物清運聯繫,松山區,20150713,185100
2015071300360,大型廢棄物清運聯繫,文山區,20150713,185400
2015071300361,大型廢棄物清運聯繫,大同區,20150713,185700
2015071300362,大型廢棄物清運聯繫,信義區,20150713,185800
2015071300363,大型廢棄物清運聯繫,信義區,20150713,190300
2015071300364,鄰里無主垃圾清運,文山區與汀州路四段交叉口,20150713,190600
2015071300365,污染舉發,士林區,20150713,190500
2015071300366,大型廢棄物清運聯繫,信義區,20150713,190500
2015071300367,污染舉發,大安區,20150713,191100
2015071300368,場所與設施噪音舉發,士林區,20150713,191200
2015071300369,污染舉發,士林區,20150713,191200
2015071300370,路燈故障或設施損壞,中山區巷內,20150713,191200
2015071300371,路燈故障或設施損壞,中山區崇實路,20150713,191400
2015071300372,大型廢棄物清運聯繫,信義區,20150713,191400
2015071300373,大型廢棄物清運聯繫,中山區,20150713,191500
2015071300374,路燈故障或設施損壞,松山區交叉路口:  復興北路   民權東路到建國北路南到民生東路,20150713,191500
2015071300375,路燈故障或設施損壞,中山區和57號,20150713,191700
2015071300376,路燈故障或設施損壞,中山區巷內整條,20150713,192200
2015071300378,路燈故障或設施損壞,松山區2弄弄內及民權東路三段103巷巷內,20150713,192100
2015071300379,路燈故障或設施損壞,中山區巷弄內,20150713,192300
2015071300380,路燈故障或設施損壞,信義區與基隆路一段(往東興街口方向),20150713,192200
2015071300381,路燈故障或設施損壞,北投區起近公園旁,20150713,192500
2015071300382,路燈故障或設施損壞,松山區到榮星花園,20150713,192600
2015071300383,路燈故障或設施損壞,中山區弄內整條,20150713,192500
2015071300384,大型廢棄物清運聯繫,松山區,20150713,192900
2015071300385,路燈故障或設施損壞,南港區交叉路口:  國興街  大坑街,20150713,192700
2015071300386,交通號誌異常,南港區市民大道七段中坡北路交叉口 (市民大道七段往六段方向),20150713,192900
2015071300387,路燈故障或設施損壞,松山區,20150713,193100
2015071300389,路燈故障或設施損壞,松山區弄內,20150713,193600
2015071300390,大型廢棄物清運聯繫,北投區,20150713,193600
2015071300391,路燈故障或設施損壞,中山區往五常街方向及民權東路,20150713,193700
2015071300392,路燈故障或設施損壞,松山區交叉路口:  復興北路  民權東路,20150713,193800
2015071300393,路燈故障或設施損壞,中山區跟天津街交接轉角,20150713,194000
2015071300394,鄰里無主垃圾清運,松山區地標:  麥帥一橋,20150713,193900
2015071300395,路燈故障或設施損壞,中山區,20150713,193900
2015071300396,路燈故障或設施損壞,中山區,20150713,194100
2015071300397,大型廢棄物清運聯繫,中山區,20150713,194100
2015071300398,路燈故障或設施損壞,大安區臺北科技大學 正前面整排,20150713,194400
2015071300399,大型廢棄物清運聯繫,信義區,20150713,200400
2015071300400,大型廢棄物清運聯繫,北投區,20150713,194600
2015071300401,大型廢棄物清運聯繫,中正區,20150713,194700
2015071300402,污染舉發,文山區,20150713,195000
2015071300404,路燈故障或設施損壞,松山區,20150713,194900
2015071300405,路燈故障或設施損壞,松山區周遭,20150713,194800
2015071300406,大型廢棄物清運聯繫,北投區,20150713,194900
2015071300407,路燈故障或設施損壞,中山區,20150713,194900
2015071300408,大型廢棄物清運聯繫,大安區,20150713,195300
2015071300409,路燈故障或設施損壞,松山區,20150713,195300
2015071300410,場所與設施噪音舉發,大安區可以聽到,20150713,195200
2015071300413,路燈故障或設施損壞,松山區整巷,20150713,195300
2015071300414,路樹處理,大安區交叉路口:  建國南路一段  忠孝東路三段,20150713,195300
2015071300415,路燈故障或設施損壞,中山區,20150713,195600
2015071300416,路燈故障或設施損壞,中山區整弄,20150713,195800
2015071300417,路燈故障或設施損壞,文山區巷內,20150713,200000
2015071300418,雨水下水道側溝清淤,文山區,20150713,200100
2015071300419,路燈故障或設施損壞,松山區,20150713,200200
2015071300421,路燈故障或設施損壞,中山區,20150713,200600
2015071300422,路燈故障或設施損壞,中山區交叉路口:  龍江路  五常街,20150713,200600
2015071300423,路燈故障或設施損壞,中山區,20150713,200400
2015071300424,路燈故障或設施損壞,中山區,20150713,200400
2015071300426,場所與設施噪音舉發,士林區,20150713,200700
2015071300427,大型廢棄物清運聯繫,中山區,20150713,201000
2015071300429,大型廢棄物清運聯繫,南港區,20150713,201600
2015071300430,路燈故障或設施損壞,松山區,20150713,201300
2015071300431,大型廢棄物清運聯繫,文山區,20150713,201400
2015071300432,路燈故障或設施損壞,松山區巷內,20150713,201700
2015071300433,路燈故障或設施損壞,中山區,20150713,202000
2015071300434,路燈故障或設施損壞,中正區巷內,20150713,202100
2015071300436,鄰里無主垃圾清運,萬華區人行道,20150713,202300
2015071300437,用戶無水、漏水報修,信義區與虎林街119巷周邊,20150713,202700
2015071300438,路燈故障或設施損壞,松山區整弄及復興北路668巷1弄整弄,20150713,202800
2015071300439,交通號誌異常,松山區巷口,20150713,202900
2015071300440,路燈故障或設施損壞,松山區巷內,20150713,203200
2015071300442,大型廢棄物清運聯繫,中山區,20150713,203400
2015071300443,路燈故障或設施損壞,中山區交叉路口:  民權東路三段  龍江路,20150713,203600
2015071300444,大型廢棄物清運聯繫,松山區,20150713,204200
2015071300445,路燈故障或設施損壞,中正區,20150713,204500
2015071300446,大型廢棄物清運聯繫,松山區,20150713,204400
2015071300447,場所與設施噪音舉發,中山區,20150713,204600
2015071300448,鄰里無主垃圾清運,大同區,20150713,204700
2015071300449,路燈故障或設施損壞,士林區,20150713,204700
2015071300450,大型廢棄物清運聯繫,大安區,20150713,205300
2015071300452,路燈故障或設施損壞,內湖區,20150713,205100
2015071300453,大型廢棄物清運聯繫,松山區,20150713,210100
2015071300454,路燈故障或設施損壞,中山區周遭,20150713,205600
2015071300455,鄰里無主垃圾清運,大同區跟赤峰街交接近志仁高中這一側,20150713,210200
2015071300457,路燈故障或設施損壞,松山區,20150713,210800
2015071300458,大型廢棄物清運聯繫,中正區,20150713,211200
2015071300459,大型廢棄物清運聯繫,中山區,20150713,210900
2015071300460,路燈故障或設施損壞,中正區巷口,20150713,210900
2015071300461,大型廢棄物清運聯繫,文山區,20150713,211100
2015071300462,大型廢棄物清運聯繫,萬華區,20150713,211200
2015071300463,污染舉發,士林區、4號,20150713,211800
