案件編號,派工項目,案件地址,立案日期,立案時間
2023030100001,大型廢棄物清運聯繫,大安區臺北市大安區義村里020鄰仁愛路三段１２３巷１１弄１４號,20230301,000100
2023030100002,場所與設施噪音舉發,大安區臺北市大安區光明里004鄰信義路二段８６巷４號,20230301,001000
2023030100003,場所與設施噪音舉發,中山區臺北市中山區正得里012鄰中山北路一段１０５巷２０號,20230301,001600
2023030100004,場所與設施噪音舉發,大同區臺北市大同區至聖里026鄰大龍街３１０號,20230301,001900
2023030100005,場所與設施噪音舉發,中正區臺北市中正區林興里008鄰汀州路三段２號,20230301,003300
2023030100006,場所與設施噪音舉發,萬華區臺北市萬華區華江里006鄰環河南路二段２８６號,20230301,005200
2023030100007,路燈故障或設施損壞,士林區仰德大道一段,20230301,005000
2023030100008,場所與設施噪音舉發,中山區10491台灣台北市中山區長春路213號,20230301,010200
2023030100009,路燈故障或設施損壞,大安區106台灣台北市大安區新生南路三段19巷21號,20230301,010500
2023030100010,場所與設施噪音舉發,萬華區臺北市萬華區西門里006鄰峨眉街２８號,20230301,012300
2023030100011,場所與設施噪音舉發,中山區臺北市中山區江山里013鄰合江街８１號,20230301,012300
2023030100012,場所與設施噪音舉發,中山區臺北市中山區江山里013鄰合江街８１之１號,20230301,012700
2023030100013,場所與設施噪音舉發,中山區臺北市中山區江山里014鄰合江街８９號,20230301,021700
2023030100014,場所與設施噪音舉發,中正區臺北市中正區梅花里013鄰新生南路一段１２巷９弄５號,20230301,025400
2023030100015,大型廢棄物清運聯繫,內湖區臺北市內湖區紫星里002鄰星雲街６７號,20230301,031700
2023030100016,場所與設施噪音舉發,萬華區臺北市萬華區柳鄉里015鄰桂林路２４４巷１１８號,20230301,043600
2023030100017,場所與設施噪音舉發,萬華區臺北市萬華區興德里015鄰富民路１５５巷４９號,20230301,051400
2023030100018,道路側溝溝蓋(含周邊)損壞遺失,信義區文昌街-光復南路,20230301,053200
2023030100019,交通標誌及設施物損壞(含汙損)、傾斜,南港區115台灣台北市南港區經貿一路80號,20230301,054900
2023030100020,道路散落物或油漬處理,內湖區臺北市內湖區湖濱里009鄰內湖路二段３１８號,20230301,060600
2023030100021,道路散落物或油漬處理,大安區基隆路二段-樂業街交叉口,20230301,061900
2023030100022,場所與設施噪音舉發,萬華區臺北市萬華區柳鄉里015鄰桂林路２４４巷１１８號,20230301,063100
2023030100024,大型廢棄物清運聯繫,信義區臺北市信義區大道里018鄰林口街８０巷７３號,20230301,065100
2023030100025,大型廢棄物清運聯繫,內湖區臺北市內湖區內湖里021鄰成功路四段３０巷２８弄２５號,20230301,065800
2023030100026,交通號誌異常,士林區至善路一段-臨溪路,20230301,071000
2023030100027,場所與設施噪音舉發,萬華區臺北市萬華區柳鄉里009鄰環河南路二段４５號,20230301,073500
2023030100028,道路散落物或油漬處理,內湖區麥帥一橋,20230301,074100
2023030100029,交通號誌異常,中正區和平西路一段-重慶南路三段,20230301,074500
2023030100030,道路散落物或油漬處理,萬華區西藏路-萬大路交叉口,20230301,074800
2023030100031,道路散落物或油漬處理,北投區臺北市北投區八仙里006鄰大業路２號,20230301,075000
2023030100032,大型廢棄物清運聯繫,士林區臺北市士林區名山里022鄰中山北路五段８６０巷６號,20230301,075600
2023030100033,交通號誌異常,南港區115台灣台北市南港區福山街44巷15弄12號,20230301,075900
2023030100034,交通號誌異常,中正區台北市中正區和平西路一段71–83號,20230301,080000
2023030100035,鄰里無主垃圾清運,大同區鄭州路143巷,20230301,080400
2023030100036,大型廢棄物清運聯繫,大安區臺北市大安區新龍里017鄰信義路三段１３４巷９０號,20230301,080700
2023030100037,場所與設施噪音舉發,文山區台北市萬芳路6號,20230301,080800
2023030100038,大型廢棄物清運聯繫,松山區臺北市松山區民福里023鄰民族東路７１９號,20230301,080900
2023030100039,大型廢棄物清運聯繫,南港區臺北市南港區東新里019鄰興南街１５８號,20230301,081100
2023030100040,道路散落物或油漬處理,北投區臺北市北投區八仙里006鄰大業路２０號,20230301,081300
2023030100041,場所與設施噪音舉發,文山區台北市木柵路四段111巷7號,20230301,081200
2023030100042,交通號誌異常,中正區寧波西街-牯嶺街,20230301,082000
2023030100043,大型廢棄物清運聯繫,北投區臺北市北投區八仙里003鄰崇仁路一段１５７巷４號,20230301,082000
2023030100045,場所與設施噪音舉發,萬華區臺北市萬華區菜園里018鄰內江街１４６號,20230301,082600
2023030100046,場所與設施噪音舉發,信義區臺北市信義區大仁里027鄰福德街８６號,20230301,083100
2023030100047,場所與設施噪音舉發,萬華區臺北市萬華區菜園里018鄰內江街１４６號,20230301,083300
2023030100048,道路散落物或油漬處理,中山區建國南路一段-市民大道三段,20230301,083800
2023030100049,交通號誌異常,北投區大度路三段 關渡路,20230301,083900
2023030100050,大型廢棄物清運聯繫,內湖區臺北市內湖區紫星里031鄰星雲街１５巷３７號,20230301,084200
