案件編號,派工項目,案件地址,立案日期,立案時間
2016090100001,場所與設施噪音舉發,北投區媄和樂卡拉OK,20160901,000800
2016090100002,場所與設施噪音舉發,文山區,20160901,000800
2016090100003,場所與設施噪音舉發,內湖區2、3、4樓這側,20160901,001600
2016090100004,大型廢棄物清運聯繫,松山區,20160901,001600
2016090100005,場所與設施噪音舉發,文山區內,20160901,002000
2016090100006,場所與設施噪音舉發,大同區,20160901,002400
2016090100007,污染舉發,北投區旁邊,20160901,002900
2016090100008,污染舉發,南港區或19樓,20160901,004300
2016090100009,污染舉發,中正區,20160901,004800
2016090100010,污染舉發,信義區,20160901,005200
2016090100011,鄰里無主垃圾清運,文山區弄口攤位炸遍集團旁,20160901,011200
2016090100012,場所與設施噪音舉發,文山區整條巷,20160901,011000
2016090100013,鄰里無主垃圾清運,中山區在咖啡店家的右邊巷口,20160901,015400
2016090100014,大型廢棄物清運聯繫,信義區,20160901,023100
2016090100015,污染舉發,北投區3樓以上住戶,20160901,024700
2016090100016,場所與設施噪音舉發,松山區,20160901,030900
2016090100017,場所與設施噪音舉發,中正區交叉路口:  汀州路二段  師大路;汀州路二段上,20160901,031300
2016090100018,場所與設施噪音舉發,中正區王貫英先生紀念圖書館附近,20160901,033400
2016090100019,污染舉發,南港區桐德鋼鐵股份有限公司,20160901,040600
2016090100020,污染舉發,信義區巷靠近陸軍後勤訓練中心,20160901,043100
2016090100021,路燈故障或設施損壞,中正區與71號,20160901,053400
2016090100022,交通號誌異常,南港區交叉路口:  南港路一段  研究院路一段,20160901,060900
2016090100024,用戶無水、漏水報修,文山區,20160901,063600
2016090100025,鄰里無主垃圾清運,北投區,20160901,064900
2016090100026,鄰里無主垃圾清運,士林區,20160901,065300
2016090100028,交通號誌異常,大安區交叉路口:  仁愛路  復興南路 福華飯店 ,20160901,070700
2016090100029,大型廢棄物清運聯繫,北投區,20160901,071400
2016090100030,場所與設施噪音舉發,文山區地標:  木柵高工,20160901,071800
2016090100031,市區道路坑洞處理,萬華區交叉路口:  艋舺大道  西園路靠近豆漿店,20160901,072400
2016090100032,用戶無水、漏水報修,中正區,20160901,073500
2016090100033,鄰里無主垃圾清運,松山區交叉路口:  長春路  慶城街(往東方文華酒店方向)停車場旁邊人行道上,20160901,073400
2016090100034,鄰里無主垃圾清運,松山區交叉路口:  長春路  慶城街在慶城街上旁邊為台灣聯通停車場,20160901,073500
2016090100036,污染舉發,信義區52號,20160901,074800
2016090100037,污染舉發,中山區右邊店家(無招牌),20160901,075700
2016090100038,污染舉發,士林區對面,20160901,080700
2016090100039,污染舉發,文山區忠聖廟,20160901,081000
2016090100040,交通號誌異常,大安區安和路二段59巷和文昌街交口,20160901,081300
2016090100041,大型廢棄物清運聯繫,內湖區,20160901,083000
2016090100042,污染舉發,內湖區洗衣店,20160901,083000
2016090100043,污染舉發,大安區爭鮮壽司店家,20160901,083100
2016090100044,交通號誌異常,北投區東華街126號,20160901,083700
2016090100045,污染舉發,文山區靠近樹林處,20160901,083900
2016090100046,污染舉發,士林區,20160901,084400
2016090100047,路燈故障或設施損壞,中正區地標:  古亭河濱公園,20160901,084500
2016090100048,鄰里無主垃圾清運,中山區路口人行道座椅周邊 軍方印刷所旁 ,20160901,084900
2016090100049,污染舉發,大同區側門,20160901,090000
2016090100050,大型廢棄物清運聯繫,大同區,20160901,090000
2016090100051,大型廢棄物清運聯繫,文山區,20160901,090200
2016090100053,用戶無水、漏水報修,文山區,20160901,090200
2016090100054,大型廢棄物清運聯繫,中正區,20160901,090400
2016090100055,場所與設施噪音舉發,士林區後方,20160901,090600
2016090100056,大型廢棄物清運聯繫,大安區,20160901,090600
2016090100057,場所與設施噪音舉發,南港區巷口  興富發建設的齊裕營造的建築工地,20160901,091500
2016090100059,道路側溝溝蓋(含周邊)損壞遺失,北投區,20160901,092100
2016090100060,大型廢棄物清運聯繫,萬華區,20160901,092500
2016090100061,大型廢棄物清運聯繫,信義區,20160901,092800
2016090100062,大型廢棄物清運聯繫,大安區,20160901,092800
2016090100063,污染舉發,內湖區,20160901,093400
2016090100064,大型廢棄物清運聯繫,中山區,20160901,094300
2016090100065,鄰里無主垃圾清運,中正區巷口,20160901,094500
2016090100066,大型廢棄物清運聯繫,內湖區,20160901,094800
2016090100067,污染舉發,大同區側門 ,20160901,094800
2016090100068,路燈故障或設施損壞,文山區門前,20160901,094900
2016090100069,大型廢棄物清運聯繫,大安區,20160901,095900
2016090100070,污染舉發,萬華區住商混和大樓,20160901,095700
2016090100071,大型廢棄物清運聯繫,中正區,20160901,095800
2016090100072,大型廢棄物清運聯繫,北投區,20160901,095900
2016090100074,大型廢棄物清運聯繫,中山區,20160901,101000
2016090100075,場所與設施噪音舉發,中山區巷口為麗晶飯店其停車場入口上方2樓陽台 ,20160901,100900
2016090100076,大型廢棄物清運聯繫,中正區,20160901,101300
2016090100077,市區道路坑洞處理,中山區,20160901,101200
2016090100078,污染舉發,北投區到7號,20160901,101400
2016090100079,鄰里無主垃圾清運,士林區,20160901,102000
2016090100080,大型廢棄物清運聯繫,信義區,20160901,102600
2016090100081,場所與設施噪音舉發,中正區或是25號,20160901,103100
2016090100082,路燈故障或設施損壞,士林區弄口,20160901,103200
2016090100083,大型廢棄物清運聯繫,中正區,20160901,103200
2016090100084,鄰里無主垃圾清運,文山區門口前方馬路上,20160901,103300
2016090100085,交通號誌異常,北投區地標:  捷運北投站,20160901,103900
2016090100086,用戶無水、漏水報修,文山區,20160901,104500
2016090100087,大型廢棄物清運聯繫,松山區,20160901,104500
2016090100090,大型廢棄物清運聯繫,內湖區,20160901,105500
2016090100091,污染舉發,文山區交叉路口:  辛亥路四段  興隆路三段捷運辛亥站出口的對面(原址為憲兵營),20160901,105800
2016090100092,大型廢棄物清運聯繫,北投區,20160901,110000
2016090100093,大型廢棄物清運聯繫,大安區,20160901,110000
2016090100094,大型廢棄物清運聯繫,北投區,20160901,110300
2016090100095,污染舉發,中山區4樓和5樓住戶,20160901,110800
2016090100096,場所與設施噪音舉發,松山區(拿坡里PIZZA店),20160901,110500
2016090100097,污染舉發,士林區葫蘆國小附幼,20160901,110800
2016090100098,污染舉發,士林區鐵皮工廠,20160901,111200
2016090100099,大型廢棄物清運聯繫,中正區,20160901,111000
2016090100100,場所與設施噪音舉發,士林區葫蘆國小附幼,20160901,111000
2016090100101,大型廢棄物清運聯繫,中山區,20160901,111300
2016090100103,交通號誌電纜線垂落及設施損壞,萬華區,20160901,112400
2016090100104,大型廢棄物清運聯繫,萬華區,20160901,112500
2016090100105,場所與設施噪音舉發,大安區,20160901,112200
2016090100106,污染舉發,北投區,20160901,112900
2016090100107,場所與設施噪音舉發,中山區正後方朱崙厝公園,20160901,112900
2016090100108,大型廢棄物清運聯繫,中山區,20160901,113100
2016090100109,鄰里無主垃圾清運,南港區上述地點前方人行道上,20160901,113400
2016090100110,污染舉發,大安區,20160901,113700
2016090100111,大型廢棄物清運聯繫,大安區,20160901,114900
2016090100112,大型廢棄物清運聯繫,信義區,20160901,114800
2016090100114,大型廢棄物清運聯繫,松山區,20160901,120200
2016090100115,場所與設施噪音舉發,北投區旁新建大樓,20160901,120100
2016090100116,鄰里無主垃圾清運,中山區,20160901,121100
2016090100117,大型廢棄物清運聯繫,士林區,20160901,121000
2016090100118,場所與設施噪音舉發,中正區,20160901,121300
2016090100119,大型廢棄物清運聯繫,北投區,20160901,122000
2016090100120,大型廢棄物清運聯繫,松山區,20160901,122100
2016090100121,路燈故障或設施損壞,中正區,20160901,122600
2016090100122,大型廢棄物清運聯繫,內湖區,20160901,122800
2016090100123,鄰里無主垃圾清運,北投區,20160901,123200
2016090100124,大型廢棄物清運聯繫,士林區,20160901,123500
2016090100126,用戶無水、漏水報修,文山區(人行道旁),20160901,124000
2016090100129,污染舉發,中山區,20160901,130100
2016090100130,大型廢棄物清運聯繫,士林區,20160901,130300
2016090100131,大型廢棄物清運聯繫,文山區,20160901,131000
2016090100132,大型廢棄物清運聯繫,松山區,20160901,131400
2016090100133,場所與設施噪音舉發,松山區巷口處敦化國小旁邊工地施工(新蓋大樓)建商名稱:華固工程,20160901,131500
2016090100134,大型廢棄物清運聯繫,中正區,20160901,131600
2016090100135,污染舉發,北投區,20160901,131500
2016090100136,大型廢棄物清運聯繫,大安區,20160901,131800
2016090100137,大型廢棄物清運聯繫,士林區,20160901,132500
2016090100138,大型廢棄物清運聯繫,南港區,20160901,132600
2016090100139,大型廢棄物清運聯繫,文山區,20160901,133000
2016090100140,大型廢棄物清運聯繫,內湖區,20160901,132700
2016090100141,鄰里無主垃圾清運,萬華區,20160901,132900
2016090100142,路燈故障或設施損壞,松山區,20160901,133500
2016090100143,大型廢棄物清運聯繫,信義區,20160901,133600
2016090100146,鄰里無主垃圾清運,士林區(牙醫診所旁(後港街18號,20160901,133700
2016090100147,大型廢棄物清運聯繫,信義區,20160901,135200
2016090100148,道路側溝溝蓋(含周邊)損壞遺失,松山區,20160901,140400
2016090100149,大型廢棄物清運聯繫,士林區,20160901,140500
2016090100150,大型廢棄物清運聯繫,中山區,20160901,140500
2016090100151,大型廢棄物清運聯繫,中山區,20160901,140600
2016090100152,大型廢棄物清運聯繫,松山區,20160901,140800
2016090100153,路燈故障或設施損壞,南港區交叉路口:  中坡北路  市民大道 (AMBA隔壁),20160901,141100
2016090100154,大型廢棄物清運聯繫,南港區,20160901,141100
2016090100155,大型廢棄物清運聯繫,信義區,20160901,141500
2016090100157,大型廢棄物清運聯繫,松山區,20160901,141600
2016090100158,鄰里無主垃圾清運,中山區204號,20160901,141800
2016090100159,大型廢棄物清運聯繫,北投區,20160901,142000
2016090100160,用戶無水、漏水報修,北投區北投文物館至大嘴磺公車站中間路段,20160901,143600
2016090100161,大型廢棄物清運聯繫,萬華區,20160901,143000
2016090100162,大型廢棄物清運聯繫,內湖區,20160901,143000
2016090100163,用戶無水、漏水報修,文山區門口人行道跟柏油交接處,20160901,143100
2016090100164,大型廢棄物清運聯繫,萬華區,20160901,143300
2016090100166,大型廢棄物清運聯繫,士林區,20160901,144200
2016090100167,大型廢棄物清運聯繫,內湖區,20160901,143900
2016090100168,大型廢棄物清運聯繫,大同區,20160901,144400
2016090100169,污染舉發,大安區整條馬路,20160901,144300
2016090100170,路燈故障或設施損壞,萬華區,20160901,144500
2016090100171,大型廢棄物清運聯繫,中山區,20160901,144500
2016090100172,大型廢棄物清運聯繫,士林區,20160901,145000
2016090100173,大型廢棄物清運聯繫,中正區,20160901,145300
2016090100174,大型廢棄物清運聯繫,內湖區,20160901,150000
2016090100175,大型廢棄物清運聯繫,大安區,20160901,145800
2016090100176,大型廢棄物清運聯繫,內湖區,20160901,150100
2016090100177,大型廢棄物清運聯繫,南港區,20160901,150300
2016090100178,大型廢棄物清運聯繫,北投區,20160901,151000
2016090100179,大型廢棄物清運聯繫,信義區,20160901,151100
2016090100181,鄰里無主垃圾清運,中山區交叉路口:  民權東路  林森北路中間的公車候車亭(捷運中山國小站),20160901,151400
2016090100182,污染舉發,內湖區,20160901,151900
2016090100183,大型廢棄物清運聯繫,信義區,20160901,151500
2016090100184,大型廢棄物清運聯繫,士林區,20160901,151700
2016090100185,大型廢棄物清運聯繫,松山區,20160901,152500
2016090100186,大型廢棄物清運聯繫,文山區嘉磐山嵐映月社區,20160901,151900
2016090100187,鄰里無主垃圾清運,松山區天天亮快保中心,20160901,152100
2016090100188,大型廢棄物清運聯繫,萬華區,20160901,152300
2016090100189,大型廢棄物清運聯繫,中山區,20160901,152300
2016090100190,大型廢棄物清運聯繫,中正區,20160901,152600
2016090100191,大型廢棄物清運聯繫,大安區,20160901,153100
2016090100192,場所與設施噪音舉發,大安區,20160901,153700
2016090100193,大型廢棄物清運聯繫,信義區,20160901,153700
2016090100195,大型廢棄物清運聯繫,文山區,20160901,154000
2016090100196,污染舉發,大安區,20160901,154800
2016090100197,大型廢棄物清運聯繫,大安區,20160901,155200
2016090100199,大型廢棄物清運聯繫,北投區,20160901,154700
2016090100200,大型廢棄物清運聯繫,北投區,20160901,154700
2016090100201,大型廢棄物清運聯繫,松山區,20160901,155000
2016090100202,大型廢棄物清運聯繫,中正區,20160901,155100
2016090100203,大型廢棄物清運聯繫,信義區,20160901,155500
2016090100204,大型廢棄物清運聯繫,大同區,20160901,160600
2016090100205,用戶無水、漏水報修,北投區前方,20160901,160000
2016090100206,大型廢棄物清運聯繫,內湖區,20160901,160200
2016090100207,大型廢棄物清運聯繫,大安區,20160901,160800
2016090100208,大型廢棄物清運聯繫,大安區,20160901,161300
2016090100209,鄰里無主垃圾清運,文山區文山二分局公車站馬路旁邊,20160901,161400
2016090100211,大型廢棄物清運聯繫,松山區,20160901,161300
2016090100212,大型廢棄物清運聯繫,中山區,20160901,162000
2016090100213,大型廢棄物清運聯繫,北投區,20160901,162200
2016090100214,大型廢棄物清運聯繫,大安區,20160901,162200
2016090100215,大型廢棄物清運聯繫,信義區,20160901,162400
2016090100216,大型廢棄物清運聯繫,內湖區,20160901,163300
2016090100217,大型廢棄物清運聯繫,中山區,20160901,163300
2016090100219,大型廢棄物清運聯繫,信義區,20160901,163400
2016090100220,大型廢棄物清運聯繫,松山區,20160901,163700
2016090100221,大型廢棄物清運聯繫,內湖區,20160901,164000
2016090100222,大型廢棄物清運聯繫,大安區,20160901,163700
2016090100223,大型廢棄物清運聯繫,信義區,20160901,164600
2016090100224,大型廢棄物清運聯繫,文山區,20160901,164700
2016090100225,交通號誌異常,士林區交叉路口:  社正路  通河西街二段,20160901,164900
2016090100226,大型廢棄物清運聯繫,士林區,20160901,165200
2016090100227,污染舉發,北投區弄內,20160901,165000
2016090100228,大型廢棄物清運聯繫,南港區,20160901,165200
2016090100229,大型廢棄物清運聯繫,中正區,20160901,165200
2016090100230,大型廢棄物清運聯繫,文山區,20160901,165300
2016090100231,交通號誌異常,內湖區交叉路口:  瑞光路  陽光街(瑞光路上靠近公園這側),20160901,165300
2016090100232,大型廢棄物清運聯繫,信義區,20160901,165500
2016090100233,大型廢棄物清運聯繫,大安區,20160901,165700
2016090100234,大型廢棄物清運聯繫,中山區,20160901,170200
2016090100235,用戶無水、漏水報修,大同區民權西路往台北橋方向介於承德路與延平北路間的右手邊路段交叉路口:  民權西路  承德路,20160901,165900
2016090100236,大型廢棄物清運聯繫,大安區,20160901,165800
2016090100237,大型廢棄物清運聯繫,大安區,20160901,165900
2016090100238,大型廢棄物清運聯繫,大安區,20160901,170400
2016090100239,污染舉發,中正區藝品店,20160901,170700
2016090100240,大型廢棄物清運聯繫,松山區,20160901,170700
2016090100241,大型廢棄物清運聯繫,士林區,20160901,170900
2016090100242,大型廢棄物清運聯繫,文山區,20160901,171100
2016090100243,大型廢棄物清運聯繫,文山區,20160901,171300
2016090100244,大型廢棄物清運聯繫,大安區,20160901,171400
2016090100245,污染舉發,士林區門口排油煙管,20160901,171500
2016090100246,用戶無水、漏水報修,北投區,20160901,171800
2016090100247,大型廢棄物清運聯繫,文山區,20160901,171800
2016090100248,大型廢棄物清運聯繫,中山區,20160901,172400
2016090100249,大型廢棄物清運聯繫,南港區,20160901,172500
2016090100250,大型廢棄物清運聯繫,大安區,20160901,172900
2016090100251,污染舉發,大安區靠近忠孝東路段方向 康是美正上方,20160901,173000
2016090100252,交通號誌異常,士林區交叉路口:  通河西街二段  社正路,20160901,173100
2016090100253,大型廢棄物清運聯繫,松山區,20160901,173500
2016090100254,大型廢棄物清運聯繫,信義區,20160901,174100
2016090100257,大型廢棄物清運聯繫,松山區,20160901,182300
2016090100258,路燈故障或設施損壞,內湖區,20160901,182900
2016090100259,鄰里無主垃圾清運,大同區騎樓,20160901,183000
2016090100260,場所與設施噪音舉發,士林區,20160901,183000
2016090100262,路燈故障或設施損壞,中山區到南京東路一段13巷6弄大昌酒和飯店到晶華酒店之間,20160901,183700
2016090100263,大型廢棄物清運聯繫,信義區,20160901,184100
2016090100264,污染舉發,松山區,20160901,184600
2016090100265,場所與設施噪音舉發,中山區地標:  建國啤酒廠內的婚宴廣場靠近建國北路一段50巷這一側,20160901,184800
2016090100266,大型廢棄物清運聯繫,南港區,20160901,184800
2016090100267,大型廢棄物清運聯繫,萬華區,20160901,185100
2016090100268,路燈故障或設施損壞,萬華區整巷,20160901,185200
2016090100269,路燈故障或設施損壞,大安區和4弄內,20160901,185500
2016090100270,大型廢棄物清運聯繫,松山區,20160901,185500
2016090100271,路燈故障或設施損壞,南港區附近的籃球場,20160901,185500
2016090100272,大型廢棄物清運聯繫,士林區,20160901,185900
2016090100273,大型廢棄物清運聯繫,松山區,20160901,185700
2016090100274,大型廢棄物清運聯繫,大安區,20160901,190100
2016090100275,大型廢棄物清運聯繫,中山區,20160901,190700
2016090100276,大型廢棄物清運聯繫,文山區,20160901,190800
2016090100277,場所與設施噪音舉發,士林區,20160901,191500
2016090100278,大型廢棄物清運聯繫,大安區,20160901,191300
2016090100279,大型廢棄物清運聯繫,中山區,20160901,191700
2016090100280,大型廢棄物清運聯繫,信義區,20160901,191500
2016090100281,大型廢棄物清運聯繫,士林區,20160901,191700
2016090100282,大型廢棄物清運聯繫,文山區,20160901,191700
2016090100283,大型廢棄物清運聯繫,南港區,20160901,192500
2016090100284,路燈故障或設施損壞,南港區地標:  成美河濱公園左岸靠近成功橋,20160901,193100
2016090100285,大型廢棄物清運聯繫,大安區,20160901,193300
2016090100286,大型廢棄物清運聯繫,文山區,20160901,193700
2016090100287,大型廢棄物清運聯繫,松山區,20160901,194500
2016090100288,市區道路坑洞處理,中正區寧波西街至和平西路間動物醫院對面往總統府方向內側車道靠近安全島旁,20160901,194700
2016090100289,大型廢棄物清運聯繫,松山區,20160901,194500
2016090100290,污染舉發,大安區對面樓層不確定,20160901,194900
2016090100291,大型廢棄物清運聯繫,中山區,20160901,195000
2016090100292,大型廢棄物清運聯繫,信義區(東西放在190巷巷口),20160901,195200
2016090100293,交通號誌異常,松山區南京東路往民權東路交叉路口:  塔悠路  南京東路,20160901,195900
2016090100294,大型廢棄物清運聯繫,大安區,20160901,195900
2016090100295,路燈故障或設施損壞,大安區交叉路口:  建國南路  和平東路；建國高架橋上南往北到信義路之間,20160901,195900
2016090100296,大型廢棄物清運聯繫,士林區,20160901,200100
2016090100297,污染舉發,大安區商家名稱：「福德早餐店」,20160901,200200
2016090100298,大型廢棄物清運聯繫,文山區,20160901,200000
2016090100299,污染舉發,內湖區,20160901,200900
2016090100300,污染舉發,大安區商家名稱：「福德早餐店」 ,20160901,202100
2016090100301,路燈故障或設施損壞,中山區,20160901,201100
2016090100302,大型廢棄物清運聯繫,松山區,20160901,201100
2016090100303,場所與設施噪音舉發,內湖區巷口旁邊建築工地,20160901,201600
2016090100304,大型廢棄物清運聯繫,文山區,20160901,201900
2016090100305,大型廢棄物清運聯繫,內湖區,20160901,202000
2016090100306,市區道路坑洞處理,萬華區交叉路口:  西園路  艋舺大道  豆漿店前,20160901,202700
2016090100307,市區道路坑洞處理,萬華區交叉路口:  艋舺大道  西園路往萬華火車站方向,20160901,203300
2016090100308,大型廢棄物清運聯繫,北投區,20160901,203300
2016090100309,鄰里無主垃圾清運,信義區惠安里民活動中心的旁巷子,20160901,204200
2016090100310,大型廢棄物清運聯繫,信義區,20160901,204400
2016090100311,場所與設施噪音舉發,信義區交叉路口:  林口街  大道路74巷,20160901,205100
2016090100312,污染舉發,信義區交叉路口:  林口街  大道路74巷,20160901,205100
2016090100314,大型廢棄物清運聯繫,中山區,20160901,205600
2016090100315,路燈故障或設施損壞,中正區,20160901,205400
2016090100316,污染舉發,松山區,20160901,205700
2016090100317,污染舉發,松山區,20160901,205700
2016090100318,大型廢棄物清運聯繫,信義區,20160901,210100
2016090100319,用戶無水、漏水報修,中山區及12號,20160901,210600
2016090100321,大型廢棄物清運聯繫,中山區,20160901,210700
2016090100322,大型廢棄物清運聯繫,松山區,20160901,211600
2016090100323,大型廢棄物清運聯繫,內湖區,20160901,212000
2016090100324,場所與設施噪音舉發,士林區,20160901,212500
2016090100325,交通號誌異常,內湖區巷口處西南側靠近停車場這一側,20160901,212600
2016090100326,大型廢棄物清運聯繫,大安區,20160901,213100
2016090100327,鄰里無主垃圾清運,萬華區弄口,20160901,213300
2016090100328,污染舉發,北投區,20160901,213500
2016090100330,大型廢棄物清運聯繫,信義區,20160901,214300
2016090100331,大型廢棄物清運聯繫,大安區,20160901,214600
2016090100332,場所與設施噪音舉發,大同區地標:  大稻埕碼頭廣場,20160901,214700
2016090100334,道路側溝溝蓋(含周邊)損壞遺失,士林區加油站前公車站牌捷運士林站(中山)前,20160901,215200
2016090100335,道路側溝溝蓋(含周邊)損壞遺失,北投區泉之鄉社區,20160901,220000
2016090100336,大型廢棄物清運聯繫,文山區,20160901,220300
2016090100339,大型廢棄物清運聯繫,萬華區,20160901,220900
2016090100340,路燈故障或設施損壞,大安區巷內靠新生南路這一側,20160901,221600
2016090100341,大型廢棄物清運聯繫,南港區,20160901,221800
2016090100342,鄰里無主垃圾清運,文山區旁邊,20160901,223100
2016090100343,大型廢棄物清運聯繫,南港區,20160901,223200
2016090100344,鄰里無主垃圾清運,內湖區,20160901,223600
2016090100345,大型廢棄物清運聯繫,內湖區,20160901,224100
2016090100346,污染舉發,大同區,20160901,224800
2016090100347,場所與設施噪音舉發,北投區,20160901,225000
2016090100348,鄰里無主垃圾清運,北投區底電線桿下方,20160901,225700
2016090100349,大型廢棄物清運聯繫,大同區,20160901,225700
2016090100350,大型廢棄物清運聯繫,信義區,20160901,231500
2016090100351,污染舉發,信義區,20160901,232800
2016090100352,場所與設施噪音舉發,中山區附近,20160901,234600
2016090100354,場所與設施噪音舉發,文山區交叉路口:  興隆路  忠順街在興隆路上,20160901,235600
2016090200001,鄰里無主垃圾清運,士林區路邊交叉路口:  仁民路  仰德大道消防局山仔后分隊前路邊,20160902,001100
2016090200002,大型廢棄物清運聯繫,大安區,20160902,001900
2016090200003,污染舉發,松山區店家:出一張嘴,20160902,002200
2016090200005,路燈故障或設施損壞,中正區交叉路口:  愛國西路  公園路 南往北方向,20160902,012000
2016090200006,場所與設施噪音舉發,文山區店家:麥當勞,20160902,012500
2016090200007,場所與設施噪音舉發,松山區後方,20160902,023000
2016090200010,鄰里無主垃圾清運,士林區(市民送至消防局),20160902,024600
2016090200013,污染舉發,中山區店家:炭烤餐廳,20160902,054800
2016090200014,大型廢棄物清運聯繫,信義區,20160902,061200
2016090200015,污染舉發,北投區榮華公園內的福佑宮,20160902,061900
2016090200016,交通號誌異常,士林區交叉路口:  延平北路六段  永平街,20160902,063200
2016090200019,交通號誌電纜線垂落及設施損壞,信義區前,20160902,072300
2016090200020,交通號誌異常,信義區忠孝東路五段跟基隆路一段交叉口與忠孝東路五段跟松仁路交叉口,20160902,073100
2016090200021,鄰里無主垃圾清運,士林區交叉路口:  社中街  社正路;國泰人壽對面公站牌旁轉角,20160902,073900
2016090200022,鄰里無主垃圾清運,信義區地標:  國父紀念館在仁愛路國父紀念館正門前左邊及周邊,20160902,074800
2016090200023,交通號誌電纜線垂落及設施損壞,北投區,20160902,075900
2016090200024,污染舉發,北投區,20160902,080700
2016090200025,大型廢棄物清運聯繫,中山區,20160902,080800
2016090200026,交通號誌電纜線垂落及設施損壞,北投區前面,20160902,081600
2016090200027,污染舉發,大同區側門處,20160902,081500
2016090200029,大型廢棄物清運聯繫,士林區,20160902,082100
2016090200030,大型廢棄物清運聯繫,中正區,20160902,082600
2016090200031,大型廢棄物清運聯繫,信義區,20160902,082900
2016090200032,大型廢棄物清運聯繫,大安區,20160902,083000
2016090200033,鄰里無主垃圾清運,文山區前方側溝旁,20160902,083200
2016090200034,大型廢棄物清運聯繫,中山區,20160902,083400
2016090200035,大型廢棄物清運聯繫,中正區,20160902,083600
2016090200036,大型廢棄物清運聯繫,中山區,20160902,083400
2016090200037,大型廢棄物清運聯繫,中正區,20160902,083600
2016090200038,污染舉發,信義區,20160902,084600
2016090200039,污染舉發,大安區家格建設工地,20160902,085100
2016090200040,大型廢棄物清運聯繫,南港區,20160902,085200
2016090200041,場所與設施噪音舉發,文山區,20160902,085400
2016090200042,市區道路坑洞處理,內湖區馬路正中間黃網線上,20160902,085700
2016090200043,大型廢棄物清運聯繫,文山區,20160902,085800
2016090200044,交通號誌異常,大安區交叉路口:  和平東路 ,20160902,090600
2016090200045,場所與設施噪音舉發,文山區,20160902,090900
2016090200046,大型廢棄物清運聯繫,信義區,20160902,091400
2016090200048,污染舉發,中山區公司,20160902,091300
2016090200049,大型廢棄物清運聯繫,北投區,20160902,091300
2016090200051,污染舉發,北投區,20160902,092900
2016090200052,路燈故障或設施損壞,大同區地標:  重慶交流道機車引道 南往北方向,20160902,093100
2016090200053,市區道路坑洞處理,士林區正對面車道,20160902,093500
2016090200054,場所與設施噪音舉發,中山區,20160902,094000
2016090200055,場所與設施噪音舉發,大安區地標:  臺灣大學校園內的超場司令臺的位置靠近新生南路三段的位置,20160902,094500
2016090200056,大型廢棄物清運聯繫,士林區,20160902,094700
2016090200057,場所與設施噪音舉發,中山區巷口處,20160902,094700
2016090200058,場所與設施噪音舉發,大安區,20160902,095300
2016090200059,場所與設施噪音舉發,南港區(26號,20160902,095000
2016090200060,交通號誌異常,內湖區交叉路口:  行愛路  行忠路,20160902,095300
2016090200061,大型廢棄物清運聯繫,中山區,20160902,095500
2016090200063,大型廢棄物清運聯繫,信義區,20160902,095900
2016090200064,交通號誌異常,大同區交叉路口:  承德路二段  民生西路在民生西路上往中山北路的方向,20160902,100000
2016090200065,路燈故障或設施損壞,信義區往登山步道走約20分左右 ,20160902,101000
2016090200067,大型廢棄物清運聯繫,萬華區,20160902,100800
2016090200068,大型廢棄物清運聯繫,中正區,20160902,100900
2016090200069,大型廢棄物清運聯繫,北投區,20160902,101400
2016090200070,場所與設施噪音舉發,大安區,20160902,102000
2016090200071,場所與設施噪音舉發,中正區,20160902,101800
2016090200072,場所與設施噪音舉發,中山區,20160902,101700
2016090200073,鄰里無主垃圾清運,士林區廣場外的圓形花圃和花圃下的人行道,20160902,102600
2016090200074,用戶無水、漏水報修,北投區,20160902,102600
2016090200075,鄰里無主垃圾清運,大安區靠近華南銀行側面交叉路口:  安和路  敦化南路,20160902,103100
2016090200076,鄰里無主垃圾清運,大同區捷運中山站五號,20160902,103200
2016090200077,用戶無水、漏水報修,中正區,20160902,103000
2016090200078,場所與設施噪音舉發,大安區火之舞餐廳後方防火巷,20160902,103000
2016090200080,大型廢棄物清運聯繫,松山區,20160902,103400
2016090200081,大型廢棄物清運聯繫,士林區,20160902,103500
2016090200082,大型廢棄物清運聯繫,大同區,20160902,103500
2016090200083,大型廢棄物清運聯繫,大安區,20160902,103700
2016090200084,大型廢棄物清運聯繫,中山區,20160902,103700
2016090200086,大型廢棄物清運聯繫,萬華區,20160902,104400
2016090200087,鄰里無主垃圾清運,中山區門口路邊,20160902,104700
2016090200088,污染舉發,大同區捷安特腳踏車店,20160902,105400
2016090200089,污染舉發,大安區(不清楚幾樓),20160902,105400
2016090200090,交通號誌異常,信義區交叉路口:  和平東路三段  基隆路二段,20160902,105900
2016090200092,鄰里無主垃圾清運,中正區古亭捷運站8號,20160902,105600
2016090200093,場所與設施噪音舉發,大同區,20160902,105900
2016090200094,用戶無水、漏水報修,中正區,20160902,110600
2016090200095,大型廢棄物清運聯繫,大安區,20160902,111100
2016090200096,大型廢棄物清運聯繫,松山區,20160902,111000
2016090200097,大型廢棄物清運聯繫,士林區,20160902,111300
2016090200098,污染舉發,北投區(保福宮),20160902,111800
2016090200099,用戶無水、漏水報修,中山區,20160902,112500
2016090200100,鄰里無主垃圾清運,信義區上述地點前方有兩個電線桿中間空隙的紅線上,20160902,112600
2016090200101,大型廢棄物清運聯繫,中山區,20160902,112800
2016090200102,大型廢棄物清運聯繫,大安區,20160902,113600
