案件編號,派工項目,案件地址,立案日期,立案時間
202502281,場所與設施噪音舉發,中山區臺北市中山區朱園里007鄰建國北路一段２６號,20250228,235847
202502281,場所與設施噪音舉發,中山區臺北市中山區聚盛里016鄰錦州街４６號2樓,20250228,235636
202502281,場所與設施噪音舉發,中山區臺北市中山區朱園里007鄰建國北路一段４８號,20250228,235328
202502281,大型廢棄物清運聯繫,文山區臺北市文山區景東里001鄰景興路２７５巷６號1樓,20250228,235130
202502281,場所與設施噪音舉發,信義區臺北市信義區黎順里010鄰信安街９２號1樓,20250228,235028
202502281,場所與設施噪音舉發,中正區100台灣台北市中正區思源街16-1號,20250228,233618
202502281,大型廢棄物清運聯繫,松山區臺北市松山區民有里011鄰民生東路三段１１３巷２５弄２９號六樓,20250228,233331
202502281,污染舉發,南港區臺北市南港區新光里018鄰東新街１９５號,20250228,232531
202502281,場所與設施噪音舉發,中正區臺北市中正區富水里002鄰思源街１６之５號,20250228,232513
202502281,大型廢棄物清運聯繫,南港區臺北市南港區百福里002鄰成福路１８０巷１６號五樓,20250228,232401
202502281,大型廢棄物清運聯繫,松山區臺北市松山區民有里026鄰民權東路三段１０６巷１號三樓,20250228,232214
202502281,交通號誌電纜線垂落及設施損壞,南港區臺北市南港區西新里010鄰南港路三段４９之１號,20250228,232221
202502281,路燈不亮或損壞,信義區基隆路一段,20250228,231034
202502281,場所與設施噪音舉發,北投區臺北市北投區中和里008鄰中和街４１６號1樓,20250228,230058
202502281,路燈不亮或損壞,內湖區民權東路六段,20250228,230216
202502281,大型廢棄物清運聯繫,中山區臺北市中山區中央里003鄰建國北路二段３４號十一樓之2,20250228,225917
202502281,大型廢棄物清運聯繫,士林區臺北市士林區福華里014鄰承德路四段４０巷１０８號二樓,20250228,225603
202502281,場所與設施噪音舉發,大安區臺北市大安區通安里020鄰安和路二段８３號,20250228,225303
202502281,場所與設施噪音舉發,萬華區臺北市萬華區青山里022鄰廣州街１９２號四樓,20250228,225016
202502281,場所與設施噪音舉發,文山區興隆路三段181巷,20250228,225010
202502281,場所與設施噪音舉發,萬華區臺北市萬華區福音里007鄰貴陽街二段８２巷４之３號1樓,20250228,224631
202502281,大型廢棄物清運聯繫,文山區臺北市文山區萬盛里016鄰萬盛街１３０巷１８之１號1樓,20250228,224709
202502281,場所與設施噪音舉發,文山區臺北市臺北市文山區萬祥里興隆路一段100號,20250228,223841
202502281,大型廢棄物清運聯繫,文山區臺北市文山區博嘉里019鄰和平東路四段３９８號3樓,20250228,223947
202502281,大型廢棄物清運聯繫,信義區臺北市信義區國業里020鄰虎林街２６５之４號1樓,20250228,222616
202502281,大型廢棄物清運聯繫,文山區臺北市文山區順興里019鄰恆光街１７巷７號二樓,20250228,222353
202502281,污染舉發,南港區臺北市南港區新光里014鄰忠孝東路七段９９號,20250228,222658
