案件編號,派工項目,案件地址,立案日期,立案時間
202401010,場所與設施噪音舉發,中山區臺北市中山區正義里005鄰林森北路８５巷５７號,20240101,000700
202401010,場所與設施噪音舉發,中山區臺北市中山區復華里012鄰龍江路１００巷１之２號,20240101,000800
202401010,大型廢棄物清運聯繫,北投區臺北市北投區吉利里021鄰致遠二路９５巷３１號,20240101,001100
202401010,場所與設施噪音舉發,大同區貴德街,20240101,001200
202401010,場所與設施噪音舉發,內湖區臺北市內湖區紫星里019鄰星雲街７４號,20240101,001400
202401010,場所與設施噪音舉發,中山區敬業三路-樂群一路,20240101,001300
202401010,場所與設施噪音舉發,大安區臺北市大安區昌隆里011鄰忠孝東路三段２１７巷３弄２號,20240101,001500
202401010,場所與設施噪音舉發,信義區臺北市信義區西村里008鄰市府路１號,20240101,001800
202401010,場所與設施噪音舉發,大同區大稻埕碼頭,20240101,002300
202401010,場所與設施噪音舉發,大安區臨江街攤販集中場（臨江街觀光夜市或俗稱通化街夜市）,20240101,003200
202401010,場所與設施噪音舉發,文山區臺北市文山區景華里017鄰三福街２之１號,20240101,003000
202401010,污染舉發,大安區和平東路二段118巷54弄,20240101,003300
202401010,場所與設施噪音舉發,中山區臺北市中山區復華里001鄰復興北路１６６號,20240101,003200
202401010,交通號誌異常,信義區臺北市信義區景勤里004鄰吳興街２２０巷３３號,20240101,003400
202401010,場所與設施噪音舉發,中山區臺北市中山區新生里003鄰松江路３３２號,20240101,003800
202401010,場所與設施噪音舉發,大安區臺北市大安區光武里019鄰復興南路一段１０７巷５弄２１號,20240101,003800
202401010,場所與設施噪音舉發,萬華區TPE臺北市萬華區萬壽里武昌街二段91巷2號,20240101,004700
202401010,場所與設施噪音舉發,萬華區武昌街二段-武昌街二段91巷,20240101,005000
202401010,鄰里無主垃圾清運,中山區臺北市中山區正義里011鄰林森北路１１９巷５１號,20240101,004900
202401010,場所與設施噪音舉發,內湖區東湖國中,20240101,005400
202401010,場所與設施噪音舉發,信義區市政府站,20240101,005100
202401010,場所與設施噪音舉發,大安區金華國小,20240101,005300
202401010,場所與設施噪音舉發,南港區三重路41巷19之27號,20240101,010000
202401010,場所與設施噪音舉發,大安區臺北市大安區通化里005鄰通化街１９巷６弄２號,20240101,010500
202401010,場所與設施噪音舉發,信義區臺北市信義區興雅里008鄰忠孝東路五段７１巷１２弄２４號,20240101,010500
202401010,場所與設施噪音舉發,文山區臺北市文山區景華里017鄰三福街２之１號,20240101,010700
202401010,場所與設施噪音舉發,信義區臺北市信義區興雅里002鄰松高路１９號,20240101,010700
202401010,場所與設施噪音舉發,萬華區臺北市萬華區萬壽里005鄰武昌街二段１００號,20240101,010700
202401010,場所與設施噪音舉發,萬華區武昌街二段120巷122號,20240101,011700
202401010,場所與設施噪音舉發,文山區臺北市文山區興昌里006鄰萬美街二段２１巷３７號,20240101,012500
