案件編號,派工項目,案件地址,立案日期,立案時間
2017060100001,場所與設施噪音舉發,士林區與忠誠路交叉路口,20170601,000700
2017060100002,大型廢棄物清運聯繫,士林區,20170601,001200
2017060100004,路燈故障或設施損壞,內湖區114台灣台北市內湖區康寧路三段222巷,20170601,001500
2017060100005,交通標誌及設施物損壞(含汙損)、傾斜,中山區10491台灣台北市中山區北安路763號,20170601,002200
2017060100006,場所與設施噪音舉發,萬華區交叉路口:  桂林路  昆明街,20170601,002300
2017060100007,路燈故障或設施損壞,內湖區114台灣台北市內湖區康寧路三段225號,20170601,002500
2017060100008,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區防災科學教育館,20170601,003000
2017060100009,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區成功路二段273巷11號,20170601,003200
2017060100010,路燈故障或設施損壞,南港區115台灣台北市南港區經貿一路16號,20170601,003700
2017060100011,路燈故障或設施損壞,南港區115台灣台北市南港區成功橋91號,20170601,004200
2017060100012,市區道路坑洞處理,中山區巷口,20170601,004800
2017060100013,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區金豐街,20170601,004700
2017060100014,場所與設施噪音舉發,南港區正對面,20170601,005800
2017060100015,場所與設施噪音舉發,大安區,20170601,010400
2017060100016,場所與設施噪音舉發,北投區,20170601,013900
2017060100017,場所與設施噪音舉發,南港區,20170601,020000
2017060100018,場所與設施噪音舉發,南港區捷運昆陽站前,20170601,020800
2017060100019,場所與設施噪音舉發,大安區,20170601,021600
2017060100020,場所與設施噪音舉發,士林區跟六段整條路段,20170601,022300
2017060100021,場所與設施噪音舉發,文山區附近,20170601,023100
2017060100022,場所與設施噪音舉發,北投區交叉路口:  立德路  立功街,20170601,023400
2017060100023,場所與設施噪音舉發,文山區萬芳醫院對面,20170601,023300
2017060100024,污染舉發,中山區右側橘色瓷磚外牆的住家,20170601,024000
2017060100025,場所與設施噪音舉發,文山區附近,20170601,023800
2017060100026,場所與設施噪音舉發,文山區興華國小前,20170601,024900
2017060100027,場所與設施噪音舉發,南港區,20170601,025200
2017060100028,場所與設施噪音舉發,中山區,20170601,025100
2017060100030,場所與設施噪音舉發,北投區,20170601,032300
2017060100031,場所與設施噪音舉發,信義區,20170601,043400
2017060100034,路燈故障或設施損壞,萬華區地標:  中正河濱公園中正河濱公園與馬場町河濱公園內,20170601,060500
2017060100035,交通號誌異常,文山區由興隆路~基隆路這段,20170601,063100
2017060100036,用戶無水、漏水報修,士林區巷口,20170601,065000
2017060100037,鄰里無主垃圾清運,大同區巷口及環河北路二段145巷口及環河北路二段123巷口,20170601,065000
2017060100038,交通號誌異常,中正區交叉路口:  北平東路  紹興北街在北平東路上,20170601,065400
2017060100039,鄰里無主垃圾清運,大同區,20170601,065700
2017060100040,大型廢棄物清運聯繫,文山區,20170601,070300
2017060100041,大型廢棄物清運聯繫,南港區,20170601,073000
2017060100042,交通號誌異常,北投區巷口,20170601,073800
2017060100043,污染舉發,中山區,20170601,073900
2017060100044,場所與設施噪音舉發,內湖區面對上述地址的大門口的左後方,20170601,074200
2017060100046,場所與設施噪音舉發,中山區後方建築工地,20170601,075300
2017060100047,場所與設施噪音舉發,中山區後方阿曼建設,20170601,080400
2017060100048,大型廢棄物清運聯繫,內湖區,20170601,080000
2017060100049,污染舉發,士林區地標:  雙溪河濱公園 靠近文林路附近,20170601,080800
2017060100050,鄰里無主垃圾清運,內湖區114台灣台北市內湖區安泰街192號,20170601,080700
2017060100051,大型廢棄物清運聯繫,中山區,20170601,082200
2017060100053,場所與設施噪音舉發,大安區賣簡餐的餐廳,20170601,082900
2017060100054,大型廢棄物清運聯繫,南港區,20170601,083000
2017060100055,路燈故障或設施損壞,大同區103台灣台北市大同區承德路三段214巷1號,20170601,082900
2017060100056,大型廢棄物清運聯繫,文山區,20170601,083100
2017060100057,大型廢棄物清運聯繫,大安區,20170601,083100
2017060100058,鄰里無主垃圾清運,中正區捷運臺北車站M2出口還未走到逸仙公園的人行道,20170601,083300
2017060100059,雨水下水道側溝清淤,大同區後方,20170601,083900
2017060100060,大型廢棄物清運聯繫,大同區,20170601,084200
2017060100061,交通標誌及設施物損壞(含汙損)、傾斜,南港區115台灣台北市南港區松河街382號,20170601,084600
2017060100062,路燈故障或設施損壞,信義區前,20170601,085900
2017060100063,大型廢棄物清運聯繫,信義區,20170601,090400
2017060100064,場所與設施噪音舉發,士林區,20170601,090500
2017060100065,大型廢棄物清運聯繫,萬華區,20170601,090600
2017060100066,大型廢棄物清運聯繫,北投區,20170601,090600
2017060100067,大型廢棄物清運聯繫,中山區,20170601,090800
2017060100068,大型廢棄物清運聯繫,松山區,20170601,090900
2017060100069,大型廢棄物清運聯繫,信義區,20170601,090900
2017060100070,大型廢棄物清運聯繫,信義區,20170601,090900
2017060100072,大型廢棄物清運聯繫,士林區,20170601,091400
2017060100073,鄰里無主垃圾清運,士林區承德路四段12巷53號,20170601,091700
2017060100074,人孔蓋(含周邊)破損、遺失處理,中正區南往北方向過景福門後在中山南路的慢車道前(未到斑馬線)地標:  景福門,20170601,091900
2017060100075,大型廢棄物清運聯繫,中山區,20170601,092500
2017060100076,場所與設施噪音舉發,信義區名稱:鑫力農有限公司,20170601,092600
2017060100077,大型廢棄物清運聯繫,中山區,20170601,092800
2017060100078,鄰里無主垃圾清運,信義區,20170601,093600
2017060100079,大型廢棄物清運聯繫,內湖區,20170601,093600
2017060100080,場所與設施噪音舉發,南港區門前,20170601,094700
2017060100081,污染舉發,大安區,20170601,094100
2017060100082,大型廢棄物清運聯繫,士林區,20170601,094100
2017060100083,鄰里無主垃圾清運,萬華區108台灣台北市萬華區大理街160巷22弄19號,20170601,094200
2017060100084,交通號誌異常,大安區交叉路口:  羅斯福路  師大路東西向,20170601,094800
2017060100085,大型廢棄物清運聯繫,大安區,20170601,094800
2017060100086,大型廢棄物清運聯繫,信義區,20170601,095200
2017060100087,鄰里無主垃圾清運,大安區大門口路邊,20170601,095600
2017060100088,污染舉發,大安區,20170601,095600
2017060100089,場所與設施噪音舉發,士林區或19-1號,20170601,095900
2017060100090,路燈故障或設施損壞,士林區1之10號,20170601,100100
2017060100091,大型廢棄物清運聯繫,士林區,20170601,100200
2017060100092,大型廢棄物清運聯繫,中山區,20170601,100600
2017060100093,大型廢棄物清運聯繫,松山區,20170601,100800
2017060100094,污染舉發,大同區17號,20170601,102400
2017060100095,大型廢棄物清運聯繫,中山區,20170601,102400
2017060100096,污染舉發,北投區前方與巷口,20170601,103000
2017060100097,大型廢棄物清運聯繫,內湖區,20170601,102700
2017060100098,路燈故障或設施損壞,文山區地標:  道南河濱公園(位於木柵高工斜對面疏散門進去一路到萬壽橋之間),20170601,102800
2017060100099,大型廢棄物清運聯繫,大安區,20170601,102800
2017060100100,大型廢棄物清運聯繫,信義區,20170601,102900
2017060100101,大型廢棄物清運聯繫,北投區,20170601,103500
2017060100102,大型廢棄物清運聯繫,內湖區,20170601,103700
2017060100103,污染舉發,士林區福林橋與士林橋之間的外雙溪,20170601,104300
2017060100104,污染舉發,北投區廣福宮後面,20170601,105200
2017060100105,道路側溝內溝牆(底)破損,萬華區108台灣台北市萬華區梧州街46號,20170601,105200
2017060100107,大型廢棄物清運聯繫,大安區,20170601,105900
2017060100108,污染舉發,北投區巷內關渡平原,20170601,105700
2017060100109,交通標誌及設施物損壞(含汙損)、傾斜,信義區110台灣台北市信義區松仁路158巷1號,20170601,105500
2017060100110,路燈故障或設施損壞,大安區106台灣台北市大安區永康街17巷20號,20170601,105800
2017060100111,人孔蓋(含周邊)破損、遺失處理,萬華區108台灣台北市萬華區梧州街46號,20170601,110200
2017060100112,場所與設施噪音舉發,松山區,20170601,110600
2017060100113,鄰里無主垃圾清運,內湖區,20170601,110800
2017060100114,大型廢棄物清運聯繫,南港區,20170601,110800
2017060100115,鄰里無主垃圾清運,松山區旁,20170601,110800
2017060100116,污染舉發,南港區(大嘴鳥餐廳於後方防火巷內),20170601,111300
2017060100117,鄰里無主垃圾清運,北投區112台灣台北市北投區洲美街198號,20170601,111300
2017060100118,大型廢棄物清運聯繫,內湖區,20170601,111600
2017060100119,場所與設施噪音舉發,北投區接近巷口的保新宮廟宇,20170601,111800
2017060100120,大型廢棄物清運聯繫,中山區,20170601,111800
2017060100121,大型廢棄物清運聯繫,南港區,20170601,112400
2017060100122,大型廢棄物清運聯繫,大安區,20170601,112200
2017060100123,污染舉發,內湖區熱炒店,20170601,112500
2017060100124,大型廢棄物清運聯繫,松山區,20170601,112500
2017060100125,用戶無水、漏水報修,信義區前面,20170601,112500
2017060100126,場所與設施噪音舉發,文山區明道國小側門對面 ,20170601,112900
2017060100127,大型廢棄物清運聯繫,內湖區,20170601,112800
2017060100128,雨水下水道側溝清淤,中正區,20170601,113000
2017060100129,大型廢棄物清運聯繫,內湖區,20170601,113000
2017060100130,路燈故障或設施損壞,南港區,20170601,113200
2017060100131,大型廢棄物清運聯繫,文山區,20170601,113300
2017060100132,交通號誌異常,中正區交叉路口:  中山南路  貴陽街一段,20170601,113400
2017060100133,用戶無水、漏水報修,信義區前方,20170601,114000
2017060100134,用戶無水、漏水報修,松山區弄口處,20170601,114200
2017060100135,鄰里無主垃圾清運,信義區前方,20170601,114300
2017060100136,大型廢棄物清運聯繫,中山區,20170601,114500
2017060100137,大型廢棄物清運聯繫,松山區,20170601,114700
2017060100138,大型廢棄物清運聯繫,中山區,20170601,114900
2017060100139,大型廢棄物清運聯繫,中正區,20170601,115000
2017060100141,大型廢棄物清運聯繫,南港區,20170601,120400
2017060100142,市區道路坑洞處理,文山區116台灣台北市文山區汀州路四段99號,20170601,120300
2017060100143,路樹處理,文山區116台灣台北市文山區羅斯福路五段176巷50號,20170601,120600
2017060100146,場所與設施噪音舉發,萬華區(娜祿灣),20170601,121000
2017060100147,污染舉發,南港區祥庸資源回收場,20170601,122000
2017060100148,污染舉發,士林區,20170601,122100
2017060100149,污染舉發,士林區,20170601,122200
2017060100150,鄰里無主垃圾清運,大安區浦城街16巷16號,20170601,122700
2017060100151,大型廢棄物清運聯繫,文山區,20170601,122700
2017060100153,大型廢棄物清運聯繫,大同區,20170601,123200
2017060100154,大型廢棄物清運聯繫,大安區,20170601,123800
2017060100155,場所與設施噪音舉發,內湖區該地正對面營建工地,20170601,123900
2017060100156,大型廢棄物清運聯繫,松山區,20170601,124000
2017060100157,大型廢棄物清運聯繫,士林區,20170601,124200
2017060100159,鄰里無主垃圾清運,士林區前方人行道,20170601,130200
2017060100160,大型廢棄物清運聯繫,內湖區,20170601,130000
2017060100163,大型廢棄物清運聯繫,松山區,20170601,130600
2017060100164,大型廢棄物清運聯繫,中山區,20170601,130700
2017060100165,大型廢棄物清運聯繫,南港區,20170601,130700
2017060100166,用戶無水、漏水報修,信義區,20170601,130900
2017060100167,用戶無水、漏水報修,信義區前面馬路,20170601,131200
2017060100168,大型廢棄物清運聯繫,北投區,20170601,131000
2017060100169,大型廢棄物清運聯繫,文山區,20170601,131700
2017060100170,大型廢棄物清運聯繫,信義區,20170601,131800
2017060100171,大型廢棄物清運聯繫,中山區,20170601,131900
2017060100172,場所與設施噪音舉發,信義區,20170601,132700
2017060100173,交通號誌異常,中山區交叉路口:  民生東路   合江街東往西方向西側,20170601,133100
2017060100174,大型廢棄物清運聯繫,大安區,20170601,133400
2017060100175,大型廢棄物清運聯繫,內湖區,20170601,133800
2017060100176,鄰里無主垃圾清運,萬華區108台灣台北市萬華區西園路一段163號,20170601,133400
2017060100178,大型廢棄物清運聯繫,文山區,20170601,133700
2017060100179,場所與設施噪音舉發,內湖區,20170601,133900
2017060100180,大型廢棄物清運聯繫,信義區,20170601,134000
2017060100181,大型廢棄物清運聯繫,文山區,20170601,134300
2017060100182,污染舉發,南港區,20170601,134200
2017060100183,路樹處理,大同區交叉路口:  重慶北路  涼州街西南角,20170601,135000
2017060100184,路樹處理,松山區,20170601,134600
2017060100185,大型廢棄物清運聯繫,信義區,20170601,135000
2017060100186,大型廢棄物清運聯繫,大安區,20170601,135600
2017060100187,路樹處理,松山區光復南路32巷的巷口介於市民大道與八德路中間,20170601,135600
2017060100188,路樹處理,松山區對面內側車車道,20170601,135500
2017060100189,大型廢棄物清運聯繫,信義區,20170601,135300
2017060100190,道路側溝內溝牆(底)破損,中正區100台灣台北市中正區濟南路二段46號,20170601,135300
2017060100191,大型廢棄物清運聯繫,北投區,20170601,135800
2017060100192,場所與設施噪音舉發,信義區110台灣台北市信義區仁愛路四段500號,20170601,135600
2017060100193,場所與設施噪音舉發,松山區補習班:耕園,20170601,135700
2017060100194,用戶無水、漏水報修,信義區,20170601,140200
2017060100195,大型廢棄物清運聯繫,中山區,20170601,140200
2017060100196,交通號誌異常,松山區交叉路口:  健康路  塔悠路,20170601,140400
2017060100197,大型廢棄物清運聯繫,內湖區,20170601,140300
2017060100198,污染舉發,南港區,20170601,140400
2017060100199,雨水下水道側溝清淤,中山區這側,20170601,140400
2017060100200,大型廢棄物清運聯繫,中山區,20170601,140600
2017060100201,大型廢棄物清運聯繫,中正區,20170601,141000
2017060100202,道路側溝溝蓋(含周邊)損壞遺失,內湖區從大湖公園方向往安泰隧道方向在公車站牌和康湖隧道口之間,20170601,141600
2017060100203,雨水下水道側溝清淤,大安區巷內,20170601,141800
2017060100204,交通號誌異常,士林區與中正路交叉口,20170601,142200
2017060100205,大型廢棄物清運聯繫,中正區,20170601,142100
2017060100206,大型廢棄物清運聯繫,士林區,20170601,142700
2017060100208,大型廢棄物清運聯繫,中正區,20170601,142900
2017060100209,用戶無水、漏水報修,大同區,20170601,143100
2017060100210,場所與設施噪音舉發,中山區,20170601,143200
2017060100211,大型廢棄物清運聯繫,內湖區,20170601,143700
2017060100212,大型廢棄物清運聯繫,中山區,20170601,144000
2017060100213,雨水下水道側溝清淤,北投區周遭,20170601,144200
2017060100214,用戶無水、漏水報修,信義區旁邊興建大樓工地,20170601,144400
2017060100215,市區道路坑洞處理,中正區在中華路公車專用道上交叉路口:  漢口街  中華路,20170601,145900
2017060100217,場所與設施噪音舉發,文山區洗衣店,20170601,150100
2017060100218,污染舉發,大安區跟4樓之1,20170601,145800
2017060100219,大型廢棄物清運聯繫,士林區,20170601,150000
2017060100220,大型廢棄物清運聯繫,內湖區,20170601,150400
2017060100221,鄰里無主垃圾清運,內湖區前方電線桿,20170601,150400
2017060100222,人孔蓋(含周邊)破損、遺失處理,中山區10491台灣台北市中山區民權東路二段152巷22號,20170601,150400
2017060100223,大型廢棄物清運聯繫,松山區,20170601,150500
2017060100224,污染舉發,南港區,20170601,151100
2017060100226,大型廢棄物清運聯繫,松山區,20170601,150800
2017060100227,市區道路坑洞處理,信義區交叉路口:  永吉路  松山路永吉路往東方向還沒過紅綠燈的機車待轉區,20170601,151000
2017060100228,大型廢棄物清運聯繫,士林區,20170601,151200
2017060100229,大型廢棄物清運聯繫,中山區,20170601,151300
2017060100230,市區道路坑洞處理,南港區前方東往西方向的機車待轉區,20170601,151400
2017060100231,交通標誌及設施物損壞(含汙損)、傾斜,大安區,20170601,151600
2017060100232,大型廢棄物清運聯繫,文山區,20170601,151600
2017060100233,大型廢棄物清運聯繫,松山區,20170601,151900
2017060100235,大型廢棄物清運聯繫,士林區,20170601,151900
2017060100236,大型廢棄物清運聯繫,南港區,20170601,151900
2017060100237,大型廢棄物清運聯繫,中山區,20170601,152200
2017060100238,大型廢棄物清運聯繫,士林區,20170601,152200
2017060100239,路燈故障或設施損壞,內湖區在大湖街上,20170601,152200
2017060100240,交通號誌異常,北投區藝術大學門口,20170601,153400
2017060100241,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區紹興南街忠孝工商大廈,20170601,152400
2017060100242,大型廢棄物清運聯繫,信義區,20170601,152600
2017060100243,大型廢棄物清運聯繫,士林區,20170601,152800
2017060100244,大型廢棄物清運聯繫,中山區,20170601,152800
2017060100245,大型廢棄物清運聯繫,中正區,20170601,153400
2017060100247,大型廢棄物清運聯繫,信義區,20170601,153700
2017060100248,場所與設施噪音舉發,北投區巷口,20170601,153900
2017060100249,大型廢棄物清運聯繫,北投區,20170601,154100
2017060100250,雨水下水道側溝清淤,士林區1樓前水溝,20170601,154200
2017060100251,用戶無水、漏水報修,中正區,20170601,154200
2017060100252,交通標誌及設施物損壞(含汙損)、傾斜,大安區,20170601,154300
2017060100253,大型廢棄物清運聯繫,南港區,20170601,154700
2017060100254,大型廢棄物清運聯繫,信義區,20170601,154700
2017060100255,場所與設施噪音舉發,信義區,20170601,154800
2017060100256,污染舉發,大安區旁邊,20170601,154900
2017060100257,大型廢棄物清運聯繫,北投區,20170601,155100
2017060100258,大型廢棄物清運聯繫,北投區,20170601,154900
2017060100259,鄰里無主垃圾清運,內湖區門前,20170601,155200
2017060100261,大型廢棄物清運聯繫,北投區,20170601,155400
2017060100262,污染舉發,松山區,20170601,155800
2017060100263,大型廢棄物清運聯繫,中山區,20170601,155900
2017060100264,雨水下水道側溝清淤,中山區前方的雨水下水道,20170601,155900
2017060100265,大型廢棄物清運聯繫,信義區,20170601,160100
2017060100266,大型廢棄物清運聯繫,北投區,20170601,160000
2017060100267,路燈故障或設施損壞,南港區115台灣台北市南港區經貿一路16號,20170601,160000
2017060100269,大型廢棄物清運聯繫,大同區,20170601,160200
2017060100270,大型廢棄物清運聯繫,士林區,20170601,160400
2017060100271,大型廢棄物清運聯繫,大安區,20170601,160900
2017060100272,交通標誌及設施物損壞(含汙損)、傾斜,松山區105台灣台北市松山區復興北路地下道,20170601,161000
2017060100273,交通號誌電纜線垂落及設施損壞,內湖區交叉路口:  瑞光路  港墘路靠近星展銀行角落面向瑞光路的,20170601,161500
2017060100275,大型廢棄物清運聯繫,文山區,20170601,161400
2017060100276,大型廢棄物清運聯繫,中山區,20170601,161500
2017060100277,大型廢棄物清運聯繫,萬華區,20170601,161600
2017060100278,大型廢棄物清運聯繫,信義區,20170601,161700
2017060100279,大型廢棄物清運聯繫,北投區,20170601,161900
2017060100280,大型廢棄物清運聯繫,松山區,20170601,161900
2017060100281,市區道路坑洞處理,大安區陽光洗車中心前面車道迴轉道上,20170601,162100
2017060100282,市區道路坑洞處理,中山區交叉路口:  民權東路  龍江路 南邊的龍江路機車待轉區,20170601,162400
2017060100283,污染舉發,大同區(未確定滴水樓層)到215號,20170601,162200
2017060100284,路燈故障或設施損壞,南港區115台灣台北市南港區向陽路145號,20170601,162100
2017060100285,大型廢棄物清運聯繫,文山區,20170601,162600
2017060100286,市區道路坑洞處理,中正區前面公車專用道,20170601,162800
2017060100287,大型廢棄物清運聯繫,中山區,20170601,163100
2017060100288,大型廢棄物清運聯繫,北投區,20170601,163200
2017060100290,大型廢棄物清運聯繫,南港區,20170601,163300
2017060100291,大型廢棄物清運聯繫,信義區,20170601,163700
2017060100292,大型廢棄物清運聯繫,士林區,20170601,163700
2017060100293,鄰里無主垃圾清運,內湖區60號,20170601,163800
2017060100295,污染舉發,大安區青田藝集餐廳,20170601,163900
2017060100296,鄰里無主垃圾清運,士林區從仰德大道一段到四段,20170601,164100
2017060100297,雨水下水道側溝清淤,中山區7號,20170601,164300
2017060100298,大型廢棄物清運聯繫,萬華區,20170601,164600
2017060100299,鄰里無主垃圾清運,松山區正前方及對面的路邊,20170601,165000
2017060100300,大型廢棄物清運聯繫,士林區,20170601,165000
2017060100301,雨水下水道側溝清淤,文山區前方雨水下水道,20170601,165500
2017060100302,污染舉發,文山區,20170601,165000
2017060100303,大型廢棄物清運聯繫,內湖區,20170601,165200
2017060100304,鄰里無主垃圾清運,北投區對面籬笆,20170601,165200
2017060100305,污染舉發,內湖區,20170601,165300
2017060100308,大型廢棄物清運聯繫,大同區,20170601,165600
2017060100309,大型廢棄物清運聯繫,松山區,20170601,165500
2017060100310,大型廢棄物清運聯繫,文山區,20170601,165500
2017060100311,大型廢棄物清運聯繫,大安區,20170601,165900
2017060100312,污染舉發,士林區,20170601,170400
2017060100313,大型廢棄物清運聯繫,萬華區,20170601,165900
2017060100314,場所與設施噪音舉發,大安區總裁牛肉麵面對店門的左側,20170601,170000
2017060100315,用戶無水、漏水報修,松山區,20170601,170000
2017060100316,大型廢棄物清運聯繫,大同區,20170601,170100
2017060100317,市區道路坑洞處理,中正區100台灣台北市中正區三元街152巷7-2號,20170601,170100
2017060100318,大型廢棄物清運聯繫,信義區,20170601,170300
2017060100319,大型廢棄物清運聯繫,中正區,20170601,170300
2017060100321,大型廢棄物清運聯繫,萬華區,20170601,170200
2017060100322,大型廢棄物清運聯繫,大安區,20170601,170300
2017060100323,路燈故障或設施損壞,信義區永吉路到忠孝東路之間,20170601,171000
2017060100324,鄰里無主垃圾清運,信義區忠孝東路五段與光復南路口,20170601,170800
2017060100325,鄰里無主垃圾清運,南港區115台灣台北市南港區富康街1巷16弄36號,20170601,170800
2017060100326,大型廢棄物清運聯繫,北投區,20170601,171100
2017060100327,大型廢棄物清運聯繫,松山區,20170601,171300
2017060100328,大型廢棄物清運聯繫,萬華區,20170601,171800
2017060100329,場所與設施噪音舉發,大安區,20170601,171500
2017060100330,污染舉發,大安區,20170601,171500
2017060100331,鄰里無主垃圾清運,南港區115台灣台北市南港區富康街86號,20170601,171500
2017060100332,鄰里無主垃圾清運,信義區(光復南路上南往北方向車道旁的人行道上),20170601,171600
2017060100333,鄰里無主垃圾清運,信義區華視對面的人行道上(遠雄巨蛋這一側),20170601,172300
2017060100334,交通號誌異常,松山區交叉路口:  南京東路  寧安街靠南京東路側人行道上,20170601,172200
2017060100335,大型廢棄物清運聯繫,信義區,20170601,172400
2017060100336,大型廢棄物清運聯繫,松山區,20170601,172300
2017060100337,大型廢棄物清運聯繫,大同區,20170601,172700
2017060100338,大型廢棄物清運聯繫,中山區,20170601,172900
2017060100339,大型廢棄物清運聯繫,內湖區,20170601,172700
2017060100340,大型廢棄物清運聯繫,文山區,20170601,172700
2017060100341,路燈故障或設施損壞,士林區前方,20170601,172800
2017060100343,大型廢棄物清運聯繫,中山區,20170601,173700
2017060100344,大型廢棄物清運聯繫,信義區,20170601,174000
2017060100345,大型廢棄物清運聯繫,中正區,20170601,174100
2017060100346,大型廢棄物清運聯繫,文山區,20170601,174400
2017060100348,大型廢棄物清運聯繫,南港區,20170601,174500
2017060100349,大型廢棄物清運聯繫,大安區,20170601,174400
2017060100350,市區道路坑洞處理,信義區1樓前馬路上,20170601,174500
2017060100351,大型廢棄物清運聯繫,文山區,20170601,174500
2017060100352,鄰里無主垃圾清運,南港區115台灣台北市南港區重陽路506號,20170601,174600
2017060100353,大型廢棄物清運聯繫,中正區,20170601,174900
2017060100354,路樹處理,松山區105台灣台北市松山區八德路四段604號,20170601,174900
2017060100355,大型廢棄物清運聯繫,萬華區,20170601,175400
2017060100356,大型廢棄物清運聯繫,大安區,20170601,175600
2017060100358,大型廢棄物清運聯繫,萬華區,20170601,180700
2017060100359,大型廢棄物清運聯繫,大安區,20170601,181000
2017060100360,鄰里無主垃圾清運,信義區吳興郵局側門,20170601,181300
2017060100361,大型廢棄物清運聯繫,中正區,20170601,181600
2017060100362,交通號誌異常,北投區交叉路口:  天母西路  石牌路,20170601,181100
2017060100363,路樹處理,松山區,20170601,181500
2017060100365,大型廢棄物清運聯繫,大安區,20170601,181700
2017060100366,雨水下水道側溝清淤,士林區前方的水溝,20170601,182300
2017060100367,大型廢棄物清運聯繫,信義區,20170601,182400
2017060100368,雨水下水道側溝清淤,北投區交叉路口:  明德路  榮華三路周邊,20170601,182300
2017060100369,雨水下水道側溝清淤,大同區至116號,20170601,182400
2017060100370,大型廢棄物清運聯繫,信義區,20170601,182500
2017060100371,大型廢棄物清運聯繫,中正區,20170601,182700
2017060100372,交通號誌異常,內湖區民權東路六段19巷往民權東路六段46巷方向,20170601,183300
2017060100373,大型廢棄物清運聯繫,大安區,20170601,183400
2017060100374,污染舉發,北投區、崇仁路一段157巷7號,20170601,183500
2017060100375,大型廢棄物清運聯繫,南港區,20170601,184100
2017060100376,大型廢棄物清運聯繫,大安區,20170601,184000
2017060100377,路樹處理,松山區,20170601,184600
2017060100379,鄰里無主垃圾清運,士林區水仙廟旁邊,20170601,184200
2017060100380,大型廢棄物清運聯繫,文山區,20170601,184400
2017060100381,用戶無水、漏水報修,士林區111台灣台北市士林區中山北路七段114巷66號,20170601,184300
2017060100382,大型廢棄物清運聯繫,文山區,20170601,184500
2017060100383,用戶無水、漏水報修,內湖區整棟樓,20170601,185100
2017060100384,交通號誌電纜線垂落及設施損壞,大同區要跨越南京西路的人行號,20170601,185300
2017060100385,用戶無水、漏水報修,信義區,20170601,185500
2017060100386,污染舉發,士林區111台灣台北市士林區中正路435巷17弄3號,20170601,185400
2017060100387,污染舉發,萬華區星聚點正後方與秀泰影城正後方中間的空地,20170601,185500
2017060100388,大型廢棄物清運聯繫,內湖區,20170601,185700
2017060100389,大型廢棄物清運聯繫,松山區,20170601,185900
2017060100390,交通標誌及設施物損壞(含汙損)、傾斜,中正區凱薩飯店的南陽街側門,20170601,190100
2017060100391,路燈故障或設施損壞,文山區161巷巷中央,20170601,190300
2017060100392,場所與設施噪音舉發,中山區正後方的防火巷,20170601,190700
2017060100393,路燈故障或設施損壞,北投區後面的巷子裡(三姊妹修腳指甲的店面旁邊),20170601,190700
2017060100394,用戶無水、漏水報修,士林區後面山坡地,20170601,191400
2017060100395,路燈故障或設施損壞,信義區跟23對面的路燈,20170601,191800
2017060100396,大型廢棄物清運聯繫,大安區,20170601,191900
2017060100397,大型廢棄物清運聯繫,文山區,20170601,191800
2017060100398,市區道路坑洞處理,大安區上東往西方向復興南路到建國南路之間在師大附中公車站牌附近,20170601,192100
2017060100399,大型廢棄物清運聯繫,萬華區,20170601,192600
2017060100400,大型廢棄物清運聯繫,文山區放在12弄弄尾路燈桿下方,20170601,192600
2017060100401,大型廢棄物清運聯繫,士林區,20170601,192900
2017060100402,路燈故障或設施損壞,文山區頂好商店對面,20170601,192900
2017060100403,用戶無水、漏水報修,中山區整棟樓,20170601,192900
2017060100404,交通號誌電纜線垂落及設施損壞,信義區市民大道往東左轉東興路中央分隔島上交叉路口:  市民大道  東興路,20170601,193200
2017060100405,交通號誌異常,大同區103台灣台北市大同區重慶北路三段285號,20170601,193200
2017060100406,大型廢棄物清運聯繫,中山區,20170601,194000
2017060100407,大型廢棄物清運聯繫,中正區,20170601,194200
2017060100408,大型廢棄物清運聯繫,文山區,20170601,194500
2017060100409,大型廢棄物清運聯繫,中山區,20170601,195000
2017060100410,市區道路坑洞處理,信義區吳興街600巷76弄97號,20170601,194900
2017060100411,大型廢棄物清運聯繫,內湖區,20170601,195200
2017060100412,大型廢棄物清運聯繫,中山區,20170601,195100
2017060100413,道路側溝溝蓋(含周邊)損壞遺失,士林區111台灣台北市士林區大南路315號,20170601,195200
2017060100414,大型廢棄物清運聯繫,中山區,20170601,195400
2017060100416,大型廢棄物清運聯繫,內湖區,20170601,200000
2017060100417,場所與設施噪音舉發,北投區後面的宮廟,20170601,200100
2017060100418,大型廢棄物清運聯繫,信義區,20170601,200100
2017060100419,用戶無水、漏水報修,信義區,20170601,200400
2017060100420,大型廢棄物清運聯繫,內湖區,20170601,200300
2017060100421,大型廢棄物清運聯繫,中山區,20170601,200400
2017060100422,場所與設施噪音舉發,士林區及39號,20170601,201200
2017060100423,路燈故障或設施損壞,北投區石牌路二段跟立農街二段交叉路口旁的立農街二段上,20170601,201000
2017060100424,大型廢棄物清運聯繫,文山區,20170601,201100
2017060100425,大型廢棄物清運聯繫,文山區,20170601,201000
2017060100426,路燈故障或設施損壞,內湖區巷內,20170601,205000
2017060100427,路燈故障或設施損壞,內湖區巷內,20170601,201100
2017060100428,大型廢棄物清運聯繫,信義區,20170601,201400
2017060100429,大型廢棄物清運聯繫,士林區,20170601,201400
