案件編號,派工項目,案件地址,立案日期,立案時間
202501311,交通號誌電纜線垂落及設施損壞,大安區臺北市大安區德安里003鄰大安路一段２５１號,20250131,234725
202501311,場所與設施噪音舉發,內湖區臺北市內湖區港都里007鄰內湖路一段６２９巷３３弄１號,20250131,234244
202501311,場所與設施噪音舉發,北投區臺北市北投區溫泉里014鄰民族街４８巷１弄２號二樓,20250131,234152
202501311,交通標誌及設施物損壞(含汙損)、傾斜,文山區116台灣台北市文山區羅斯福路六段2號二樓號,20250131,233221
202501311,場所與設施噪音舉發,士林區臺北市士林區天壽里002鄰中山北路六段４３１號,20250131,232139
202501311,污染舉發,士林區臺北市士林區名山里005鄰雨聲街６１號,20250131,231407
202501311,大型廢棄物清運聯繫,大同區臺北市大同區朝陽里004鄰民生西路２８０號六樓之2,20250131,230307
202501311,污染舉發,信義區市府轉運站,20250131,230204
202501311,交通號誌異常,士林區臺北市士林區德華里014鄰文林路７０６號,20250131,225945
202501311,大型廢棄物清運聯繫,松山區105台灣台北市松山區光復北路9號九樓之1號,20250131,223153
202501311,路燈不亮或損壞,萬華區臺北市萬華區興德里015鄰富民路１４５巷５２號,20250131,223107
202501311,場所與設施噪音舉發,大同區延平河濱公園,參考地址：環河北路一段臨１０９之１號,20250131
202501311,路燈不亮或損壞,中正區臺北市中正區水源里001鄰羅斯福路四段５２巷１６弄９號,20250131,215646
202501311,場所與設施噪音舉發,北投區關渡水岸公園,參考地址：大度路三段３０１巷２３５號,20250131
202501311,大型廢棄物清運聯繫,大同區臺北市大同區延平里015鄰歸綏街１７２號七樓,20250131,214623
202501311,大型廢棄物清運聯繫,中山區臺北市中山區下埤里009鄰龍江路３９７巷１０號四樓,20250131,211011
202501311,場所與設施噪音舉發,北投區臺北市北投區清江里013鄰清江路１７７巷２７號,20250131,205816
202501311,路燈不亮或損壞,內湖區臺北市內湖區內溝里012鄰康樂街１３５號,20250131,205345
202501311,交通標誌及設施物損壞(含汙損)、傾斜,北投區承德路六段-福國路,20250131,204801
202501311,路燈不亮或損壞,士林區臺北市士林區天和里014鄰中山北路七段１１４巷４４號,20250131,204950
202501311,鄰里無主垃圾清運,中正區臺北市中正區忠勤里023鄰中華路二段３１７號,20250131,203842
202501311,場所與設施噪音舉發,松山區105台灣台北市松山區八德路四段389巷4號,20250131,202332
202501311,路燈不亮或損壞,松山區撫遠街403巷,20250131,202159
202501311,路燈不亮或損壞,信義區永吉路278巷28弄,20250131,202159
202501311,場所與設施噪音舉發,大安區浦城街13巷6弄4號,20250131,201546
202501311,道路散落物或油漬處理,文山區臺北市文山區博嘉里018鄰木柵路四段１０９號,20250131,201101
202501311,場所與設施噪音舉發,內湖區臺北市內湖區港富里015鄰港墘路２１號1樓,20250131,200635
202501311,路燈不亮或損壞,松山區撫遠街403巷,20250131,195712
202501311,道路散落物或油漬處理,士林區臺北市臺北市士林區德華里德行西路,20250131,193311
202501311,交通號誌異常,士林區臺北市臺北市士林區德華里福國路102–108,20250131,191653
202501311,大型廢棄物清運聯繫,松山區臺北市松山區敦化里024鄰八德路三段１２巷５３弄３８號1樓,20250131,190939
202501311,交通號誌異常,士林區文林路-德行西路,20250131,190152
202501311,路燈不亮或損壞,信義區吳興街284巷30弄,20250131,184233
202501311,路燈不亮或損壞,內湖區康樂街125巷-康樂街,20250131,183248
202501311,路燈不亮或損壞,中山區臺北市中山區朱馥里016鄰龍江路２２３巷９號,20250131,180649
202501311,道路散落物或油漬處理,文山區水源快速道路,20250131,180835
202501311,路燈不亮或損壞,內湖區康樂街,20250131,180525
202501311,道路散落物或油漬處理,萬華區水源快速道路匝道,20250131,173732
202501311,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區中華路二段307巷17號,20250131,170546
202501311,道路散落物或油漬處理,士林區雙溪街-中山北路五段,20250131,164719
202501311,大型廢棄物清運聯繫,萬華區臺北市萬華區西門里013鄰昆明街１１１號五樓之1,20250131,162143
202501311,場所與設施噪音舉發,萬華區臺北市萬華區萬壽里001鄰中華路一段１１４巷１３號1樓,20250131,162155
202501311,大型廢棄物清運聯繫,松山區臺北市松山區介壽里005鄰民生東路五段３６巷８弄５８號二樓,20250131,155729
202501311,場所與設施噪音舉發,文山區臺北市文山區景行里022鄰景後街１４５號,20250131,155929
202501311,交通標誌及設施物損壞(含汙損)、傾斜,松山區10553台灣台北市松山區南京東路4段10之1號台北小巨蛋,20250131,154959
202501311,場所與設施噪音舉發,北投區中央北路三段168巷-中央北路三段,20250131,154119
202501311,大型廢棄物清運聯繫,文山區116台灣台北市文山區政大三街26號,20250131,153422
202501311,大型廢棄物清運聯繫,大同區臺北市大同區大有里008鄰延平北路二段２４２號八樓之２,20250131,152530
202501311,場所與設施噪音舉發,信義區嘉興街181巷-嘉興街,20250131,151231
202501311,場所與設施噪音舉發,萬華區臺北市萬華區萬壽里001鄰中華路一段１１４巷１２號,20250131,144936
202501311,大型廢棄物清運聯繫,文山區臺北市文山區萬美里006鄰萬利街１５號二樓,20250131,144744
202501311,動物救援,中山區新生北路二段15巷,20250131,142055
