案件編號,派工項目,案件地址,立案日期,立案時間
2018010100001,道路散落物或油漬處理,松山區交叉路口:  復興北路  長安東路二段,20180101,000200
2018010100002,場所與設施噪音舉發,松山區與地下1樓,20180101,000400
2018010100003,場所與設施噪音舉發,萬華區交叉路口:  康定路  環河南路,20180101,001100
2018010100004,場所與設施噪音舉發,北投區雅樂軒酒店,20180101,001600
2018010100005,場所與設施噪音舉發,北投區旁店名：馬場,20180101,002700
2018010100006,場所與設施噪音舉發,中山區大直橋正下方美堤河濱公園地標:  大直橋,20180101,004000
2018010100007,場所與設施噪音舉發,信義區聽到音源位置,20180101,003300
2018010100008,場所與設施噪音舉發,北投區,20180101,004200
2018010100009,場所與設施噪音舉發,中正區附近,20180101,005100
2018010100010,場所與設施噪音舉發,松山區後方 ,20180101,005400
2018010100011,場所與設施噪音舉發,中山區,20180101,005500
2018010100012,場所與設施噪音舉發,信義區,20180101,011100
2018010100013,場所與設施噪音舉發,信義區市府前廣場,20180101,010300
2018010100014,場所與設施噪音舉發,信義區市府前廣場 ,20180101,010200
2018010100015,場所與設施噪音舉發,信義區忠孝東路五段與松仁路交叉口 交叉路口:  忠孝東路  松仁路,20180101,010300
2018010100016,交通號誌電纜線垂落及設施損壞,中正區交叉路口:  三元街  寧波西街,20180101,010600
2018010100017,場所與設施噪音舉發,信義區,20180101,010600
2018010100018,場所與設施噪音舉發,文山區溪洲街10前面福和河濱公園內,20180101,011100
2018010100019,場所與設施噪音舉發,中山區不確定幾號,20180101,011400
2018010100020,場所與設施噪音舉發,松山區1樓跟B1 店名:JOKER 小丑酒館,20180101,012500
2018010100021,場所與設施噪音舉發,大安區焱鐵板燒,20180101,012300
2018010100022,場所與設施噪音舉發,信義區,20180101,012800
2018010100023,場所與設施噪音舉發,大安區對面,20180101,013800
2018010100024,大型廢棄物清運聯繫,內湖區,20180101,014000
2018010100025,場所與設施噪音舉發,文山區116台灣台北市文山區興隆路三段115巷1號,20180101,013900
2018010100026,場所與設施噪音舉發,萬華區附近,20180101,015200
2018010100027,場所與設施噪音舉發,中山區周邊,20180101,020000
2018010100028,路燈故障或設施損壞,萬華區地標:  青年公園,20180101,020300
2018010100029,場所與設施噪音舉發,萬華區可愛地餐廳,20180101,021000
2018010100030,場所與設施噪音舉發,士林區斜對面的堤外在百齡橋跟承德橋之間的百齡右岸河濱公園,20180101,022000
2018010100031,場所與設施噪音舉發,中山區美堤河濱公園 敬業三路162巷巷口對面河堤,20180101,021400
2018010100032,場所與設施噪音舉發,士林區居酒屋,20180101,021900
2018010100033,場所與設施噪音舉發,信義區,20180101,021700
2018010100034,場所與設施噪音舉發,大安區大安區光復南路308巷51號,20180101,022000
2018010100035,場所與設施噪音舉發,文山區,20180101,022900
2018010100037,場所與設施噪音舉發,文山區,20180101,022800
2018010100038,場所與設施噪音舉發,士林區百齡右岸河濱公園(籃球場或足球場附近),20180101,022700
2018010100039,場所與設施噪音舉發,士林區前面河堤處,20180101,024100
2018010100040,場所與設施噪音舉發,士林區往河堤方向,20180101,024000
2018010100041,場所與設施噪音舉發,松山區跟地下1樓小丑酒館,20180101,025300
2018010100042,場所與設施噪音舉發,內湖區,20180101,025500
2018010100043,場所與設施噪音舉發,信義區逸仙路與光復南路之間人行道上國父紀念館旁人行道,20180101,025700
2018010100044,場所與設施噪音舉發,萬華區附近,20180101,025900
2018010100045,場所與設施噪音舉發,大安區,20180101,025700
2018010100046,路燈故障或設施損壞,士林區地標:  重陽大橋；環河北路上重陽大橋至百齡橋下承德路底,20180101,030600
2018010100047,場所與設施噪音舉發,大安區1樓或41號,20180101,031300
2018010100048,場所與設施噪音舉發,大安區及2弄之間的1樓店家(店名:山酒食日本料理店),20180101,033000
2018010100049,場所與設施噪音舉發,信義區,20180101,032700
2018010100050,路燈故障或設施損壞,士林區(周邊),20180101,033100
2018010100051,場所與設施噪音舉發,大同區後方2樓,20180101,033800
2018010100052,場所與設施噪音舉發,大安區巷口 ,20180101,035600
2018010100053,污染舉發,士林區111台灣台北市士林區德行西路128號,20180101,042300
2018010100054,場所與設施噪音舉發,中正區桌遊店,20180101,042700
2018010100055,場所與設施噪音舉發,中山區,20180101,043400
2018010100056,場所與設施噪音舉發,北投區,20180101,043700
2018010100057,污染舉發,南港區115台灣台北市南港區南港路三段182號,20180101,053900
2018010100058,雨水下水道側溝清淤,文山區周邊,20180101,061100
2018010100060,場所與設施噪音舉發,中正區巷口,20180101,075200
2018010100061,場所與設施噪音舉發,北投區,20180101,081000
2018010100062,場所與設施噪音舉發,大安區隔壁的建築工地,20180101,081900
2018010100063,用戶無水、漏水報修,萬華區,20180101,082900
2018010100064,場所與設施噪音舉發,士林區100公尺處,20180101,083400
2018010100065,場所與設施噪音舉發,大同區住戶,20180101,083300
2018010100066,場所與設施噪音舉發,松山區,20180101,083500
2018010100067,大型廢棄物清運聯繫,中山區,20180101,083900
2018010100068,大型廢棄物清運聯繫,文山區,20180101,083800
2018010100069,場所與設施噪音舉發,士林區社后宮,20180101,083900
2018010100070,道路散落物或油漬處理,南港區環東大道往南港方向 下匝道接經貿一路匝道路面,20180101,084700
2018010100071,市區道路坑洞處理,文山區從混元宮往上走右側的岔路約一兩分鐘就可以看到,20180101,085600
2018010100072,場所與設施噪音舉發,中山區,20180101,090800
2018010100073,大型廢棄物清運聯繫,內湖區,20180101,090000
2018010100074,場所與設施噪音舉發,中山區或4號,20180101,090100
2018010100075,場所與設施噪音舉發,中正區與寧波西街交叉口(大孝門對面),20180101,090300
2018010100076,大型廢棄物清運聯繫,士林區,20180101,091000
2018010100077,鄰里無主垃圾清運,信義區前方人行道,20180101,091100
2018010100078,場所與設施噪音舉發,中正區旁邊(富邦建設),20180101,091400
2018010100079,場所與設施噪音舉發,中正區對面,20180101,091200
2018010100080,污染舉發,中正區(對面佳晨環保工程有限公司車輛營建工地),20180101,091400
2018010100081,大型廢棄物清運聯繫,大同區,20180101,091600
2018010100083,污染舉發,中山區好記餐廳,20180101,091900
2018010100084,大型廢棄物清運聯繫,南港區,20180101,091700
2018010100085,用戶無水、漏水報修,中山區(中美鐘錶前方)交叉路口:  南京西路  中山北路,20180101,092600
2018010100086,大型廢棄物清運聯繫,中山區10491台灣台北市中山區民族東路410巷2弄20號,20180101,092500
2018010100087,場所與設施噪音舉發,大同區對面建築工地,20180101,092700
2018010100088,場所與設施噪音舉發,大同區旁邊(明倫公共住宅),20180101,092900
2018010100089,大型廢棄物清運聯繫,文山區,20180101,092800
2018010100090,道路散落物或油漬處理,士林區(百齡橋下橋後承德路上往北投方向外線車道),20180101,093500
2018010100091,大型廢棄物清運聯繫,北投區,20180101,093500
2018010100092,道路散落物或油漬處理,士林區至大南路255號,20180101,093900
2018010100093,場所與設施噪音舉發,內湖區弄口,20180101,093800
2018010100094,道路散落物或油漬處理,大同區承德路上往北方向,20180101,093900
2018010100095,場所與設施噪音舉發,中正區巷口處,20180101,093900
2018010100096,道路散落物或油漬處理,士林區承德路上往承德路七段方向,20180101,094300
2018010100097,場所與設施噪音舉發,文山區隔壁工地,20180101,094700
2018010100098,場所與設施噪音舉發,萬華區正後方,20180101,094800
2018010100099,市區道路坑洞處理,士林區重陽橋下方  往社子方向交叉路口:  延平北路五段  延平北路六段,20180101,095000
2018010100100,污染舉發,中山區(阿美飯店),20180101,095100
2018010100101,大型廢棄物清運聯繫,內湖區,20180101,095400
2018010100102,大型廢棄物清運聯繫,北投區,20180101,095900
2018010100103,大型廢棄物清運聯繫,中正區,20180101,100000
2018010100104,大型廢棄物清運聯繫,松山區,20180101,100400
2018010100105,大型廢棄物清運聯繫,大安區,20180101,100700
2018010100106,污染舉發,文山區,20180101,101000
2018010100107,大型廢棄物清運聯繫,內湖區,20180101,101000
2018010100108,大型廢棄物清運聯繫,中山區,20180101,101900
2018010100109,大型廢棄物清運聯繫,信義區,20180101,101800
2018010100110,大型廢棄物清運聯繫,大同區,20180101,102800
2018010100111,場所與設施噪音舉發,大安區,20180101,103300
2018010100112,污染舉發,中正區100台灣台北市中正區南昌路一段125巷7號,20180101,102700
2018010100113,道路散落物或油漬處理,中山區(靠近南京東路往西方向的車道)交叉路口:  南京東路  林森北路,20180101,103500
2018010100114,大型廢棄物清運聯繫,中山區,20180101,103600
2018010100115,道路散落物或油漬處理,萬華區環河快速道路上板橋往市民大道方向接洛陽停車場匝道口前500公尺處,20180101,103600
2018010100116,大型廢棄物清運聯繫,萬華區,20180101,104400
2018010100117,鄰里無主垃圾清運,信義區旁邊人行道的花圃外面,20180101,105400
2018010100118,大型廢棄物清運聯繫,北投區,20180101,105100
2018010100119,大型廢棄物清運聯繫,士林區,20180101,105900
2018010100121,大型廢棄物清運聯繫,萬華區108台灣台北市萬華區大理街129號,20180101,110800
2018010100123,大型廢棄物清運聯繫,大安區,20180101,111300
2018010100125,場所與設施噪音舉發,中山區12-16號,20180101,111700
2018010100126,大型廢棄物清運聯繫,北投區,20180101,111700
2018010100127,污染舉發,萬華區108台灣台北市萬華區環河南路二段125巷17號,20180101,111500
2018010100128,大型廢棄物清運聯繫,萬華區,20180101,111600
2018010100129,大型廢棄物清運聯繫,文山區,20180101,112000
2018010100130,交通號誌異常,中山區交叉路口:  敬業三路162巷  樂群二路,20180101,112200
2018010100131,大型廢棄物清運聯繫,內湖區,20180101,112600
2018010100132,大型廢棄物清運聯繫,大同區,20180101,112600
2018010100133,大型廢棄物清運聯繫,文山區,20180101,113000
2018010100134,大型廢棄物清運聯繫,內湖區,20180101,113200
2018010100135,大型廢棄物清運聯繫,內湖區,20180101,113300
2018010100136,場所與設施噪音舉發,中山區(民間住家),20180101,113200
2018010100137,大型廢棄物清運聯繫,中山區,20180101,113400
2018010100138,大型廢棄物清運聯繫,文山區,20180101,113400
2018010100139,污染舉發,中山區EDS DINER炭烤餐廳 ,20180101,113900
2018010100140,大型廢棄物清運聯繫,南港區,20180101,113900
2018010100141,場所與設施噪音舉發,松山區富錦樹台菜香檳台式料理,20180101,113600
2018010100142,交通號誌異常,中山區樂群二路與敬業三路162巷交叉口,20180101,113800
2018010100143,場所與設施噪音舉發,內湖區114台灣台北市內湖區新明路522巷20弄6號,20180101,114200
2018010100144,大型廢棄物清運聯繫,中山區,20180101,114300
2018010100145,場所與設施噪音舉發,松山區105台灣台北市松山區市民大道四段39-41號,20180101,114700
2018010100146,路面積淹水,士林區111台灣台北市士林區菁山路4號,20180101,114800
2018010100147,場所與設施噪音舉發,中山區或者14的2樓或者3樓,20180101,115500
2018010100148,大型廢棄物清運聯繫,文山區,20180101,120100
2018010100149,大型廢棄物清運聯繫,中山區,20180101,121200
2018010100150,場所與設施噪音舉發,中正區交叉路口:  忠孝西路  館前路,20180101,121400
2018010100151,污染舉發,士林區宮廟,20180101,121600
2018010100152,大型廢棄物清運聯繫,大安區,20180101,121600
2018010100153,大型廢棄物清運聯繫,中山區,20180101,122300
2018010100154,大型廢棄物清運聯繫,中正區,20180101,122000
2018010100155,大型廢棄物清運聯繫,信義區,20180101,122100
2018010100156,大型廢棄物清運聯繫,中正區,20180101,122500
2018010100157,大型廢棄物清運聯繫,大安區,20180101,122500
2018010100158,大型廢棄物清運聯繫,信義區,20180101,124200
2018010100159,大型廢棄物清運聯繫,松山區,20180101,124300
2018010100160,大型廢棄物清運聯繫,松山區,20180101,124600
2018010100161,大型廢棄物清運聯繫,內湖區,20180101,124600
2018010100162,大型廢棄物清運聯繫,內湖區,20180101,124700
2018010100163,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區水源路63號,20180101,125000
2018010100164,路燈故障或設施損壞,內湖區旁邊,20180101,125400
2018010100165,大型廢棄物清運聯繫,信義區,20180101,125500
2018010100166,污染舉發,中山區妙道院,20180101,125700
2018010100167,大型廢棄物清運聯繫,南港區,20180101,125800
2018010100168,大型廢棄物清運聯繫,內湖區,20180101,130000
2018010100169,大型廢棄物清運聯繫,信義區,20180101,130300
2018010100171,道路散落物或油漬處理,中山區新生北路與民族東路交叉路口 西南角處,20180101,130400
2018010100172,大型廢棄物清運聯繫,北投區,20180101,130800
2018010100173,大型廢棄物清運聯繫,中正區,20180101,131300
2018010100174,大型廢棄物清運聯繫,大安區,20180101,131200
2018010100176,大型廢棄物清運聯繫,中山區,20180101,131800
2018010100177,場所與設施噪音舉發,中山區(店家),20180101,132000
2018010100178,大型廢棄物清運聯繫,信義區,20180101,132100
2018010100179,交通標誌及設施物損壞(含汙損)、傾斜,士林區前方,20180101,133300
2018010100181,道路散落物或油漬處理,南港區交叉路口:忠孝東路五段  中坡北路忠孝東路五段上,20180101,132900
2018010100182,大型廢棄物清運聯繫,士林區,20180101,133300
2018010100183,市區道路坑洞處理,中山區典華酒店正對面,20180101,133600
2018010100184,雨水下水道側溝清淤,士林區旁邊側溝,20180101,134200
2018010100185,大型廢棄物清運聯繫,文山區,20180101,134200
2018010100186,大型廢棄物清運聯繫,萬華區,20180101,134800
2018010100187,路樹處理,北投區關渡往台北方向市民只知道在雷達偵測附近內線車道上不知道幾段,20180101,140800
2018010100188,大型廢棄物清運聯繫,中山區,20180101,140200
2018010100189,大型廢棄物清運聯繫,士林區,20180101,140100
2018010100190,大型廢棄物清運聯繫,大同區,20180101,140500
2018010100191,路燈故障或設施損壞,中正區20號,20180101,140500
2018010100192,大型廢棄物清運聯繫,萬華區,20180101,140700
2018010100193,場所與設施噪音舉發,中正區,20180101,140800
2018010100194,場所與設施噪音舉發,萬華區7-11超商旁邊巷子周邊  ,20180101,141900
2018010100195,鄰里無主垃圾清運,中山區(人行道上路樹旁),20180101,142000
2018010100196,污染舉發,大安區店家名稱:三兩燒肉店,20180101,142200
2018010100197,大型廢棄物清運聯繫,中正區,20180101,142500
2018010100198,道路散落物或油漬處理,文山區,20180101,142900
2018010100199,污染舉發,文山區,20180101,143300
2018010100200,大型廢棄物清運聯繫,松山區,20180101,144600
2018010100201,用戶無水、漏水報修,信義區,20180101,144000
2018010100202,大型廢棄物清運聯繫,松山區,20180101,144600
2018010100203,大型廢棄物清運聯繫,內湖區,20180101,144600
2018010100204,大型廢棄物清運聯繫,內湖區,20180101,144600
2018010100205,大型廢棄物清運聯繫,信義區,20180101,145100
2018010100206,大型廢棄物清運聯繫,南港區,20180101,145800
2018010100207,污染舉發,信義區李氏宗祠後方,20180101,150100
2018010100208,鄰里無主垃圾清運,內湖區路口樹下 ,20180101,150100
2018010100209,大型廢棄物清運聯繫,內湖區,20180101,150100
2018010100210,污染舉發,中正區100台灣台北市中正區羅斯福路四段136巷1弄7號,20180101,150500
2018010100212,鄰里無主垃圾清運,士林區鄰近仰德大道三段48巷一側 ,20180101,151400
2018010100213,交通號誌異常,內湖區114台灣台北市內湖區行愛路188號,20180101,151200
2018010100214,交通號誌異常,內湖區114台灣台北市內湖區行愛路188號,20180101,151500
2018010100215,大型廢棄物清運聯繫,信義區,20180101,152000
2018010100216,場所與設施噪音舉發,文山區交叉路口:  木柵路三段77巷  久康街,20180101,151800
2018010100217,大型廢棄物清運聯繫,中正區,20180101,152100
2018010100218,場所與設施噪音舉發,文山區與久康街交叉口 ,20180101,152200
2018010100219,污染舉發,中正區巷內,20180101,152400
2018010100220,用戶無水、漏水報修,北投區後面,20180101,152400
2018010100221,大型廢棄物清運聯繫,信義區,20180101,152800
2018010100222,大型廢棄物清運聯繫,內湖區,20180101,152800
2018010100223,大型廢棄物清運聯繫,大安區,20180101,153000
2018010100224,大型廢棄物清運聯繫,松山區,20180101,152900
2018010100225,大型廢棄物清運聯繫,文山區,20180101,152900
2018010100226,大型廢棄物清運聯繫,文山區,20180101,152800
2018010100227,大型廢棄物清運聯繫,內湖區,20180101,153700
2018010100228,大型廢棄物清運聯繫,內湖區,20180101,153900
2018010100229,鄰里無主垃圾清運,中山區10491台灣台北市中山區新生北路二段62巷32-1號,20180101,154000
2018010100230,鄰里無主垃圾清運,北投區北投路二段與大興街交叉口上接近捷運北投站高架橋下方一側,20180101,154600
2018010100231,用戶無水、漏水報修,北投區洲美蜆仔港公園內在福國路旁邊公園入口處機車停車格旁,20180101,154400
2018010100232,鄰里無主垃圾清運,內湖區地標:  五分公園,20180101,154700
2018010100233,場所與設施噪音舉發,萬華區繼光香香雞,20180101,155500
2018010100234,大型廢棄物清運聯繫,中山區,20180101,155800
2018010100235,大型廢棄物清運聯繫,中山區,20180101,155600
2018010100236,大型廢棄物清運聯繫,內湖區,20180101,160000
2018010100237,道路散落物或油漬處理,中正區前方馬路上,20180101,155800
2018010100238,大型廢棄物清運聯繫,信義區,20180101,160600
2018010100239,大型廢棄物清運聯繫,松山區,20180101,161800
2018010100240,大型廢棄物清運聯繫,北投區,20180101,163000
2018010100241,路燈故障或設施損壞,士林區111台灣台北市士林區中山北路七段14巷50弄17號,20180101,163400
2018010100242,市區道路坑洞處理,萬華區108台灣台北市萬華區西園路二段140巷71號,20180101,163400
2018010100243,道路散落物或油漬處理,中山區切長春路的出口地標:  新生北路高架橋,20180101,163900
2018010100244,大型廢棄物清運聯繫,中正區,20180101,164000
2018010100245,大型廢棄物清運聯繫,信義區,20180101,164100
2018010100246,市區道路坑洞處理,中正區100台灣台北市中正區南海路2巷14號,20180101,164100
2018010100247,大型廢棄物清運聯繫,信義區,20180101,164200
2018010100248,大型廢棄物清運聯繫,內湖區,20180101,164400
2018010100249,大型廢棄物清運聯繫,信義區,20180101,164500
2018010100250,大型廢棄物清運聯繫,北投區,20180101,164700
2018010100251,大型廢棄物清運聯繫,中山區,20180101,165400
2018010100252,污染舉發,北投區巷口全家便利商店對面,20180101,165400
2018010100253,大型廢棄物清運聯繫,文山區,20180101,165400
2018010100254,大型廢棄物清運聯繫,內湖區,20180101,165500
2018010100255,大型廢棄物清運聯繫,松山區,20180101,170000
2018010100256,大型廢棄物清運聯繫,萬華區,20180101,170400
2018010100257,大型廢棄物清運聯繫,信義區,20180101,170400
2018010100258,大型廢棄物清運聯繫,松山區,20180101,170700
2018010100259,大型廢棄物清運聯繫,內湖區,20180101,170800
2018010100260,用戶無水、漏水報修,大安區,20180101,171400
2018010100261,大型廢棄物清運聯繫,大安區,20180101,171400
2018010100262,大型廢棄物清運聯繫,內湖區,20180101,171300
2018010100263,大型廢棄物清運聯繫,內湖區,20180101,171700
2018010100264,大型廢棄物清運聯繫,大安區,20180101,172200
2018010100265,大型廢棄物清運聯繫,北投區,20180101,172300
2018010100266,大型廢棄物清運聯繫,大安區,20180101,172500
2018010100267,大型廢棄物清運聯繫,信義區,20180101,172500
2018010100268,大型廢棄物清運聯繫,文山區,20180101,172700
2018010100269,大型廢棄物清運聯繫,內湖區,20180101,173000
2018010100270,大型廢棄物清運聯繫,文山區89之1號,20180101,173200
2018010100271,污染舉發,中山區(義麵坊),20180101,173300
2018010100272,道路散落物或油漬處理,內湖區交叉路口:  南京東路  舊宗路南京東路六段東往西方向還未到舊宗路前,20180101,173500
2018010100273,大型廢棄物清運聯繫,文山區9之2號,20180101,174100
2018010100274,大型廢棄物清運聯繫,信義區,20180101,174400
2018010100275,場所與設施噪音舉發,信義區成衣工廠,20180101,175100
2018010100276,大型廢棄物清運聯繫,文山區,20180101,175200
2018010100277,道路散落物或油漬處理,內湖區交叉路口:  南京東路  舊宗路,20180101,175700
2018010100278,大型廢棄物清運聯繫,松山區,20180101,180000
2018010100279,大型廢棄物清運聯繫,中正區,20180101,175800
2018010100280,場所與設施噪音舉發,松山區後方巷內,20180101,180000
2018010100281,用戶無水、漏水報修,中正區,20180101,180300
2018010100282,大型廢棄物清運聯繫,士林區,20180101,180300
2018010100283,大型廢棄物清運聯繫,北投區,20180101,180400
2018010100284,大型廢棄物清運聯繫,中正區,20180101,181300
2018010100285,大型廢棄物清運聯繫,內湖區,20180101,181400
2018010100286,用戶無水、漏水報修,中正區交叉路口:  金山南路  濟南路東側,20180101,182100
2018010100287,道路散落物或油漬處理,文山區與萬美街二段交叉口,20180101,182000
2018010100288,大型廢棄物清運聯繫,中正區,20180101,182100
2018010100290,大型廢棄物清運聯繫,中山區,20180101,182300
2018010100291,道路散落物或油漬處理,大安區仁愛敦化圓環靠近西北角,20180101,182500
2018010100292,路燈故障或設施損壞,大安區,20180101,183000
2018010100293,大型廢棄物清運聯繫,文山區8之1號,20180101,183200
2018010100294,大型廢棄物清運聯繫,信義區,20180101,183100
2018010100295,大型廢棄物清運聯繫,中山區,20180101,183300
2018010100296,用戶無水、漏水報修,中正區交叉路口:  金山南路  濟南路 在金山南路上,20180101,183400
2018010100297,大型廢棄物清運聯繫,內湖區,20180101,183400
2018010100298,大型廢棄物清運聯繫,信義區,20180101,183700
2018010100299,大型廢棄物清運聯繫,萬華區,20180101,183800
2018010100300,道路散落物或油漬處理,南港區往內湖方向從南港展覽館開始到南湖大橋前,20180101,183800
2018010100302,場所與設施噪音舉發,大同區103台灣台北市大同區重慶北路二段107號,20180101,184000
2018010100303,道路散落物或油漬處理,大安區交叉路口:  仁愛路  敦化南路仁愛圓環東往西方向快車道,20180101,184400
2018010100304,大型廢棄物清運聯繫,北投區,20180101,185200
2018010100305,用戶無水、漏水報修,內湖區靠近騎樓,20180101,184600
2018010100306,路燈故障或設施損壞,大同區地標:  延平河濱公園2個大稻埕籃球場間,20180101,185300
2018010100307,大型廢棄物清運聯繫,中正區,20180101,185200
2018010100308,路燈故障或設施損壞,內湖區雙號,20180101,185700
2018010100309,場所與設施噪音舉發,萬華區雙福卡拉OK,20180101,185900
2018010100310,大型廢棄物清運聯繫,大安區,20180101,185900
2018010100311,大型廢棄物清運聯繫,信義區,20180101,192300
2018010100312,大型廢棄物清運聯繫,中正區,20180101,192300
2018010100313,大型廢棄物清運聯繫,文山區,20180101,192900
2018010100314,場所與設施噪音舉發,中山區巷內,20180101,193400
2018010100315,大型廢棄物清運聯繫,南港區,20180101,193800
2018010100316,大型廢棄物清運聯繫,北投區,20180101,193900
2018010100317,大型廢棄物清運聯繫,南港區,20180101,194100
2018010100318,大型廢棄物清運聯繫,信義區,20180101,194700
2018010100319,大型廢棄物清運聯繫,大安區,20180101,194800
2018010100320,路燈故障或設施損壞,士林區整條士林地方法院前,20180101,194900
2018010100321,交通標誌及設施物損壞(含汙損)、傾斜,北投區交叉路口:  紗帽路  湖底路,20180101,195200
2018010100322,用戶無水、漏水報修,文山區,20180101,195400
2018010100323,大型廢棄物清運聯繫,大同區,20180101,195300
2018010100324,大型廢棄物清運聯繫,信義區,20180101,195700
2018010100326,污染舉發,文山區,20180101,200600
2018010100327,大型廢棄物清運聯繫,大安區,20180101,200700
2018010100328,大型廢棄物清運聯繫,中山區,20180101,201000
2018010100329,大型廢棄物清運聯繫,士林區,20180101,201600
2018010100330,污染舉發,中山區巷口,20180101,202700
2018010100331,大型廢棄物清運聯繫,中正區,20180101,203500
2018010100332,大型廢棄物清運聯繫,信義區,20180101,203800
2018010100333,場所與設施噪音舉發,大安區,20180101,204500
2018010100334,大型廢棄物清運聯繫,南港區,20180101,204100
2018010100335,路燈故障或設施損壞,內湖區雙號,20180101,204100
2018010100336,大型廢棄物清運聯繫,南港區,20180101,204700
2018010100337,路燈故障或設施損壞,內湖區~72號,20180101,205100
2018010100338,大型廢棄物清運聯繫,士林區,20180101,204900
2018010100339,大型廢棄物清運聯繫,文山區,20180101,205200
2018010100340,大型廢棄物清運聯繫,內湖區,20180101,205700
2018010100341,鄰里無主垃圾清運,南港區與同德路85巷交叉口轉角處(對面是聯合醫院忠孝院區),20180101,211300
2018010100342,污染舉發,文山區,20180101,211600
2018010100343,大型廢棄物清運聯繫,信義區物品放在後門處,20180101,211800
2018010100344,大型廢棄物清運聯繫,士林區,20180101,212000
2018010100345,大型廢棄物清運聯繫,文山區,20180101,212600
2018010100346,大型廢棄物清運聯繫,大安區,20180101,213200
2018010100347,大型廢棄物清運聯繫,中山區,20180101,213000
2018010100348,大型廢棄物清運聯繫,內湖區,20180101,213800
2018010100349,大型廢棄物清運聯繫,信義區,20180101,213900
2018010100350,大型廢棄物清運聯繫,南港區,20180101,214200
2018010100351,大型廢棄物清運聯繫,大安區,20180101,214800
2018010100352,場所與設施噪音舉發,文山區116台灣台北市文山區木柵路一段294號,20180101,215200
2018010100353,鄰里無主垃圾清運,松山區交叉路口:  寶清街  八德路寶清街上往基隆路,20180101,215400
2018010100354,交通標誌及設施物損壞(含汙損)、傾斜,信義區公佈欄前面,20180101,215400
2018010100355,大型廢棄物清運聯繫,松山區,20180101,220300
2018010100356,大型廢棄物清運聯繫,信義區,20180101,221900
2018010100357,大型廢棄物清運聯繫,大安區,20180101,221900
2018010100359,大型廢棄物清運聯繫,士林區,20180101,222200
2018010100360,大型廢棄物清運聯繫,士林區,20180101,222500
2018010100361,大型廢棄物清運聯繫,文山區,20180101,222700
2018010100362,鄰里無主垃圾清運,內湖區,20180101,222900
2018010100363,道路散落物或油漬處理,中山區地標:  大直橋(往復興北路方向之橋上正中央處),20180101,222900
2018010100364,場所與設施噪音舉發,大安區的後陽台,20180101,223000
2018010100365,大型廢棄物清運聯繫,信義區,20180101,223600
2018010100366,鄰里無主垃圾清運,萬華區與西昌街29巷交叉口,20180101,223800
2018010100367,市區道路坑洞處理,內湖區從行善路往南京東路六段方向快到南京東路六段交叉口前一個叉路口,20180101,224900
2018010100368,大型廢棄物清運聯繫,萬華區,20180101,225600
2018010100369,場所與設施噪音舉發,信義區,20180101,225600
2018010100370,場所與設施噪音舉發,大同區,20180101,225800
2018010100371,大型廢棄物清運聯繫,信義區,20180101,230000
2018010100372,鄰里無主垃圾清運,大同區,20180101,230700
2018010100373,道路散落物或油漬處理,文山區交叉路口:  萬和街  萬樂街路口處,20180101,233700
2018010100374,道路散落物或油漬處理,士林區,20180101,235100
2018010200001,道路散落物或油漬處理,內湖區環東大道(由南京東路上橋約一公里處往南港方向)地標:  環東大道,20180102,004300
2018010200002,場所與設施噪音舉發,松山區饒河街上 彩虹橋附近,20180102,005100
2018010200003,場所與設施噪音舉發,中山區附近,20180102,015000
2018010200004,場所與設施噪音舉發,內湖區附近,20180102,024100
2018010200005,鄰里無主垃圾清運,信義區前面,20180102,030900
2018010200006,道路散落物或油漬處理,中正區市民高架橋上 由重慶北路上 匝道斜坡道處,20180102,033200
2018010200007,道路散落物或油漬處理,大安區地下道(由木柵往復興南路方向約在地下道中段),20180102,034100
2018010200008,交通號誌異常,中正區交叉路口:  信義路一段  林森南路,20180102,063700
2018010200009,交通號誌異常,中正區交叉路口:  林森南路  仁愛路二段交叉路口:  林森南路  仁愛路一段,20180102,064600
2018010200010,交通號誌異常,中正區紹興南街上(由濟南路到仁愛路),20180102,065100
2018010200011,鄰里無主垃圾清運,大安區前面騎樓,20180102,071700
2018010200012,交通號誌異常,北投區交叉路口:  天母西路  石牌路二段,20180102,072500
2018010200013,大型廢棄物清運聯繫,中山區,20180102,072900
2018010200014,大型廢棄物清運聯繫,文山區,20180102,072900
2018010200015,道路散落物或油漬處理,內湖區民權大橋下橋處松山往內湖方向,20180102,073500
2018010200016,道路散落物或油漬處理,松山區前,20180102,073700
2018010200017,交通號誌異常,北投區與天母西路110巷交口東西雙向在磺溪橋這一段,20180102,074900
2018010200018,市區道路坑洞處理,中山區至535號,20180102,075100
2018010200019,場所與設施噪音舉發,大同區周邊,20180102,075100
2018010200020,交通號誌異常,文山區世新大學正門口(背對校門口的左手邊在公車站牌旁),20180102,075400
2018010200021,道路散落物或油漬處理,北投區承德路六段與福國路交叉口 往北投方向交叉路口:  承德路  福國路,20180102,075300
2018010200022,道路側溝溝蓋(含周邊)損壞遺失,大同區承德路三段與承德路三段208巷交叉口交叉路口:  承德路三段  承德路三段208巷,20180102,075900
2018010200023,道路散落物或油漬處理,信義區交叉路口:  忠孝東路五段  基隆路一段在基隆路上過忠孝東路往北方向的內側第二跟第三車道,20180102,080200
