案件編號,派工項目,案件地址,立案日期,立案時間
2015110100001,場所與設施噪音舉發,信義區信義區松壽路12號,20151101,000000
2015110100002,場所與設施噪音舉發,南港區,20151101,000100
2015110100004,場所與設施噪音舉發,中山區或75號,20151101,001200
2015110100005,場所與設施噪音舉發,南港區地標:  南港展覽館,20151101,001200
2015110100006,場所與設施噪音舉發,文山區交叉路口:  木柵路  木新路,20151101,001800
2015110100007,用戶無水、漏水報修,大安區,20151101,001600
2015110100009,場所與設施噪音舉發,中山區,20151101,001700
2015110100012,場所與設施噪音舉發,南港區,20151101,004100
2015110100013,用戶無水、漏水報修,信義區,20151101,004400
2015110100014,路燈故障或設施損壞,大安區,20151101,004600
2015110100015,場所與設施噪音舉發,松山區弄口東引小吃店,20151101,010500
2015110100016,場所與設施噪音舉發,萬華區,20151101,010900
2015110100018,場所與設施噪音舉發,萬華區紅樓河岸留言,20151101,012400
2015110100019,場所與設施噪音舉發,內湖區三軍總醫院 周邊,20151101,014900
2015110100020,場所與設施噪音舉發,南港區,20151101,020300
2015110100021,場所與設施噪音舉發,中山區地下樓,20151101,022900
2015110100023,場所與設施噪音舉發,松山區印度支那餐廳,20151101,024300
2015110100024,用戶無水、漏水報修,大安區,20151101,034700
2015110100025,場所與設施噪音舉發,北投區,20151101,043400
2015110100029,用戶無水、漏水報修,士林區或7號,20151101,054900
2015110100031,場所與設施噪音舉發,松山區巷內,20151101,060900
2015110100032,場所與設施噪音舉發,中山區或74號,20151101,061600
2015110100033,污染舉發,大安區,20151101,070600
2015110100034,場所與設施噪音舉發,文山區一進巷內就聽得到,20151101,072000
2015110100035,交通號誌異常,大安區,20151101,072100
2015110100036,場所與設施噪音舉發,文山區,20151101,072900
2015110100037,場所與設施噪音舉發,中山區旁邊松江路上,20151101,073100
2015110100038,大型廢棄物清運聯繫,南港區,20151101,074800
2015110100039,污染舉發,士林區,20151101,075800
2015110100040,用戶無水、漏水報修,信義區,20151101,082000
2015110100041,交通號誌異常,信義區交叉路口:  信義路  松德路在信義路上西往東方向出地下道的位置,20151101,083100
2015110100042,場所與設施噪音舉發,信義區地標:  市民廣場,20151101,083400
2015110100043,用戶無水、漏水報修,松山區前方,20151101,084200
2015110100044,場所與設施噪音舉發,大安區,20151101,084900
2015110100045,污染舉發,文山區後面的菜園,20151101,085500
2015110100046,場所與設施噪音舉發,信義區整條巷內,20151101,085900
2015110100047,大型廢棄物清運聯繫,萬華區,20151101,085700
2015110100048,大型廢棄物清運聯繫,中山區,20151101,090300
2015110100051,鄰里無主垃圾清運,士林區,20151101,090800
2015110100052,大型廢棄物清運聯繫,大安區,20151101,091100
2015110100053,路燈故障或設施損壞,大同區圓山公園,20151101,091200
2015110100054,大型廢棄物清運聯繫,內湖區,20151101,091800
2015110100056,場所與設施噪音舉發,信義區,20151101,092200
2015110100057,場所與設施噪音舉發,中山區,20151101,093000
2015110100058,大型廢棄物清運聯繫,中山區,20151101,093300
2015110100059,大型廢棄物清運聯繫,信義區,20151101,094000
2015110100061,污染舉發,中正區,20151101,094400
2015110100062,用戶無水、漏水報修,文山區,20151101,094700
2015110100063,場所與設施噪音舉發,信義區教會,20151101,094200
2015110100064,場所與設施噪音舉發,松山區雅祥公園的對面,20151101,094500
2015110100065,污染舉發,內湖區,20151101,094300
2015110100066,大型廢棄物清運聯繫,士林區,20151101,094600
2015110100067,場所與設施噪音舉發,中正區正前方,20151101,095600
2015110100068,大型廢棄物清運聯繫,中正區,20151101,095800
2015110100069,場所與設施噪音舉發,松山區,20151101,100200
2015110100070,大型廢棄物清運聯繫,士林區,20151101,100100
2015110100071,鄰里無主垃圾清運,中正區,20151101,100600
2015110100072,場所與設施噪音舉發,北投區,20151101,100800
2015110100073,大型廢棄物清運聯繫,大安區,20151101,100600
2015110100075,交通標誌及設施物損壞(含汙損)、傾斜,大安區交叉路口:  辛亥路三段  芳蘭路,20151101,101500
2015110100076,場所與設施噪音舉發,內湖區國防醫學院內,20151101,101900
2015110100077,大型廢棄物清運聯繫,萬華區,20151101,102700
2015110100078,場所與設施噪音舉發,文山區前方人行道施工噪音擾民,20151101,102600
2015110100080,場所與設施噪音舉發,文山區,20151101,103100
2015110100082,大型廢棄物清運聯繫,信義區,20151101,103300
2015110100083,場所與設施噪音舉發,松山區馥敦飯店,20151101,103700
2015110100084,大型廢棄物清運聯繫,松山區,20151101,103700
2015110100086,大型廢棄物清運聯繫,大安區,20151101,104000
2015110100089,大型廢棄物清運聯繫,北投區,20151101,104300
2015110100090,場所與設施噪音舉發,中正區交叉路口:  廈門街  汀州路,20151101,104800
2015110100091,場所與設施噪音舉發,信義區巷內,20151101,104900
2015110100092,大型廢棄物清運聯繫,文山區,20151101,104800
2015110100093,污染舉發,內湖區哈啦影城,20151101,105200
2015110100094,污染舉發,中正區交叉路口:  廈門街  汀州路,20151101,104900
2015110100095,場所與設施噪音舉發,松山區,20151101,110000
2015110100096,場所與設施噪音舉發,松山區,20151101,110100
2015110100097,大型廢棄物清運聯繫,士林區,20151101,105900
2015110100098,大型廢棄物清運聯繫,中正區,20151101,110800
2015110100100,用戶無水、漏水報修,萬華區,20151101,111400
2015110100101,場所與設施噪音舉發,大安區地標:  捷運信義安和站,20151101,112500
2015110100102,交通號誌異常,北投區巷口,20151101,112700
2015110100103,大型廢棄物清運聯繫,內湖區,20151101,112900
2015110100104,場所與設施噪音舉發,文山區,20151101,113400
2015110100105,污染舉發,內湖區,20151101,113600
2015110100106,鄰里無主垃圾清運,大安區(大安森林公園外圍的四面紅磚人行道上),20151101,113700
2015110100107,用戶無水、漏水報修,松山區,20151101,113800
2015110100108,大型廢棄物清運聯繫,文山區,20151101,114100
2015110100109,用戶無水、漏水報修,萬華區的門口,20151101,114200
2015110100110,鄰里無主垃圾清運,大安區,20151101,114400
2015110100111,大型廢棄物清運聯繫,松山區,20151101,114600
2015110100112,大型廢棄物清運聯繫,松山區,20151101,115200
2015110100113,大型廢棄物清運聯繫,文山區,20151101,115100
2015110100114,大型廢棄物清運聯繫,大安區,20151101,115200
2015110100115,大型廢棄物清運聯繫,中山區,20151101,115200
2015110100116,污染舉發,中山區33巷24號,20151101,120100
2015110100117,場所與設施噪音舉發,信義區,20151101,115400
2015110100120,場所與設施噪音舉發,文山區,20151101,120800
2015110100122,大型廢棄物清運聯繫,信義區,20151101,121600
2015110100123,污染舉發,大安區,20151101,122000
2015110100125,大型廢棄物清運聯繫,北投區,20151101,122900
2015110100126,場所與設施噪音舉發,內湖區,20151101,123200
2015110100127,大型廢棄物清運聯繫,大安區,20151101,124800
2015110100128,雨水下水道側溝清淤,中正區至27號,20151101,125200
2015110100129,交通號誌異常,大同區與天水路交叉路口,20151101,125500
2015110100131,交通號誌異常,內湖區巷口(全家超商斜對角),20151101,125700
2015110100132,用戶無水、漏水報修,大安區,20151101,125800
2015110100133,污染舉發,大安區安和路一段70號,20151101,125700
2015110100134,鄰里無主垃圾清運,士林區,20151101,125800
2015110100135,大型廢棄物清運聯繫,中山區,20151101,130200
2015110100136,場所與設施噪音舉發,大安區店名:逸流誠品,20151101,130700
2015110100137,用戶無水、漏水報修,大安區,20151101,131200
2015110100139,污染舉發,大安區上鼎川湘小館,20151101,132100
2015110100140,場所與設施噪音舉發,中正區交叉路口:  北平東路  杭州北路華山大草原,20151101,132200
2015110100141,大型廢棄物清運聯繫,信義區,20151101,133000
2015110100142,大型廢棄物清運聯繫,松山區,20151101,133400
2015110100143,用戶無水、漏水報修,文山區,20151101,133200
2015110100144,污染舉發,大安區豬跳舞小餐館,20151101,133500
2015110100145,場所與設施噪音舉發,北投區,20151101,133600
2015110100146,大型廢棄物清運聯繫,大安區,20151101,133600
2015110100149,場所與設施噪音舉發,北投區,20151101,135000
2015110100151,大型廢棄物清運聯繫,大安區,20151101,135500
2015110100152,場所與設施噪音舉發,信義區,20151101,135500
2015110100153,大型廢棄物清運聯繫,中山區,20151101,140400
2015110100154,大型廢棄物清運聯繫,內湖區,20151101,140400
2015110100155,場所與設施噪音舉發,內湖區隔壁,20151101,140500
2015110100156,大型廢棄物清運聯繫,南港區,20151101,140900
2015110100157,場所與設施噪音舉發,信義區仁愛國小前方,20151101,141100
2015110100158,雨水下水道側溝清淤,北投區旁7-11前方,20151101,141600
2015110100159,交通號誌異常,大安區地標:  兒童新樂園大門正前方,20151101,141700
2015110100161,場所與設施噪音舉發,士林區tiger tods幼兒園後方,20151101,142400
2015110100162,場所與設施噪音舉發,中正區,20151101,142100
2015110100163,場所與設施噪音舉發,大安區,20151101,142100
2015110100164,用戶無水、漏水報修,北投區,20151101,142200
2015110100165,場所與設施噪音舉發,大安區信義安和站5號,20151101,142700
2015110100166,場所與設施噪音舉發,信義區,20151101,143100
2015110100167,交通號誌異常,北投區交叉路口:  自強街  致遠一路,20151101,143000
2015110100168,大型廢棄物清運聯繫,北投區,20151101,143800
2015110100169,污染舉發,文山區興隆路四段29巷對面(再興中學的馬路上會看到),20151101,145900
2015110100170,用戶無水、漏水報修,文山區,20151101,150400
2015110100171,場所與設施噪音舉發,萬華區,20151101,150100
2015110100172,大型廢棄物清運聯繫,信義區,20151101,150200
2015110100173,大型廢棄物清運聯繫,松山區,20151101,151100
2015110100175,污染舉發,中山區路口,20151101,151300
2015110100176,交通號誌異常,北投區交叉路口:  新民路  泉源路,20151101,151800
2015110100177,污染舉發,大安區,20151101,152300
2015110100178,場所與設施噪音舉發,內湖區市民表示為該棟建築4號,20151101,152800
2015110100180,場所與設施噪音舉發,中山區,20151101,153600
2015110100181,大型廢棄物清運聯繫,中山區,20151101,153800
2015110100183,場所與設施噪音舉發,大安區,20151101,155900
2015110100184,污染舉發,松山區IKEA,20151101,155800
2015110100185,大型廢棄物清運聯繫,中山區,20151101,154200
2015110100186,場所與設施噪音舉發,信義區,20151101,155400
2015110100187,場所與設施噪音舉發,中山區及48巷之間(蔡瑞月紀念館),20151101,154800
2015110100188,大型廢棄物清運聯繫,信義區,20151101,155000
2015110100189,大型廢棄物清運聯繫,大安區,20151101,160400
2015110100190,場所與設施噪音舉發,大安區,20151101,161200
2015110100191,場所與設施噪音舉發,內湖區,20151101,162300
2015110100192,污染舉發,文山區,20151101,162300
2015110100193,用戶無水、漏水報修,文山區此處右前方,20151101,163200
2015110100194,污染舉發,內湖區店家:艋舺雞排,20151101,164400
2015110100195,大型廢棄物清運聯繫,信義區,20151101,164200
2015110100196,大型廢棄物清運聯繫,士林區,20151101,164600
2015110100197,大型廢棄物清運聯繫,內湖區,20151101,164700
2015110100198,大型廢棄物清運聯繫,士林區,20151101,165200
2015110100199,大型廢棄物清運聯繫,松山區,20151101,165600
2015110100200,大型廢棄物清運聯繫,松山區,20151101,165400
2015110100201,場所與設施噪音舉發,文山區,20151101,170300
2015110100202,大型廢棄物清運聯繫,中正區,20151101,170700
2015110100203,大型廢棄物清運聯繫,中正區,20151101,171300
2015110100204,場所與設施噪音舉發,大安區逸流誠品,20151101,171500
2015110100205,路燈故障或設施損壞,南港區,20151101,172600
2015110100206,場所與設施噪音舉發,大安區,20151101,173400
2015110100207,路燈故障或設施損壞,中正區交叉路口:  林森南路  濟南路,20151101,173700
2015110100208,路燈故障或設施損壞,中山區,20151101,173900
2015110100209,大型廢棄物清運聯繫,松山區,20151101,174300
2015110100210,大型廢棄物清運聯繫,南港區,20151101,173900
2015110100211,路燈故障或設施損壞,中正區交叉路口:  林森南路  濟南路一段至濟南路二段頭處,20151101,174300
2015110100212,鄰里無主垃圾清運,萬華區巷口,20151101,174300
2015110100213,大型廢棄物清運聯繫,內湖區,20151101,174300
2015110100214,路燈故障或設施損壞,中正區開始一直延伸到華山文創園區,20151101,174500
2015110100215,大型廢棄物清運聯繫,信義區,20151101,174600
2015110100216,路燈故障或設施損壞,中正區,20151101,175000
2015110100217,路燈故障或設施損壞,南港區至111號,20151101,174900
2015110100218,路燈故障或設施損壞,中正區交叉路口:  忠孝東路  杭州南路,20151101,175100
2015110100219,路燈故障或設施損壞,士林區,20151101,175400
2015110100220,大型廢棄物清運聯繫,北投區,20151101,175700
2015110100221,路燈故障或設施損壞,內湖區地標:  民權大橋下方溜冰場,20151101,180000
2015110100222,路燈故障或設施損壞,中正區交叉路口:  濟南路  紹興南街,20151101,181200
2015110100223,路燈故障或設施損壞,內湖區民權大橋下彩虹河濱公園直排輪場,20151101,181600
2015110100224,路燈故障或設施損壞,中山區交叉路口:  市民大道  中山北路,20151101,182600
2015110100225,大型廢棄物清運聯繫,中山區,20151101,183200
2015110100226,大型廢棄物清運聯繫,萬華區,20151101,183100
2015110100227,路燈故障或設施損壞,中正區交叉路口:   林森南路   濟南路,20151101,183200
2015110100228,場所與設施噪音舉發,中正區交叉路口:  杭州北路  北平東路,20151101,183400
2015110100229,大型廢棄物清運聯繫,大安區,20151101,183600
2015110100230,大型廢棄物清運聯繫,萬華區,20151101,183800
2015110100231,大型廢棄物清運聯繫,士林區,20151101,184000
2015110100232,場所與設施噪音舉發,北投區,20151101,184300
2015110100234,大型廢棄物清運聯繫,信義區,20151101,184600
2015110100235,大型廢棄物清運聯繫,中山區,20151101,184700
2015110100237,用戶無水、漏水報修,士林區,20151101,184800
2015110100238,大型廢棄物清運聯繫,萬華區,20151101,184900
2015110100239,大型廢棄物清運聯繫,中正區中正區汀州路三段35號,20151101,185300
2015110100240,大型廢棄物清運聯繫,內湖區,20151101,185600
2015110100241,大型廢棄物清運聯繫,萬華區,20151101,190200
2015110100242,用戶無水、漏水報修,文山區,20151101,190500
2015110100243,路燈故障或設施損壞,文山區文山區忠順街一段121巷延伸到興隆路四段58巷,20151101,190800
2015110100244,大型廢棄物清運聯繫,中正區,20151101,191200
2015110100245,污染舉發,內湖區,20151101,191200
2015110100246,大型廢棄物清運聯繫,信義區,20151101,191900
2015110100247,路燈故障或設施損壞,士林區地標:  芝山公園停車場公廁男廁旁,20151101,192900
2015110100248,場所與設施噪音舉發,北投區巷內,20151101,193600
2015110100249,鄰里無主垃圾清運,信義區弄口,20151101,193900
2015110100250,場所與設施噪音舉發,北投區地標:  捷運新北投站旁,20151101,194400
2015110100251,路燈故障或設施損壞,南港區,20151101,194000
2015110100252,路燈故障或設施損壞,文山區周遭,20151101,194200
2015110100253,場所與設施噪音舉發,北投區地標:  捷運復興崗站前方中央北路三段,20151101,194500
2015110100254,大型廢棄物清運聯繫,大安區溫州街16巷1號,20151101,194800
2015110100255,大型廢棄物清運聯繫,大安區,20151101,194900
2015110100256,大型廢棄物清運聯繫,內湖區,20151101,195500
2015110100257,大型廢棄物清運聯繫,文山區,20151101,195900
2015110100258,大型廢棄物清運聯繫,大安區,20151101,200100
2015110100259,大型廢棄物清運聯繫,南港區,20151101,200800
2015110100260,場所與設施噪音舉發,萬華區,20151101,202000
2015110100261,大型廢棄物清運聯繫,松山區富錦街517號,20151101,202000
2015110100262,污染舉發,中山區,20151101,203200
2015110100263,大型廢棄物清運聯繫,士林區,20151101,203400
2015110100264,路燈故障或設施損壞,信義區美的世界社區虎山登山口,20151101,204200
2015110100265,路燈故障或設施損壞,內湖區,20151101,204400
2015110100266,大型廢棄物清運聯繫,文山區,20151101,204800
2015110100267,大型廢棄物清運聯繫,中山區,20151101,204900
2015110100268,場所與設施噪音舉發,大安區,20151101,210400
2015110100269,大型廢棄物清運聯繫,松山區,20151101,211000
2015110100271,大型廢棄物清運聯繫,信義區,20151101,211300
2015110100272,大型廢棄物清運聯繫,信義區,20151101,212000
2015110100273,路燈故障或設施損壞,中山區~62號,20151101,212000
2015110100274,用戶無水、漏水報修,大安區,20151101,212400
2015110100275,大型廢棄物清運聯繫,中正區,20151101,212600
2015110100276,大型廢棄物清運聯繫,中山區,20151101,212700
2015110100277,場所與設施噪音舉發,中山區泓龍小吃部,20151101,213300
2015110100278,場所與設施噪音舉發,大安區68號,20151101,213300
2015110100279,路燈故障或設施損壞,中山區介於重慶北路二段與延平北路二段之間,20151101,214200
2015110100280,大型廢棄物清運聯繫,南港區,20151101,214900
2015110100281,大型廢棄物清運聯繫,文山區,20151101,215000
2015110100282,大型廢棄物清運聯繫,內湖區,20151101,215200
2015110100283,大型廢棄物清運聯繫,大安區,20151101,215100
2015110100284,用戶無水、漏水報修,大安區,20151101,215000
2015110100285,大型廢棄物清運聯繫,萬華區,20151101,215200
2015110100286,用戶無水、漏水報修,大安區,20151101,220000
2015110100287,用戶無水、漏水報修,大安區,20151101,220600
2015110100288,污染舉發,北投區地標:  北投焚化爐,20151101,221000
2015110100289,鄰里無主垃圾清運,松山區弄口戰秋風招牌下馬路到人行道上,20151101,221500
2015110100290,大型廢棄物清運聯繫,松山區,20151101,222000
2015110100291,用戶無水、漏水報修,大安區,20151101,222100
2015110100292,路燈故障或設施損壞,內湖區整條,20151101,222200
2015110100293,用戶無水、漏水報修,大安區,20151101,222800
2015110100294,路燈故障或設施損壞,內湖區,20151101,222700
2015110100295,場所與設施噪音舉發,中山區,20151101,223100
2015110100296,大型廢棄物清運聯繫,內湖區,20151101,223900
2015110100297,用戶無水、漏水報修,大安區,20151101,225300
2015110100298,大型廢棄物清運聯繫,松山區,20151101,225400
2015110100299,大型廢棄物清運聯繫,大安區,20151101,231300
2015110100300,場所與設施噪音舉發,北投區,20151101,234000
2015110100301,大型廢棄物清運聯繫,松山區,20151101,234200
2015110100302,污染舉發,士林區,20151101,234900
2015110200001,場所與設施噪音舉發,內湖區附近(建案雙湖匯),20151102,000200
2015110200002,用戶無水、漏水報修,內湖區巷底,20151102,000400
2015110200003,大型廢棄物清運聯繫,北投區,20151102,000900
2015110200004,場所與設施噪音舉發,中正區與金山南路交叉路口,20151102,002000
2015110200005,場所與設施噪音舉發,信義區阪急百貨2樓,20151102,010900
2015110200006,場所與設施噪音舉發,南港區,20151102,011200
2015110200007,場所與設施噪音舉發,內湖區附近可以聽到,20151102,011300
2015110200009,場所與設施噪音舉發,松山區印度支那夜店,20151102,012900
2015110200010,場所與設施噪音舉發,士林區,20151102,013600
2015110200011,場所與設施噪音舉發,南港區,20151102,015000
2015110200012,場所與設施噪音舉發,南港區,20151102,022100
2015110200013,場所與設施噪音舉發,中山區,20151102,043000
2015110200014,場所與設施噪音舉發,萬華區旁,20151102,052700
2015110200015,大型廢棄物清運聯繫,松山區,20151102,053600
2015110200016,用戶無水、漏水報修,內湖區,20151102,065500
2015110200018,污染舉發,士林區附近都可聞到,20151102,074500
2015110200019,路樹處理,士林區,20151102,075500
2015110200020,鄰里無主垃圾清運,大同區對面,20151102,075700
2015110200021,交通號誌異常,北投區交叉路口:  明德路  西安街靠近捷運站這邊,20151102,081500
2015110200022,用戶無水、漏水報修,大安區,20151102,081600
2015110200023,污染舉發,南港區及24號,20151102,081900
2015110200024,大型廢棄物清運聯繫,北投區,20151102,081900
2015110200025,交通號誌異常,南港區交叉路口:  南港路  研究院路,20151102,082200
2015110200026,路燈故障或設施損壞,南港區,20151102,082500
2015110200027,路燈故障或設施損壞,士林區巷口向中,20151102,083400
2015110200028,鄰里無主垃圾清運,中正區,20151102,084100
2015110200029,污染舉發,松山區跟南京東路五段291巷56弄2號,20151102,084200
2015110200030,場所與設施噪音舉發,北投區交叉路口:  磺港路  公館路,20151102,084000
2015110200031,場所與設施噪音舉發,大安區,20151102,084100
2015110200032,大型廢棄物清運聯繫,中山區,20151102,084400
2015110200033,交通號誌異常,中山區交叉路口:  松江路  德惠街及松江路和民權東路交口德惠街往民權東路方向,20151102,085300
2015110200034,鄰里無主垃圾清運,士林區,20151102,085500
2015110200035,交通號誌異常,南港區前方(往中研院方向),20151102,090000
2015110200036,大型廢棄物清運聯繫,松山區,20151102,090400
2015110200037,大型廢棄物清運聯繫,內湖區,20151102,090500
2015110200039,路燈故障或設施損壞,南港區巷口 土地公廟旁,20151102,091100
2015110200040,場所與設施噪音舉發,士林區,20151102,091600
2015110200041,用戶無水、漏水報修,文山區人行道上,20151102,092000
2015110200042,交通號誌異常,萬華區,20151102,092200
2015110200043,大型廢棄物清運聯繫,北投區,20151102,092500
2015110200044,場所與設施噪音舉發,北投區,20151102,092700
2015110200045,大型廢棄物清運聯繫,松山區,20151102,094400
2015110200046,路燈故障或設施損壞,中山區東向西方向,20151102,093200
2015110200047,路樹處理,士林區市警局民防管制中心前面,20151102,093300
2015110200048,大型廢棄物清運聯繫,中山區,20151102,094000
2015110200050,大型廢棄物清運聯繫,大安區,20151102,094400
2015110200051,大型廢棄物清運聯繫,松山區,20151102,094700
2015110200052,大型廢棄物清運聯繫,大同區,20151102,094700
2015110200053,大型廢棄物清運聯繫,萬華區,20151102,095000
2015110200054,大型廢棄物清運聯繫,內湖區,20151102,095400
2015110200055,大型廢棄物清運聯繫,內湖區,20151102,095300
2015110200056,大型廢棄物清運聯繫,信義區,20151102,095300
2015110200057,大型廢棄物清運聯繫,大安區,20151102,095600
2015110200058,交通號誌異常,南港區民權街二段過了大坑溪跟大坑街交接處往南方向,20151102,100300
2015110200060,場所與設施噪音舉發,萬華區,20151102,100400
2015110200061,大型廢棄物清運聯繫,松山區,20151102,100500
2015110200062,鄰里無主垃圾清運,內湖區內湖區星雲街67號,20151102,100800
2015110200063,大型廢棄物清運聯繫,萬華區,20151102,101300
2015110200064,雨水下水道側溝清淤,中正區,20151102,101500
2015110200065,場所與設施噪音舉發,內湖區旁,20151102,101800
2015110200066,交通號誌異常,士林區,20151102,102000
2015110200067,大型廢棄物清運聯繫,中正區,20151102,102200
2015110200069,大型廢棄物清運聯繫,松山區,20151102,102800
2015110200070,大型廢棄物清運聯繫,士林區,20151102,102900
2015110200071,大型廢棄物清運聯繫,內湖區,20151102,103800
2015110200072,污染舉發,松山區,20151102,103700
2015110200073,場所與設施噪音舉發,文山區,20151102,103600
2015110200074,大型廢棄物清運聯繫,信義區,20151102,103700
2015110200075,大型廢棄物清運聯繫,南港區,20151102,104500
2015110200076,污染舉發,萬華區,20151102,104600
2015110200077,大型廢棄物清運聯繫,信義區,20151102,105700
2015110200078,交通標誌及設施物損壞(含汙損)、傾斜,松山區林森北路,20151102,105400
2015110200079,大型廢棄物清運聯繫,信義區,20151102,105600
2015110200080,鄰里無主垃圾清運,北投區號,20151102,110400
2015110200081,大型廢棄物清運聯繫,松山區,20151102,110300
2015110200082,大型廢棄物清運聯繫,中山區,20151102,110600
2015110200083,大型廢棄物清運聯繫,北投區,20151102,110700
2015110200084,交通號誌異常,中山區地標:  大直派出所,20151102,110600
2015110200085,大型廢棄物清運聯繫,信義區,20151102,110700
2015110200086,交通號誌異常,中山區交叉路口:  大直街  北安路,20151102,110800
2015110200087,大型廢棄物清運聯繫,士林區,20151102,111500
2015110200088,污染舉發,南港區劉記豆漿店,20151102,112800
2015110200089,場所與設施噪音舉發,萬華區,20151102,113300
2015110200090,大型廢棄物清運聯繫,大同區,20151102,113600
2015110200091,大型廢棄物清運聯繫,文山區,20151102,113700
2015110200092,污染舉發,文山區與興隆路二段301巷交叉口,20151102,113900
2015110200093,大型廢棄物清運聯繫,士林區,20151102,114100
2015110200094,場所與設施噪音舉發,中山區,20151102,114600
2015110200095,大型廢棄物清運聯繫,士林區,20151102,114600
2015110200096,大型廢棄物清運聯繫,士林區,20151102,114900
2015110200097,污染舉發,大安區瑞榮燒臘店,20151102,115100
2015110200098,大型廢棄物清運聯繫,松山區,20151102,115500
2015110200099,大型廢棄物清運聯繫,南港區,20151102,115400
2015110200100,污染舉發,信義區,20151102,120100
2015110200101,大型廢棄物清運聯繫,北投區,20151102,120100
2015110200102,大型廢棄物清運聯繫,大安區,20151102,120400
2015110200103,大型廢棄物清運聯繫,文山區,20151102,121400
2015110200104,用戶無水、漏水報修,大安區與巷口處中間路面,20151102,121500
2015110200105,大型廢棄物清運聯繫,南港區,20151102,121500
2015110200106,雨水下水道側溝清淤,萬華區巷內,20151102,121700
2015110200107,大型廢棄物清運聯繫,士林區,20151102,135500
2015110200108,路燈故障或設施損壞,信義區附近,20151102,122500
2015110200110,用戶無水、漏水報修,中正區,20151102,123400
2015110200112,交通號誌異常,中山區地標:  自強隧道,20151102,123900
2015110200113,大型廢棄物清運聯繫,士林區,20151102,124100
2015110200114,交通號誌異常,萬華區,20151102,124600
2015110200115,大型廢棄物清運聯繫,大同區,20151102,125700
2015110200117,場所與設施噪音舉發,信義區,20151102,125700
2015110200118,路燈故障或設施損壞,中正區,20151102,130000
2015110200119,鄰里無主垃圾清運,內湖區,20151102,130200
2015110200120,大型廢棄物清運聯繫,大安區,20151102,131200
2015110200121,大型廢棄物清運聯繫,士林區,20151102,131500
2015110200122,道路邊坡坍方,內湖區44號,20151102,131900
2015110200123,場所與設施噪音舉發,北投區,20151102,131900
2015110200124,大型廢棄物清運聯繫,士林區,20151102,132300
2015110200125,場所與設施噪音舉發,中山區在上述地址隔壁的營建工程,20151102,132700
2015110200126,大型廢棄物清運聯繫,大安區,20151102,132400
2015110200127,場所與設施噪音舉發,士林區,20151102,134000
2015110200128,場所與設施噪音舉發,北投區弄內,20151102,133300
2015110200129,鄰里無主垃圾清運,北投區旁邊未加蓋的水溝,20151102,134000
2015110200130,污染舉發,萬華區 附近靠近康定路與和平西路交叉口,20151102,141500
2015110200131,大型廢棄物清運聯繫,信義區,20151102,134500
2015110200132,大型廢棄物清運聯繫,士林區,20151102,134900
2015110200134,場所與設施噪音舉發,中正區旁邊,20151102,135800
2015110200135,場所與設施噪音舉發,北投區376巷旁,20151102,140200
2015110200136,場所與設施噪音舉發,大安區,20151102,140000
2015110200137,場所與設施噪音舉發,萬華區地標:  西門國小校內游泳場靠近內江街昆明街口,20151102,140300
2015110200138,鄰里無主垃圾清運,內湖區前方停車格旁,20151102,140300
2015110200139,場所與設施噪音舉發,南港區地標:  捷運南港展覽館捷運機場,20151102,140500
2015110200140,大型廢棄物清運聯繫,文山區,20151102,140500
2015110200141,場所與設施噪音舉發,大安區,20151102,140600
2015110200142,大型廢棄物清運聯繫,萬華區,20151102,140700
2015110200143,大型廢棄物清運聯繫,內湖區,20151102,141000
2015110200145,用戶無水、漏水報修,內湖區,20151102,141000
2015110200146,大型廢棄物清運聯繫,大安區,20151102,141200
2015110200147,大型廢棄物清運聯繫,北投區,20151102,141000
2015110200148,大型廢棄物清運聯繫,士林區,20151102,141300
2015110200149,大型廢棄物清運聯繫,大安區,20151102,141300
2015110200151,大型廢棄物清運聯繫,內湖區,20151102,141700
2015110200152,場所與設施噪音舉發,大安區,20151102,142000
2015110200154,大型廢棄物清運聯繫,萬華區,20151102,142800
2015110200158,大型廢棄物清運聯繫,松山區,20151102,144100
2015110200159,大型廢棄物清運聯繫,信義區,20151102,144700
2015110200160,大型廢棄物清運聯繫,中山區,20151102,144800
2015110200161,用戶無水、漏水報修,內湖區南湖國小旁邊,20151102,144900
2015110200163,大型廢棄物清運聯繫,松山區,20151102,145200
2015110200164,場所與設施噪音舉發,北投區,20151102,145400
2015110200165,場所與設施噪音舉發,信義區,20151102,150000
2015110200166,大型廢棄物清運聯繫,北投區,20151102,150200
2015110200168,污染舉發,大同區,20151102,150800
2015110200169,污染舉發,松山區,20151102,150700
2015110200170,大型廢棄物清運聯繫,中正區,20151102,151400
2015110200171,場所與設施噪音舉發,中山區下塔悠福德爺宮,20151102,151700
2015110200172,污染舉發,北投區,20151102,151700
2015110200175,大型廢棄物清運聯繫,大同區,20151102,151900
2015110200176,大型廢棄物清運聯繫,大安區,20151102,152100
2015110200177,大型廢棄物清運聯繫,大安區,20151102,152400
2015110200178,路燈故障或設施損壞,內湖區與陽光街92巷交叉口,20151102,152300
2015110200180,交通號誌異常,大安區交叉路口:  建國南路  仁愛路,20151102,152500
2015110200181,交通號誌異常,信義區交叉路口:  信義路五段  莊敬路,20151102,152900
2015110200183,交通號誌異常,大安區交叉路口:  仁愛路三段  建國南路一段,20151102,153200
