案件編號,派工項目,案件地址,立案日期,立案時間
2017030100001,用戶無水、漏水報修,北投區旁,20170301,000500
2017030100002,場所與設施噪音舉發,內湖區,20170301,004800
2017030100007,場所與設施噪音舉發,中山區巷內中山北路二段42巷公有停車場,20170301,013400
2017030100008,場所與設施噪音舉發,中山區22號,20170301,013700
2017030100009,污染舉發,萬華區108台灣台北市萬華區西園路一段220巷54-1號,20170301,014400
2017030100010,大型廢棄物清運聯繫,文山區,20170301,023300
2017030100011,場所與設施噪音舉發,中山區,20170301,025900
2017030100012,大型廢棄物清運聯繫,大同區,20170301,033300
2017030100013,交通號誌異常,萬華區108台灣台北市萬華區和平西路三段200號,20170301,040500
2017030100014,交通號誌異常,萬華區108台灣台北市萬華區和平西路三段200號,20170301,040500
2017030100015,路燈故障或設施損壞,松山區民生東路三段(民生東路三段113巷至敦化北路之間),20170301,043300
2017030100016,場所與設施噪音舉發,中山區,20170301,051000
2017030100017,場所與設施噪音舉發,大安區附近,20170301,063900
2017030100019,交通號誌異常,士林區交叉路口:  延平北路五段  中正路,20170301,072100
2017030100020,大型廢棄物清運聯繫,中山區,20170301,072200
2017030100021,交通號誌異常,大安區交叉路口:  和平東路  金山南路,20170301,073700
2017030100022,鄰里無主垃圾清運,松山區242台北市八德路三段158巷10號,20170301,074300
2017030100023,交通號誌異常,北投區交叉路口:  中山路   光明路,20170301,074900
2017030100025,用戶無水、漏水報修,松山區與民權東路三段106巷21弄 交叉口,20170301,075800
2017030100026,大型廢棄物清運聯繫,中正區,20170301,080400
2017030100027,市區道路坑洞處理,南港區115台灣台北市南港區忠孝東路六段101號,20170301,080400
2017030100028,道路側溝溝蓋(含周邊)損壞遺失,南港區115台灣台北市南港區中坡北路76巷3號,20170301,080700
2017030100029,大型廢棄物清運聯繫,松山區,20170301,081000
2017030100031,大型廢棄物清運聯繫,南港區,20170301,081500
2017030100032,大型廢棄物清運聯繫,大安區,20170301,081900
2017030100033,鄰里無主垃圾清運,萬華區約2號,20170301,082500
2017030100034,市區道路坑洞處理,文山區116台灣台北市文山區木柵路一段270號,20170301,081700
2017030100035,用戶無水、漏水報修,中山區位在新生北路上上新生高架方向的車行紅綠燈下方交叉路口:  新生北路一段  長安東路一段,20170301,082400
2017030100038,路燈故障或設施損壞,內湖區對面,20170301,082700
2017030100039,交通號誌異常,士林區芝山岩派出所前,20170301,083000
2017030100040,大型廢棄物清運聯繫,信義區,20170301,083400
2017030100041,場所與設施噪音舉發,中正區隔壁營建工地。,20170301,083500
2017030100042,大型廢棄物清運聯繫,北投區,20170301,083500
2017030100043,大型廢棄物清運聯繫,士林區,20170301,083700
2017030100045,鄰里無主垃圾清運,文山區靠近河堤處,20170301,084100
2017030100046,路燈故障或設施損壞,北投區,20170301,083900
2017030100047,用戶無水、漏水報修,中正區,20170301,084100
2017030100048,大型廢棄物清運聯繫,信義區,20170301,084200
2017030100049,大型廢棄物清運聯繫,大安區,20170301,084500
2017030100050,大型廢棄物清運聯繫,大同區,20170301,084900
2017030100051,道路側溝溝蓋(含周邊)損壞遺失,大安區106台灣台北市大安區大安路一段84巷13號,20170301,084900
2017030100052,大型廢棄物清運聯繫,士林區,20170301,085400
2017030100053,大型廢棄物清運聯繫,松山區,20170301,085700
2017030100054,場所與設施噪音舉發,大安區餐廳名：辰市私廚,20170301,090000
2017030100055,大型廢棄物清運聯繫,文山區,20170301,085800
2017030100056,用戶無水、漏水報修,士林區,20170301,085700
2017030100057,場所與設施噪音舉發,南港區或3弄巷口,20170301,085900
2017030100058,大型廢棄物清運聯繫,大安區,20170301,090300
2017030100059,污染舉發,北投區,20170301,090800
2017030100060,鄰里無主垃圾清運,大安區,20170301,091100
2017030100061,道路側溝溝蓋(含周邊)損壞遺失,大安區106台灣台北市大安區三普大廈,20170301,091100
2017030100062,場所與設施噪音舉發,信義區,20170301,091400
2017030100063,污染舉發,松山區,20170301,091800
2017030100064,大型廢棄物清運聯繫,信義區,20170301,091800
2017030100065,大型廢棄物清運聯繫,北投區,20170301,091900
2017030100066,場所與設施噪音舉發,文山區,20170301,091900
2017030100067,大型廢棄物清運聯繫,中山區,20170301,092100
2017030100068,大型廢棄物清運聯繫,大安區,20170301,092200
2017030100069,污染舉發,文山區,20170301,092600
2017030100070,大型廢棄物清運聯繫,信義區,20170301,092600
2017030100072,大型廢棄物清運聯繫,士林區,20170301,093000
2017030100073,大型廢棄物清運聯繫,信義區,20170301,092800
2017030100074,場所與設施噪音舉發,內湖區和15號,20170301,092700
2017030100075,大型廢棄物清運聯繫,大同區,20170301,093200
2017030100076,場所與設施噪音舉發,中山區小小咖啡店,20170301,093700
2017030100077,污染舉發,中山區小小咖啡店,20170301,093700
2017030100078,污染舉發,中山區104台灣台北市中山區林森北路119巷40號,20170301,094100
2017030100079,場所與設施噪音舉發,文山區B1棟13樓,20170301,094300
2017030100080,市區道路坑洞處理,文山區水源快速道路新店上去往台北方向200公尺內側,20170301,094500
2017030100081,雨水下水道側溝清淤,士林區至116號,20170301,094600
2017030100082,大型廢棄物清運聯繫,內湖區,20170301,095600
2017030100083,大型廢棄物清運聯繫,松山區,20170301,094900
2017030100084,大型廢棄物清運聯繫,南港區,20170301,094800
2017030100085,污染舉發,大同區迪化污水處理廠周邊,20170301,095000
2017030100086,大型廢棄物清運聯繫,內湖區,20170301,095700
2017030100087,場所與設施噪音舉發,南港區,20170301,095300
2017030100088,人孔蓋(含周邊)破損、遺失處理,松山區交叉路口:  八德路  復興北路(正中間、往大直方向),20170301,095300
2017030100089,大型廢棄物清運聯繫,信義區,20170301,095400
2017030100090,市區道路坑洞處理,松山區上述地址一直到敦化北路口沿途有好幾個坑洞靠近第三個車道和公車專用道之間 ,20170301,095800
2017030100091,大型廢棄物清運聯繫,中山區,20170301,095900
2017030100093,大型廢棄物清運聯繫,松山區,20170301,100100
2017030100094,大型廢棄物清運聯繫,內湖區,20170301,100100
2017030100095,場所與設施噪音舉發,大同區,20170301,100200
2017030100096,大型廢棄物清運聯繫,中正區,20170301,100400
2017030100097,鄰里無主垃圾清運,文山區(人行道上),20170301,100200
2017030100098,大型廢棄物清運聯繫,中正區,20170301,100400
2017030100099,場所與設施噪音舉發,大同區後方,20170301,100400
2017030100100,場所與設施噪音舉發,大同區,20170301,100400
2017030100101,市區道路坑洞處理,士林區前方馬路中間 ,20170301,100500
2017030100102,大型廢棄物清運聯繫,中山區,20170301,100600
2017030100103,大型廢棄物清運聯繫,北投區,20170301,101100
2017030100104,鄰里無主垃圾清運,士林區111台灣台北市士林區延平北路五段1巷40號,20170301,101000
2017030100105,污染舉發,萬華區,20170301,101300
2017030100106,鄰里無主垃圾清運,士林區111台灣台北市士林區延平北路五段1巷40號,20170301,101400
2017030100107,場所與設施噪音舉發,萬華區,20170301,101500
2017030100108,用戶無水、漏水報修,士林區,20170301,101700
2017030100109,場所與設施噪音舉發,松山區店名:叮噹,20170301,102000
2017030100110,市區道路坑洞處理,士林區,20170301,102300
2017030100111,市區道路坑洞處理,士林區巷口,20170301,102500
2017030100112,大型廢棄物清運聯繫,信義區,20170301,102700
2017030100113,市區道路坑洞處理,士林區地標:  百齡橋往社子島方向從環河北路上去的引道汽車道上,20170301,102600
2017030100114,大型廢棄物清運聯繫,萬華區,20170301,102900
2017030100115,大型廢棄物清運聯繫,松山區,20170301,103000
2017030100116,大型廢棄物清運聯繫,萬華區,20170301,103300
2017030100117,大型廢棄物清運聯繫,松山區,20170301,103500
2017030100118,污染舉發,內湖區漢友實業股份有限公司(印刷廠),20170301,103600
2017030100119,大型廢棄物清運聯繫,大安區,20170301,104100
2017030100120,市區道路坑洞處理,中正區100台灣台北市中正區汀州路三段115號,20170301,104000
2017030100121,鄰里無主垃圾清運,大安區,20170301,104300
2017030100122,大型廢棄物清運聯繫,松山區,20170301,104500
2017030100123,市區道路坑洞處理,大安區交叉路口:  忠孝東路  新生南路(北往南方向),20170301,104700
2017030100124,大型廢棄物清運聯繫,北投區,20170301,105200
2017030100125,大型廢棄物清運聯繫,信義區,20170301,105100
2017030100126,場所與設施噪音舉發,大同區後方,20170301,105200
2017030100127,大型廢棄物清運聯繫,大安區,20170301,105600
2017030100128,大型廢棄物清運聯繫,大安區,20170301,110000
2017030100129,場所與設施噪音舉發,中山區104台灣台北市中山區長春路220號,20170301,105500
2017030100130,大型廢棄物清運聯繫,北投區,20170301,105900
2017030100132,市區道路坑洞處理,士林區交叉路口:  中山北路五段  中正路；東南角位置,20170301,105700
2017030100133,大型廢棄物清運聯繫,信義區,20170301,110000
2017030100134,大型廢棄物清運聯繫,大安區,20170301,110100
2017030100135,鄰里無主垃圾清運,松山區,20170301,110800
2017030100136,大型廢棄物清運聯繫,萬華區,20170301,111000
2017030100137,大型廢棄物清運聯繫,信義區,20170301,111000
2017030100138,鄰里無主垃圾清運,萬華區巷口,20170301,111400
2017030100139,雨水下水道側溝清淤,北投區對面的水溝,20170301,111900
2017030100140,大型廢棄物清運聯繫,內湖區,20170301,111900
2017030100141,大型廢棄物清運聯繫,松山區,20170301,111800
2017030100142,大型廢棄物清運聯繫,信義區,20170301,111900
2017030100143,大型廢棄物清運聯繫,松山區,20170301,112100
2017030100144,鄰里無主垃圾清運,南港區115台灣台北市南港區三重路30號,20170301,111900
2017030100145,大型廢棄物清運聯繫,信義區,20170301,113100
2017030100146,用戶無水、漏水報修,大安區,20170301,113400
2017030100147,場所與設施噪音舉發,中山區104台灣台北市中山區雙城街25巷6-2號,20170301,113400
2017030100148,大型廢棄物清運聯繫,內湖區,20170301,113900
2017030100149,大型廢棄物清運聯繫,松山區,20170301,113900
2017030100150,污染舉發,信義區忠信公園地下停車場1號,20170301,114200
2017030100151,大型廢棄物清運聯繫,信義區,20170301,114500
2017030100152,市區道路坑洞處理,文山區興隆路三段右轉辛亥路四段的交叉口慢車道,20170301,114400
2017030100153,污染舉發,內湖區,20170301,115400
2017030100154,大型廢棄物清運聯繫,內湖區,20170301,115400
2017030100155,大型廢棄物清運聯繫,松山區,20170301,115500
2017030100156,大型廢棄物清運聯繫,大同區,20170301,120300
2017030100157,市區道路坑洞處理,萬華區108台灣台北市萬華區廣州街209巷1號,20170301,120300
2017030100158,市區道路坑洞處理,大安區前方 慢車道,20170301,120500
2017030100159,場所與設施噪音舉發,大安區,20170301,120500
2017030100160,大型廢棄物清運聯繫,士林區,20170301,120800
2017030100161,大型廢棄物清運聯繫,文山區,20170301,120900
2017030100162,大型廢棄物清運聯繫,松山區,20170301,120700
2017030100163,大型廢棄物清運聯繫,南港區,20170301,120900
2017030100164,大型廢棄物清運聯繫,信義區,20170301,121200
2017030100165,污染舉發,文山區臭豆腐店家,20170301,121400
2017030100166,道路側溝溝蓋(含周邊)損壞遺失,萬華區108台灣台北市萬華區廣州街191號,20170301,121100
2017030100167,大型廢棄物清運聯繫,信義區,20170301,121700
2017030100168,大型廢棄物清運聯繫,中正區,20170301,121700
2017030100169,交通號誌異常,大安區辛亥路至羅斯福路之間的基隆路交叉路口:  辛亥路  基隆路,20170301,121800
2017030100170,大型廢棄物清運聯繫,士林區,20170301,121900
2017030100171,大型廢棄物清運聯繫,中山區,20170301,122000
2017030100172,大型廢棄物清運聯繫,文山區,20170301,122300
2017030100173,大型廢棄物清運聯繫,大安區,20170301,122200
2017030100174,路燈故障或設施損壞,中山區,20170301,122600
2017030100175,大型廢棄物清運聯繫,士林區,20170301,122400
2017030100176,大型廢棄物清運聯繫,中正區,20170301,122700
2017030100177,大型廢棄物清運聯繫,松山區,20170301,123200
2017030100178,大型廢棄物清運聯繫,信義區,20170301,123000
2017030100179,用戶無水、漏水報修,中正區,20170301,123300
2017030100180,大型廢棄物清運聯繫,萬華區,20170301,123200
2017030100181,路燈故障或設施損壞,中山區路口(在自來水站旁邊),20170301,123200
2017030100182,污染舉發,中山區上述地點與德惠街中間防火巷,20170301,123500
2017030100183,市區道路坑洞處理,士林區前方,20170301,123600
2017030100184,大型廢棄物清運聯繫,大安區,20170301,123700
2017030100185,大型廢棄物清運聯繫,信義區,20170301,124100
2017030100186,大型廢棄物清運聯繫,北投區,20170301,124400
2017030100187,大型廢棄物清運聯繫,信義區,20170301,124900
2017030100188,大型廢棄物清運聯繫,信義區,20170301,124600
2017030100189,市區道路坑洞處理,大安區106台灣台北市大安區復興南路一段126巷6號,20170301,124900
2017030100191,市區道路坑洞處理,大安區106台灣台北市大安區復興南路一段126巷1號,20170301,125100
2017030100192,大型廢棄物清運聯繫,南港區,20170301,125600
2017030100193,污染舉發,中山區(我的最愛早餐油煙排放管在前述地點),20170301,130000
2017030100194,大型廢棄物清運聯繫,內湖區,20170301,130200
2017030100195,路燈故障或設施損壞,南港區115台灣台北市南港區成功路一段38號,20170301,130100
2017030100196,大型廢棄物清運聯繫,中山區,20170301,130300
2017030100197,市區道路坑洞處理,士林區地標:  福林橋 天母往臺北方向約橋中間端,20170301,130500
2017030100198,大型廢棄物清運聯繫,大同區,20170301,130800
2017030100200,市區道路坑洞處理,松山區105台灣台北市松山區民權東路三段140巷5號,20170301,130800
2017030100201,大型廢棄物清運聯繫,北投區,20170301,131100
2017030100202,大型廢棄物清運聯繫,內湖區,20170301,131100
2017030100203,道路側溝溝蓋(含周邊)損壞遺失,松山區105台灣台北市松山區民生東路三段113巷27號,20170301,131000
2017030100204,大型廢棄物清運聯繫,內湖區,20170301,131300
2017030100205,大型廢棄物清運聯繫,松山區,20170301,131400
2017030100206,大型廢棄物清運聯繫,士林區,20170301,131600
2017030100207,大型廢棄物清運聯繫,文山區,20170301,132100
2017030100208,鄰里無主垃圾清運,中山區前方,20170301,132400
2017030100209,大型廢棄物清運聯繫,信義區,20170301,132600
2017030100210,大型廢棄物清運聯繫,內湖區,20170301,132900
2017030100211,鄰里無主垃圾清運,信義區上述地址(三德幼兒園)對面近吳興國小的人行道,20170301,133900
2017030100212,鄰里無主垃圾清運,中山區,20170301,133200
2017030100213,大型廢棄物清運聯繫,信義區,20170301,133100
2017030100216,大型廢棄物清運聯繫,信義區,20170301,133500
2017030100217,污染舉發,士林區旁邊5樓住戶(106或108號,20170301,133800
2017030100218,場所與設施噪音舉發,大同區,20170301,134200
2017030100219,交通號誌異常,內湖區,20170301,134700
2017030100220,場所與設施噪音舉發,文山區,20170301,135100
2017030100221,大型廢棄物清運聯繫,信義區,20170301,135000
2017030100222,大型廢棄物清運聯繫,松山區,20170301,135100
2017030100224,鄰里無主垃圾清運,萬華區,20170301,135300
2017030100225,污染舉發,信義區,20170301,140300
2017030100226,鄰里無主垃圾清運,松山區左前方,20170301,135700
2017030100227,污染舉發,文山區臭豆腐店家,20170301,140100
2017030100228,場所與設施噪音舉發,萬華區,20170301,141300
2017030100229,鄰里無主垃圾清運,士林區111台灣台北市士林區德行東路367號,20170301,141100
2017030100230,大型廢棄物清運聯繫,信義區,20170301,141100
2017030100231,污染舉發,大安區宮廟福安宮,20170301,141400
2017030100233,大型廢棄物清運聯繫,中山區,20170301,141500
2017030100234,大型廢棄物清運聯繫,大安區,20170301,142200
2017030100235,路燈故障或設施損壞,文山區旁邊路燈,20170301,142500
2017030100236,大型廢棄物清運聯繫,大安區,20170301,142900
2017030100237,大型廢棄物清運聯繫,士林區,20170301,142600
2017030100238,大型廢棄物清運聯繫,大安區,20170301,142800
2017030100239,場所與設施噪音舉發,松山區,20170301,143100
2017030100241,大型廢棄物清運聯繫,中正區,20170301,143800
2017030100243,場所與設施噪音舉發,士林區,20170301,144400
2017030100244,交通號誌異常,信義區交叉路口:  忠孝東路五段  松信路,20170301,144300
2017030100245,大型廢棄物清運聯繫,大安區,20170301,144400
2017030100246,大型廢棄物清運聯繫,萬華區,20170301,144600
2017030100247,路樹處理,士林區111台灣台北市士林區士東路301號,20170301,145500
2017030100248,道路側溝內溝牆(底)破損,大安區前方,20170301,145800
2017030100249,市區道路坑洞處理,文山區116台灣台北市文山區木新路三段220號,20170301,145600
2017030100250,大型廢棄物清運聯繫,文山區,20170301,150500
2017030100251,污染舉發,大安區,20170301,150600
2017030100252,市區道路坑洞處理,文山區116台灣台北市文山區辛亥路五段75號,20170301,145900
2017030100253,道路側溝溝蓋(含周邊)損壞遺失,大安區106台灣台北市大安區安和路一段21巷15號,20170301,150000
2017030100254,大型廢棄物清運聯繫,松山區,20170301,150100
2017030100255,大型廢棄物清運聯繫,士林區,20170301,150200
2017030100256,大型廢棄物清運聯繫,內湖區,20170301,150600
2017030100257,大型廢棄物清運聯繫,松山區,20170301,150700
2017030100258,用戶無水、漏水報修,中山區,20170301,150800
2017030100259,大型廢棄物清運聯繫,大同區,20170301,150900
2017030100260,大型廢棄物清運聯繫,士林區,20170301,151000
2017030100261,大型廢棄物清運聯繫,大同區,20170301,151300
2017030100262,鄰里無主垃圾清運,大安區106台灣台北市大安區四維路176巷17號,20170301,151100
2017030100263,大型廢棄物清運聯繫,中山區,20170301,151300
2017030100265,大型廢棄物清運聯繫,大同區,20170301,151600
2017030100266,污染舉發,內湖區巷口往新明路方向-ICRT大樓,20170301,151700
2017030100267,交通號誌異常,萬華區與廣州街交叉路口-龍山國中旁邊、電話亭旁,20170301,151800
2017030100268,大型廢棄物清運聯繫,北投區,20170301,152100
2017030100269,大型廢棄物清運聯繫,大安區,20170301,152100
2017030100270,交通號誌電纜線垂落及設施損壞,大安區106台灣台北市大安區復興南路一段129號,20170301,152200
2017030100272,大型廢棄物清運聯繫,大同區,20170301,152400
2017030100273,大型廢棄物清運聯繫,北投區,20170301,152500
2017030100274,市區道路坑洞處理,信義區110台灣台北市信義區信義路六段2號,20170301,152500
2017030100275,交通標誌及設施物損壞(含汙損)、傾斜,大安區106台灣台北市大安區復興南路一段126巷1號,20170301,152500
2017030100276,大型廢棄物清運聯繫,中正區,20170301,152800
2017030100277,大型廢棄物清運聯繫,內湖區,20170301,152600
2017030100278,大型廢棄物清運聯繫,中山區,20170301,153000
2017030100279,大型廢棄物清運聯繫,南港區,20170301,152800
2017030100280,大型廢棄物清運聯繫,中正區,20170301,152800
2017030100281,場所與設施噪音舉發,內湖區弄口 ,20170301,152800
2017030100283,大型廢棄物清運聯繫,大安區,20170301,153800
2017030100284,市區道路坑洞處理,中正區100台灣台北市中正區杭州北路18號,20170301,153400
2017030100285,大型廢棄物清運聯繫,萬華區,20170301,154100
2017030100286,動物虐待傷害,信義區110台灣台北市信義區市府路1號,20170301,153900
2017030100288,大型廢棄物清運聯繫,信義區,20170301,154300
2017030100290,大型廢棄物清運聯繫,南港區,20170301,154400
2017030100291,大型廢棄物清運聯繫,內湖區,20170301,154500
2017030100292,市區道路坑洞處理,大安區106台灣台北市大安區忠孝東路三段1號,20170301,154400
2017030100293,大型廢棄物清運聯繫,大安區,20170301,154700
2017030100294,鄰里無主垃圾清運,北投區與明德路337巷交叉口舊衣回收箱旁邊人行道上,20170301,154900
2017030100295,交通號誌異常,大同區與民樂街交叉路口,20170301,154800
2017030100296,大型廢棄物清運聯繫,大安區,20170301,154800
2017030100300,市區道路坑洞處理,南港區,20170301,155800
2017030100301,大型廢棄物清運聯繫,內湖區,20170301,160100
2017030100302,路燈故障或設施損壞,信義區,20170301,160000
2017030100303,市區道路坑洞處理,松山區105台灣台北市松山區撫遠街226號,20170301,160000
2017030100304,大型廢棄物清運聯繫,士林區,20170301,160200
2017030100305,市區道路坑洞處理,信義區前方(松山商職公車站牌前),20170301,160300
2017030100306,鄰里無主垃圾清運,信義區,20170301,162800
2017030100307,市區道路坑洞處理,北投區112台灣台北市北投區公?路410號,20170301,160100
2017030100308,大型廢棄物清運聯繫,萬華區,20170301,160300
2017030100309,路燈故障或設施損壞,北投區東昇路47-11號,20170301,160500
2017030100310,污染舉發,士林區隔壁,20170301,160700
2017030100311,雨水下水道側溝清淤,萬華區,20170301,160800
2017030100312,交通號誌異常,北投區112台灣台北市北投區大業路65巷89號,20170301,160600
2017030100313,大型廢棄物清運聯繫,中山區,20170301,160800
2017030100314,大型廢棄物清運聯繫,松山區,20170301,160800
2017030100315,路燈故障或設施損壞,中山區104台灣台北市中山區錦州街177號,20170301,160800
2017030100316,市區道路坑洞處理,文山區116台灣台北市文山區永安街22巷30號,20170301,160800
2017030100317,大型廢棄物清運聯繫,士林區,20170301,161200
2017030100318,大型廢棄物清運聯繫,士林區,20170301,161000
2017030100319,交通號誌電纜線垂落及設施損壞,中山區交叉路口:  濱江街  新生北路新生高架橋下往圓山站方向,20170301,161000
2017030100321,鄰里無主垃圾清運,松山區1號,20170301,161600
2017030100322,交通號誌異常,文山區巷口,20170301,161900
2017030100323,鄰里無主垃圾清運,南港區115台灣台北市南港區重陽路127號,20170301,161600
2017030100325,市區道路坑洞處理,大安區和平東路二段96巷17弄4號,20170301,161700
2017030100326,大型廢棄物清運聯繫,信義區,20170301,161700
2017030100327,市區道路坑洞處理,松山區105台灣台北市松山區民權東路三段189號,20170301,161700
2017030100328,市區道路坑洞處理,大安區106台灣台北市大安區建國南路一段22號,20170301,161900
2017030100329,鄰里無主垃圾清運,南港區115台灣台北市南港區向陽路258巷100-102號,20170301,162000
2017030100330,鄰里無主垃圾清運,大安區106台灣台北市大安區和平東路二段96巷12號,20170301,162200
2017030100331,大型廢棄物清運聯繫,大安區,20170301,162300
2017030100333,鄰里無主垃圾清運,中山區前面快車道分隔島草皮上,20170301,163000
2017030100334,道路側溝內溝牆(底)破損,南港區115台灣台北市南港區東明街1巷8號,20170301,162800
2017030100336,市區道路坑洞處理,大安區復興南路二段363號,20170301,163100
2017030100337,污染舉發,士林區,20170301,163100
2017030100338,市區道路坑洞處理,信義區110台灣台北市信義區仁愛路四段512巷8號,20170301,163100
2017030100339,市區道路坑洞處理,內湖區成功路二段438號,20170301,163100
2017030100340,鄰里無主垃圾清運,信義區門口旁邊,20170301,163400
2017030100341,大型廢棄物清運聯繫,松山區,20170301,163600
2017030100342,大型廢棄物清運聯繫,大安區,20170301,164100
2017030100343,鄰里無主垃圾清運,文山區116台灣台北市文山區秀明路一段103巷4弄4號,20170301,163700
2017030100345,大型廢棄物清運聯繫,中正區,20170301,163900
2017030100346,鄰里無主垃圾清運,中山區路邊牆面旁,20170301,164500
2017030100347,大型廢棄物清運聯繫,松山區,20170301,164300
2017030100348,大型廢棄物清運聯繫,萬華區,20170301,164600
2017030100349,大型廢棄物清運聯繫,中山區,20170301,164600
2017030100351,污染舉發,萬華區華泰銀行左轉看到美廉社招牌下方的第1棵樹 ,20170301,164700
2017030100352,市區道路坑洞處理,松山區105台灣台北市松山區民權東路三段211號,20170301,164600
2017030100353,大型廢棄物清運聯繫,南港區,20170301,164700
2017030100354,大型廢棄物清運聯繫,大同區,20170301,164700
2017030100356,市區道路坑洞處理,北投區112台灣台北市北投區泉源路144號,20170301,164900
2017030100357,大型廢棄物清運聯繫,松山區,20170301,165100
2017030100358,大型廢棄物清運聯繫,南港區,20170301,165200
2017030100360,大型廢棄物清運聯繫,大安區,20170301,165200
2017030100361,路燈故障或設施損壞,中山區巷內,20170301,165100
2017030100362,鄰里無主垃圾清運,南港區115台灣台北市南港區東明街94號,20170301,165100
2017030100363,大型廢棄物清運聯繫,萬華區,20170301,165200
2017030100364,鄰里無主垃圾清運,松山區巷口處路燈下,20170301,165900
2017030100365,大型廢棄物清運聯繫,松山區,20170301,165400
2017030100366,路燈故障或設施損壞,文山區116台灣台北市文山區萬慶街52號,20170301,165600
2017030100367,污染舉發,士林區地標:  文昌橋 ,20170301,170300
2017030100368,鄰里無主垃圾清運,南港區115台灣台北市南港區市民大道八段59號,20170301,165900
2017030100369,交通號誌異常,士林區巷口,20170301,170200
2017030100370,鄰里無主垃圾清運,南港區115台灣台北市南港區忠孝東路七段598號,20170301,170000
2017030100372,市區道路坑洞處理,士林區111台灣台北市士林區至善路二段433號,20170301,170100
2017030100373,場所與設施噪音舉發,大同區(卡拉OK坊),20170301,170100
2017030100374,市區道路坑洞處理,大同區103台灣台北市大同區重慶北路三段273號,20170301,170500
2017030100375,污染舉發,士林區裡面,20170301,170900
2017030100376,大型廢棄物清運聯繫,士林區,20170301,171400
2017030100377,大型廢棄物清運聯繫,松山區,20170301,171400
2017030100378,市區道路坑洞處理,南港區115台灣台北市南港區南港路二段178巷22號,20170301,171400
2017030100379,市區道路坑洞處理,士林區111台灣台北市士林區中正路324號,20170301,171400
2017030100380,市區道路坑洞處理,信義區110台灣台北市信義區市府路1號,20170301,171700
2017030100381,市區道路坑洞處理,南港區115台灣台北市南港區市民大道八段602號,20170301,171800
2017030100382,鄰里無主垃圾清運,南港區115台灣台北市南港區忠孝東路七段511號,20170301,172000
2017030100383,路燈故障或設施損壞,信義區110台灣台北市信義區福德街200號,20170301,172000
2017030100385,市區道路坑洞處理,文山區,20170301,172500
2017030100386,污染舉發,北投區,20170301,172600
2017030100387,鄰里無主垃圾清運,士林區111台灣台北市士林區中山北路五段439號,20170301,172600
2017030100388,大型廢棄物清運聯繫,北投區,20170301,172800
2017030100390,大型廢棄物清運聯繫,大同區,20170301,173100
2017030100391,交通號誌異常,士林區111台灣台北市士林區環河北路三段103號,20170301,173500
2017030100392,鄰里無主垃圾清運,南港區115台灣台北市南港區三重路77號,20170301,173500
2017030100393,鄰里無主垃圾清運,南港區115台灣台北市南港區南港路二段99號,20170301,173600
2017030100394,交通號誌異常,大安區交叉路口:  基隆路  敦化南路,20170301,173900
2017030100395,大型廢棄物清運聯繫,松山區,20170301,174100
2017030100396,市區道路坑洞處理,士林區,20170301,174100
2017030100397,鄰里無主垃圾清運,南港區115台灣台北市南港區經貿二路88巷1號,20170301,174200
2017030100398,大型廢棄物清運聯繫,大安區,20170301,174300
2017030100399,雨水下水道側溝清淤,萬華區,20170301,174700
2017030100400,污染舉發,中正區劉家水煎包,20170301,174800
2017030100401,鄰里無主垃圾清運,信義區110台灣台北市信義區市府路1號,20170301,174800
2017030100402,鄰里無主垃圾清運,士林區111台灣台北市士林區和豐街53號,20170301,174900
2017030100403,大型廢棄物清運聯繫,松山區,20170301,175000
2017030100404,鄰里無主垃圾清運,士林區111台灣台北市士林區通河街325巷28號,20170301,175000
2017030100405,鄰里無主垃圾清運,士林區111台灣台北市士林區華齡街1巷12號,20170301,175100
2017030100406,大型廢棄物清運聯繫,中山區,20170301,175400
2017030100407,污染舉發,大同區淡水河右岸(從大稻埕碼頭到臺北橋之間),20170301,175800
2017030100408,污染舉發,大安區,20170301,180100
2017030100409,大型廢棄物清運聯繫,文山區,20170301,180100
2017030100410,鄰里無主垃圾清運,中山區,20170301,180300
2017030100411,大型廢棄物清運聯繫,北投區,20170301,180300
2017030100412,交通號誌電纜線垂落及設施損壞,南港區前方路口處,20170301,180600
2017030100413,大型廢棄物清運聯繫,信義區,20170301,180400
2017030100414,場所與設施噪音舉發,松山區105台灣台北市松山區八德路三段106巷13號,20170301,180300
2017030100415,大型廢棄物清運聯繫,信義區,20170301,180700
2017030100416,大型廢棄物清運聯繫,中正區,20170301,180500
2017030100417,交通號誌異常,文山區往萬芳醫院方向交叉路口:  興隆路  木柵路,20170301,180800
2017030100418,大型廢棄物清運聯繫,大安區,20170301,180600
2017030100419,交通號誌異常,中山區交叉路口:  長春路  林森北路,20170301,180700
2017030100420,路燈故障或設施損壞,北投區左巷口,20170301,181000
2017030100421,交通號誌異常,中山區交叉路口:  長春路  林森北路,20170301,181200
2017030100422,市區道路坑洞處理,中山區75巷  靠近民權東路三段口,20170301,181700
2017030100423,大型廢棄物清運聯繫,內湖區,20170301,181700
2017030100424,大型廢棄物清運聯繫,大安區,20170301,181700
2017030100425,場所與設施噪音舉發,士林區文緣卡拉ok,20170301,182300
2017030100426,大型廢棄物清運聯繫,大安區,20170301,182200
2017030100427,大型廢棄物清運聯繫,北投區,20170301,182900
2017030100428,場所與設施噪音舉發,中山區,20170301,183200
2017030100429,大型廢棄物清運聯繫,中山區,20170301,183200
