案件編號,派工項目,案件地址,立案日期,立案時間
202404301,大型廢棄物清運聯繫,中山區臺北市中山區晴光里009鄰雙城街１９巷８號十樓之9,20240430,234602
202404301,污染舉發,南港區臺北市南港區聯成里009鄰忠孝東路六段２７８巷２２弄４０號,20240430,234438
202404301,場所與設施噪音舉發,萬華區環河南路二段3號,20240430,234145
202404301,道路散落物或油漬處理,內湖區臺北市內湖區港墘里020鄰瑞光路３１８號,20240430,233104
202404301,污染舉發,萬華區環河南路二段71巷,20240430,232930
202404301,道路散落物或油漬處理,中山區臺北市中山區中山里014鄰民生東路一段９０號,20240430,232744
202404301,場所與設施噪音舉發,萬華區環河南路二段71巷,20240430,232906
202404301,大型廢棄物清運聯繫,士林區臺北市士林區天福里016鄰天母東路２２巷２１號10樓之2,20240430,232411
202404301,場所與設施噪音舉發,萬華區廣州街265巷-環河南路二段,20240430,231528
202404301,污染舉發,南港區臺北市南港區東新里001鄰興華路１００號,20240430,231128
202404301,污染舉發,南港區臺北市南港區聯成里009鄰忠孝東路六段２７８巷２２弄４０號,20240430,230953
202404301,動物救援,中山區大佳河濱公園,參考地址：濱江街１０１號,20240430
202404301,道路散落物或油漬處理,南港區忠孝東路六段-忠孝東路六段225巷,20240430,230840
202404301,場所與設施噪音舉發,北投區文林北路 北科路,20240430,230401
202404301,大型廢棄物清運聯繫,信義區110台灣台北市信義區忠孝東路五段236巷10弄20號,20240430,225435
202404301,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區內湖路三段173巷1號,20240430,224507
202404301,污染舉發,大安區臺北市大安區龍泉里003鄰師大路６３號1樓,20240430,224827
202404301,大型廢棄物清運聯繫,大同區臺北市大同區老師里006鄰哈密街１３９號六樓,20240430,224006
202404301,場所與設施噪音舉發,萬華區臺北市萬華區青山里013鄰環河南路二段７５號,20240430,223646
202404301,場所與設施噪音舉發,信義區莊敬路-吳興街225巷,20240430,223403
202404301,場所與設施噪音舉發,萬華區環河南路二段50巷,20240430,223159
202404301,大型廢棄物清運聯繫,內湖區臺北市內湖區安泰里014鄰安泰街１２９巷６號四樓,20240430,223045
202404301,場所與設施噪音舉發,北投區112台灣台北市北投區知行路245巷6號,20240430,222526
202404301,場所與設施噪音舉發,中山區台北市中山區新生北路三段1號2樓,20240430,222506
202404301,大型廢棄物清運聯繫,中正區臺北市中正區板溪里014鄰和平西路一段６２號四樓,20240430,222614
202404301,場所與設施噪音舉發,信義區臺北市信義區安康里018鄰虎林街２３２巷７４號,20240430,222720
202404301,場所與設施噪音舉發,文山區臺北市文山區木新里021鄰保儀路１０９巷１弄１０號1樓,20240430,222208
202404301,場所與設施噪音舉發,萬華區環河南路二段-廣州街,20240430,221305
202404301,場所與設施噪音舉發,松山區4樓, No. 182號八德路四段松山區台北市台灣 105,20240430
202404301,污染舉發,內湖區臺北市內湖區紫星里015鄰成功路四段６１巷２５弄７號,20240430,220533
202404301,污染舉發,中山區臺北市中山區力行里017鄰南京東路三段１９４巷１號,20240430,220317
202404301,市區道路坑洞處理,中正區TPE臺北市中正區龍興里和平西路二段,20240430,215838
202404301,場所與設施噪音舉發,士林區大南路-大東路,20240430,215825
202404301,污染舉發,信義區臺北市信義區四維里015鄰虎林街７６巷２３號,20240430,220004
202404301,大型廢棄物清運聯繫,南港區臺北市南港區合成里002鄰中坡北路４０巷７號二樓,20240430,215657
202404301,動物救援,信義區和平東路三段-和平東路三段341巷,20240430,215401
202404301,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區新明路304號,20240430,215142
202404301,大型廢棄物清運聯繫,中山區臺北市中山區松江里007鄰松江路２９７巷４號5樓,20240430,215245
202404301,大型廢棄物清運聯繫,信義區110台灣台北市信義區忠孝東路五段743巷1弄16號,20240430,214706
202404301,大型廢棄物清運聯繫,大安區臺北市大安區臨江里011鄰通化街１７１巷１３之１號三樓,20240430,214700
202404301,場所與設施噪音舉發,松山區臺北市松山區南京東路五段250巷5-2號,20240430,214311
202404301,大型廢棄物清運聯繫,松山區臺北市松山區敦化里012鄰八德路三段１２巷７０弄１５號1樓,20240430,214414
202404301,場所與設施噪音舉發,中山區臺北市中山區正義里008鄰林森北路１０７巷６２號1樓,20240430,213816
202404301,大型廢棄物清運聯繫,大安區臺北市大安區通化里010鄰通化街１９巷２６號二樓,20240430,213550
202404301,大型廢棄物清運聯繫,松山區臺北市松山區敦化里002鄰敦化南路一段５７號8樓之1,20240430,213452
202404301,大型廢棄物清運聯繫,中山區臺北市中山區江寧里001鄰建國北路二段１４７號九樓,20240430,213632
202404301,市區道路坑洞處理,中山區復興北路車行地下道,20240430,213749
202404301,污染舉發,中山區臺北市中山區中吉里005鄰一江街４８號1樓,20240430,212939
202404301,場所與設施噪音舉發,中山區臺北市中山區中吉里005鄰一江街４８號1樓,20240430,213003
202404301,大型廢棄物清運聯繫,大同區臺北市大同區永樂里014鄰延平北路二段８８之１號二樓,20240430,212644
202404301,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區康寧路三段99巷17弄93號,20240430,212128
202404301,大型廢棄物清運聯繫,松山區臺北市松山區東勢里015鄰健康路８巷２號三樓,20240430,210339
202404301,大型廢棄物清運聯繫,士林區臺北市士林區福華里021鄰華齡街１巷２２號四樓,20240430,210508
202404301,大型廢棄物清運聯繫,內湖區臺北市內湖區行善里005鄰新明路４６０巷１７弄５號四樓,20240430,205759
