案件編號,派工項目,案件地址,立案日期,立案時間
2017090100001,污染舉發,內湖區114台灣台北市內湖區舊宗路二段211號,20170901,001100
2017090100003,場所與設施噪音舉發,大安區,20170901,004000
2017090100005,路燈故障或設施損壞,文山區116台灣台北市文山區羅斯福路六段469巷1-2號,20170901,004100
2017090100006,用戶無水、漏水報修,信義區,20170901,010100
2017090100007,路燈故障或設施損壞,萬華區及101巷及125巷,20170901,012000
2017090100008,交通號誌異常,內湖區四個方向(車行及人行號,20170901,015700
2017090100009,道路散落物或油漬處理,士林區地標:  百齡橋,20170901,015700
2017090100010,道路散落物或油漬處理,士林區地標:  百齡橋,20170901,020500
2017090100011,鄰里無主垃圾清運,萬華區人行道,20170901,023200
2017090100012,道路散落物或油漬處理,內湖區地標:  民權大橋往東機車道上,20170901,034200
2017090100013,大型廢棄物清運聯繫,信義區,20170901,060300
2017090100014,污染舉發,北投區112台灣台北市北投區承德路七段3號,20170901,062000
2017090100015,大型廢棄物清運聯繫,松山區松山區三民路101巷3號,20170901,071000
2017090100016,場所與設施噪音舉發,大安區,20170901,071300
2017090100017,大型廢棄物清運聯繫,大安區,20170901,071300
2017090100018,用戶無水、漏水報修,北投區對面道路,20170901,071600
2017090100019,道路散落物或油漬處理,文山區,20170901,074200
2017090100020,大型廢棄物清運聯繫,內湖區,20170901,072700
2017090100021,道路散落物或油漬處理,大同區對面 往東方,20170901,072700
2017090100022,道路散落物或油漬處理,中山區捷運大直站1號,20170901,073800
2017090100023,鄰里無主垃圾清運,中山區天津街與中山北路之間往西的人行道上,20170901,074200
2017090100024,交通號誌異常,士林區以及中山北路六段和中山北路六段728巷交叉路口:  中山北路六段405巷  中山北路六段,20170901,074400
2017090100025,大型廢棄物清運聯繫,松山區,20170901,074800
2017090100026,鄰里無主垃圾清運,士林區111台灣台北市士林區劍潭路12號,20170901,080400
2017090100027,交通號誌電纜線垂落及設施損壞,萬華區交叉路口:  康定路  廣州街,20170901,080900
2017090100028,鄰里無主垃圾清運,士林區前路邊(汽車停車格旁邊),20170901,080800
2017090100029,大型廢棄物清運聯繫,內湖區新明路380巷3弄11之1號,20170901,082500
2017090100030,大型廢棄物清運聯繫,南港區,20170901,083400
2017090100031,場所與設施噪音舉發,南港區,20170901,084300
2017090100032,雨水下水道側溝清淤,信義區前,20170901,085100
2017090100033,大型廢棄物清運聯繫,大安區,20170901,085200
2017090100034,場所與設施噪音舉發,士林區,20170901,085500
2017090100035,大型廢棄物清運聯繫,士林區,20170901,085600
2017090100036,鄰里無主垃圾清運,大同區,20170901,090700
2017090100037,交通標誌及設施物損壞(含汙損)、傾斜,大安區再往仁愛路四段345巷方向約10到20公尺處,20170901,090300
2017090100038,鄰里無主垃圾清運,文山區前方,20170901,090800
2017090100039,大型廢棄物清運聯繫,南港區,20170901,090800
2017090100040,交通號誌異常,大安區前面往樂業街方向,20170901,090900
2017090100041,大型廢棄物清運聯繫,信義區,20170901,091300
2017090100042,鄰里無主垃圾清運,信義區110台灣台北市信義區永吉路225巷2弄1號,20170901,091300
2017090100043,大型廢棄物清運聯繫,北投區,20170901,091700
2017090100044,道路散落物或油漬處理,內湖區BENQ大樓前路面斑馬線上,20170901,091700
2017090100047,大型廢棄物清運聯繫,信義區,20170901,091900
2017090100048,大型廢棄物清運聯繫,松山區,20170901,091900
2017090100049,鄰里無主垃圾清運,信義區天琦幼兒園斜對面路邊收費停車格上人背對著天琦幼兒園在斜對角右手邊,20170901,092100
2017090100050,大型廢棄物清運聯繫,大同區,20170901,092100
2017090100051,道路散落物或油漬處理,萬華區,20170901,093000
2017090100052,污染舉發,信義區,20170901,092500
2017090100053,鄰里無主垃圾清運,北投區112台灣台北市北投區中央北路二段261號,20170901,092400
2017090100054,大型廢棄物清運聯繫,士林區,20170901,092700
2017090100055,大型廢棄物清運聯繫,松山區,20170901,093400
2017090100056,大型廢棄物清運聯繫,士林區,20170901,093300
2017090100057,大型廢棄物清運聯繫,文山區,20170901,093400
2017090100058,鄰里無主垃圾清運,大安區2弄與4弄口,20170901,093400
2017090100059,大型廢棄物清運聯繫,士林區,20170901,093800
2017090100060,場所與設施噪音舉發,中正區巷口對面,20170901,094300
2017090100061,大型廢棄物清運聯繫,士林區,20170901,094300
2017090100062,大型廢棄物清運聯繫,內湖區,20170901,094800
2017090100063,交通標誌及設施物損壞(含汙損)、傾斜,中山區10491台灣台北市中山區龍江路367號,20170901,094400
2017090100064,大型廢棄物清運聯繫,南港區,20170901,095100
2017090100065,路燈故障或設施損壞,中山區前方,20170901,094700
2017090100066,大型廢棄物清運聯繫,信義區,20170901,094700
2017090100067,污染舉發,內湖區,20170901,095600
2017090100068,大型廢棄物清運聯繫,松山區,20170901,094900
2017090100069,場所與設施噪音舉發,中正區對面大樓,20170901,095300
2017090100070,大型廢棄物清運聯繫,松山區,20170901,095100
2017090100071,大型廢棄物清運聯繫,士林區,20170901,095200
2017090100072,路樹處理,萬華區108台灣台北市萬華區長順街123巷23號,20170901,095400
2017090100073,場所與設施噪音舉發,大安區,20170901,095900
2017090100074,場所與設施噪音舉發,中山區肉你好炭火燒烤店,20170901,100100
2017090100075,交通號誌異常,中山區巷口面向基隆河的右手邊是靠永安里這一側,20170901,095900
2017090100076,鄰里無主垃圾清運,內湖區,20170901,100000
2017090100077,污染舉發,大安區,20170901,100400
2017090100078,污染舉發,北投區112台灣台北市北投區大同街289號,20170901,100300
2017090100079,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區康寧路一段273號,20170901,101500
2017090100080,鄰里無主垃圾清運,中山區弄口靠近雙橡園大樓側,20170901,101800
2017090100081,用戶無水、漏水報修,大安區大安路二段53巷交叉口 ,20170901,101900
2017090100082,路燈故障或設施損壞,北投區,20170901,101900
2017090100083,大型廢棄物清運聯繫,北投區,20170901,102200
2017090100084,污染舉發,大安區後面防火巷的2樓住戶,20170901,102700
2017090100085,污染舉發,士林區後方排水溝,20170901,103100
2017090100086,大型廢棄物清運聯繫,信義區,20170901,103400
2017090100087,大型廢棄物清運聯繫,內湖區,20170901,103400
2017090100088,市區道路坑洞處理,中正區100台灣台北市中正區忠孝東路一段108號,20170901,103500
2017090100089,大型廢棄物清運聯繫,士林區,20170901,103600
2017090100090,路燈故障或設施損壞,松山區105台灣台北市松山區民生東路五段69巷2弄21號,20170901,103500
2017090100091,大型廢棄物清運聯繫,南港區,20170901,103900
2017090100092,場所與設施噪音舉發,中山區,20170901,104100
2017090100094,大型廢棄物清運聯繫,文山區,20170901,104500
2017090100095,用戶無水、漏水報修,中正區旁邊的建築工地,20170901,104400
2017090100096,路燈故障或設施損壞,中山區10491台灣台北市中山區林森北路353巷11號,20170901,104600
2017090100097,大型廢棄物清運聯繫,文山區 ,20170901,105000
2017090100098,大型廢棄物清運聯繫,信義區,20170901,105800
2017090100099,大型廢棄物清運聯繫,中正區,20170901,105600
2017090100100,大型廢棄物清運聯繫,信義區,20170901,110200
2017090100101,鄰里無主垃圾清運,松山區迎風狗運動公園,20170901,110200
2017090100102,大型廢棄物清運聯繫,信義區,20170901,110400
2017090100103,鄰里無主垃圾清運,松山區迎風狗運動公園,20170901,110400
2017090100104,污染舉發,北投區(Q媽媽食堂),20170901,110600
2017090100105,場所與設施噪音舉發,中山區附近(市民無法提供施工地址),20170901,111100
2017090100106,大型廢棄物清運聯繫,信義區,20170901,110800
2017090100107,用戶無水、漏水報修,文山區星靚點飯店露天平面停車場,20170901,111000
2017090100108,大型廢棄物清運聯繫,士林區,20170901,111100
2017090100109,市區道路坑洞處理,萬華區108台灣台北市萬華區寶興街81號,20170901,111600
2017090100110,大型廢棄物清運聯繫,內湖區,20170901,112100
2017090100111,大型廢棄物清運聯繫,中山區,20170901,112500
2017090100112,大型廢棄物清運聯繫,北投區,20170901,113600
2017090100113,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區知行路214巷3號,20170901,112800
2017090100114,場所與設施噪音舉發,萬華區,20170901,114200
2017090100115,大型廢棄物清運聯繫,中正區,20170901,114100
2017090100116,場所與設施噪音舉發,士林區旁邊工地,20170901,115100
2017090100117,大型廢棄物清運聯繫,中山區,20170901,114600
2017090100118,交通號誌異常,大同區103台灣台北市大同區承德路三段210號,20170901,114500
2017090100119,污染舉發,中山區與伊通街交叉路口在伊通街上的店家(名稱:知高飯),20170901,115800
2017090100120,大型廢棄物清運聯繫,中正區,20170901,115000
2017090100121,大型廢棄物清運聯繫,萬華區,20170901,115400
2017090100122,大型廢棄物清運聯繫,中山區,20170901,115300
2017090100123,道路散落物或油漬處理,信義區110台灣台北市信義區市府路1號,20170901,115500
2017090100124,鄰里無主垃圾清運,中正區,20170901,115700
2017090100125,道路散落物或油漬處理,大安區106台灣台北市大安區復興南路一段253巷34號,20170901,115800
2017090100126,場所與設施噪音舉發,中山區,20170901,120000
2017090100128,交通號誌異常,大同區交叉路口:  重慶北路二段   歸綏街,20170901,120300
2017090100129,交通號誌異常,大同區交叉路口:  重慶北路  歸綏街,20170901,120400
2017090100130,大型廢棄物清運聯繫,松山區,20170901,120900
2017090100131,大型廢棄物清運聯繫,大安區,20170901,121000
2017090100132,污染舉發,北投區112台灣台北市北投區大業路527巷26號,20170901,120800
2017090100133,污染舉發,北投區112台灣台北市北投區大業路517巷59號,20170901,121200
2017090100134,大型廢棄物清運聯繫,南港區,20170901,121700
2017090100135,橋梁、隧道、車(人)行地下道及涵洞積淹水,士林區地標:  重陽橋(從臺北市往新北市方向在機車專用道上之大轉彎處),20170901,122000
2017090100136,交通號誌電纜線垂落及設施損壞,萬華區萬大路跟環河南路三段交叉口在環河南路三段上,20170901,122000
2017090100137,交通號誌電纜線垂落及設施損壞,士林區忠誠路一段跟中山北路六段交叉口對向車道忠誠路一段往臺北方向,20170901,122500
2017090100138,路樹處理,內湖區前面路邊,20170901,122900
2017090100139,大型廢棄物清運聯繫,大同區,20170901,122900
2017090100140,大型廢棄物清運聯繫,士林區,20170901,123000
2017090100141,大型廢棄物清運聯繫,士林區,20170901,123700
2017090100142,橋梁、隧道、車(人)行地下道及涵洞積淹水,士林區(重陽橋往臺北方向下延平北路引道轉彎處)地標:  重陽橋,20170901,124900
2017090100143,路面積淹水,士林區111台灣台北市士林區機慢車優先道18號,20170901,124600
2017090100144,交通號誌異常,大同區交叉路口:  民權西路  重慶北路   臺北大橋下 東往西方向 ,20170901,125300
2017090100145,大型廢棄物清運聯繫,文山區,20170901,125500
2017090100146,大型廢棄物清運聯繫,中山區,20170901,125400
2017090100147,路樹處理,士林區111台灣台北市士林區機慢車優先道18號,20170901,125300
2017090100148,場所與設施噪音舉發,文山區,20170901,125500
2017090100149,污染舉發,內湖區對面,20170901,130100
2017090100150,鄰里無主垃圾清運,中正區100台灣台北市中正區泉州街34巷11號,20170901,125500
2017090100151,交通號誌異常,中正區100台灣台北市中正區詔安街89號,20170901,125800
2017090100152,大型廢棄物清運聯繫,內湖區,20170901,125900
2017090100153,場所與設施噪音舉發,松山區旅館名稱SIMPLE HOTEL頂樓,20170901,130100
2017090100155,污染舉發,北投區,20170901,130500
2017090100156,大型廢棄物清運聯繫,大同區,20170901,130400
2017090100157,場所與設施噪音舉發,大安區chi chi girl,20170901,130900
2017090100158,大型廢棄物清運聯繫,松山區,20170901,131100
2017090100159,大型廢棄物清運聯繫,內湖區,20170901,131100
2017090100160,大型廢棄物清運聯繫,士林區,20170901,131300
2017090100161,大型廢棄物清運聯繫,大安區,20170901,131400
2017090100162,交通號誌電纜線垂落及設施損壞,文山區116台灣台北市文山區萬芳路18號,20170901,132000
2017090100163,場所與設施噪音舉發,信義區新光三越A8館旁COMMUNE7貨櫃市集,20170901,133300
2017090100164,道路散落物或油漬處理,信義區交叉路口:  和平東路三段  安居街；在和平東路的內側車道上(往萬芳方向)在安居街前大約10公尺處,20170901,132600
2017090100165,大型廢棄物清運聯繫,中正區,20170901,133100
2017090100166,場所與設施噪音舉發,信義區貨櫃市集,20170901,132800
2017090100167,場所與設施噪音舉發,信義區市政府東側後面新光三越A11 A9附近,20170901,133000
2017090100168,場所與設施噪音舉發,信義區,20170901,133100
2017090100169,場所與設施噪音舉發,信義區台北信義威秀廣場,20170901,133200
2017090100170,大型廢棄物清運聯繫,大安區,20170901,133400
2017090100171,場所與設施噪音舉發,信義區市府大樓東門對面新舞台舊址,20170901,134400
2017090100172,場所與設施噪音舉發,信義區市府路華納威秀中國信託廣場前 ,20170901,133600
2017090100173,交通標誌及設施物損壞(含汙損)、傾斜,信義區110台灣台北市信義區松山路669號,20170901,133700
2017090100175,場所與設施噪音舉發,信義區松智路上市政府大樓對面廣場貨櫃屋處,20170901,134100
2017090100176,大型廢棄物清運聯繫,內湖區,20170901,134300
2017090100177,大型廢棄物清運聯繫,大安區,20170901,134700
2017090100178,鄰里無主垃圾清運,士林區111台灣台北市士林區仰德大道一段6巷77號,20170901,134700
2017090100179,大型廢棄物清運聯繫,信義區,20170901,134900
2017090100180,大型廢棄物清運聯繫,南港區,20170901,135300
2017090100181,大型廢棄物清運聯繫,士林區,20170901,135400
2017090100182,大型廢棄物清運聯繫,內湖區,20170901,135500
2017090100183,鄰里無主垃圾清運,士林區111台灣台北市士林區至善路二段143號,20170901,135400
2017090100184,大型廢棄物清運聯繫,松山區,20170901,135700
2017090100187,大型廢棄物清運聯繫,中正區,20170901,140300
2017090100188,大型廢棄物清運聯繫,北投區地下一樓,20170901,140600
2017090100189,路燈故障或設施損壞,文山區在北政國中後方的小路,20170901,142400
2017090100190,大型廢棄物清運聯繫,內湖區,20170901,141200
2017090100191,大型廢棄物清運聯繫,北投區,20170901,141200
2017090100192,污染舉發,中正區台灣企銀,20170901,141300
2017090100193,大型廢棄物清運聯繫,大安區,20170901,141400
2017090100194,場所與設施噪音舉發,北投區玉玄宮,20170901,141800
2017090100195,大型廢棄物清運聯繫,大同區,20170901,141600
2017090100196,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區羅斯福路三段284巷17號,20170901,142100
2017090100197,大型廢棄物清運聯繫,大同區,20170901,142500
2017090100198,場所與設施噪音舉發,萬華區神具店騎樓,20170901,142300
2017090100199,大型廢棄物清運聯繫,北投區,20170901,142400
2017090100200,污染舉發,萬華區神具店騎樓,20170901,142300
2017090100201,大型廢棄物清運聯繫,大安區,20170901,142600
2017090100202,大型廢棄物清運聯繫,信義區,20170901,142900
2017090100203,場所與設施噪音舉發,信義區交叉路口:  松智路  松壽路,20170901,143000
2017090100204,大型廢棄物清運聯繫,大安區,20170901,143200
2017090100205,場所與設施噪音舉發,信義區COMMUNEA7餐廳,20170901,143100
2017090100206,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區康寧路三段180巷9號,20170901,143100
2017090100207,市區道路坑洞處理,南港區,20170901,143500
2017090100208,大型廢棄物清運聯繫,中山區,20170901,143800
2017090100209,大型廢棄物清運聯繫,文山區,20170901,143800
2017090100210,路燈故障或設施損壞,信義區110台灣台北市信義區基隆路地下道,20170901,143800
2017090100211,大型廢棄物清運聯繫,士林區,20170901,144300
2017090100212,大型廢棄物清運聯繫,大安區,20170901,144500
2017090100213,大型廢棄物清運聯繫,中正區,20170901,144400
2017090100214,交通標誌及設施物損壞(含汙損)、傾斜,信義區弄口,20170901,144600
2017090100215,大型廢棄物清運聯繫,萬華區,20170901,150000
2017090100216,污染舉發,中山區健康產品店家,20170901,150400
2017090100217,大型廢棄物清運聯繫,士林區,20170901,150500
2017090100218,道路邊坡坍方,北投區7-ELEVEN 擎天崗門市 接陽金公路往竹子湖方向,20170901,151100
2017090100219,污染舉發,大安區交叉路口:  復興南路  仁愛路元大證卷,20170901,150600
2017090100220,大型廢棄物清運聯繫,文山區,20170901,151400
2017090100221,大型廢棄物清運聯繫,中山區,20170901,152400
2017090100222,鄰里無主垃圾清運,士林區111台灣台北市士林區至善路三段54號,20170901,151400
2017090100223,污染舉發,信義區周邊靠近加油站的位置,20170901,151600
2017090100224,污染舉發,大安區,20170901,152000
2017090100225,大型廢棄物清運聯繫,大安區,20170901,151900
2017090100226,大型廢棄物清運聯繫,北投區,20170901,152300
2017090100227,道路邊坡坍方,北投區第二停車場往中山樓方向開第二個大轉彎處再往前一點 ,20170901,153800
2017090100228,大型廢棄物清運聯繫,中山區,20170901,152600
2017090100229,大型廢棄物清運聯繫,大安區,20170901,152700
2017090100230,場所與設施噪音舉發,中山區,20170901,153100
2017090100231,雨水下水道側溝清淤,內湖區(從市場一直延伸到公車站「東湖國小」這一段),20170901,153500
2017090100232,大型廢棄物清運聯繫,士林區,20170901,153500
2017090100233,大型廢棄物清運聯繫,大安區,20170901,153600
2017090100234,污染舉發,中山區,20170901,153900
2017090100235,鄰里無主垃圾清運,大同區前面,20170901,153800
2017090100236,大型廢棄物清運聯繫,中山區,20170901,154700
2017090100237,大型廢棄物清運聯繫,松山區,20170901,154900
2017090100239,大型廢棄物清運聯繫,松山區,20170901,155300
2017090100240,大型廢棄物清運聯繫,大安區,20170901,155500
2017090100241,交通號誌異常,中山區接至善路一段到上仰德大道前交叉路口:  福林路  至善路一段,20170901,155800
2017090100242,大型廢棄物清運聯繫,士林區,20170901,155900
2017090100243,鄰里無主垃圾清運,內湖區電線桿旁,20170901,160100
2017090100244,大型廢棄物清運聯繫,大安區,20170901,160200
2017090100245,大型廢棄物清運聯繫,大安區,20170901,160400
2017090100246,污染舉發,內湖區,20170901,160700
2017090100247,大型廢棄物清運聯繫,信義區,20170901,160600
2017090100248,大型廢棄物清運聯繫,信義區,20170901,160700
2017090100249,大型廢棄物清運聯繫,士林區,20170901,161000
2017090100250,污染舉發,信義區對面轉角處,20170901,161500
2017090100253,大型廢棄物清運聯繫,文山區,20170901,162300
2017090100254,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區港華街51巷3弄11號,20170901,162400
2017090100255,大型廢棄物清運聯繫,士林區,20170901,162800
2017090100256,鄰里無主垃圾清運,內湖區,20170901,162900
2017090100257,道路散落物或油漬處理,中山區對面內側車道上,20170901,163600
2017090100258,道路側溝溝蓋(含周邊)損壞遺失,文山區116台灣台北市文山區興隆路三段255巷48號,20170901,163700
2017090100259,鄰里無主垃圾清運,中山區146號,20170901,163800
2017090100260,鄰里無主垃圾清運,中山區,20170901,164000
2017090100261,大型廢棄物清運聯繫,信義區,20170901,163900
2017090100262,大型廢棄物清運聯繫,北投區,20170901,164200
2017090100263,大型廢棄物清運聯繫,信義區,20170901,164200
2017090100265,大型廢棄物清運聯繫,大同區,20170901,164300
2017090100266,污染舉發,北投區巷口旁八仙圳,20170901,164500
2017090100267,大型廢棄物清運聯繫,大安區,20170901,164700
2017090100268,交通標誌及設施物損壞(含汙損)、傾斜,萬華區108台灣台北市萬華區中華路二段300巷13弄23號,20170901,164600
2017090100269,大型廢棄物清運聯繫,松山區,20170901,165200
2017090100270,大型廢棄物清運聯繫,士林區,20170901,165500
2017090100271,大型廢棄物清運聯繫,文山區,20170901,165500
2017090100272,大型廢棄物清運聯繫,文山區,20170901,170000
2017090100273,大型廢棄物清運聯繫,大同區,20170901,165900
2017090100274,場所與設施噪音舉發,松山區,20170901,170700
2017090100275,用戶無水、漏水報修,松山區,20170901,171200
2017090100276,大型廢棄物清運聯繫,中山區,20170901,171000
2017090100277,大型廢棄物清運聯繫,松山區,20170901,171300
2017090100278,市區道路坑洞處理,北投區112台灣台北市北投區承德路七段403-409號,20170901,171200
2017090100279,大型廢棄物清運聯繫,北投區,20170901,171600
2017090100280,場所與設施噪音舉發,松山區門口,20170901,171700
2017090100281,大型廢棄物清運聯繫,中山區,20170901,171800
2017090100282,場所與設施噪音舉發,松山區,20170901,172000
2017090100283,道路側溝溝蓋(含周邊)損壞遺失,內湖區二段往三段方向 前方環山路公車站,20170901,171900
2017090100284,大型廢棄物清運聯繫,大安區,20170901,172000
2017090100285,大型廢棄物清運聯繫,中山區,20170901,172500
2017090100286,場所與設施噪音舉發,大安區,20170901,172700
2017090100287,大型廢棄物清運聯繫,士林區,20170901,172700
2017090100288,鄰里無主垃圾清運,大同區前面,20170901,172900
2017090100289,大型廢棄物清運聯繫,中山區,20170901,172900
2017090100290,路燈故障或設施損壞,內湖區往新湖一路338巷右轉之後有一個地下停車場,20170901,173400
2017090100291,大型廢棄物清運聯繫,大安區,20170901,173400
2017090100292,大型廢棄物清運聯繫,大安區,20170901,173600
2017090100293,大型廢棄物清運聯繫,內湖區金湖路346號,20170901,173600
2017090100294,大型廢棄物清運聯繫,信義區,20170901,173800
2017090100296,大型廢棄物清運聯繫,北投區,20170901,174200
2017090100297,鄰里無主垃圾清運,內湖區距東湖國小公車站約5公尺處,20170901,173900
2017090100298,場所與設施噪音舉發,松山區前方(在日本交流協會對面),20170901,174600
2017090100299,場所與設施噪音舉發,松山區日本台灣交流協會,20170901,174700
2017090100300,污染舉發,北投區北投區東華街二段西往東方向右轉致遠三路50巷直走後會看到有一條八仙圳,20170901,174700
2017090100301,大型廢棄物清運聯繫,中山區,20170901,174800
2017090100302,大型廢棄物清運聯繫,大同區,20170901,175200
2017090100303,大型廢棄物清運聯繫,信義區,20170901,175600
2017090100304,大型廢棄物清運聯繫,文山區,20170901,175800
2017090100305,大型廢棄物清運聯繫,文山區,20170901,180000
2017090100306,大型廢棄物清運聯繫,士林區,20170901,180000
2017090100307,大型廢棄物清運聯繫,信義區,20170901,180300
2017090100308,大型廢棄物清運聯繫,中正區,20170901,181600
2017090100309,大型廢棄物清運聯繫,大安區,20170901,181600
2017090100310,大型廢棄物清運聯繫,北投區,20170901,182000
2017090100311,污染舉發,大安區106台灣台北市大安區和平東路三段212巷42號,20170901,182000
2017090100312,大型廢棄物清運聯繫,北投區,20170901,182200
2017090100313,大型廢棄物清運聯繫,中正區,20170901,182500
2017090100315,大型廢棄物清運聯繫,中山區,20170901,183000
2017090100316,大型廢棄物清運聯繫,文山區,20170901,183200
2017090100317,大型廢棄物清運聯繫,大安區,20170901,183400
2017090100318,大型廢棄物清運聯繫,中山區,20170901,183900
2017090100319,大型廢棄物清運聯繫,大安區,20170901,184200
2017090100320,大型廢棄物清運聯繫,大安區,20170901,185800
2017090100321,污染舉發,大安區,20170901,184700
2017090100322,大型廢棄物清運聯繫,北投區,20170901,184400
2017090100323,大型廢棄物清運聯繫,松山區,20170901,184600
2017090100324,大型廢棄物清運聯繫,大安區,20170901,184700
2017090100325,大型廢棄物清運聯繫,萬華區,20170901,185100
2017090100326,污染舉發,信義區,20170901,185400
2017090100327,路燈故障或設施損壞,文山區,20170901,185600
2017090100328,市區道路坑洞處理,大安區交叉路口:  新生南路一段  仁愛路三段 新生南路一段上 仁愛新生路公車站 往南方向,20170901,185900
2017090100329,交通號誌異常,中山區交叉路口:  明水路672巷  敬業一路敬業一路上於明水路672巷路標下方,20170901,190200
2017090100330,大型廢棄物清運聯繫,中山區,20170901,190400
2017090100332,大型廢棄物清運聯繫,士林區,20170901,190900
2017090100333,路燈故障或設施損壞,萬華區至44號,20170901,190800
2017090100334,大型廢棄物清運聯繫,松山區,20170901,191400
2017090100335,鄰里無主垃圾清運,大安區,20170901,191400
2017090100336,大型廢棄物清運聯繫,信義區,20170901,191500
2017090100337,污染舉發,松山區起司章魚燒 ,20170901,191800
2017090100338,路燈故障或設施損壞,大同區前面跟斜對面,20170901,191700
2017090100339,路燈故障或設施損壞,內湖區金龍隧道口靠金龍路往成功路方向,20170901,192200
2017090100340,大型廢棄物清運聯繫,大同區,20170901,192200
2017090100341,大型廢棄物清運聯繫,士林區,20170901,192200
2017090100342,場所與設施噪音舉發,信義區隔壁的綠地,20170901,192700
2017090100343,交通號誌異常,北投區,20170901,193300
2017090100344,道路側溝溝蓋(含周邊)損壞遺失,大安區106台灣台北市大安區敦化南路二段59號,20170901,192900
2017090100345,大型廢棄物清運聯繫,大安區,20170901,193100
2017090100346,場所與設施噪音舉發,內湖區,20170901,193800
2017090100347,路燈故障或設施損壞,松山區三民路與民生東路五段交叉口(在圓環內)交叉路口:  三民路  民生東路五段,20170901,193200
2017090100349,路樹處理,內湖區慈濟園區門口(地址：成功路五段168號,20170901,194400
2017090100350,大型廢棄物清運聯繫,北投區,20170901,194800
2017090100351,污染舉發,內湖區,20170901,194900
2017090100352,大型廢棄物清運聯繫,文山區,20170901,195600
2017090100353,大型廢棄物清運聯繫,文山區,20170901,195900
2017090100354,大型廢棄物清運聯繫,大安區,20170901,200200
2017090100355,大型廢棄物清運聯繫,中山區,20170901,200700
2017090100356,大型廢棄物清運聯繫,大安區,20170901,200600
2017090100357,大型廢棄物清運聯繫,士林區,20170901,201100
2017090100358,大型廢棄物清運聯繫,大同區,20170901,201500
2017090100359,大型廢棄物清運聯繫,松山區,20170901,201500
2017090100360,場所與設施噪音舉發,信義區附近,20170901,202300
2017090100361,污染舉發,大安區店名nso,20170901,202700
2017090100362,交通號誌異常,內湖區交叉路口:  民權東路六段81巷  民權東路六段於民權東路六段上,20170901,202800
2017090100363,場所與設施噪音舉發,信義區交叉路口:  松智路  松壽路,20170901,203100
2017090100364,大型廢棄物清運聯繫,信義區,20170901,203200
2017090100366,大型廢棄物清運聯繫,松山區地標:  松河街,20170901,204200
2017090100367,大型廢棄物清運聯繫,內湖區,20170901,205100
2017090100368,大型廢棄物清運聯繫,中正區,20170901,210100
2017090100369,大型廢棄物清運聯繫,信義區,20170901,210300
2017090100370,市區道路坑洞處理,信義區交叉路口:  松仁路  莊敬路 莊敬路上靠近麥當勞,20170901,210400
2017090100371,路燈故障或設施損壞,南港區旁邊的79弄也不亮,20170901,210700
2017090100372,大型廢棄物清運聯繫,信義區,20170901,210500
2017090100373,大型廢棄物清運聯繫,中正區,20170901,210900
2017090100374,污染舉發,萬華區,20170901,211600
2017090100375,道路散落物或油漬處理,中山區,20170901,211700
2017090100376,大型廢棄物清運聯繫,大安區,20170901,212800
2017090100377,道路散落物或油漬處理,大同區,20170901,213200
2017090100378,路燈故障或設施損壞,士林區,20170901,213500
2017090100379,大型廢棄物清運聯繫,信義區,20170901,213400
2017090100380,大型廢棄物清運聯繫,北投區,20170901,214000
2017090100381,路燈故障或設施損壞,北投區前,20170901,214900
2017090100382,路燈故障或設施損壞,大安區新生南路一段154巷16號,20170901,215300
2017090100383,路燈故障或設施損壞,大同區巷內,20170901,215400
2017090100384,路燈故障或設施損壞,大同區巷內,20170901,215400
2017090100385,場所與設施噪音舉發,大安區炒天下餐廳,20170901,221500
2017090100386,場所與設施噪音舉發,大安區,20170901,221500
2017090100387,大型廢棄物清運聯繫,中山區,20170901,222100
2017090100388,大型廢棄物清運聯繫,士林區,20170901,221700
2017090100389,場所與設施噪音舉發,中山區,20170901,222600
2017090100390,大型廢棄物清運聯繫,北投區,20170901,224600
2017090100391,路燈故障或設施損壞,北投區,20170901,225400
2017090100392,路燈故障或設施損壞,北投區,20170901,225400
2017090100393,路燈故障或設施損壞,中正區交叉路口:  中山南路  青島東路 中山南路上 靠近監察院,20170901,225800
2017090100394,污染舉發,大安區,20170901,231200
2017090100395,路燈故障或設施損壞,文山區(捷運萬芳社區站出口),20170901,233600
2017090100396,場所與設施噪音舉發,士林區,20170901,234200
2017090100397,場所與設施噪音舉發,大安區,20170901,235500
2017090200001,場所與設施噪音舉發,大同區,20170902,000500
2017090200002,道路邊坡坍方,士林區姜太公道場斜前方,20170902,001300
2017090200003,大型廢棄物清運聯繫,南港區,20170902,001300
2017090200005,場所與設施噪音舉發,大安區,20170902,001700
2017090200007,場所與設施噪音舉發,大安區,20170902,003600
2017090200008,路燈故障或設施損壞,大同區巷內,20170902,003400
2017090200009,場所與設施噪音舉發,文山區,20170902,003700
2017090200011,場所與設施噪音舉發,大同區後方,20170902,004100
2017090200012,場所與設施噪音舉發,大安區,20170902,005100
2017090200014,路樹處理,中山區往北方向,20170902,005300
