案件編號,派工項目,案件地址,立案日期,立案時間
2018073100528,大型廢棄物清運聯繫,文山區,20180801,000000
2018080100001,污染舉發,中山區10491台灣台北市中山區新生北路三段18號,20180801,002500
2018080100002,動物虐待傷害,南港區115台灣台北市南港區東新街116-4號,20180801,005400
2018080100003,道路散落物或油漬處理,大同區(銜接往市民高架之前的引道過環河快速道路後只有1線汽車道)地標:  忠孝橋,20180801,010800
2018080100004,污染舉發,萬華區弄內不清楚確切來源,20180801,011300
2018080100005,污染舉發,大安區在建物有安東市場、安東幼兒園、大安工坊三個招牌共同存在的那一側,20180801,011000
2018080100006,污染舉發,大安區建物正前方在香港大中華燒臘店門口的樓上,20180801,011300
2018080100007,污染舉發,大安區門口前,20180801,015400
2018080100008,鄰里無主垃圾清運,大安區門前人行道上,20180801,021500
2018080100009,道路散落物或油漬處理,北投區在東昇路上往上山方向,20180801,022400
2018080100010,污染舉發,信義區,20180801,025100
2018080100011,橋梁、隧道、車(人)行地下道及涵洞積淹水,信義區110台灣台北市信義區信義路四段490號,20180801,030600
2018080100012,路燈故障或設施損壞,信義區在光復南路上(從仁愛路到忠孝東路之間)地標:  光復南路,20180801,035500
2018080100013,道路散落物或油漬處理,士林區與天母西路交叉口,20180801,040300
2018080100014,路燈故障或設施損壞,內湖區至內湖路三段之間(沒有名字的公園內,20180801,043900
2018080100015,場所與設施噪音舉發,信義區頂樓,20180801,052700
2018080100016,路燈故障或設施損壞,內湖區114台灣台北市內湖區內湖路一段333-3號,20180801,054700
2018080100017,大型廢棄物清運聯繫,士林區,20180801,055200
2018080100018,交通號誌異常,中正區公園路上從貴陽街一段到常德街之間的路口,20180801,065600
2018080100019,污染舉發,萬華區樓上不確定哪一層住戶,20180801,071200
2018080100020,道路側溝溝蓋(含周邊)損壞遺失,北投區(燦坤前路名牌前),20180801,071700
2018080100021,鄰里無主垃圾清運,松山區三信大樓前,20180801,071700
2018080100022,場所與設施噪音舉發,萬華區新和國小,20180801,072600
2018080100024,交通號誌異常,內湖區旁,20180801,073200
2018080100025,道路散落物或油漬處理,北投區地標:  洲美快速道路從大度路剛上去往南方向的第二車道,20180801,073500
2018080100026,污染舉發,大安區5樓以上的樓層有二戶民眾表示要到後方防火巷才看的到,20180801,074300
2018080100027,道路散落物或油漬處理,北投區在大業路上(在近與大度路交叉口往北投方向)交叉路口:  大業路  大度路,20180801,074100
2018080100028,鄰里無主垃圾清運,文山區,20180801,075800
2018080100029,交通號誌異常,大安區心泰原創泰國料理對面警衛亭的轉彎處,20180801,080800
2018080100031,大型廢棄物清運聯繫,信義區,20180801,080800
2018080100032,交通號誌電纜線垂落及設施損壞,北投區交叉路口:  石牌路二段  天母西路,20180801,080900
2018080100033,市區道路坑洞處理,內湖區,20180801,080900
2018080100034,交通號誌異常,中正區交叉路口:  襄陽路  懷寧街(西往東),20180801,082200
2018080100035,大型廢棄物清運聯繫,萬華區,20180801,082400
2018080100036,鄰里無主垃圾清運,文山區,20180801,082600
2018080100037,大型廢棄物清運聯繫,松山區,20180801,082700
2018080100038,大型廢棄物清運聯繫,北投區,20180801,083900
2018080100039,場所與設施噪音舉發,內湖區114台灣台北市內湖區新明路428巷6-1號,20180801,083900
2018080100040,道路散落物或油漬處理,內湖區地標:  民權大橋靠近消防隊東往西方向中間快速道路,20180801,084000
2018080100041,污染舉發,大同區,20180801,084100
2018080100042,場所與設施噪音舉發,中山區住戶 馬達在後面巷子 ,20180801,084500
2018080100043,場所與設施噪音舉發,大同區,20180801,084200
2018080100044,大型廢棄物清運聯繫,內湖區,20180801,084500
2018080100046,污染舉發,文山區木柵垃圾焚化廠地標:  木柵垃圾焚化廠由富德里公車站旁的第一條道路50公尺,20180801,084700
2018080100047,大型廢棄物清運聯繫,文山區,20180801,084800
2018080100048,大型廢棄物清運聯繫,大安區,20180801,084700
2018080100049,大型廢棄物清運聯繫,士林區,20180801,084700
2018080100050,道路散落物或油漬處理,內湖區地標:  民權大橋在民權大橋上往臺北市方向的正中央,20180801,085500
2018080100051,大型廢棄物清運聯繫,文山區,20180801,085400
2018080100052,道路散落物或油漬處理,內湖區地標:  民權大橋東往西方向約在橋中間處,20180801,085500
2018080100053,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區合江街68號,20180801,085700
2018080100054,場所與設施噪音舉發,中山區,20180801,085900
2018080100055,大型廢棄物清運聯繫,文山區,20180801,090300
2018080100056,道路散落物或油漬處理,內湖區地標:  民權大橋內湖往松山機場方向,20180801,090900
2018080100057,道路散落物或油漬處理,內湖區往松山方向 上橋處 地標:  民權大橋,20180801,090300
2018080100058,路燈故障或設施損壞,中山區10491台灣台北市中山區中山北路二段42巷30號,20180801,090400
2018080100059,場所與設施噪音舉發,中山區,20180801,091600
2018080100060,場所與設施噪音舉發,中山區周邊大樓(不確定地點),20180801,090800
2018080100061,大型廢棄物清運聯繫,中山區,20180801,090900
2018080100062,交通號誌異常,中正區與柳州街交叉口,20180801,091700
2018080100063,污染舉發,士林區便當店,20180801,092200
2018080100064,大型廢棄物清運聯繫,萬華區,20180801,092000
2018080100065,道路散落物或油漬處理,內湖區交叉路口:  行忠路  民權東路六段46巷交叉口,20180801,092300
2018080100066,道路散落物或油漬處理,信義區松仁路國泰銀行往忠孝東路方向在松仁路快車道,20180801,092500
2018080100067,鄰里無主垃圾清運,大同區,20180801,092800
2018080100068,大型廢棄物清運聯繫,中山區,20180801,093000
2018080100069,污染舉發,信義區110台灣台北市信義區松仁路176號,20180801,093000
2018080100071,大型廢棄物清運聯繫,中正區,20180801,093700
2018080100072,大型廢棄物清運聯繫,內湖區,20180801,093800
2018080100073,道路散落物或油漬處理,大同區,20180801,093700
2018080100074,大型廢棄物清運聯繫,松山區,20180801,094100
2018080100075,大型廢棄物清運聯繫,信義區,20180801,094300
2018080100076,交通號誌異常,萬華區口交叉路口:  貴陽街  柳州街,20180801,094400
2018080100077,大型廢棄物清運聯繫,大安區,20180801,094700
2018080100078,大型廢棄物清運聯繫,北投區,20180801,095500
2018080100079,場所與設施噪音舉發,萬華區後面,20180801,100300
2018080100080,大型廢棄物清運聯繫,大安區,20180801,100200
2018080100081,大型廢棄物清運聯繫,中山區,20180801,100400
2018080100082,大型廢棄物清運聯繫,南港區,20180801,100600
2018080100083,大型廢棄物清運聯繫,大安區,20180801,100500
2018080100084,污染舉發,松山區不確定哪一戶只知道是樓上,20180801,100700
2018080100085,大型廢棄物清運聯繫,大同區,20180801,101100
2018080100086,大型廢棄物清運聯繫,信義區,20180801,101000
2018080100087,大型廢棄物清運聯繫,中山區,20180801,101200
2018080100089,市區道路坑洞處理,萬華區108台灣台北市萬華區桂林路242巷69號,20180801,101900
2018080100090,大型廢棄物清運聯繫,大同區,20180801,102100
2018080100091,道路側溝溝蓋(含周邊)損壞遺失,大同區103台灣台北市大同區民權西路118巷15弄3號,20180801,102100
2018080100092,市區道路坑洞處理,大同區103台灣台北市大同區六和大樓,20180801,102300
2018080100095,市區道路坑洞處理,大同區103台灣台北市大同區民權西路110號,20180801,102600
2018080100096,場所與設施噪音舉發,大同區,20180801,102900
2018080100097,道路側溝溝蓋(含周邊)損壞遺失,大同區103台灣台北市大同區民權西路102巷5號,20180801,102900
2018080100098,大型廢棄物清運聯繫,中正區,20180801,104800
2018080100099,鄰里無主垃圾清運,內湖區114台灣台北市內湖區康樂街171號,20180801,103000
2018080100100,大型廢棄物清運聯繫,大安區,20180801,103000
2018080100101,道路散落物或油漬處理,士林區到74號,20180801,103300
2018080100102,場所與設施噪音舉發,大安區,20180801,103400
2018080100103,大型廢棄物清運聯繫,松山區,20180801,103700
2018080100104,大型廢棄物清運聯繫,中山區,20180801,103600
2018080100106,人孔蓋(含周邊)破損、遺失處理,士林區111台灣台北市士林區延平北路八段2巷56弄30號,20180801,103800
2018080100107,場所與設施噪音舉發,大安區,20180801,103900
2018080100108,大型廢棄物清運聯繫,信義區,20180801,104200
2018080100109,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區寶慶路21號,20180801,104400
2018080100110,鄰里無主垃圾清運,信義區110台灣台北市信義區福德街20號,20180801,104800
2018080100111,大型廢棄物清運聯繫,北投區,20180801,105100
2018080100112,鄰里無主垃圾清運,中山區與錦州街157巷巷交口錦州街上,20180801,105100
2018080100113,交通號誌異常,信義區地標:  象山隧道木柵往台北方向,20180801,105400
2018080100114,污染舉發,萬華區108台灣台北市萬華區萬大路486巷37弄70號,20180801,105500
2018080100115,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區重慶南路一段1號,20180801,105600
2018080100116,場所與設施噪音舉發,大同區,20180801,105700
2018080100117,大型廢棄物清運聯繫,松山區,20180801,110000
2018080100118,鄰里無主垃圾清運,南港區115台灣台北市南港區福德街427號,20180801,105900
2018080100119,用戶無水、漏水報修,萬華區5號,20180801,111500
2018080100120,污染舉發,大同區,20180801,105900
2018080100121,鄰里無主垃圾清運,信義區110台灣台北市信義區林口街2號,20180801,110000
2018080100122,大型廢棄物清運聯繫,中山區,20180801,110400
2018080100123,大型廢棄物清運聯繫,中山區,20180801,110200
2018080100124,大型廢棄物清運聯繫,中正區,20180801,110400
2018080100125,大型廢棄物清運聯繫,中山區,20180801,110400
2018080100126,大型廢棄物清運聯繫,中正區,20180801,110500
2018080100127,交通標誌及設施物損壞(含汙損)、傾斜,松山區交叉路口:  敦化北路  八德路二段,20180801,110700
2018080100128,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區辛亥路一段潤泰雙子星大廈,20180801,110600
2018080100129,道路散落物或油漬處理,大安區(東往西方向車流),20180801,110700
2018080100130,大型廢棄物清運聯繫,中山區,20180801,111000
2018080100131,人孔蓋(含周邊)破損、遺失處理,信義區110台灣台北市信義區虎林街120巷217號,20180801,111000
2018080100132,大型廢棄物清運聯繫,松山區,20180801,111500
2018080100133,大型廢棄物清運聯繫,中山區,20180801,111500
2018080100134,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區汀州路三段127號,20180801,111400
2018080100135,污染舉發,內湖區前面,20180801,112100
2018080100136,污染舉發,中正區旁(瑞助營造),20180801,112000
2018080100137,場所與設施噪音舉發,萬華區,20180801,112400
2018080100138,大型廢棄物清運聯繫,文山區,20180801,112600
2018080100139,大型廢棄物清運聯繫,大安區,20180801,112500
2018080100140,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區汀州路三段123號,20180801,112300
2018080100141,污染舉發,萬華區108台灣台北市萬華區萬大路486巷59弄5號,20180801,112400
2018080100142,大型廢棄物清運聯繫,松山區,20180801,114600
2018080100143,大型廢棄物清運聯繫,內湖區,20180801,112800
2018080100144,大型廢棄物清運聯繫,士林區,20180801,113100
2018080100145,市區道路坑洞處理,萬華區108台灣台北市萬華區康定路279號,20180801,113500
2018080100146,鄰里無主垃圾清運,大安區106台灣台北市大安區羅斯福路四段119巷58-1號,20180801,114000
2018080100147,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區辛亥路一段22號,20180801,114300
2018080100148,大型廢棄物清運聯繫,士林區,20180801,114700
2018080100149,大型廢棄物清運聯繫,中正區,20180801,114600
2018080100150,大型廢棄物清運聯繫,中山區,20180801,114600
2018080100151,鄰里無主垃圾清運,大安區仁愛路往信義路方向過新生南路一段133巷的騎樓處,20180801,115000
2018080100152,大型廢棄物清運聯繫,大同區,20180801,114800
2018080100153,大型廢棄物清運聯繫,內湖區,20180801,115200
2018080100154,污染舉發,文山區,20180801,115400
2018080100155,大型廢棄物清運聯繫,文山區,20180801,115700
2018080100156,大型廢棄物清運聯繫,信義區,20180801,115800
2018080100158,交通標誌及設施物損壞(含汙損)、傾斜,松山區105台灣台北市松山區民生東路五段184號,20180801,115700
2018080100159,交通號誌異常,士林區111台灣台北市士林區延平北路五段124號,20180801,115800
2018080100160,大型廢棄物清運聯繫,松山區,20180801,120000
2018080100161,大型廢棄物清運聯繫,文山區,20180801,120200
2018080100162,大型廢棄物清運聯繫,大安區,20180801,120600
2018080100163,大型廢棄物清運聯繫,松山區,20180801,121100
2018080100164,鄰里無主垃圾清運,中山區10491台灣台北市中山區中山北路二段77巷41號,20180801,120900
2018080100165,大型廢棄物清運聯繫,中山區,20180801,121300
2018080100166,鄰里無主垃圾清運,文山區,20180801,121700
2018080100168,交通標誌及設施物損壞(含汙損)、傾斜,中山區,20180801,122200
2018080100169,大型廢棄物清運聯繫,萬華區,20180801,121800
2018080100170,大型廢棄物清運聯繫,文山區,20180801,122000
2018080100171,大型廢棄物清運聯繫,萬華區,20180801,123200
2018080100172,橋梁、隧道、車(人)行地下道及涵洞積淹水,信義區110台灣台北市信義區信義路四段490號,20180801,122400
2018080100173,場所與設施噪音舉發,大同區,20180801,122800
2018080100175,鄰里無主垃圾清運,士林區,20180801,122900
2018080100176,污染舉發,松山區出一張嘴燒烤店,20180801,123300
2018080100177,污染舉發,文山區斜對面街角,20180801,123200
2018080100178,路樹處理,文山區在捷運萬隆站附近,20180801,125000
2018080100179,鄰里無主垃圾清運,中山區交叉路口:  建國北路三段  民權東路二段建國高架橋下方,20180801,124200
2018080100180,大型廢棄物清運聯繫,南港區,20180801,125000
2018080100181,污染舉發,松山區該棟大樓1樓的港式飲茶店,20180801,125500
2018080100183,大型廢棄物清運聯繫,中山區,20180801,125500
2018080100184,大型廢棄物清運聯繫,士林區,20180801,125500
2018080100185,雨水下水道側溝清淤,松山區芝麻大廈公車站牌前方,20180801,125700
2018080100186,交通號誌異常,中山區交叉路口:  中原街  錦州街,20180801,125900
2018080100187,路燈故障或設施損壞,中山區10491台灣台北市中山區中山北路二段102號,20180801,130000
2018080100188,路燈故障或設施損壞,松山區敦化北路207號,20180801,131000
2018080100189,污染舉發,松山區出一張嘴燒烤店,20180801,131000
2018080100190,交通號誌異常,北投區交叉路口:  大業路  中央北路一段中央北路方向,20180801,131200
2018080100191,場所與設施噪音舉發,中山區,20180801,131500
2018080100192,交通號誌異常,北投區交叉路口:  大業路  中央北路,20180801,132000
2018080100193,大型廢棄物清運聯繫,內湖區,20180801,131800
2018080100194,道路散落物或油漬處理,文山區前方路面,20180801,132400
2018080100195,大型廢棄物清運聯繫,信義區,20180801,132200
2018080100196,大型廢棄物清運聯繫,大安區,20180801,132500
2018080100197,大型廢棄物清運聯繫,內湖區,20180801,132600
2018080100198,大型廢棄物清運聯繫,大安區,20180801,132700
2018080100199,大型廢棄物清運聯繫,中山區,20180801,132900
2018080100200,大型廢棄物清運聯繫,松山區,20180801,133100
2018080100201,大型廢棄物清運聯繫,北投區,20180801,133700
2018080100202,交通號誌電纜線垂落及設施損壞,內湖區瑞光路26巷36弄 全家,20180801,133400
2018080100203,交通標誌及設施物損壞(含汙損)、傾斜,大安區交叉路口:  溫州街12巷  泰順街,20180801,133800
2018080100204,大型廢棄物清運聯繫,北投區,20180801,133800
2018080100205,大型廢棄物清運聯繫,北投區,20180801,134300
2018080100206,鄰里無主垃圾清運,萬華區108台灣台北市萬華區東園街35巷64號,20180801,134300
2018080100207,大型廢棄物清運聯繫,大安區,20180801,134300
2018080100208,交通號誌電纜線垂落及設施損壞,南港區,20180801,134800
2018080100209,鄰里無主垃圾清運,文山區恆光橋邊上橋右邊 第三塊隔音板前 ,20180801,134800
2018080100210,大型廢棄物清運聯繫,內湖區,20180801,135400
2018080100211,大型廢棄物清運聯繫,松山區,20180801,135600
2018080100212,污染舉發,文山區,20180801,135800
2018080100213,大型廢棄物清運聯繫,內湖區,20180801,140300
2018080100214,污染舉發,中山區及9樓,20180801,140400
2018080100215,污染舉發,大同區,20180801,140400
2018080100216,大型廢棄物清運聯繫,中山區,20180801,140700
2018080100217,大型廢棄物清運聯繫,文山區,20180801,141100
2018080100218,大型廢棄物清運聯繫,文山區,20180801,141100
2018080100219,大型廢棄物清運聯繫,松山區,20180801,141200
2018080100221,污染舉發,中山區洗衣店,20180801,141600
2018080100222,用戶無水、漏水報修,北投區,20180801,141600
2018080100223,交通標誌及設施物損壞(含汙損)、傾斜,內湖區對面,20180801,141900
2018080100224,場所與設施噪音舉發,中山區10491台灣台北市中山區松江路313巷2號,20180801,141700
2018080100225,大型廢棄物清運聯繫,北投區,20180801,142700
2018080100226,場所與設施噪音舉發,大安區106台灣台北市大安區和平東路二段76巷31弄12號,20180801,142500
2018080100228,大型廢棄物清運聯繫,北投區,20180801,143000
2018080100229,鄰里無主垃圾清運,大安區,20180801,143300
2018080100230,污染舉發,士林區工廠,20180801,143300
2018080100231,場所與設施噪音舉發,信義區神壇紫微宮,20180801,144200
2018080100232,大型廢棄物清運聯繫,中正區,20180801,143700
2018080100233,鄰里無主垃圾清運,中正區前,20180801,143700
2018080100234,大型廢棄物清運聯繫,北投區,20180801,143900
2018080100235,大型廢棄物清運聯繫,松山區,20180801,144000
2018080100236,大型廢棄物清運聯繫,大安區,20180801,144000
2018080100237,大型廢棄物清運聯繫,大安區,20180801,144100
2018080100238,大型廢棄物清運聯繫,萬華區,20180801,144600
2018080100239,大型廢棄物清運聯繫,大安區,20180801,144800
2018080100240,鄰里無主垃圾清運,中山區變電箱旁,20180801,145300
2018080100241,大型廢棄物清運聯繫,大安區,20180801,145300
2018080100242,大型廢棄物清運聯繫,信義區,20180801,150200
2018080100243,交通號誌異常,萬華區108台灣台北市萬華區貴陽街二段25號,20180801,145900
2018080100244,場所與設施噪音舉發,大同區某一層,20180801,150700
2018080100245,大型廢棄物清運聯繫,大安區,20180801,150200
2018080100246,路樹處理,大安區106台灣台北市大安區大安路一段31巷16號,20180801,150100
2018080100247,大型廢棄物清運聯繫,文山區,20180801,150300
2018080100248,大型廢棄物清運聯繫,中山區,20180801,150400
2018080100249,大型廢棄物清運聯繫,信義區,20180801,150400
2018080100250,大型廢棄物清運聯繫,信義區,20180801,150700
2018080100251,大型廢棄物清運聯繫,內湖區,20180801,151000
2018080100252,污染舉發,士林區,20180801,151100
2018080100253,大型廢棄物清運聯繫,南港區,20180801,151200
2018080100254,市區道路坑洞處理,內湖區114台灣台北市內湖區內湖路一段203巷74號,20180801,151200
2018080100255,大型廢棄物清運聯繫,大安區,20180801,151600
2018080100256,大型廢棄物清運聯繫,南港區,20180801,151400
2018080100257,大型廢棄物清運聯繫,士林區,20180801,152500
2018080100259,市區道路坑洞處理,中山區10491台灣台北市中山區新生北路一段76巷66號,20180801,152800
2018080100260,污染舉發,內湖區,20180801,153300
2018080100261,污染舉發,中正區,20180801,153400
2018080100262,大型廢棄物清運聯繫,中正區100台灣台北市中正區金門街34巷9-3號,20180801,153600
2018080100263,大型廢棄物清運聯繫,中山區,20180801,154400
2018080100264,路樹處理,南港區舊莊街二段上有一「大豐1K200」標示旁的路樹,20180801,154100
2018080100265,路燈故障或設施損壞,大安區前面,20180801,154000
2018080100266,大型廢棄物清運聯繫,信義區,20180801,154100
2018080100267,市區道路坑洞處理,北投區112台灣台北市北投區承德路七段136號,20180801,154100
2018080100268,大型廢棄物清運聯繫,南港區,20180801,154300
2018080100269,大型廢棄物清運聯繫,松山區,20180801,154200
2018080100270,大型廢棄物清運聯繫,信義區,20180801,154400
2018080100271,大型廢棄物清運聯繫,內湖區,20180801,154400
2018080100272,大型廢棄物清運聯繫,信義區,20180801,154600
2018080100273,大型廢棄物清運聯繫,信義區110台灣台北市信義區信義路五段150巷16弄1-2號,20180801,154400
2018080100274,污染舉發,中山區至6樓,20180801,154900
2018080100275,大型廢棄物清運聯繫,信義區,20180801,154600
2018080100276,路燈故障或設施損壞,內湖區,20180801,154700
2018080100277,大型廢棄物清運聯繫,文山區,20180801,154700
2018080100279,大型廢棄物清運聯繫,內湖區,20180801,155800
2018080100280,大型廢棄物清運聯繫,中正區,20180801,155700
2018080100281,大型廢棄物清運聯繫,大安區,20180801,155900
2018080100282,交通號誌異常,信義區交叉路口:  和平東路三段391巷  和平東路三段346巷,20180801,160200
2018080100283,大型廢棄物清運聯繫,文山區,20180801,160500
2018080100284,大型廢棄物清運聯繫,北投區,20180801,160600
2018080100285,大型廢棄物清運聯繫,中山區,20180801,161000
2018080100286,大型廢棄物清運聯繫,中山區,20180801,161100
2018080100287,交通號誌異常,信義區交叉路口:  和平東路三段  和平東路三段391巷,20180801,161000
2018080100288,大型廢棄物清運聯繫,南港區,20180801,161200
2018080100289,大型廢棄物清運聯繫,信義區,20180801,161400
2018080100290,交通標誌及設施物損壞(含汙損)、傾斜,大同區103台灣台北市大同區迪化街二段303號,20180801,161400
2018080100292,市區道路坑洞處理,內湖區114台灣台北市內湖區東湖路106巷9弄29號,20180801,161400
2018080100294,路燈故障或設施損壞,松山區,20180801,162200
2018080100295,大型廢棄物清運聯繫,大同區,20180801,162000
2018080100296,大型廢棄物清運聯繫,內湖區,20180801,162000
2018080100297,大型廢棄物清運聯繫,信義區,20180801,162300
2018080100298,污染舉發,北投區巷口,20180801,162400
2018080100299,大型廢棄物清運聯繫,信義區,20180801,162400
2018080100300,大型廢棄物清運聯繫,北投區,20180801,162500
2018080100301,交通號誌異常,信義區與和平東路三段交叉口,20180801,162800
2018080100302,大型廢棄物清運聯繫,文山區,20180801,162700
2018080100303,大型廢棄物清運聯繫,萬華區,20180801,162900
2018080100304,路燈故障或設施損壞,中正區100台灣台北市中正區汀州路三段230巷17號,20180801,162800
2018080100305,污染舉發,松山區轉角處,20180801,163500
2018080100306,污染舉發,大安區,20180801,163600
2018080100307,污染舉發,北投區,20180801,163300
2018080100308,人孔蓋(含周邊)破損、遺失處理,信義區往忠孝東路四段方向交叉路口:  忠孝東路五段  大道路,20180801,163300
2018080100310,大型廢棄物清運聯繫,南港區,20180801,163600
2018080100311,污染舉發,北投區,20180801,163800
2018080100312,大型廢棄物清運聯繫,松山區,20180801,163800
2018080100313,用戶無水、漏水報修,南港區與175號,20180801,163700
2018080100314,大型廢棄物清運聯繫,士林區,20180801,164000
2018080100315,污染舉發,信義區110台灣台北市信義區信義路五段150巷221號,20180801,163800
2018080100316,路樹處理,萬華區108台灣台北市萬華區西園路二段49-53號,20180801,163900
2018080100317,道路側溝溝蓋(含周邊)損壞遺失,大同區103台灣台北市大同區延平北路二段210巷15號,20180801,164000
2018080100318,大型廢棄物清運聯繫,北投區,20180801,164400
2018080100319,用戶無水、漏水報修,文山區,20180801,164500
2018080100320,雨水下水道側溝清淤,信義區到18號,20180801,164700
2018080100321,路樹處理,南港區成美橋下市區道路抽水站旁往夜市方向車格513正前方,20180801,164300
2018080100322,大型廢棄物清運聯繫,士林區,20180801,164400
2018080100323,市區道路坑洞處理,中正區前方,20180801,164500
2018080100324,大型廢棄物清運聯繫,士林區,20180801,164500
2018080100325,大型廢棄物清運聯繫,松山區,20180801,164700
2018080100326,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區南昌路一段114-11號,20180801,164700
2018080100327,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區安康路290號,20180801,164900
2018080100328,大型廢棄物清運聯繫,北投區,20180801,165100
2018080100329,鄰里無主垃圾清運,士林區巷口附近草叢內往士林紙廠方向,20180801,165700
2018080100330,大型廢棄物清運聯繫,大同區,20180801,165400
2018080100331,市區道路坑洞處理,中山區10491台灣台北市中山區松江路61-1號,20180801,165400
2018080100332,污染舉發,士林區,20180801,170900
2018080100333,大型廢棄物清運聯繫,信義區,20180801,165700
2018080100334,大型廢棄物清運聯繫,文山區,20180801,165700
2018080100335,大型廢棄物清運聯繫,北投區,20180801,165900
2018080100336,大型廢棄物清運聯繫,士林區,20180801,170200
2018080100337,道路掏空,松山區與撫遠街300巷交叉口,20180801,170500
2018080100338,市區道路坑洞處理,中正區100台灣台北市中正區重慶南路二段19巷6號,20180801,170400
2018080100339,市區道路坑洞處理,中正區100台灣台北市中正區牯嶺街7-2號,20180801,170800
2018080100340,大型廢棄物清運聯繫,松山區,20180801,171200
2018080100341,大型廢棄物清運聯繫,松山區,20180801,171300
2018080100342,大型廢棄物清運聯繫,中正區,20180801,171600
2018080100344,大型廢棄物清運聯繫,內湖區,20180801,172000
2018080100345,大型廢棄物清運聯繫,內湖區,20180801,172500
2018080100346,鄰里無主垃圾清運,北投區旁邊(接近大同路口),20180801,173500
2018080100347,大型廢棄物清運聯繫,信義區,20180801,172600
2018080100348,大型廢棄物清運聯繫,大安區,20180801,173000
2018080100349,大型廢棄物清運聯繫,萬華區,20180801,173500
2018080100350,污染舉發,信義區巷口從崇德街主線道進去,20180801,173400
2018080100351,大型廢棄物清運聯繫,南港區,20180801,173600
2018080100353,大型廢棄物清運聯繫,內湖區,20180801,174300
2018080100354,大型廢棄物清運聯繫,內湖區,20180801,174600
2018080100355,大型廢棄物清運聯繫,北投區,20180801,174600
2018080100356,大型廢棄物清運聯繫,內湖區,20180801,174300
2018080100357,市區道路坑洞處理,內湖區交叉路口:  康寧路三段  東湖路,20180801,174300
2018080100358,大型廢棄物清運聯繫,信義區,20180801,175100
2018080100359,大型廢棄物清運聯繫,大安區,20180801,174900
2018080100360,污染舉發,萬華區華中橋下(107年度南區河濱公園土木預約維護工程鋐城營造有限公司)地標:  華中橋,20180801,174900
2018080100361,大型廢棄物清運聯繫,士林區,20180801,175100
2018080100362,大型廢棄物清運聯繫,松山區,20180801,175700
2018080100363,大型廢棄物清運聯繫,松山區,20180801,180000
2018080100364,大型廢棄物清運聯繫,內湖區,20180801,180300
2018080100365,大型廢棄物清運聯繫,信義區,20180801,180300
2018080100367,大型廢棄物清運聯繫,信義區,20180801,180400
2018080100368,大型廢棄物清運聯繫,松山區,20180801,180500
2018080100369,污染舉發,大安區,20180801,180800
2018080100370,大型廢棄物清運聯繫,大安區,20180801,181200
2018080100371,大型廢棄物清運聯繫,北投區,20180801,181900
2018080100372,大型廢棄物清運聯繫,大安區,20180801,182100
2018080100373,大型廢棄物清運聯繫,文山區物品放在木柵路二段100弄弄口,20180801,182300
2018080100374,大型廢棄物清運聯繫,大同區,20180801,183200
2018080100375,大型廢棄物清運聯繫,大同區,20180801,183200
2018080100376,大型廢棄物清運聯繫,大安區,20180801,183300
2018080100377,大型廢棄物清運聯繫,大安區,20180801,184000
2018080100378,路燈故障或設施損壞,士林區木頭柱的路燈編號,20180801,183800
2018080100379,鄰里無主垃圾清運,內湖區交叉路口:  五分街  安康路雞蛋超人攤販旁,20180801,184400
2018080100380,污染舉發,大安區,20180801,184700
2018080100381,大型廢棄物清運聯繫,信義區,20180801,184900
2018080100382,場所與設施噪音舉發,文山區萬芳醫院大門口,20180801,184700
2018080100383,大型廢棄物清運聯繫,信義區,20180801,184600
2018080100384,鄰里無主垃圾清運,萬華區,20180801,185000
2018080100385,大型廢棄物清運聯繫,松山區,20180801,185700
2018080100386,大型廢棄物清運聯繫,大同區,20180801,185700
2018080100387,路燈故障或設施損壞,大安區,20180801,185900
2018080100388,大型廢棄物清運聯繫,信義區,20180801,190000
2018080100389,大型廢棄物清運聯繫,內湖區,20180801,190700
2018080100390,路燈故障或設施損壞,士林區至善路一段跟臨溪路交叉口至福林路254巷雙向,20180801,191400
2018080100391,路燈故障或設施損壞,北投區巷內,20180801,191400
2018080100392,污染舉發,中正區,20180801,191300
2018080100393,路燈故障或設施損壞,內湖區路口(碧湖公園旁邊),20180801,191700
2018080100394,污染舉發,萬華區樓上(民眾無法提供樓層),20180801,191800
2018080100395,大型廢棄物清運聯繫,大安區,20180801,192100
2018080100397,大型廢棄物清運聯繫,士林區,20180801,192500
2018080100398,場所與設施噪音舉發,文山區萬芳醫院,20180801,192400
2018080100399,場所與設施噪音舉發,文山區地標:  捷運萬芳醫院站出口(興隆路三段上),20180801,192600
2018080100400,大型廢棄物清運聯繫,文山區,20180801,192800
2018080100401,大型廢棄物清運聯繫,中山區,20180801,192800
