案件編號,派工項目,案件地址,立案日期,立案時間
2018070100001,大型廢棄物清運聯繫,內湖區,20180701,001000
2018070100002,場所與設施噪音舉發,大安區DARTS夜店,20180701,001400
2018070100003,場所與設施噪音舉發,大安區焱鐵板燒餐廳,20180701,002200
2018070100004,場所與設施噪音舉發,大安區忠孝東路四段248巷17號,20180701,003600
2018070100005,用戶無水、漏水報修,大安區,20180701,005400
2018070100006,路燈故障或設施損壞,中山區前方,20180701,010200
2018070100007,大型廢棄物清運聯繫,大安區,20180701,014600
2018070100008,場所與設施噪音舉發,萬華區108台灣台北市萬華區西藏路125巷13號,20180701,032800
2018070100009,場所與設施噪音舉發,中正區與忠孝西路交叉口,20180701,050400
2018070100010,用戶無水、漏水報修,信義區交叉路口:  松智路  松高路誠品信義店旁的人行道,20180701,051500
2018070100011,道路散落物或油漬處理,中山區(對面道路中央),20180701,051600
2018070100012,鄰里無主垃圾清運,中正區前的內線第二車道上,20180701,055400
2018070100013,交通號誌異常,中正區忠孝東路與林森北路交叉口 ,20180701,064000
2018070100015,交通標誌及設施物損壞(含汙損)、傾斜,信義區前面人行紅磚道的路燈桿或鐵桿上,20180701,072300
2018070100016,用戶無水、漏水報修,中山區,20180701,073800
2018070100017,鄰里無主垃圾清運,松山區105台灣台北市松山區八德路四段201號,20180701,074800
2018070100018,交通號誌異常,信義區交叉路口:  信義路五段  松仁路,20180701,080900
2018070100020,污染舉發,大同區,20180701,082100
2018070100021,大型廢棄物清運聯繫,信義區,20180701,082200
2018070100022,鄰里無主垃圾清運,文山區對面,20180701,083400
2018070100023,大型廢棄物清運聯繫,大安區,20180701,083600
2018070100024,污染舉發,南港區南港區興南街57號,20180701,083900
2018070100025,場所與設施噪音舉發,南港區115台灣台北市南港區福德街373巷13號,20180701,084100
2018070100026,場所與設施噪音舉發,士林區,20180701,084200
2018070100027,大型廢棄物清運聯繫,內湖區,20180701,084600
2018070100028,用戶無水、漏水報修,信義區,20180701,084500
2018070100029,用戶無水、漏水報修,中山區,20180701,085600
2018070100030,交通號誌異常,大安區,20180701,090500
2018070100031,道路散落物或油漬處理,大安區忠孝東路與復興南路交叉口(西北角)  ,20180701,090500
2018070100033,大型廢棄物清運聯繫,文山區,20180701,091500
2018070100034,鄰里無主垃圾清運,大安區,20180701,091600
2018070100035,鄰里無主垃圾清運,北投區,20180701,091800
2018070100036,大型廢棄物清運聯繫,中山區,20180701,092200
2018070100037,大型廢棄物清運聯繫,北投區,20180701,092300
2018070100038,市區道路坑洞處理,內湖區內湖區堤頂大道與港墘路上交叉口 (往堤頂大道方向靠近加油站這一側)交叉路口:  堤頂大道  港墘路,20180701,092700
2018070100039,污染舉發,內湖區面對該建物後方車顧,20180701,092900
2018070100040,大型廢棄物清運聯繫,文山區,20180701,093100
2018070100041,大型廢棄物清運聯繫,士林區,20180701,093500
2018070100042,場所與設施噪音舉發,大安區,20180701,093700
2018070100043,交通號誌異常,大同區迪化街二段上重慶輪胎行前交叉路口:  迪化街二段  酒泉街,20180701,093700
2018070100044,鄰里無主垃圾清運,文山區,20180701,093800
2018070100045,大型廢棄物清運聯繫,中山區,20180701,095000
2018070100046,大型廢棄物清運聯繫,中山區,20180701,100300
2018070100047,大型廢棄物清運聯繫,大安區,20180701,100500
2018070100049,大型廢棄物清運聯繫,中山區,20180701,100600
2018070100050,場所與設施噪音舉發,松山區交叉路口:  民權東路三段106巷  復興北路313巷,20180701,100700
2018070100051,場所與設施噪音舉發,大同區交叉路口:  延平北路  甘谷街,20180701,100800
2018070100052,污染舉發,內湖區大樓名稱:阿曼凱艷,20180701,101100
2018070100053,大型廢棄物清運聯繫,松山區,20180701,101100
2018070100054,道路散落物或油漬處理,大安區前方,20180701,101200
2018070100055,污染舉發,大同區,20180701,101200
2018070100056,鄰里無主垃圾清運,文山區景美街口(景美觀光商圈牌樓下),20180701,102300
2018070100057,污染舉發,大安區106台灣台北市大安區和平東路三段555號,20180701,102300
2018070100058,大型廢棄物清運聯繫,文山區,20180701,102600
2018070100059,場所與設施噪音舉發,南港區,20180701,103000
2018070100060,大型廢棄物清運聯繫,中山區,20180701,102800
2018070100061,路燈故障或設施損壞,士林區,20180701,102900
2018070100062,鄰里無主垃圾清運,中山區中山北路上(圓山往臺北車站方向)出圓山隧道,20180701,103000
2018070100063,污染舉發,文山區116台灣台北市文山區興隆路三段138號,20180701,103000
2018070100064,場所與設施噪音舉發,大安區,20180701,103200
2018070100065,大型廢棄物清運聯繫,南港區,20180701,103800
2018070100066,場所與設施噪音舉發,中正區100台灣台北市中正區重慶南路二段82號,20180701,103700
2018070100067,用戶無水、漏水報修,萬華區整棟,20180701,103800
2018070100068,污染舉發,內湖區114台灣台北市內湖區瑞光路393號,20180701,104000
2018070100069,大型廢棄物清運聯繫,南港區,20180701,105700
2018070100070,大型廢棄物清運聯繫,文山區,20180701,110700
2018070100071,交通號誌異常,信義區介於基隆路一段到松仁路之間,20180701,111000
2018070100073,污染舉發,大安區,20180701,111300
2018070100074,鄰里無主垃圾清運,文山區門前巷口轉角處,20180701,111800
2018070100075,大型廢棄物清運聯繫,中正區,20180701,111900
2018070100076,大型廢棄物清運聯繫,中山區,20180701,112200
2018070100077,大型廢棄物清運聯繫,萬華區,20180701,112200
2018070100078,大型廢棄物清運聯繫,文山區,20180701,112400
2018070100079,大型廢棄物清運聯繫,大安區,20180701,112900
2018070100080,大型廢棄物清運聯繫,信義區,20180701,113400
2018070100081,大型廢棄物清運聯繫,信義區,20180701,114500
2018070100082,場所與設施噪音舉發,北投區交叉路口:  磺港路  三合街二段,20180701,114700
2018070100083,大型廢棄物清運聯繫,士林區,20180701,115000
2018070100084,用戶無水、漏水報修,中正區,20180701,115500
2018070100085,大型廢棄物清運聯繫,文山區,20180701,115600
2018070100086,大型廢棄物清運聯繫,文山區,20180701,115800
2018070100087,交通號誌異常,中正區交叉路口:  南昌路一段  寧波西街,20180701,120300
2018070100088,大型廢棄物清運聯繫,南港區,20180701,120100
2018070100089,大型廢棄物清運聯繫,北投區,20180701,120700
2018070100090,大型廢棄物清運聯繫,中山區,20180701,120800
2018070100091,大型廢棄物清運聯繫,松山區,20180701,121900
2018070100092,大型廢棄物清運聯繫,信義區,20180701,122200
2018070100093,大型廢棄物清運聯繫,中山區,20180701,122400
2018070100094,污染舉發,松山區,20180701,122900
2018070100095,用戶無水、漏水報修,萬華區,20180701,123100
2018070100097,污染舉發,松山區整棟,20180701,123400
2018070100098,污染舉發,大同區大同區太原路150號,20180701,123900
2018070100099,大型廢棄物清運聯繫,大安區,20180701,123800
2018070100100,道路散落物或油漬處理,大安區交叉路口:  東豐街  仁愛路四段8巷,20180701,124600
2018070100101,大型廢棄物清運聯繫,北投區,20180701,124900
2018070100102,場所與設施噪音舉發,中山區,20180701,125000
2018070100103,污染舉發,信義區110台灣台北市信義區吳興街284巷24弄70號,20180701,125300
2018070100104,鄰里無主垃圾清運,士林區交叉路口:  前港街  前港街82巷,20180701,125500
2018070100105,鄰里無主垃圾清運,文山區在國道三號,20180701,125500
2018070100106,大型廢棄物清運聯繫,松山區,20180701,125600
2018070100107,大型廢棄物清運聯繫,松山區,20180701,125800
2018070100108,大型廢棄物清運聯繫,文山區,20180701,130700
2018070100109,大型廢棄物清運聯繫,中山區,20180701,130800
2018070100110,大型廢棄物清運聯繫,內湖區,20180701,131500
2018070100111,鄰里無主垃圾清運,中正區中正區三元街152巷1弄4號,20180701,131700
2018070100112,大型廢棄物清運聯繫,士林區,20180701,132500
2018070100113,道路側溝溝蓋(含周邊)損壞遺失,南港區,20180701,133000
2018070100114,大型廢棄物清運聯繫,信義區,20180701,133000
2018070100115,路燈故障或設施損壞,北投區至114號,20180701,133400
2018070100116,大型廢棄物清運聯繫,大安區,20180701,133600
2018070100117,大型廢棄物清運聯繫,內湖區,20180701,133900
2018070100118,大型廢棄物清運聯繫,北投區,20180701,134200
2018070100119,大型廢棄物清運聯繫,信義區,20180701,135100
2018070100120,大型廢棄物清運聯繫,萬華區,20180701,135100
2018070100121,大型廢棄物清運聯繫,大同區,20180701,135400
2018070100122,大型廢棄物清運聯繫,中山區,20180701,135400
2018070100123,污染舉發,士林區對面,20180701,135600
2018070100124,場所與設施噪音舉發,中山區,20180701,140700
2018070100125,大型廢棄物清運聯繫,中山區,20180701,140000
2018070100126,大型廢棄物清運聯繫,文山區,20180701,140200
2018070100127,污染舉發,松山區,20180701,140200
2018070100129,大型廢棄物清運聯繫,大安區,20180701,140500
2018070100130,大型廢棄物清運聯繫,萬華區,20180701,140200
2018070100131,污染舉發,北投區,20180701,140600
2018070100132,用戶無水、漏水報修,文山區,20180701,140700
2018070100133,大型廢棄物清運聯繫,中正區,20180701,140900
2018070100134,污染舉發,信義區全家後方,20180701,141100
2018070100136,大型廢棄物清運聯繫,北投區,20180701,141800
2018070100137,污染舉發,中正區100台灣台北市中正區中華路二段313巷20號,20180701,141900
2018070100139,大型廢棄物清運聯繫,文山區,20180701,142400
2018070100140,道路散落物或油漬處理,南港區交叉路口:  南港路  重陽路,20180701,142600
2018070100141,場所與設施噪音舉發,中正區荷韻建設,20180701,143000
2018070100142,大型廢棄物清運聯繫,大安區,20180701,143500
2018070100143,道路散落物或油漬處理,南港區交叉路口:  向陽路  南港路二段向陽路與南港路二段交叉口,20180701,143800
2018070100144,大型廢棄物清運聯繫,大安區,20180701,144300
2018070100145,污染舉發,士林區跟東山路25巷交叉口在東山路25巷巷內,20180701,144800
2018070100147,場所與設施噪音舉發,松山區與光復南路46巷交叉口,20180701,145300
2018070100148,鄰里無主垃圾清運,大安區,20180701,145500
2018070100149,污染舉發,松山區,20180701,145900
2018070100151,雨水下水道側溝清淤,文山區小10的公車站牌(萬芳社區)處前面往貓空方向  地標:  萬芳社區,20180701,150300
2018070100152,大型廢棄物清運聯繫,松山區,20180701,150000
2018070100153,大型廢棄物清運聯繫,松山區,20180701,151000
2018070100154,大型廢棄物清運聯繫,中山區,20180701,151000
2018070100155,大型廢棄物清運聯繫,文山區,20180701,151200
2018070100156,大型廢棄物清運聯繫,內湖區,20180701,152400
2018070100157,大型廢棄物清運聯繫,信義區,20180701,152800
2018070100158,鄰里無主垃圾清運,信義區3號,20180701,152800
2018070100159,用戶無水、漏水報修,文山區至164號,20180701,153600
2018070100160,道路散落物或油漬處理,內湖區內湖區南京東路六段上往高速公路方向,20180701,153600
2018070100161,大型廢棄物清運聯繫,大安區,20180701,153700
2018070100163,大型廢棄物清運聯繫,信義區,20180701,154700
2018070100164,大型廢棄物清運聯繫,北投區,20180701,154800
2018070100165,大型廢棄物清運聯繫,大安區,20180701,155000
2018070100166,場所與設施噪音舉發,內湖區東湖4號,20180701,155100
2018070100168,鄰里無主垃圾清運,中正區巷口,20180701,155100
2018070100169,大型廢棄物清運聯繫,信義區,20180701,155500
2018070100170,大型廢棄物清運聯繫,中山區,20180701,155700
2018070100171,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區羅斯福路一段20號,20180701,155900
2018070100172,大型廢棄物清運聯繫,信義區,20180701,160000
2018070100173,大型廢棄物清運聯繫,信義區,20180701,160400
2018070100174,大型廢棄物清運聯繫,信義區,20180701,160900
2018070100175,用戶無水、漏水報修,北投區交叉路口:  中和街502巷7弄  秀山路60巷 中和街上,20180701,160800
2018070100176,大型廢棄物清運聯繫,文山區,20180701,161000
2018070100177,大型廢棄物清運聯繫,大同區,20180701,161200
2018070100178,大型廢棄物清運聯繫,萬華區,20180701,161300
2018070100179,道路散落物或油漬處理,萬華區交叉路口:  中華路二段  水源路,20180701,161900
2018070100180,大型廢棄物清運聯繫,中山區,20180701,162600
2018070100181,污染舉發,大同區,20180701,162500
2018070100182,大型廢棄物清運聯繫,內湖區,20180701,162800
2018070100183,大型廢棄物清運聯繫,松山區,20180701,163100
2018070100185,大型廢棄物清運聯繫,信義區,20180701,163500
2018070100186,市區道路坑洞處理,松山區前,20180701,163800
2018070100187,大型廢棄物清運聯繫,松山區,20180701,164000
2018070100188,大型廢棄物清運聯繫,北投區,20180701,164100
2018070100189,大型廢棄物清運聯繫,內湖區,20180701,164600
2018070100190,大型廢棄物清運聯繫,北投區,20180701,164600
2018070100191,大型廢棄物清運聯繫,中山區,20180701,164800
2018070100192,大型廢棄物清運聯繫,文山區,20180701,165100
2018070100193,大型廢棄物清運聯繫,中山區,20180701,165600
2018070100194,大型廢棄物清運聯繫,北投區,20180701,165800
2018070100195,大型廢棄物清運聯繫,中山區,20180701,170100
2018070100196,交通號誌電纜線垂落及設施損壞,大安區愛國東路一段上(往杭州南路方向)交叉路口:  愛國東路  金山南路二段,20180701,170300
2018070100197,大型廢棄物清運聯繫,文山區,20180701,170700
2018070100198,場所與設施噪音舉發,大安區政大公企中心,20180701,170900
2018070100199,雨水下水道側溝清淤,文山區,20180701,171100
2018070100200,交通號誌電纜線垂落及設施損壞,中正區交叉路口:  信義路一段  林森南路靠仁愛路這一側,20180701,171300
2018070100201,大型廢棄物清運聯繫,大安區,20180701,171500
2018070100202,大型廢棄物清運聯繫,南港區,20180701,171600
2018070100203,大型廢棄物清運聯繫,中山區,20180701,171700
2018070100204,市區道路坑洞處理,大同區巷口處在民宅牆邊冷氣機下方,20180701,171800
2018070100205,場所與設施噪音舉發,內湖區114台灣台北市內湖區新明路428巷6號,20180701,171700
2018070100206,大型廢棄物清運聯繫,大安區,20180701,172600
2018070100207,大型廢棄物清運聯繫,中正區,20180701,172700
2018070100208,大型廢棄物清運聯繫,信義區,20180701,173300
2018070100209,大型廢棄物清運聯繫,士林區,20180701,173300
2018070100210,大型廢棄物清運聯繫,松山區,20180701,173500
2018070100211,大型廢棄物清運聯繫,大安區,20180701,173600
2018070100212,大型廢棄物清運聯繫,內湖區,20180701,174000
2018070100213,大型廢棄物清運聯繫,文山區,20180701,173900
2018070100214,大型廢棄物清運聯繫,萬華區,20180701,175000
2018070100215,大型廢棄物清運聯繫,北投區,20180701,175000
2018070100216,大型廢棄物清運聯繫,南港區,20180701,175100
2018070100217,大型廢棄物清運聯繫,士林區,20180701,175000
2018070100218,大型廢棄物清運聯繫,松山區,20180701,175200
2018070100219,道路散落物或油漬處理,中山區交叉路口:  北安路  崇實路,20180701,175100
2018070100220,大型廢棄物清運聯繫,文山區,20180701,175400
2018070100221,大型廢棄物清運聯繫,中山區,20180701,175800
2018070100222,鄰里無主垃圾清運,信義區在合作金庫前方內側車道上布丁前方就是機車停等區,20180701,175900
2018070100223,大型廢棄物清運聯繫,萬華區,20180701,180300
2018070100224,大型廢棄物清運聯繫,士林區,20180701,180600
2018070100225,市區道路坑洞處理,信義區右前方,20180701,180700
2018070100226,大型廢棄物清運聯繫,信義區,20180701,180900
2018070100227,大型廢棄物清運聯繫,大安區,20180701,181100
2018070100228,大型廢棄物清運聯繫,內湖區,20180701,181200
2018070100229,大型廢棄物清運聯繫,松山區,20180701,181200
2018070100230,大型廢棄物清運聯繫,大安區,20180701,181300
2018070100232,交通號誌異常,信義區交叉路口:  忠孝東路五段524巷  忠孝東路五段在忠孝東路五段524巷上麥當勞往信義路六段方向,20180701,181700
2018070100233,污染舉發,內湖區大樓名稱：阿曼凱艷,20180701,182400
2018070100234,大型廢棄物清運聯繫,內湖區,20180701,182900
2018070100235,道路散落物或油漬處理,南港區,20180701,182900
2018070100236,大型廢棄物清運聯繫,大同區,20180701,183200
2018070100237,污染舉發,南港區,20180701,183100
2018070100238,大型廢棄物清運聯繫,中山區,20180701,183200
2018070100239,場所與設施噪音舉發,中正區31號,20180701,183800
2018070100240,大型廢棄物清運聯繫,北投區,20180701,184200
2018070100241,用戶無水、漏水報修,大同區,20180701,184800
2018070100242,大型廢棄物清運聯繫,中正區,20180701,184700
2018070100243,大型廢棄物清運聯繫,松山區,20180701,184800
2018070100244,大型廢棄物清運聯繫,大安區,20180701,185800
2018070100245,大型廢棄物清運聯繫,內湖區,20180701,185600
2018070100246,大型廢棄物清運聯繫,中正區,20180701,185600
2018070100247,大型廢棄物清運聯繫,士林區,20180701,185900
2018070100248,道路散落物或油漬處理,大同區交叉路口:  承德路一段  長安西路,20180701,185900
2018070100249,交通標誌及設施物損壞(含汙損)、傾斜,大同區交叉路口:  重慶北路  酒泉街,20180701,190000
2018070100250,大型廢棄物清運聯繫,中正區,20180701,190300
2018070100251,交通標誌及設施物損壞(含汙損)、傾斜,大同區交叉路口:  重慶北路  民族西路往北,20180701,190800
2018070100252,污染舉發,大安區後方防火巷,20180701,190500
2018070100253,路燈故障或設施損壞,士林區,20180701,190800
2018070100254,大型廢棄物清運聯繫,中山區,20180701,190900
2018070100255,大型廢棄物清運聯繫,信義區,20180701,190900
2018070100256,交通號誌電纜線垂落及設施損壞,中正區交叉路口:  林森南路  信義路東,20180701,190800
2018070100257,場所與設施噪音舉發,大安區,20180701,191500
2018070100258,路燈故障或設施損壞,士林區周邊,20180701,191600
2018070100259,大型廢棄物清運聯繫,信義區,20180701,191700
2018070100260,交通標誌及設施物損壞(含汙損)、傾斜,中山區交叉路口:  民權東路三段  龍江路,20180701,192100
2018070100261,交通標誌及設施物損壞(含汙損)、傾斜,中山區交叉路口:  民權東路三段60巷  民權東路三段,20180701,192200
2018070100262,污染舉發,信義區,20180701,192200
2018070100263,大型廢棄物清運聯繫,中山區,20180701,192000
2018070100264,路燈故障或設施損壞,大安區地標:  溫州公園內及周邊,20180701,192100
2018070100265,污染舉發,內湖區御軒火車便當店,20180701,192400
2018070100266,路燈故障或設施損壞,松山區335號,20180701,192700
2018070100267,路燈故障或設施損壞,文山區(從萬壽路38號,20180701,192600
2018070100268,路燈故障或設施損壞,松山區,20180701,192700
2018070100269,大型廢棄物清運聯繫,大安區,20180701,192800
2018070100270,道路散落物或油漬處理,中正區地標:  福和橋(過了福和橋後往北方向約300-400公尺處之水源快速道路上內側車道處),20180701,193000
2018070100271,路燈故障或設施損壞,信義區,20180701,193000
2018070100272,大型廢棄物清運聯繫,信義區,20180701,193300
2018070100273,用戶無水、漏水報修,文山區,20180701,193400
2018070100274,路燈故障或設施損壞,大安區以及周邊的巷弄,20180701,193600
2018070100275,大型廢棄物清運聯繫,文山區,20180701,193700
2018070100276,路燈故障或設施損壞,大安區溫州街至辛亥路之間的區域,20180701,194000
2018070100277,大型廢棄物清運聯繫,大安區,20180701,194200
2018070100278,大型廢棄物清運聯繫,萬華區,20180701,193900
2018070100279,雨水下水道側溝清淤,北投區,20180701,194300
2018070100280,大型廢棄物清運聯繫,信義區,20180701,194400
2018070100281,路燈故障或設施損壞,北投區對面,20180701,194400
2018070100282,路燈故障或設施損壞,信義區26號,20180701,194600
2018070100283,交通號誌電纜線垂落及設施損壞,南港區交叉路口: 經貿一路  南港路,20180701,195200
2018070100284,大型廢棄物清運聯繫,南港區,20180701,195400
2018070100285,大型廢棄物清運聯繫,大安區,20180701,195500
2018070100286,大型廢棄物清運聯繫,大安區,20180701,195600
2018070100287,路燈故障或設施損壞,中正區,20180701,195600
2018070100288,污染舉發,松山區八田,20180701,195800
2018070100289,大型廢棄物清運聯繫,信義區,20180701,195900
2018070100290,污染舉發,松山區一品活蝦,20180701,200000
2018070100291,鄰里無主垃圾清運,中正區外面大廣場,20180701,200400
2018070100292,大型廢棄物清運聯繫,信義區,20180701,200600
2018070100293,鄰里無主垃圾清運,大安區大門左邊變電箱前面,20180701,201000
2018070100295,大型廢棄物清運聯繫,內湖區,20180701,201700
2018070100297,污染舉發,士林區對面,20180701,201800
2018070100298,路燈故障或設施損壞,大同區,20180701,202000
2018070100299,路燈故障或設施損壞,文山區38號,20180701,202200
2018070100300,大型廢棄物清運聯繫,中山區,20180701,202400
2018070100301,路燈故障或設施損壞,北投區六窟溫泉餐廳再上去的最斜的上坡 ,20180701,202900
2018070100302,大型廢棄物清運聯繫,大同區,20180701,202800
2018070100303,大型廢棄物清運聯繫,大安區,20180701,202900
2018070100304,路燈故障或設施損壞,中山區巷內,20180701,203300
2018070100305,污染舉發,文山區到62號,20180701,205000
2018070100306,路燈故障或設施損壞,中正區與水源路口一帶,20180701,203600
2018070100307,污染舉發,北投區,20180701,203800
2018070100308,大型廢棄物清運聯繫,信義區,20180701,203700
2018070100309,大型廢棄物清運聯繫,萬華區,20180701,204200
2018070100310,用戶無水、漏水報修,大安區8號,20180701,204500
2018070100311,鄰里無主垃圾清運,中山區騎樓處,20180701,204500
2018070100312,大型廢棄物清運聯繫,中山區,20180701,204800
2018070100313,路燈故障或設施損壞,萬華區,20180701,205000
2018070100314,大型廢棄物清運聯繫,內湖區,20180701,205100
2018070100315,大型廢棄物清運聯繫,北投區,20180701,205200
2018070100316,大型廢棄物清運聯繫,文山區,20180701,205400
2018070100317,路燈故障或設施損壞,萬華區地標:  中興橋 下方雅江街,20180701,205600
2018070100318,大型廢棄物清運聯繫,大安區,20180701,205600
2018070100319,大型廢棄物清運聯繫,萬華區,20180701,210400
2018070100320,大型廢棄物清運聯繫,松山區,20180701,210400
2018070100321,大型廢棄物清運聯繫,文山區,20180701,210600
2018070100322,大型廢棄物清運聯繫,大安區,20180701,210800
2018070100323,場所與設施噪音舉發,萬華區309巷口,20180701,211200
2018070100324,大型廢棄物清運聯繫,大安區,20180701,211400
2018070100325,用戶無水、漏水報修,中正區前面,20180701,212800
2018070100326,大型廢棄物清運聯繫,內湖區,20180701,212500
2018070100327,大型廢棄物清運聯繫,萬華區,20180701,212600
2018070100328,大型廢棄物清運聯繫,松山區,20180701,212900
2018070100329,大型廢棄物清運聯繫,士林區,20180701,213000
2018070100330,道路側溝溝蓋(含周邊)損壞遺失,松山區和6號,20180701,213500
2018070100331,大型廢棄物清運聯繫,文山區,20180701,213900
2018070100332,大型廢棄物清運聯繫,大同區,20180701,213900
2018070100333,大型廢棄物清運聯繫,松山區,20180701,214400
2018070100334,大型廢棄物清運聯繫,南港區,20180701,214400
2018070100335,大型廢棄物清運聯繫,北投區,20180701,214700
2018070100336,大型廢棄物清運聯繫,南港區,20180701,215300
2018070100337,大型廢棄物清運聯繫,文山區,20180701,220400
2018070100338,大型廢棄物清運聯繫,內湖區,20180701,221700
2018070100340,大型廢棄物清運聯繫,中山區,20180701,221800
2018070100341,大型廢棄物清運聯繫,大安區,20180701,222200
2018070100342,道路散落物或油漬處理,文山區交叉路口:  興隆路三段112巷  興隆路三段,20180701,222200
2018070100343,大型廢棄物清運聯繫,松山區,20180701,222700
2018070100344,污染舉發,中山區或12樓,20180701,223300
2018070100345,污染舉發,松山區出一張嘴 燒烤店 ,20180701,224600
2018070100346,場所與設施噪音舉發,中山區交叉路口:  南京東路二段  吉林路 附近,20180701,224900
2018070100347,市區道路坑洞處理,士林區111台灣台北市士林區福國路56巷11號,20180701,225600
2018070100348,路燈故障或設施損壞,中正區,20180701,225900
2018070100349,鄰里無主垃圾清運,萬華區(弄口),20180701,230500
2018070100350,大型廢棄物清運聯繫,大安區,20180701,230500
2018070100353,污染舉發,內湖區(人行道),20180701,232100
2018070100354,用戶無水、漏水報修,松山區,20180701,232200
2018070100355,污染舉發,松山區後方防火巷,20180701,233000
2018070100356,大型廢棄物清運聯繫,士林區,20180701,233400
2018070100357,路燈故障或設施損壞,大同區周邊(重慶北路於靠近民族西路一帶),20180701,235600
2018070200001,污染舉發,信義區(9樓至11樓之間住戶),20180702,001000
2018070200002,市區道路坑洞處理,大安區106台灣台北市大安區羅斯福路二段112號,20180702,000200
2018070200003,道路散落物或油漬處理,中山區崇實路與北安路 東北角 人行道上,20180702,004600
2018070200004,鄰里無主垃圾清運,大安區106台灣台北市大安區和平東路三段228巷30號,20180702,004600
2018070200005,污染舉發,大安區,20180702,010100
2018070200007,場所與設施噪音舉發,大安區,20180702,015300
2018070200008,污染舉發,信義區110台灣台北市信義區吳興街284巷24弄76-1號,20180702,022100
2018070200009,污染舉發,大安區106台灣台北市大安區永康街37巷6號,20180702,022300
2018070200011,路燈故障或設施損壞,中山區前面,20180702,024900
2018070200012,污染舉發,南港區,20180702,030100
2018070200013,鄰里無主垃圾清運,中正區巷口 (公館捷運站4號,20180702,032100
2018070200014,大型廢棄物清運聯繫,文山區,20180702,035800
2018070200015,大型廢棄物清運聯繫,信義區,20180702,035700
2018070200016,場所與設施噪音舉發,內湖區BULE酒吧,20180702,041100
2018070200017,道路散落物或油漬處理,內湖區,20180702,041500
2018070200018,大型廢棄物清運聯繫,萬華區,20180702,052400
2018070200020,鄰里無主垃圾清運,信義區(微笑單車場站路旁),20180702,054200
2018070200021,鄰里無主垃圾清運,松山區人行道上,20180702,061200
2018070200022,交通號誌異常,內湖區114台灣台北市內湖區民權東路六段286號,20180702,062500
2018070200023,交通號誌異常,南港區重陽路與重陽路203巷交叉口,20180702,063900
2018070200024,交通號誌異常,中山區民族東路與雙城街交叉口  南向北方向,20180702,070900
2018070200025,鄰里無主垃圾清運,北投區弄底,20180702,075100
2018070200026,大型廢棄物清運聯繫,士林區,20180702,074400
2018070200028,污染舉發,大同區103台灣台北市大同區環河快速道路 & 縱貫公路,20180702,074700
2018070200029,用戶無水、漏水報修,內湖區與22號,20180702,075500
2018070200030,路燈故障或設施損壞,文山區,20180702,080200
2018070200031,用戶無水、漏水報修,內湖區,20180702,080800
2018070200032,大型廢棄物清運聯繫,大安區,20180702,080900
2018070200033,路燈故障或設施損壞,信義區捷運象山公園內(燈桿編號,20180702,081100
2018070200034,市區道路坑洞處理,中山區斑馬線上,20180702,081700
2018070200036,鄰里無主垃圾清運,信義區微笑單車場站旁邊人行道路燈下面,20180702,082500
2018070200037,大型廢棄物清運聯繫,內湖區,20180702,082800
2018070200038,污染舉發,信義區,20180702,082900
2018070200039,大型廢棄物清運聯繫,文山區,20180702,082900
2018070200040,大型廢棄物清運聯繫,大安區,20180702,083400
2018070200041,大型廢棄物清運聯繫,內湖區,20180702,083400
2018070200042,用戶無水、漏水報修,士林區,20180702,083600
2018070200043,大型廢棄物清運聯繫,內湖區,20180702,083500
2018070200044,場所與設施噪音舉發,內湖區114台灣台北市內湖區新明路428巷6號,20180702,083500
2018070200046,污染舉發,內湖區177號,20180702,083700
2018070200047,交通號誌異常,中正區往忠孝東路方向信義路到仁愛路之間,20180702,084100
2018070200049,大型廢棄物清運聯繫,大安區,20180702,084100
2018070200050,污染舉發,信義區,20180702,084100
2018070200051,大型廢棄物清運聯繫,文山區,20180702,084200
2018070200052,路燈故障或設施損壞,士林區111台灣台北市士林區環河南北快速道路239號,20180702,085200
2018070200053,大型廢棄物清運聯繫,文山區,20180702,085200
2018070200054,污染舉發,大安區巷口,20180702,085300
2018070200055,鄰里無主垃圾清運,中正區,20180702,085600
2018070200056,場所與設施噪音舉發,萬華區,20180702,085900
2018070200057,污染舉發,信義區早餐店,20180702,090200
2018070200058,路燈故障或設施損壞,中山區10491台灣台北市中山區新生北路二段76巷34號,20180702,090000
2018070200059,市區道路坑洞處理,中山區交叉路口:  松江路  渭水路晶漾時尚會館,20180702,090500
2018070200060,大型廢棄物清運聯繫,文山區,20180702,090200
2018070200061,污染舉發,中山區以上住戶,20180702,090500
2018070200062,大型廢棄物清運聯繫,南港區,20180702,090600
2018070200063,大型廢棄物清運聯繫,信義區,20180702,090800
2018070200064,大型廢棄物清運聯繫,內湖區,20180702,090800
2018070200065,大型廢棄物清運聯繫,中正區,20180702,090900
2018070200066,交通號誌異常,文山區與景仁街交叉口,20180702,090900
2018070200067,大型廢棄物清運聯繫,信義區,20180702,091100
2018070200068,路燈故障或設施損壞,萬華區成都路上中興橋此段(主要在橋上),20180702,091100
2018070200069,路燈故障或設施損壞,中正區,20180702,091700
2018070200070,大型廢棄物清運聯繫,中正區,20180702,091500
2018070200071,鄰里無主垃圾清運,內湖區與瑞光路交叉口,20180702,091500
2018070200072,大型廢棄物清運聯繫,大同區,20180702,092800
