案件編號,派工項目,案件地址,立案日期,立案時間
2018043000605,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區大興街26號,20180503,174300
2018050100001,場所與設施噪音舉發,大安區,20180501,000600
2018050100002,場所與設施噪音舉發,士林區,20180501,000800
2018050100004,場所與設施噪音舉發,中山區或18號,20180501,001800
2018050100005,鄰里無主垃圾清運,中正區店名：寬巷子前方騎樓,20180501,002000
2018050100007,場所與設施噪音舉發,萬華區,20180501,002900
2018050100008,道路散落物或油漬處理,北投區交叉路口:  承德路七段  中央南路二段,20180501,003000
2018050100009,大型廢棄物清運聯繫,大安區,20180501,003800
2018050100010,用戶無水、漏水報修,大同區,20180501,003400
2018050100011,場所與設施噪音舉發,萬華區交叉路口:  西藏路  中華路,20180501,004700
2018050100012,場所與設施噪音舉發,中山區(無法提供完整地址),20180501,005600
2018050100013,大型廢棄物清運聯繫,中山區,20180501,005700
2018050100014,場所與設施噪音舉發,中山區,20180501,005900
2018050100016,場所與設施噪音舉發,中山區,20180501,010900
2018050100017,場所與設施噪音舉發,萬華區108台灣台北市萬華區國興路1巷4號,20180501,011500
2018050100018,場所與設施噪音舉發,中山區,20180501,011800
2018050100019,市區道路坑洞處理,大安區106台灣台北市大安區敦化南路一段324號,20180501,011900
2018050100020,場所與設施噪音舉發,士林區111台灣台北市士林區重慶北路四段49巷40弄48號,20180501,012300
2018050100021,用戶無水、漏水報修,大同區,20180501,012700
2018050100022,場所與設施噪音舉發,大安區大樓後方(由光復南路240巷進去位大樓後方車道出入口)),20180501,014400
2018050100023,場所與設施噪音舉發,大安區外推鐵皮屋屋頂上方(火鍋店),20180501,014300
2018050100024,場所與設施噪音舉發,大安區,20180501,014100
2018050100025,場所與設施噪音舉發,大安區咖啡廳,20180501,020700
2018050100026,場所與設施噪音舉發,內湖區114台灣台北市內湖區新明路428巷6號,20180501,022500
2018050100027,場所與設施噪音舉發,信義區,20180501,024200
2018050100028,大型廢棄物清運聯繫,中正區,20180501,024200
2018050100029,場所與設施噪音舉發,南港區巷內,20180501,024300
2018050100030,場所與設施噪音舉發,中正區交叉路口:  牯嶺街  南海路,20180501,025000
2018050100031,鄰里無主垃圾清運,士林區111台灣台北市士林區格致路50巷5號,20180501,031200
2018050100032,場所與設施噪音舉發,松山區,20180501,045700
2018050100033,用戶無水、漏水報修,大安區交叉路口:  建國南路二段  信義路三段在建國南路上,20180501,055900
2018050100034,交通號誌異常,中正區懷寧街與襄陽路交叉口一直到襄陽路與重慶南路交叉口交叉路口:  懷寧街  襄陽路,20180501,062400
2018050100035,場所與設施噪音舉發,北投區立德路跟立功街交叉口附近的華碩總部建築工地在北投好市多隔壁,20180501,063700
2018050100036,交通號誌異常,文山區與羅斯福路五段交叉口,20180501,063600
2018050100037,路燈故障或設施損壞,松山區(往富錦街與圓環之間),20180501,065100
2018050100038,鄰里無主垃圾清運,信義區門口,20180501,071200
2018050100039,交通號誌電纜線垂落及設施損壞,士林區(社子國小)對面,20180501,072600
2018050100040,鄰里無主垃圾清運,南港區 257號,20180501,073200
2018050100041,大型廢棄物清運聯繫,松山區,20180501,073600
2018050100042,市區道路坑洞處理,松山區105台灣台北市松山區南京東路五段387號,20180501,073600
2018050100043,用戶無水、漏水報修,信義區在莊敬路423巷8弄上往信義國中方向交叉路口:  松仁路  莊敬路423巷8弄,20180501,074400
2018050100044,市區道路坑洞處理,松山區105台灣台北市松山區南京東路五段251巷15號,20180501,074200
2018050100045,交通號誌電纜線垂落及設施損壞,文山區寶橋一下來木新路三段右轉樟新街交叉路口:  木新路三段  樟新街,20180501,075700
2018050100046,場所與設施噪音舉發,松山區松山區南京東路五段316號,20180501,075900
2018050100047,場所與設施噪音舉發,士林區天和公園內涼亭,20180501,080100
2018050100048,大型廢棄物清運聯繫,內湖區,20180501,080100
2018050100049,道路散落物或油漬處理,內湖區,20180501,080700
2018050100050,鄰里無主垃圾清運,中正區及4號,20180501,080700
2018050100051,市區道路坑洞處理,內湖區114台灣台北市內湖區內湖路一段445號,20180501,080600
2018050100052,道路散落物或油漬處理,內湖區地標:  民權大橋東往西方向機車道,20180501,081300
2018050100053,鄰里無主垃圾清運,信義區,20180501,082100
2018050100054,大型廢棄物清運聯繫,中山區24之3,20180501,082600
2018050100055,場所與設施噪音舉發,文山區,20180501,083400
2018050100056,大型廢棄物清運聯繫,萬華區,20180501,084100
2018050100057,路燈故障或設施損壞,大安區,20180501,084500
2018050100058,污染舉發,信義區滷肉飯,20180501,084800
2018050100059,用戶無水、漏水報修,大安區巷口轉角處,20180501,084900
2018050100060,大型廢棄物清運聯繫,內湖區,20180501,085200
2018050100061,道路側溝溝蓋(含周邊)損壞遺失,大安區106台灣台北市大安區延吉街131巷19號,20180501,085000
2018050100062,場所與設施噪音舉發,文山區對面,20180501,085700
2018050100063,人孔蓋(含周邊)破損、遺失處理,大安區106台灣台北市大安區大安路一段101巷5號,20180501,085600
2018050100064,大型廢棄物清運聯繫,文山區,20180501,085700
2018050100065,道路側溝溝蓋(含周邊)損壞遺失,大安區106台灣台北市大安區忠孝東路四段216巷32弄14號,20180501,085600
2018050100066,道路散落物或油漬處理,內湖區往西方向 距離民權大橋前10米平面道路,20180501,090500
2018050100067,大型廢棄物清運聯繫,松山區,20180501,090700
2018050100069,大型廢棄物清運聯繫,南港區,20180501,091000
2018050100070,污染舉發,萬華區至40號,20180501,091200
2018050100071,交通號誌電纜線垂落及設施損壞,信義區交叉路口:  松仁路  松仁路240巷靠近路易莎咖啡店前方,20180501,091200
2018050100073,大型廢棄物清運聯繫,信義區,20180501,091900
2018050100074,大型廢棄物清運聯繫,文山區,20180501,092000
2018050100075,場所與設施噪音舉發,萬華區,20180501,092400
2018050100076,場所與設施噪音舉發,中山區,20180501,092100
2018050100077,大型廢棄物清運聯繫,內湖區,20180501,092100
2018050100078,大型廢棄物清運聯繫,北投區,20180501,092600
2018050100079,大型廢棄物清運聯繫,信義區,20180501,092600
2018050100080,大型廢棄物清運聯繫,文山區,20180501,092700
2018050100081,場所與設施噪音舉發,內湖區周邊,20180501,093600
2018050100082,道路側溝溝蓋(含周邊)損壞遺失,大同區103台灣台北市大同區金名城商業大樓,20180501,092700
2018050100083,鄰里無主垃圾清運,中山區,20180501,093500
2018050100084,大型廢棄物清運聯繫,文山區116台灣台北市文山區忠順街一段26巷27弄16號,20180501,093000
2018050100085,大型廢棄物清運聯繫,信義區,20180501,093600
2018050100086,場所與設施噪音舉發,信義區,20180501,093200
2018050100087,污染舉發,信義區交叉路口:  嘉興街  信安街,20180501,093200
2018050100088,道路散落物或油漬處理,文山區交叉路口:  興隆路三段  興隆路三段207巷,20180501,093200
2018050100089,大型廢棄物清運聯繫,文山區116台灣台北市文山區木新路三段172巷2弄25號,20180501,093300
2018050100090,大型廢棄物清運聯繫,松山區,20180501,093700
2018050100091,大型廢棄物清運聯繫,士林區,20180501,093700
2018050100092,場所與設施噪音舉發,士林區旁邊的營建工地,20180501,093800
2018050100093,市區道路坑洞處理,信義區前方,20180501,093900
2018050100094,大型廢棄物清運聯繫,士林區,20180501,094400
2018050100095,路燈故障或設施損壞,文山區前面,20180501,094700
2018050100096,大型廢棄物清運聯繫,大安區,20180501,095500
2018050100097,鄰里無主垃圾清運,內湖區114台灣台北市內湖區安泰街192號,20180501,095900
2018050100098,用戶無水、漏水報修,中正區,20180501,100100
2018050100099,大型廢棄物清運聯繫,文山區,20180501,100200
2018050100100,場所與設施噪音舉發,大安區,20180501,100600
2018050100101,大型廢棄物清運聯繫,中山區,20180501,100700
2018050100102,大型廢棄物清運聯繫,大安區,20180501,100800
2018050100103,鄰里無主垃圾清運,中山區前,20180501,100700
2018050100104,污染舉發,松山區欣海岸海鮮料理店,20180501,101900
2018050100105,場所與設施噪音舉發,松山區欣海岸海鮮料理店,20180501,102000
2018050100106,大型廢棄物清運聯繫,大同區,20180501,101100
2018050100107,污染舉發,南港區,20180501,101400
2018050100108,大型廢棄物清運聯繫,中山區,20180501,102600
2018050100109,市區道路坑洞處理,中正區與貴陽街口(貴陽街左轉公園路),20180501,101300
2018050100110,大型廢棄物清運聯繫,內湖區,20180501,101300
2018050100111,道路散落物或油漬處理,士林區與延平北路六段在延平北路六段上,20180501,101400
2018050100112,大型廢棄物清運聯繫,南港區,20180501,101500
2018050100113,場所與設施噪音舉發,大安區建國南路一段57之1號,20180501,102400
2018050100114,污染舉發,大安區 陽光加油站,20180501,102500
2018050100115,污染舉發,文山區,20180501,102600
2018050100116,大型廢棄物清運聯繫,松山區,20180501,102600
2018050100118,路燈故障或設施損壞,北投區,20180501,102700
2018050100119,大型廢棄物清運聯繫,文山區,20180501,102900
2018050100120,大型廢棄物清運聯繫,中山區,20180501,102900
2018050100121,場所與設施噪音舉發,中山區地標:  長安東路一段(靠近正守公園),20180501,103300
2018050100122,鄰里無主垃圾清運,南港區115台灣台北市南港區福德街373巷98號,20180501,103400
2018050100123,場所與設施噪音舉發,內湖區弄內的一個營建工地 ,20180501,103600
2018050100124,大型廢棄物清運聯繫,中正區,20180501,103900
2018050100125,場所與設施噪音舉發,大安區忠孝SOGO,20180501,104500
2018050100126,場所與設施噪音舉發,萬華區,20180501,104800
2018050100127,大型廢棄物清運聯繫,北投區,20180501,104800
2018050100128,大型廢棄物清運聯繫,信義區,20180501,105400
2018050100129,大型廢棄物清運聯繫,大安區,20180501,105300
2018050100130,交通號誌異常,中山區10491台灣台北市中山區林森北路500號,20180501,105500
2018050100131,污染舉發,北投區,20180501,110000
2018050100133,大型廢棄物清運聯繫,文山區,20180501,105800
2018050100134,大型廢棄物清運聯繫,信義區,20180501,110100
2018050100135,交通號誌異常,士林區往文化大學後山方向,20180501,110300
2018050100136,市區道路坑洞處理,大安區捷運公館站公車專用站  往羅斯福路一段方向,20180501,111200
2018050100137,大型廢棄物清運聯繫,中正區,20180501,110100
2018050100138,大型廢棄物清運聯繫,文山區,20180501,110400
2018050100139,污染舉發,中山區交叉路口:  建國北路二段  長春路(南往北方向),20180501,110500
2018050100140,大型廢棄物清運聯繫,文山區,20180501,110600
2018050100141,場所與設施噪音舉發,中山區交叉路口:  建國北路二段  長春路,20180501,110700
2018050100142,市區道路坑洞處理,信義區前方路燈旁,20180501,110700
2018050100143,場所與設施噪音舉發,中山區交叉路口:  四平街  松江路,20180501,111400
2018050100144,大型廢棄物清運聯繫,內湖區,20180501,111400
2018050100145,大型廢棄物清運聯繫,信義區,20180501,111500
2018050100146,用戶無水、漏水報修,大安區,20180501,111700
2018050100147,市區道路坑洞處理,文山區116台灣台北市文山區辛亥路四段222巷3號,20180501,112000
2018050100148,大型廢棄物清運聯繫,中正區,20180501,112300
2018050100149,場所與設施噪音舉發,南港區對面營建工地,20180501,112400
2018050100150,大型廢棄物清運聯繫,信義區,20180501,112600
2018050100151,大型廢棄物清運聯繫,大安區,20180501,112800
2018050100152,大型廢棄物清運聯繫,信義區,20180501,112700
2018050100153,大型廢棄物清運聯繫,大安區,20180501,113100
2018050100154,大型廢棄物清運聯繫,松山區,20180501,113200
2018050100155,大型廢棄物清運聯繫,松山區,20180501,113500
2018050100156,場所與設施噪音舉發,大同區,20180501,114400
2018050100157,市區道路坑洞處理,南港區交叉路口:  向陽路  南港路過南港路的向陽路上往南方向50公尺處內側車道,20180501,113900
2018050100158,大型廢棄物清運聯繫,萬華區,20180501,113700
2018050100159,大型廢棄物清運聯繫,松山區,20180501,113800
2018050100160,大型廢棄物清運聯繫,大同區,20180501,113800
2018050100161,場所與設施噪音舉發,大同區,20180501,113800
2018050100162,鄰里無主垃圾清運,信義區與23號,20180501,113900
2018050100163,大型廢棄物清運聯繫,北投區,20180501,114000
2018050100164,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區內湖路三段72巷,20180501,114100
2018050100165,污染舉發,士林區福國橋旁邊(靠近承德路口)填土工地出口路段,20180501,114400
2018050100166,市區道路坑洞處理,文山區116台灣台北市文山區辛亥路四段101巷18號,20180501,114400
2018050100167,大型廢棄物清運聯繫,北投區,20180501,114700
2018050100168,污染舉發,大同區,20180501,114800
2018050100169,大型廢棄物清運聯繫,大同區,20180501,115200
2018050100170,大型廢棄物清運聯繫,大同區,20180501,115100
2018050100171,大型廢棄物清運聯繫,內湖區,20180501,114900
2018050100172,污染舉發,中山區,20180501,115000
2018050100173,市區道路坑洞處理,文山區116台灣台北市文山區辛亥路四段77巷100號,20180501,115300
2018050100174,大型廢棄物清運聯繫,南港區,20180501,115500
2018050100175,污染舉發,內湖區聞香園,20180501,115800
2018050100176,大型廢棄物清運聯繫,信義區,20180501,115900
2018050100177,大型廢棄物清運聯繫,信義區,20180501,115800
2018050100178,大型廢棄物清運聯繫,士林區,20180501,115900
2018050100179,大型廢棄物清運聯繫,南港區,20180501,120100
2018050100180,大型廢棄物清運聯繫,信義區,20180501,120200
2018050100181,大型廢棄物清運聯繫,大安區,20180501,120700
2018050100182,污染舉發,中山區,20180501,120400
2018050100183,大型廢棄物清運聯繫,松山區,20180501,120500
2018050100184,鄰里無主垃圾清運,中山區,20180501,121000
2018050100185,鄰里無主垃圾清運,內湖區114台灣台北市內湖區康寧路三段75巷175號,20180501,121500
2018050100186,鄰里無主垃圾清運,內湖區114台灣台北市內湖區康寧路三段189巷92號,20180501,121700
2018050100187,大型廢棄物清運聯繫,士林區,20180501,122100
2018050100188,大型廢棄物清運聯繫,中山區,20180501,122400
2018050100189,大型廢棄物清運聯繫,中山區,20180501,122500
2018050100190,污染舉發,信義區,20180501,123400
2018050100191,大型廢棄物清運聯繫,信義區,20180501,123800
2018050100192,大型廢棄物清運聯繫,大同區,20180501,123800
2018050100193,大型廢棄物清運聯繫,信義區,20180501,124500
2018050100194,大型廢棄物清運聯繫,北投區,20180501,124500
2018050100195,鄰里無主垃圾清運,萬華區交叉路口:  西園路二段  寶興街,20180501,124600
2018050100196,雨水下水道側溝清淤,信義區,20180501,125000
2018050100197,雨水下水道側溝清淤,信義區194巷整條巷子的水溝,20180501,125300
2018050100198,場所與設施噪音舉發,松山區,20180501,130200
2018050100199,污染舉發,中正區,20180501,125500
2018050100200,交通號誌異常,北投區交叉路口:  石仙路  新興路(石仙路上頂好超市前方),20180501,125400
2018050100201,大型廢棄物清運聯繫,中山區,20180501,125700
2018050100202,場所與設施噪音舉發,中山區中山區雙城街38號,20180501,130100
2018050100203,大型廢棄物清運聯繫,松山區,20180501,125900
2018050100204,大型廢棄物清運聯繫,信義區,20180501,130100
2018050100205,大型廢棄物清運聯繫,北投區,20180501,125900
2018050100206,鄰里無主垃圾清運,文山區116台灣台北市文山區羅斯福路五段192巷5弄15號,20180501,125900
2018050100207,大型廢棄物清運聯繫,信義區,20180501,130600
2018050100208,大型廢棄物清運聯繫,北投區,20180501,130600
2018050100209,交通號誌異常,萬華區交叉路口:  內江街  康定路,20180501,131100
2018050100210,人孔蓋(含周邊)破損、遺失處理,文山區116台灣台北市文山區汀州路四段95號,20180501,131000
2018050100211,鄰里無主垃圾清運,南港區115台灣台北市南港區玉成街181巷14弄3號,20180501,131000
2018050100212,大型廢棄物清運聯繫,大安區,20180501,131400
2018050100213,大型廢棄物清運聯繫,南港區,20180501,131100
2018050100214,道路散落物或油漬處理,大安區與師大路交叉口,20180501,131300
2018050100215,大型廢棄物清運聯繫,內湖區,20180501,131400
2018050100216,大型廢棄物清運聯繫,中山區,20180501,131600
2018050100217,大型廢棄物清運聯繫,南港區,20180501,132000
2018050100218,大型廢棄物清運聯繫,松山區,20180501,132100
2018050100219,大型廢棄物清運聯繫,北投區,20180501,132500
2018050100220,污染舉發,大安區106台灣台北市大安區辛亥路三段1號,20180501,132800
2018050100221,大型廢棄物清運聯繫,士林區,20180501,133200
2018050100222,場所與設施噪音舉發,中山區12-1號,20180501,133500
2018050100223,大型廢棄物清運聯繫,北投區,20180501,134000
2018050100224,用戶無水、漏水報修,大安區收費汽車格18號,20180501,134600
2018050100225,大型廢棄物清運聯繫,信義區,20180501,135100
2018050100226,大型廢棄物清運聯繫,大安區,20180501,135200
2018050100227,大型廢棄物清運聯繫,信義區,20180501,135200
2018050100228,雨水下水道側溝清淤,萬華區周邊,20180501,135600
2018050100229,大型廢棄物清運聯繫,大安區,20180501,135700
2018050100230,大型廢棄物清運聯繫,松山區,20180501,140100
2018050100231,大型廢棄物清運聯繫,大安區,20180501,140200
2018050100232,大型廢棄物清運聯繫,內湖區,20180501,140700
2018050100233,大型廢棄物清運聯繫,士林區,20180501,141100
2018050100234,道路散落物或油漬處理,內湖區地標:  民權大橋橋上道路台北市往內湖方向內車道,20180501,141200
2018050100235,大型廢棄物清運聯繫,松山區,20180501,141200
2018050100236,鄰里無主垃圾清運,文山區,20180501,141400
2018050100237,市區道路坑洞處理,中正區100台灣台北市中正區紹興南街85號,20180501,141300
2018050100238,大型廢棄物清運聯繫,南港區,20180501,141500
2018050100239,市區道路坑洞處理,大安區106台灣台北市大安區安和路二段243號,20180501,141500
2018050100240,大型廢棄物清運聯繫,大同區,20180501,141500
2018050100241,大型廢棄物清運聯繫,大安區,20180501,141700
2018050100242,大型廢棄物清運聯繫,內湖區,20180501,141900
2018050100243,大型廢棄物清運聯繫,大安區,20180501,141800
2018050100244,污染舉發,大同區住戶,20180501,142000
2018050100245,大型廢棄物清運聯繫,文山區,20180501,142100
2018050100246,大型廢棄物清運聯繫,文山區,20180501,142400
2018050100247,鄰里無主垃圾清運,文山區116台灣台北市文山區忠順街二段22號,20180501,142400
2018050100248,大型廢棄物清運聯繫,中正區,20180501,142600
2018050100249,大型廢棄物清運聯繫,信義區,20180501,142500
2018050100250,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區牯嶺街28號,20180501,142700
2018050100251,場所與設施噪音舉發,中正區開封街與重慶南路交叉口,20180501,142900
2018050100252,場所與設施噪音舉發,中正區100台灣台北市中正區中華路二段33號,20180501,143000
2018050100253,交通標誌及設施物損壞(含汙損)、傾斜,南港區115台灣台北市南港區忠孝東路六段251號,20180501,143000
2018050100254,市區道路坑洞處理,大安區106台灣台北市大安區愛國東路103號,20180501,143500
2018050100255,大型廢棄物清運聯繫,內湖區,20180501,143500
2018050100256,場所與設施噪音舉發,文山區豬肉攤,20180501,143700
2018050100257,大型廢棄物清運聯繫,中山區,20180501,144000
2018050100258,大型廢棄物清運聯繫,中山區,20180501,143900
2018050100259,鄰里無主垃圾清運,中山區在標線人行道上,20180501,144000
2018050100260,鄰里無主垃圾清運,中正區,20180501,144100
2018050100261,大型廢棄物清運聯繫,中正區,20180501,144200
2018050100262,用戶無水、漏水報修,萬華區,20180501,144600
2018050100263,大型廢棄物清運聯繫,士林區,20180501,144600
2018050100264,鄰里無主垃圾清運,信義區旁的防火巷口,20180501,144700
2018050100265,雨水下水道側溝清淤,大安區,20180501,144800
2018050100266,大型廢棄物清運聯繫,北投區,20180501,145000
2018050100267,污染舉發,北投區,20180501,145100
2018050100268,大型廢棄物清運聯繫,中山區,20180501,145500
2018050100270,大型廢棄物清運聯繫,萬華區,20180501,150300
2018050100271,大型廢棄物清運聯繫,北投區,20180501,150400
2018050100272,大型廢棄物清運聯繫,松山區,20180501,150600
2018050100273,大型廢棄物清運聯繫,大安區,20180501,150800
2018050100274,大型廢棄物清運聯繫,內湖區,20180501,150700
2018050100275,大型廢棄物清運聯繫,中正區 ,20180501,150700
2018050100277,大型廢棄物清運聯繫,北投區,20180501,151700
2018050100278,大型廢棄物清運聯繫,中正區,20180501,151700
2018050100279,大型廢棄物清運聯繫,北投區,20180501,151600
2018050100280,大型廢棄物清運聯繫,北投區,20180501,152100
2018050100281,場所與設施噪音舉發,內湖區內,20180501,152600
2018050100282,大型廢棄物清運聯繫,士林區,20180501,152600
2018050100283,人孔蓋(含周邊)破損、遺失處理,中山區10491台灣台北市中山區華陰街24巷2弄1號,20180501,152300
2018050100284,大型廢棄物清運聯繫,大安區,20180501,152500
2018050100285,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區大湖街158巷24號,20180501,152600
2018050100286,大型廢棄物清運聯繫,中山區,20180501,152600
2018050100287,場所與設施噪音舉發,中正區三創生活園區後面地下停車場電梯旁的廣場,20180501,153000
2018050100288,場所與設施噪音舉發,信義區,20180501,153000
2018050100289,場所與設施噪音舉發,大安區旁邊,20180501,153300
2018050100290,大型廢棄物清運聯繫,大安區,20180501,153600
2018050100291,污染舉發,中山區實踐大學地下實習工廠,20180501,153600
2018050100292,大型廢棄物清運聯繫,信義區,20180501,153700
2018050100293,大型廢棄物清運聯繫,北投區,20180501,153900
2018050100295,大型廢棄物清運聯繫,中正區,20180501,154000
2018050100296,場所與設施噪音舉發,內湖區,20180501,154200
2018050100297,污染舉發,中正區交叉路口:  公園路  青島西路臺大醫院附屬停車場靠近牙醫科出口的右邊,20180501,154300
2018050100298,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區大湖街131巷18弄55號,20180501,154300
2018050100299,交通標誌及設施物損壞(含汙損)、傾斜,信義區110台灣台北市信義區松仁路253巷1弄2號,20180501,154500
2018050100300,交通標誌及設施物損壞(含汙損)、傾斜,中山區10491台灣台北市中山區安東街18-12號,20180501,154900
2018050100301,場所與設施噪音舉發,內湖區114台灣台北市內湖區新明路428巷6號,20180501,154900
2018050100302,大型廢棄物清運聯繫,松山區,20180501,155200
2018050100303,大型廢棄物清運聯繫,信義區,20180501,155600
2018050100304,雨水下水道側溝清淤,信義區後方停車場內水溝,20180501,155700
2018050100305,大型廢棄物清運聯繫,中山區,20180501,155400
2018050100306,大型廢棄物清運聯繫,松山區,20180501,155800
2018050100307,用戶無水、漏水報修,北投區,20180501,160100
2018050100308,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區康寧路三段70巷76號,20180501,155800
2018050100309,大型廢棄物清運聯繫,信義區,20180501,160100
2018050100310,鄰里無主垃圾清運,文山區116台灣台北市文山區齊賢新村,20180501,160200
2018050100311,路燈故障或設施損壞,松山區105台灣台北市松山區八德路三段106巷1-10號,20180501,160300
2018050100312,污染舉發,內湖區中藥門口,20180501,160800
2018050100313,交通標誌及設施物損壞(含汙損)、傾斜,信義區110台灣台北市信義區信義路五段151巷96號,20180501,160800
2018050100314,道路側溝溝蓋(含周邊)損壞遺失,士林區左邊公車站牌前,20180501,161700
2018050100315,大型廢棄物清運聯繫,北投區,20180501,161300
2018050100316,大型廢棄物清運聯繫,松山區,20180501,161400
2018050100317,污染舉發,文山區,20180501,161400
2018050100318,大型廢棄物清運聯繫,中山區,20180501,162100
2018050100319,場所與設施噪音舉發,松山區蚌麵店家,20180501,162200
2018050100320,污染舉發,松山區蚌麵店家,20180501,162100
2018050100321,大型廢棄物清運聯繫,大安區,20180501,162200
2018050100322,污染舉發,南港區與福德街310巷交叉口,20180501,162500
2018050100323,污染舉發,信義區110台灣台北市信義區虎林街120號,20180501,162300
2018050100324,大型廢棄物清運聯繫,北投區,20180501,162500
2018050100325,大型廢棄物清運聯繫,信義區,20180501,162800
2018050100326,大型廢棄物清運聯繫,信義區,20180501,162700
2018050100327,大型廢棄物清運聯繫,文山區,20180501,162700
2018050100328,大型廢棄物清運聯繫,信義區,20180501,163000
2018050100329,大型廢棄物清運聯繫,文山區,20180501,162900
2018050100330,雨水下水道側溝清淤,信義區後面小巷子的排水溝,20180501,163200
2018050100331,市區道路坑洞處理,中正區100台灣台北市中正區紹興南街4-11號,20180501,162900
2018050100332,大型廢棄物清運聯繫,信義區,20180501,163100
2018050100333,大型廢棄物清運聯繫,松山區,20180501,163200
2018050100334,大型廢棄物清運聯繫,內湖區,20180501,163500
2018050100335,大型廢棄物清運聯繫,信義區,20180501,163500
2018050100336,大型廢棄物清運聯繫,北投區,20180501,163600
2018050100337,交通號誌異常,文山區116台灣台北市文山區興隆路二段201號,20180501,163500
2018050100338,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區公?路228巷21號,20180501,163600
2018050100340,交通標誌及設施物損壞(含汙損)、傾斜,士林區111台灣台北市士林區天母東路8巷53號,20180501,163800
2018050100341,大型廢棄物清運聯繫,松山區,20180501,164000
2018050100342,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區公?路306巷12-14號,20180501,163900
2018050100343,大型廢棄物清運聯繫,中正區,20180501,164800
2018050100345,大型廢棄物清運聯繫,大安區,20180501,165100
2018050100346,交通號誌異常,士林區交叉路口:  天玉街16巷  天玉街,20180501,165100
2018050100347,大型廢棄物清運聯繫,文山區,20180501,165200
2018050100348,大型廢棄物清運聯繫,北投區,20180501,165400
2018050100349,大型廢棄物清運聯繫,士林區,20180501,170000
2018050100350,大型廢棄物清運聯繫,北投區,20180501,165600
2018050100351,大型廢棄物清運聯繫,文山區,20180501,165900
2018050100352,污染舉發,北投區店名:彩景,20180501,165900
2018050100353,大型廢棄物清運聯繫,士林區,20180501,170000
2018050100354,大型廢棄物清運聯繫,北投區,20180501,170100
2018050100355,大型廢棄物清運聯繫,大同區,20180501,170100
2018050100356,大型廢棄物清運聯繫,松山區,20180501,170000
2018050100357,大型廢棄物清運聯繫,信義區,20180501,170400
2018050100358,大型廢棄物清運聯繫,文山區,20180501,170300
2018050100359,市區道路坑洞處理,北投區112台灣台北市北投區公?路228巷15弄10號,20180501,170900
2018050100360,大型廢棄物清運聯繫,萬華區,20180501,170900
2018050100362,大型廢棄物清運聯繫,信義區,20180501,172100
2018050100363,道路側溝溝蓋(含周邊)損壞遺失,萬華區弄內進去中間,20180501,172700
2018050100364,大型廢棄物清運聯繫,大安區,20180501,172300
2018050100365,大型廢棄物清運聯繫,內湖區,20180501,172400
2018050100366,鄰里無主垃圾清運,內湖區114台灣台北市內湖區陽光街92巷7弄23號,20180501,172400
2018050100367,污染舉發,北投區燒烤店,20180501,172600
2018050100368,大型廢棄物清運聯繫,信義區,20180501,172600
2018050100370,道路散落物或油漬處理,北投區112台灣台北市北投區新民路61號,20180501,172900
2018050100371,大型廢棄物清運聯繫,中山區,20180501,173400
2018050100372,交通號誌異常,大安區交叉路口:  忠孝東路  忠孝東路四段216巷,20180501,173400
2018050100373,大型廢棄物清運聯繫,中正區,20180501,173700
2018050100374,大型廢棄物清運聯繫,文山區,20180501,173600
2018050100375,大型廢棄物清運聯繫,內湖區,20180501,173600
2018050100376,大型廢棄物清運聯繫,北投區,20180501,173700
2018050100377,交通號誌異常,大安區與忠孝東路四段,20180501,174100
2018050100378,道路散落物或油漬處理,內湖區門口前方,20180501,174300
2018050100379,大型廢棄物清運聯繫,文山區,20180501,174500
2018050100380,雨水下水道側溝清淤,中正區4號,20180501,174400
2018050100381,大型廢棄物清運聯繫,士林區,20180501,174400
2018050100382,大型廢棄物清運聯繫,文山區,20180501,174700
2018050100383,路燈故障或設施損壞,南港區交叉路口:  經貿二路62巷  經貿二路62巷5弄,20180501,175000
2018050100384,大型廢棄物清運聯繫,南港區,20180501,175900
2018050100385,市區道路坑洞處理,南港區115台灣台北市南港區研究院路一段18號,20180501,175900
2018050100386,大型廢棄物清運聯繫,士林區,20180501,180000
2018050100387,大型廢棄物清運聯繫,文山區,20180501,180100
2018050100389,大型廢棄物清運聯繫,中山區,20180501,180500
2018050100391,污染舉發,中山區7-11對面地上,20180501,180700
2018050100392,大型廢棄物清運聯繫,中正區,20180501,180900
2018050100393,大型廢棄物清運聯繫,內湖區,20180501,180900
2018050100394,大型廢棄物清運聯繫,信義區,20180501,181300
2018050100395,大型廢棄物清運聯繫,松山區,20180501,181600
2018050100396,大型廢棄物清運聯繫,中山區,20180501,181600
2018050100397,大型廢棄物清運聯繫,信義區,20180501,181800
2018050100399,交通標誌及設施物損壞(含汙損)、傾斜,南港區115台灣台北市南港區南港路二段118巷124號,20180501,182300
2018050100400,大型廢棄物清運聯繫,文山區,20180501,182600
