案件編號,派工項目,案件地址,立案日期,立案時間
2018060100001,污染舉發,文山區,20180601,000700
2018060100002,交通標誌及設施物損壞(含汙損)、傾斜,松山區交叉路口:  八德路四段  中坡北路,20180601,002900
2018060100003,場所與設施噪音舉發,信義區,20180601,003300
2018060100004,用戶無水、漏水報修,南港區,20180601,003300
2018060100005,路燈故障或設施損壞,士林區環河北路三段上 北往南方向 由重陽橋至國道一號,20180601,003400
2018060100006,大型廢棄物清運聯繫,萬華區,20180601,004500
2018060100007,場所與設施噪音舉發,文山區至忠順街一段26巷之間(地標為麥當勞後方不清楚具體地址應為住家大樓),20180601,010000
2018060100008,場所與設施噪音舉發,北投區,20180601,010000
2018060100009,大型廢棄物清運聯繫,中山區,20180601,012000
2018060100010,污染舉發,萬華區,20180601,021700
2018060100011,用戶無水、漏水報修,南港區,20180601,022400
2018060100012,道路散落物或油漬處理,萬華區,20180601,025000
2018060100013,場所與設施噪音舉發,文山區對面(辛亥捷運站高架站體下方的軍營內土地),20180601,060400
2018060100014,大型廢棄物清運聯繫,中正區,20180601,062700
2018060100015,污染舉發,文山區賣雞肉的店,20180601,063700
2018060100016,大型廢棄物清運聯繫,大安區,20180601,064100
2018060100017,路燈故障或設施損壞,文山區崇德街上從六張犁往山上方向在富德公墓辦公室前面約1公里處,20180601,065100
2018060100018,鄰里無主垃圾清運,內湖區,20180601,070300
2018060100019,鄰里無主垃圾清運,文山區前,20180601,070300
2018060100020,鄰里無主垃圾清運,文山區95巷口與95巷內 ,20180601,070900
2018060100021,交通號誌異常,松山區復興北路跟民權東路三段交叉口在復興北路高架下方,20180601,072500
2018060100022,大型廢棄物清運聯繫,南港區民眾表示是住家,20180601,073300
2018060100023,場所與設施噪音舉發,松山區婦聯公園內,20180601,074400
2018060100024,大型廢棄物清運聯繫,士林區,20180601,074900
2018060100025,大型廢棄物清運聯繫,大安區,20180601,075500
2018060100026,用戶無水、漏水報修,士林區,20180601,075600
2018060100028,道路散落物或油漬處理,萬華區往台北市方向下橋處的機車道地標:  華江橋,20180601,081600
2018060100029,污染舉發,士林區及26號,20180601,082100
2018060100030,場所與設施噪音舉發,大同區住家旁,20180601,082600
2018060100031,大型廢棄物清運聯繫,北投區,20180601,082500
2018060100033,雨水下水道側溝清淤,中山區周遭,20180601,083000
2018060100034,鄰里無主垃圾清運,中正區從懷寧街到貴陽街,20180601,082900
2018060100035,污染舉發,中正區後方建築工地(哲再營造),20180601,083800
2018060100036,場所與設施噪音舉發,大安區,20180601,083600
2018060100037,交通號誌電纜線垂落及設施損壞,中山區交叉路口:  植福路  敬業三路,20180601,083800
2018060100038,大型廢棄物清運聯繫,信義區,20180601,084300
2018060100039,場所與設施噪音舉發,內湖區,20180601,084300
2018060100040,污染舉發,大安區,20180601,084300
2018060100041,場所與設施噪音舉發,內湖區修車廠旁,20180601,084800
2018060100042,場所與設施噪音舉發,內湖區114台灣台北市內湖區新明路428巷6號,20180601,084700
2018060100043,鄰里無主垃圾清運,中正區與貴陽街北一女中大門旁地標:  北一女中,20180601,084800
2018060100044,大型廢棄物清運聯繫,大安區,20180601,085200
2018060100045,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區竹子湖路75號,20180601,085300
2018060100046,大型廢棄物清運聯繫,中山區,20180601,085300
2018060100047,動物虐待傷害,萬華區108台灣台北市萬華區桂林路256號,20180601,085400
2018060100048,大型廢棄物清運聯繫,士林區,20180601,085800
2018060100049,場所與設施噪音舉發,萬華區,20180601,085900
2018060100050,大型廢棄物清運聯繫,中山區,20180601,090400
2018060100051,大型廢棄物清運聯繫,中山區,20180601,090300
2018060100052,大型廢棄物清運聯繫,信義區,20180601,090600
2018060100053,污染舉發,大同區,20180601,090700
2018060100054,鄰里無主垃圾清運,北投區關渡公園的正對面大門,20180601,090900
2018060100055,大型廢棄物清運聯繫,南港區,20180601,091400
2018060100056,大型廢棄物清運聯繫,中山區,20180601,091900
2018060100057,大型廢棄物清運聯繫,萬華區,20180601,092100
2018060100058,道路散落物或油漬處理,信義區靠101大樓這一側信義路上交叉路口:  信義路  松仁路,20180601,092200
2018060100059,場所與設施噪音舉發,中山區,20180601,092600
2018060100060,場所與設施噪音舉發,文山區,20180601,092500
2018060100061,大型廢棄物清運聯繫,大同區,20180601,092600
2018060100062,污染舉發,文山區,20180601,092800
2018060100063,大型廢棄物清運聯繫,中正區,20180601,092800
2018060100064,道路散落物或油漬處理,信義區,20180601,093000
2018060100065,鄰里無主垃圾清運,內湖區公車站牌旁,20180601,093300
2018060100066,大型廢棄物清運聯繫,北投區,20180601,093600
2018060100067,場所與設施噪音舉發,松山區,20180601,093700
2018060100068,大型廢棄物清運聯繫,中山區,20180601,094100
2018060100069,鄰里無主垃圾清運,大安區旁邊轉角,20180601,094300
2018060100070,污染舉發,中山區隔壁餐廳(三井日本料理),20180601,094100
2018060100071,道路側溝溝蓋(含周邊)損壞遺失,北投區112台灣台北市北投區尊賢街218巷27弄1號,20180601,094100
2018060100072,場所與設施噪音舉發,文山區116台灣台北市文山區萬美街二段84號,20180601,094600
2018060100074,大型廢棄物清運聯繫,信義區,20180601,094900
2018060100075,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區明德路200號,20180601,094900
2018060100076,大型廢棄物清運聯繫,中山區,20180601,095200
2018060100077,交通號誌異常,大同區,20180601,095600
2018060100078,用戶無水、漏水報修,中正區,20180601,095800
2018060100079,大型廢棄物清運聯繫,中山區,20180601,100200
2018060100080,大型廢棄物清運聯繫,內湖區,20180601,095900
2018060100081,污染舉發,信義區18號,20180601,101000
2018060100082,用戶無水、漏水報修,北投區後面車庫,20180601,100500
2018060100083,大型廢棄物清運聯繫,中山區,20180601,100500
2018060100084,污染舉發,信義區,20180601,100700
2018060100086,污染舉發,北投區貴子坑溪旁馬路,20180601,101400
2018060100087,大型廢棄物清運聯繫,北投區,20180601,102100
2018060100088,大型廢棄物清運聯繫,信義區,20180601,102100
2018060100089,用戶無水、漏水報修,中山區 劍潭山親山步道上超過大忠宮後的龍鳳亭旁邊的步道上,20180601,102400
2018060100090,污染舉發,文山區116台灣台北市文山區樟新街64號,20180601,101900
2018060100091,路燈故障或設施損壞,文山區116台灣台北市文山區一壽街64巷2號,20180601,102200
2018060100092,大型廢棄物清運聯繫,中山區,20180601,102400
2018060100093,污染舉發,大安區,20180601,102600
2018060100094,交通標誌及設施物損壞(含汙損)、傾斜,士林區111台灣台北市士林區忠誠路二段178巷15號,20180601,102900
2018060100095,鄰里無主垃圾清運,信義區人行道上,20180601,103200
2018060100096,大型廢棄物清運聯繫,內湖區,20180601,103500
2018060100097,雨水下水道側溝清淤,士林區前面及周邊排水溝,20180601,103600
2018060100098,大型廢棄物清運聯繫,松山區,20180601,103900
2018060100099,大型廢棄物清運聯繫,內湖區,20180601,104000
2018060100100,場所與設施噪音舉發,信義區後方,20180601,104100
2018060100101,大型廢棄物清運聯繫,信義區,20180601,104100
2018060100102,場所與設施噪音舉發,中山區創達建設華山33建築工地,20180601,104700
2018060100103,場所與設施噪音舉發,松山區,20180601,104700
2018060100104,大型廢棄物清運聯繫,大安區,20180601,105200
2018060100105,鄰里無主垃圾清運,萬華區,20180601,105300
2018060100106,大型廢棄物清運聯繫,大安區,20180601,105800
2018060100107,污染舉發,中山區後門,20180601,110200
2018060100108,大型廢棄物清運聯繫,內湖區,20180601,110100
2018060100109,鄰里無主垃圾清運,文山區及1之4號,20180601,110700
2018060100110,交通標誌及設施物損壞(含汙損)、傾斜,中山區10491台灣台北市中山區通北街145巷2-1號,20180601,110400
2018060100111,大型廢棄物清運聯繫,士林區,20180601,110900
2018060100112,大型廢棄物清運聯繫,文山區,20180601,111800
2018060100113,大型廢棄物清運聯繫,松山區,20180601,111800
2018060100114,路燈故障或設施損壞,內湖區151巷靠近河堤處,20180601,112500
2018060100115,污染舉發,大同區103台灣台北市大同區大龍街66號,20180601,112300
2018060100116,大型廢棄物清運聯繫,南港區,20180601,112700
2018060100117,人孔蓋(含周邊)破損、遺失處理,大同區103台灣台北市大同區哈密街47號,20180601,112900
2018060100118,鄰里無主垃圾清運,中山區11號,20180601,113100
2018060100119,大型廢棄物清運聯繫,大安區,20180601,113300
2018060100120,大型廢棄物清運聯繫,大安區,20180601,113300
2018060100121,污染舉發,萬華區(與8樓共兩處),20180601,113300
2018060100122,大型廢棄物清運聯繫,中山區,20180601,113300
2018060100123,污染舉發,中山區賣米粉湯,20180601,113700
2018060100124,大型廢棄物清運聯繫,中正區,20180601,114000
2018060100125,大型廢棄物清運聯繫,中山區,20180601,114200
2018060100126,鄰里無主垃圾清運,士林區111台灣台北市士林區中山北路六段427巷12號,20180601,114100
2018060100127,大型廢棄物清運聯繫,中山區,20180601,114300
2018060100128,污染舉發,萬華區108台灣台北市萬華區西園路一段256巷11號,20180601,114400
2018060100129,大型廢棄物清運聯繫,中山區,20180601,114900
2018060100130,污染舉發,信義區地下室,20180601,115100
2018060100131,大型廢棄物清運聯繫,信義區,20180601,115100
2018060100132,大型廢棄物清運聯繫,大安區,20180601,115200
2018060100133,鄰里無主垃圾清運,北投區往前走大約10公尺道路右側,20180601,115800
2018060100134,交通號誌異常,北投區112台灣台北市北投區懷德街38號,20180601,115600
2018060100136,大型廢棄物清運聯繫,中山區,20180601,115800
2018060100137,大型廢棄物清運聯繫,中正區,20180601,115900
2018060100138,大型廢棄物清運聯繫,大安區,20180601,120000
2018060100139,大型廢棄物清運聯繫,南港區,20180601,120000
2018060100140,人孔蓋(含周邊)破損、遺失處理,內湖區(往明湖國小直行車道)快車道跟安全島的邊緣,20180601,120100
2018060100141,用戶無水、漏水報修,松山區門口,20180601,121200
2018060100142,鄰里無主垃圾清運,士林區旁邊人行道上,20180601,122000
2018060100143,場所與設施噪音舉發,文山區世新大學管理學院內,20180601,121600
2018060100144,大型廢棄物清運聯繫,松山區,20180601,121500
2018060100145,路樹處理,大安區106台灣台北市大安區敦化南路二段126號,20180601,121500
2018060100146,大型廢棄物清運聯繫,大安區,20180601,121600
2018060100147,道路散落物或油漬處理,北投區前方,20180601,122100
2018060100148,大型廢棄物清運聯繫,中山區,20180601,122200
2018060100149,市區道路坑洞處理,內湖區,20180601,122000
2018060100150,大型廢棄物清運聯繫,信義區,20180601,122100
2018060100151,大型廢棄物清運聯繫,中山區,20180601,122500
2018060100152,大型廢棄物清運聯繫,信義區,20180601,123000
2018060100153,大型廢棄物清運聯繫,松山區,20180601,123300
2018060100154,大型廢棄物清運聯繫,中山區,20180601,124400
2018060100155,大型廢棄物清運聯繫,大安區,20180601,125000
2018060100156,大型廢棄物清運聯繫,中山區,20180601,125100
2018060100157,大型廢棄物清運聯繫,文山區,20180601,125200
2018060100158,大型廢棄物清運聯繫,中正區,20180601,125500
2018060100159,交通號誌電纜線垂落及設施損壞,松山區交叉路口:  光復北路  富錦街,20180601,125700
2018060100160,大型廢棄物清運聯繫,大安區,20180601,125800
2018060100161,大型廢棄物清運聯繫,中正區,20180601,125700
2018060100162,大型廢棄物清運聯繫,文山區,20180601,130200
2018060100163,大型廢棄物清運聯繫,信義區,20180601,130000
2018060100164,市區道路坑洞處理,文山區116台灣台北市文山區萬安街23號,20180601,125900
2018060100165,人孔蓋(含周邊)破損、遺失處理,內湖區前方路面,20180601,130200
2018060100166,大型廢棄物清運聯繫,松山區,20180601,130100
2018060100168,大型廢棄物清運聯繫,大安區,20180601,130200
2018060100169,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區康寧路三段75巷185號,20180601,130200
2018060100170,大型廢棄物清運聯繫,中山區,20180601,130300
2018060100171,大型廢棄物清運聯繫,中山區,20180601,130600
2018060100172,用戶無水、漏水報修,南港區,20180601,130400
2018060100173,大型廢棄物清運聯繫,大安區,20180601,130600
2018060100174,市區道路坑洞處理,北投區112台灣台北市北投區天母北路105巷11號,20180601,130600
2018060100175,大型廢棄物清運聯繫,文山區,20180601,130700
2018060100176,大型廢棄物清運聯繫,文山區,20180601,131000
2018060100177,大型廢棄物清運聯繫,松山區,20180601,131100
2018060100178,大型廢棄物清運聯繫,大安區,20180601,131200
2018060100179,污染舉發,中正區後方,20180601,131400
2018060100180,大型廢棄物清運聯繫,信義區,20180601,131400
2018060100181,大型廢棄物清運聯繫,內湖區,20180601,131500
2018060100184,大型廢棄物清運聯繫,士林區,20180601,131800
2018060100185,大型廢棄物清運聯繫,士林區,20180601,132200
2018060100186,市區道路坑洞處理,大同區交叉路口:  民生西路  重慶北路二段,20180601,132200
2018060100187,大型廢棄物清運聯繫,士林區,20180601,132200
2018060100188,大型廢棄物清運聯繫,內湖區,20180601,132500
2018060100189,大型廢棄物清運聯繫,萬華區,20180601,132400
2018060100191,大型廢棄物清運聯繫,大安區,20180601,132900
2018060100192,交通號誌異常,中山區交叉路口:  敬業一路  樂群三路；在高雄銀行大直分行旁邊,20180601,132700
2018060100193,大型廢棄物清運聯繫,松山區,20180601,133100
2018060100194,大型廢棄物清運聯繫,中正區,20180601,133500
2018060100195,大型廢棄物清運聯繫,內湖區,20180601,133700
2018060100198,大型廢棄物清運聯繫,內湖區,20180601,134000
2018060100199,大型廢棄物清運聯繫,松山區,20180601,134300
2018060100200,市區道路坑洞處理,士林區靠近派出所的斑馬線上交叉路口:  中山北路六段  德行東路,20180601,134300
2018060100201,大型廢棄物清運聯繫,中山區,20180601,134400
2018060100202,大型廢棄物清運聯繫,大安區,20180601,134600
2018060100204,大型廢棄物清運聯繫,松山區,20180601,134900
2018060100205,大型廢棄物清運聯繫,士林區,20180601,135400
2018060100206,大型廢棄物清運聯繫,大同區,20180601,135400
2018060100207,交通標誌及設施物損壞(含汙損)、傾斜,萬華區,20180601,135700
2018060100208,大型廢棄物清運聯繫,北投區,20180601,135600
2018060100209,交通號誌異常,南港區交叉路口:  市民大道八段  中南街,20180601,135800
2018060100210,市區道路坑洞處理,松山區快車道第二車道,20180601,140300
2018060100211,大型廢棄物清運聯繫,士林區,20180601,140400
2018060100212,污染舉發,內湖區114台灣台北市內湖區新明路428巷6號,20180601,140300
2018060100213,大型廢棄物清運聯繫,北投區,20180601,140500
2018060100214,大型廢棄物清運聯繫,中山區,20180601,140500
2018060100215,大型廢棄物清運聯繫,中山區,20180601,140500
2018060100216,大型廢棄物清運聯繫,信義區,20180601,141000
2018060100217,路燈故障或設施損壞,大同區,20180601,140900
2018060100219,大型廢棄物清運聯繫,松山區,20180601,141700
2018060100220,交通號誌異常,北投區交叉路口:  中山路  光明路,20180601,141500
2018060100221,交通號誌電纜線垂落及設施損壞,大同區103台灣台北市大同區昌吉街66號,20180601,141800
2018060100222,交通號誌電纜線垂落及設施損壞,中山區,20180601,142100
2018060100223,大型廢棄物清運聯繫,松山區,20180601,142200
2018060100224,人孔蓋(含周邊)破損、遺失處理,大同區103台灣台北市大同區大龍街44號,20180601,142200
2018060100225,市區道路坑洞處理,中山區北安國中正門前左側,20180601,142400
2018060100226,大型廢棄物清運聯繫,大安區,20180601,142500
2018060100227,道路散落物或油漬處理,士林區,20180601,142600
2018060100228,交通標誌及設施物損壞(含汙損)、傾斜,松山區376巷巷口,20180601,143300
2018060100229,污染舉發,大同區103台灣台北市大同區大龍街66號,20180601,142700
2018060100230,大型廢棄物清運聯繫,文山區,20180601,142900
2018060100231,大型廢棄物清運聯繫,內湖區,20180601,143000
2018060100232,人孔蓋(含周邊)破損、遺失處理,大同區103台灣台北市大同區民權西路129號,20180601,142900
2018060100233,大型廢棄物清運聯繫,大安區,20180601,143300
2018060100234,大型廢棄物清運聯繫,大安區,20180601,143100
2018060100235,大型廢棄物清運聯繫,士林區,20180601,143600
2018060100236,人孔蓋(含周邊)破損、遺失處理,中山區交叉路口:  北安路  明水路 紅綠燈路口中間,20180601,143800
2018060100237,大型廢棄物清運聯繫,信義區,20180601,144700
2018060100238,大型廢棄物清運聯繫,中正區,20180601,144500
2018060100239,大型廢棄物清運聯繫,松山區,20180601,144600
2018060100240,大型廢棄物清運聯繫,大安區,20180601,144800
2018060100241,場所與設施噪音舉發,文山區,20180601,144800
2018060100242,交通號誌電纜線垂落及設施損壞,北投區112台灣台北市北投區立農街二段2號,20180601,144900
2018060100243,市區道路坑洞處理,士林區111台灣台北市士林區忠誠路二段10巷17號,20180601,144900
2018060100244,大型廢棄物清運聯繫,文山區,20180601,150200
2018060100246,大型廢棄物清運聯繫,中山區,20180601,145400
2018060100247,污染舉發,中正區地下一樓B1,20180601,150000
2018060100248,污染舉發,北投區112台灣台北市北投區大業路517巷17號,20180601,150000
2018060100249,大型廢棄物清運聯繫,大同區,20180601,150200
2018060100250,交通標誌及設施物損壞(含汙損)、傾斜,士林區,20180601,150200
2018060100251,市區道路坑洞處理,士林區往北投方向右邊機慢車道上,20180601,150300
2018060100252,大型廢棄物清運聯繫,大安區,20180601,150700
2018060100253,大型廢棄物清運聯繫,北投區,20180601,150800
2018060100254,大型廢棄物清運聯繫,南港區,20180601,151000
2018060100255,場所與設施噪音舉發,士林區111台灣台北市士林區永平街46巷1弄6號,20180601,150900
2018060100257,大型廢棄物清運聯繫,松山區,20180601,152000
2018060100258,鄰里無主垃圾清運,萬華區1號,20180601,152100
2018060100259,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區民權東路六段280巷69弄43號,20180601,152100
2018060100260,大型廢棄物清運聯繫,信義區,20180601,152300
2018060100261,大型廢棄物清運聯繫,內湖區,20180601,152700
2018060100262,大型廢棄物清運聯繫,士林區,20180601,153200
2018060100263,大型廢棄物清運聯繫,中山區,20180601,153200
2018060100264,大型廢棄物清運聯繫,松山區,20180601,153800
2018060100265,道路散落物或油漬處理,南港區及成福路149巷5弄口,20180601,153900
2018060100266,大型廢棄物清運聯繫,士林區,20180601,153700
2018060100267,污染舉發,中正區或4號,20180601,153700
2018060100268,雨水下水道側溝清淤,大安區周圍前後巷子內從延平高級中學到大安郵局範圍內,20180601,153800
2018060100269,鄰里無主垃圾清運,中山區10491台灣台北市中山區新生北路二段60巷16號,20180601,153900
2018060100270,大型廢棄物清運聯繫,中山區,20180601,154200
2018060100271,場所與設施噪音舉發,文山區福興宮,20180601,154100
2018060100272,大型廢棄物清運聯繫,大安區,20180601,154500
2018060100273,大型廢棄物清運聯繫,信義區,20180601,154300
2018060100274,用戶無水、漏水報修,中山區,20180601,154800
2018060100275,大型廢棄物清運聯繫,士林區,20180601,155300
2018060100276,大型廢棄物清運聯繫,中山區,20180601,155200
2018060100277,污染舉發,大同區,20180601,155300
2018060100278,大型廢棄物清運聯繫,士林區,20180601,155300
2018060100279,大型廢棄物清運聯繫,士林區,20180601,155300
2018060100282,大型廢棄物清運聯繫,大安區,20180601,160200
2018060100283,大型廢棄物清運聯繫,信義區,20180601,160100
2018060100284,污染舉發,中山區大同大學靠民族西路測的側門綠色的大樓1樓騎樓,20180601,160400
2018060100285,道路側溝溝蓋(含周邊)損壞遺失,萬華區108台灣台北市萬華區萬大路387巷3號,20180601,160300
2018060100286,道路側溝溝蓋(含周邊)損壞遺失,士林區劍潭公車站牌右邊靠近劍潭風景區牌面右邊,20180601,160400
2018060100287,大型廢棄物清運聯繫,大安區,20180601,160700
2018060100288,污染舉發,萬華區296號,20180601,160600
2018060100289,大型廢棄物清運聯繫,信義區,20180601,161000
2018060100290,道路散落物或油漬處理,中山區建國高架(北往南)松江路上方內側車道,20180601,160900
2018060100291,市區道路坑洞處理,信義區110台灣台北市信義區虎林街135號,20180601,160900
2018060100292,鄰里無主垃圾清運,南港區115台灣台北市南港區研究院路一段65巷12號,20180601,161000
2018060100293,道路側溝溝蓋(含周邊)損壞遺失,大同區103台灣台北市大同區重慶北路一段85-3號,20180601,161100
2018060100294,大型廢棄物清運聯繫,南港區,20180601,161400
2018060100295,路燈故障或設施損壞,大同區103台灣台北市大同區承德路三段210號,20180601,161500
2018060100296,市區道路坑洞處理,信義區往南港方向,20180601,161700
2018060100297,大型廢棄物清運聯繫,大同區,20180601,161800
2018060100298,大型廢棄物清運聯繫,松山區,20180601,161900
2018060100299,大型廢棄物清運聯繫,大安區,20180601,162100
2018060100300,人孔蓋(含周邊)破損、遺失處理,大安區106台灣台北市大安區信義路三段147巷11弄,20180601,162100
2018060100301,道路側溝溝蓋(含周邊)損壞遺失,大同區103台灣台北市大同區長安西路177巷4號,20180601,162200
2018060100302,大型廢棄物清運聯繫,內湖區,20180601,162500
2018060100303,道路散落物或油漬處理,內湖區114台灣台北市內湖區康寧路三段75巷179號,20180601,162600
2018060100304,道路側溝溝蓋(含周邊)損壞遺失,大同區103台灣台北市大同區南京西路312號,20180601,162600
2018060100305,大型廢棄物清運聯繫,中山區,20180601,163200
2018060100306,大型廢棄物清運聯繫,大安區,20180601,163200
2018060100307,大型廢棄物清運聯繫,松山區,20180601,163500
2018060100308,路燈故障或設施損壞,士林區,20180601,163500
2018060100309,污染舉發,松山區屈臣氏,20180601,163600
2018060100310,大型廢棄物清運聯繫,士林區,20180601,163700
2018060100312,路燈故障或設施損壞,文山區7號,20180601,163900
2018060100314,大型廢棄物清運聯繫,南港區,20180601,164200
2018060100315,大型廢棄物清運聯繫,士林區,20180601,164700
2018060100316,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區汀州路三段123號,20180601,164600
2018060100317,大型廢棄物清運聯繫,南港區,20180601,164900
2018060100318,污染舉發,士林區斜對面(店家無門牌),20180601,165700
2018060100320,大型廢棄物清運聯繫,內湖區,20180601,165300
2018060100321,大型廢棄物清運聯繫,士林區,20180601,165500
2018060100322,交通標誌及設施物損壞(含汙損)、傾斜,萬華區巷口,20180601,165600
2018060100323,場所與設施噪音舉發,北投區捷運北投站 ,20180601,165600
2018060100324,大型廢棄物清運聯繫,大同區,20180601,170000
2018060100325,大型廢棄物清運聯繫,松山區,20180601,170000
2018060100326,大型廢棄物清運聯繫,大安區,20180601,170100
2018060100327,大型廢棄物清運聯繫,信義區,20180601,170500
2018060100328,鄰里無主垃圾清運,萬華區前方,20180601,170300
2018060100329,大型廢棄物清運聯繫,北投區,20180601,170700
2018060100330,大型廢棄物清運聯繫,大安區,20180601,171200
2018060100331,大型廢棄物清運聯繫,大安區,20180601,171400
2018060100332,大型廢棄物清運聯繫,大安區,20180601,171200
2018060100333,污染舉發,中正區,20180601,171300
2018060100334,大型廢棄物清運聯繫,文山區,20180601,171300
2018060100335,大型廢棄物清運聯繫,信義區,20180601,172200
2018060100336,大型廢棄物清運聯繫,中山區,20180601,172100
2018060100337,大型廢棄物清運聯繫,士林區,20180601,172500
2018060100338,大型廢棄物清運聯繫,大安區,20180601,172700
2018060100339,大型廢棄物清運聯繫,中山區,20180601,172700
2018060100340,大型廢棄物清運聯繫,萬華區,20180601,172900
2018060100341,污染舉發,中正區弄內南機場夜市牌樓進入後中段處的右手邊的鴨炸東山鴨頭攤販,20180601,173700
2018060100342,大型廢棄物清運聯繫,中正區,20180601,174100
2018060100343,大型廢棄物清運聯繫,中山區,20180601,174300
2018060100344,大型廢棄物清運聯繫,萬華區,20180601,174600
2018060100346,大型廢棄物清運聯繫,中正區,20180601,174600
2018060100347,大型廢棄物清運聯繫,大安區,20180601,174600
2018060100348,大型廢棄物清運聯繫,中山區,20180601,175100
2018060100349,大型廢棄物清運聯繫,信義區,20180601,175300
2018060100350,路燈故障或設施損壞,內湖區114台灣台北市內湖區星雲街33巷8號,20180601,175300
2018060100351,大型廢棄物清運聯繫,信義區,20180601,175400
2018060100352,大型廢棄物清運聯繫,文山區,20180601,175500
2018060100353,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區國王大廈,20180601,175400
2018060100354,大型廢棄物清運聯繫,中山區,20180601,175600
2018060100355,大型廢棄物清運聯繫,中山區,20180601,175500
2018060100356,用戶無水、漏水報修,士林區轉角斑馬線旁 交叉路口:  中山北路七段  天母西路 ,20180601,175600
2018060100357,市區道路坑洞處理,中正區100台灣台北市中正區牯嶺街15-1號,20180601,175800
2018060100358,大型廢棄物清運聯繫,松山區,20180601,180300
2018060100359,大型廢棄物清運聯繫,內湖區,20180601,180700
2018060100360,大型廢棄物清運聯繫,大同區,20180601,180500
2018060100361,大型廢棄物清運聯繫,士林區,20180601,181200
2018060100362,大型廢棄物清運聯繫,萬華區,20180601,181200
2018060100363,大型廢棄物清運聯繫,北投區,20180601,181200
2018060100364,大型廢棄物清運聯繫,北投區,20180601,181400
2018060100365,路燈故障或設施損壞,士林區前方馬路上分隔島,20180601,181300
2018060100366,用戶無水、漏水報修,士林區,20180601,181500
2018060100367,大型廢棄物清運聯繫,內湖區,20180601,181600
2018060100368,路樹處理,文山區116台灣台北市文山區興隆路三段304巷30號,20180601,181600
2018060100369,大型廢棄物清運聯繫,文山區,20180601,182000
2018060100370,用戶無水、漏水報修,信義區,20180601,182200
2018060100371,場所與設施噪音舉發,北投區,20180601,182400
2018060100372,大型廢棄物清運聯繫,大同區,20180601,182800
2018060100373,用戶無水、漏水報修,文山區,20180601,182500
2018060100374,污染舉發,大安區六品小館,20180601,183000
2018060100375,路燈故障或設施損壞,松山區,20180601,183600
2018060100376,大型廢棄物清運聯繫,文山區,20180601,184000
2018060100377,用戶無水、漏水報修,文山區前方,20180601,184300
2018060100378,污染舉發,松山區105台灣台北市松山區復興北路231巷17號,20180601,184100
2018060100379,交通號誌異常,中山區民族東路左轉新生北路三段交叉路口:  民族東路  新生北路三段,20180601,184400
2018060100380,道路散落物或油漬處理,大安區交叉路口:  嘉興街216巷  基隆路二段(主在在基隆路二段往北方向之機車等候區內),20180601,184300
2018060100381,場所與設施噪音舉發,內湖區114台灣台北市內湖區新明路428巷6號,20180601,184500
2018060100382,鄰里無主垃圾清運,大同區門口路邊,20180601,185900
2018060100383,交通號誌異常,中正區衡陽路上博愛路與中華路一段之間,20180601,185900
2018060100384,大型廢棄物清運聯繫,中山區,20180601,185900
2018060100385,場所與設施噪音舉發,大安區,20180601,190400
2018060100386,路燈故障或設施損壞,中正區中正河濱公園中正橋旁邊的網球場,20180601,190800
2018060100387,大型廢棄物清運聯繫,中山區,20180601,191400
2018060100388,大型廢棄物清運聯繫,南港區,20180601,191200
2018060100389,大型廢棄物清運聯繫,文山區,20180601,191500
2018060100390,路燈故障或設施損壞,中正區馬場町跟中正橋中間古亭河濱公園籃球場和網球場,20180601,191500
2018060100391,大型廢棄物清運聯繫,內湖區,20180601,191800
2018060100392,大型廢棄物清運聯繫,北投區,20180601,192000
2018060100393,污染舉發,松山區全家便利商店,20180601,192200
2018060100394,大型廢棄物清運聯繫,松山區,20180601,192600
2018060100395,大型廢棄物清運聯繫,中正區,20180601,193100
2018060100396,路燈故障或設施損壞,士林區110巷內 及福港街110巷1弄內,20180601,193000
2018060100397,大型廢棄物清運聯繫,中山區,20180601,193200
2018060100398,污染舉發,中正區,20180601,193400
2018060100399,大型廢棄物清運聯繫,信義區,20180601,194000
2018060100400,大型廢棄物清運聯繫,士林區,20180601,193900
2018060100401,大型廢棄物清運聯繫,內湖區,20180601,194100
2018060100402,大型廢棄物清運聯繫,信義區,20180601,194100
2018060100403,大型廢棄物清運聯繫,中正區,20180601,194200
2018060100404,交通號誌異常,大安區對面大安森林公園這一側的迴轉道路口,20180601,195100
2018060100405,大型廢棄物清運聯繫,大安區,20180601,194800
2018060100406,大型廢棄物清運聯繫,中山區,20180601,194700
2018060100407,大型廢棄物清運聯繫,萬華區,20180601,195000
2018060100408,路燈故障或設施損壞,大安區前方,20180601,195000
2018060100409,大型廢棄物清運聯繫,中山區,20180601,195400
2018060100410,大型廢棄物清運聯繫,松山區,20180601,195800
2018060100411,大型廢棄物清運聯繫,中正區,20180601,200200
2018060100412,大型廢棄物清運聯繫,文山區,20180601,200300
2018060100413,污染舉發,萬華區,20180601,200200
2018060100414,大型廢棄物清運聯繫,士林區,20180601,200700
